"run";"gen";"nf1";"nf2";"nf3";"nf4";"nf5";"nf6";"tfr";"cm";"mr";"ad";"fnf1";"fnf2";"fnf3";"fnf4";"fnf5";"fnf6";"divm1";"divm2";"divm3";"divm4";"divm5";"divm6";"divf1";"divf2";"divf3";"divf4";"divf5";"divf6";"divt1";"divt2";"divt3";"divt4";"divt5";"divt6"
2;12;60;53;44;40;58;28;1;1;0;0,210340875088783;506;395;487;455;494;446;0,949932611857644;0,945497073273937;0,949742781845941;0,944870462607948;0,946986109341149;0,949996078563186;0,947278206081478;0,948351860181199;0,946333054478161;0,938635813525681;0,947023511345066;0,945412404897466;0,949123404531374;0,946949341774326;0,947593099238022;0,942440389837444;0,946615318784767;0,947778844267207
2;13;60;53;44;40;58;28;1;1;0;0,210340875088783;583;541;588;516;567;598;0,940401277955272;0,951989981606856;0,941230447264629;0,948692857094317;0,946061131105697;0,946176046176046;0,943195817344816;0,948086533853632;0,940589182862242;0,944833295702566;0,944285527324397;0,935883430530579;0,94145043520177;0,950045746656659;0,940902337924898;0,946757560990412;0,94513295885498;0,943397742958144
2;14;60;53;44;40;58;28;1;1;0;0,210340875088783;701;671;630;612;662;741;0,947677931470267;0,949716723954012;0,947132908450307;0,945919022946838;0,94747305811413;0,947870678947822;0,939845119217444;0,946562270614142;0,948742019330255;0,942401292213558;0,940029525894575;0,941897362949995;0,943732415703588;0,948293303970821;0,947903598470247;0,943571413553121;0,944053896356485;0,945789900393792
2;15;60;53;44;40;58;28;1;1;0;0,210340875088783;876;805;741;746;827;835;0,943241286585996;0,942925472265076;0,945626276076343;0,944269781910845;0,950859029881725;0,940076299000735;0,942408349641226;0,942192762893607;0,94371375424007;0,947032045630387;0,949943053892391;0,944375996209021;0,942605247616637;0,942842499744905;0,944410879935556;0,94662691092035;0,950312390682069;0,942630937968878
3;1;27;38;37;36;50;21;1;1;0;0,272494589615472;44;37;33;36;58;25;0,951612903225806;0,919480519480519;0,952127659574468;0,951417004048583;0,945573294629898;0,901075268817204;0,922832980972516;0,923423423423423;0,931818181818182;0,955555555555555;0,941923774954628;0,906666666666667;0,94;0,918419822346891;0,937345679012346;0,94954954954955;0,944963144963145;0,905844155844156
3;2;27;38;37;36;50;21;1;1;0;0,272494589615472;66;48;45;40;54;36;0,933333333333333;0,944629014396456;0,930612244897959;0,913621262458472;0,95010060362173;0,923076923076923;0,945454545454545;0,938829787234043;0,932323232323232;0,929487179487179;0,952480782669462;0,911111111111111;0,944980694980695;0,943833943833944;0,929675251959687;0,928886276814575;0,948258064516129;0,912215758857747
3;3;27;38;37;36;50;21;1;1;0;0,272494589615472;75;58;58;56;51;52;0,939649122807018;0,928022361984626;0,930451127819549;0,927601809954751;0,949391171993912;0,94040404040404;0,942702702702703;0,927404718693285;0,933454325468845;0,919480519480519;0,947450980392157;0,938914027149321;0,943399558498896;0,934362934362934;0,933333333333333;0,923502942194531;0,949908208759507;0,935137457044674
3;4;27;38;37;36;50;21;1;1;0;0,272494589615472;74;55;63;71;64;60;0,937691521961185;0,940772078265468;0,95027027027027;0,931051587301587;0,921625544267054;0,940092165898618;0,936690114772307;0,941414141414141;0,931899641577061;0,936016096579477;0,9375;0,948587570621469;0,93842308566235;0,945623342175066;0,943933142917592;0,932669983416252;0,930592396109638;0,944022391043583
3;5;27;38;37;36;50;21;1;1;0;0,272494589615472;76;79;89;89;72;73;0,943614559225752;0,936216216216216;0,946686412439837;0,927848101265823;0,943423423423424;0,940701754385965;0,933684210526316;0,940603700097371;0,943820224719101;0,924668028600613;0,935054773082942;0,944444444444444;0,939804664141918;0,944147355912062;0,945163977883814;0,9305438151592;0,940173329605815;0,941955378196989
3;6;27;38;37;36;50;21;1;1;0;0,272494589615472;102;90;112;100;90;96;0,931362555215766;0,940619621342513;0,93009900990099;0,939977603583427;0,929467084639499;0,947066167290886;0,934187536400699;0,922596754057428;0,931467181467181;0,928282828282828;0,931835205992509;0,93859649122807;0,935499887158655;0,935220251146103;0,929577464788732;0,934707903780069;0,93106075033327;0,942574832897414
3;7;27;38;37;36;50;21;1;1;0;0,272494589615472;117;117;130;127;108;103;0,925224327018943;0,944307944307944;0,94858774992066;0,919559228650138;0,934798534798535;0,935959671396565;0,929855585027999;0,941349837901562;0,948121645796064;0,896137982752156;0,938733125649013;0,930135160860461;0,929787234042553;0,942460777494397;0,948236346358097;0,908123285882199;0,935130196436729;0,933352094179448
