"run";"gen";"nf1";"nf2";"nf3";"nf4";"nf5";"nf6";"tfr";"cm";"mr";"ad";"fnf1";"fnf2";"fnf3";"fnf4";"fnf5";"fnf6";"divm1";"divm2";"divm3";"divm4";"divm5";"divm6";"divf1";"divf2";"divf3";"divf4";"divf5";"divf6";"divt1";"divt2";"divt3";"divt4";"divt5";"divt6"
2;12;30;60;64;43;44;57;1;2;0;0,0158933637750669;548;1465;1376;1387;1147;1873;0,939051282051282;0,939146152950322;0,945052003908851;0,938184704601215;0,930449717245344;0,948268694436344;0,765435887855456;0,900368339581119;0,876384778012685;0,902122470976112;0,877781175872715;0,863459484989117;0,914159312634388;0,938135274791588;0,929430837714558;0,942576143992026;0,937190900824264;0,92483767916545
2;13;30;60;64;43;44;57;1;2;0;0,0158933637750669;740;1965;1887;1763;1539;2469;0,942306290137132;0,94109275336759;0,942511371105255;0,938179113153563;0,935133734356761;0,947354425983466;0,763383681380975;0,899741401201267;0,873156794746215;0,89974008548786;0,883650150275752;0,859697526475788;0,914409074976898;0,93903841221615;0,928393992283798;0,942739189425432;0,938586591929817;0,923951132814829
2;14;30;60;64;43;44;57;1;2;0;0,0158933637750669;950;2619;2401;2345;2050;3286;0,940403633854646;0,937285545197189;0,940883294857502;0,935202707199426;0,935880443432094;0,948563303763761;0,7513859464256;0,896873380196606;0,873467305289463;0,900122619472118;0,882584961135116;0,855402051598451;0,912409916062173;0,937189093763722;0,930147767138031;0,941097547131283;0,938956222010915;0,924598411942435
2;15;30;60;64;43;44;57;1;2;0;0,0158933637750669;1249;3508;3183;3151;2705;4254;0,941066603197726;0,935367728273807;0,941258020849199;0,935606475256307;0,936850664520976;0,946526090036357;0,741934573299666;0,894457379425869;0,870548934836685;0,900433926241606;0,8802658346914;0,856613838557058;0,912810017451815;0,935835287778141;0,926608551327093;0,941570921292664;0,938859879946729;0,923795199722868
3;1;60;63;37;63;59;37;1;2;0;0,214952339184982;77;93;52;77;94;38;0,952054794520548;0,954962707974756;0,947735191637631;0,945225225225225;0,952836637047163;0,935353535353535;0,947026657552973;0,950911640953717;0,942684766214178;0,950786056049214;0,948295584534431;0,937411095305832;0,956331096196868;0,956535695942476;0,948066803935026;0,952422446845591;0,953629170966632;0,945048486629445
3;2;60;63;37;63;59;37;1;2;0;0,214952339184982;92;144;76;92;120;57;0,955154338963308;0,950957251507999;0,952515090543259;0,953737373737374;0,959070796460177;0,959420289855072;0,923793597706641;0,953768453768454;0,908771929824562;0,943382704252269;0,930952380952381;0,941102756892231;0,945675978847284;0,953602772653586;0,943248532289628;0,956369982547993;0,953307680923487;0,949362269179516
3;3;60;63;37;63;59;37;1;2;0;0,214952339184982;130;172;95;127;173;94;0,957352506648281;0,94877416782938;0,953580901856764;0,953138815207781;0,947967065614124;0,952380952380952;0,89922480620155;0,940568475452196;0,897200447928332;0,931383577052868;0,914504637720124;0,927934111187371;0,941742081447964;0,951729915389126;0,941026558168649;0,951393105309317;0,940751580645766;0,950358661842189
3;4;60;63;37;63;59;37;1;2;0;0,214952339184982;154;215;120;196;218;124;0,949720670391061;0,949143311968497;0,954285714285714;0,954951126221845;0,951031746031746;0,951284686536485;0,888973771326712;0,938795913931754;0,904481792717087;0,924960753532182;0,931213799518032;0,930238657225282;0,938932944920969;0,949830248720214;0,943852663016426;0,948016223878293;0,951758373083562;0,951693743518839
3;5;60;63;37;63;59;37;1;2;0;0,214952339184982;209;287;168;241;276;172;0,952713567839196;0,949213783874205;0,950479930191972;0,943970151141466;0,951094798920886;0,95390436876505;0,870215311004785;0,919080919080919;0,891645280866838;0,919744121715076;0,92205533596838;0,914116687066503;0,936741933937389;0,945874573439248;0,9375889817394;0,944614851828031;0,944513662141261;0,94513494620906
3;6;60;63;37;63;59;37;1;2;0;0,214952339184982;285;354;216;322;383;235;0,950205706702057;0,950182196772514;0,946755477357463;0,944507271392576;0,948795393528331;0,943461479079821;0,871534469977761;0,910964933339735;0,864900947459087;0,921944234825177;0,921493308545104;0,931587561374795;0,928475594173269;0,943814430846131;0,932888394512421;0,945295383411581;0,942091639622933;0,948791786653312
