"run";"gen";"nf1";"nf2";"nf3";"nf4";"nf5";"nf6";"tfr";"cm";"mr";"ad";"fnf1";"fnf2";"fnf3";"fnf4";"fnf5";"fnf6";"divm1";"divm2";"divm3";"divm4";"divm5";"divm6";"divf1";"divf2";"divf3";"divf4";"divf5";"divf6";"divt1";"divt2";"divt3";"divt4";"divt5";"divt6"
3;1;51;32;65;24;56;23;2;2;0;0,129561511984734;50;28;72;21;59;40;0,946763460375076;0,960960960960961;0,949691658552418;0,969512195121951;0,947420634920635;0,96969696969697;0,932244897959184;0,925925925925926;0,947574334898279;0,904761904761905;0,939801285797779;0,91025641025641;0,953963309103496;0,948076923076923;0,952759381898455;0,962982548915918;0,947887511662002;0,947056645686783
3;2;51;32;65;24;56;23;2;2;0;0,129561511984734;64;29;96;23;80;46;0,944064386317907;0,978354978354978;0,941726811013098;0,95320197044335;0,944835246205109;0,953469387755102;0,898809523809524;0,874384236453202;0,933114035087719;0,814229249011858;0,923417721518987;0,866666666666667;0,943725815367606;0,934117647058823;0,944514501891551;0,91553544494721;0,942195059842119;0,922587719298246
3;3;51;32;65;24;56;23;2;2;0;0,129561511984734;75;36;124;20;92;69;0,938291139240506;0,93780487804878;0,945050505050505;0,937321937321937;0,942322097378277;0,948717948717949;0,86954954954955;0,809523809523809;0,930500917912405;0,836842105263158;0,896321070234114;0,847399829497016;0,93045664013406;0,921052631578947;0,945307495195388;0,903792784458834;0,940501487462813;0,925152017689331
3;4;51;32;65;24;56;23;2;2;0;0,129561511984734;97;51;143;16;115;61;0,933333333333333;0,916515426497278;0,929548387096774;0,960474308300395;0,937466307277628;0,926666666666667;0,897981099656357;0,685490196078431;0,924160346695558;0,808333333333333;0,892143401983219;0,82896174863388;0,934994302289444;0,866123003737683;0,938118396780144;0,923076923076923;0,931098313451255;0,918205238299699
3;5;51;32;65;24;56;23;2;2;0;0,129561511984734;110;44;172;25;119;76;0,931156569630212;0,934615384615385;0,903659680950891;0,926666666666667;0,94768253968254;0,919182083739046;0,872727272727273;0,668076109936575;0,9265605875153;0,786666666666667;0,880501353083606;0,811929824561404;0,921903084993214;0,894155623513422;0,932745565812675;0,91265306122449;0,932151221144195;0,915374947633012
3;6;51;32;65;24;56;23;2;2;0;0,129561511984734;118;50;206;26;141;94;0,936931881943665;0,946881287726358;0,916465863453815;0,946031746031746;0,934000625586487;0,92195690157251;0,86382732145444;0,778775510204082;0,928486857684111;0,796923076923077;0,881661600810537;0,816517959277053;0,923164484917473;0,920247933884297;0,935773700837608;0,91485986250661;0,919636456733231;0,918942961800105
3;7;51;32;65;24;56;23;2;2;0;0,129561511984734;141;55;301;30;164;117;0,932443047918303;0,936773752563226;0,917404622667781;0,933497536945813;0,941642974711956;0,939286650931025;0,867882472137791;0,698989898989899;0,921683277962348;0,698850574712644;0,881490348645818;0,7763041556145;0,926264100862641;0,89764052741152;0,93124402510495;0,867329047340736;0,931006190795853;0,906881051175657
3;8;51;32;65;24;56;23;2;2;0;0,129561511984734;165;57;365;47;208;150;0,924989015127738;0,932672590567327;0,921265221265221;0,944947209653092;0,939813685802078;0,934001027221366;0,884922394678492;0,682957393483709;0,920081288574439;0,613320999074931;0,86510590858417;0,788098434004474;0,931910638009357;0,891706879138144;0,93345641025641;0,858379715522573;0,923743398017922;0,910057972645917
3;9;51;32;65;24;56;23;2;2;0;0,129561511984734;201;68;435;75;219;183;0,919836777675398;0,93022113022113;0,917711149340542;0,923076923076923;0,924838227974117;0,933649289099526;0,869154228855721;0,705882352941177;0,91450818369617;0,593513513513513;0,882200159188974;0,78520386717108;0,917280717071183;0,913313665181093;0,930842800793191;0,821377912867275;0,927122728958102;0,907164428452098
3;10;51;32;65;24;56;23;2;2;0;0,129561511984734;242;84;505;90;283;200;0,93349733497335;0,922602168473728;0,90618515617485;0,942477876106195;0,932276818156409;0,93296830927493;0,88210280854566;0,662650602409638;0,918191104824768;0,589263420724095;0,863945066786958;0,763266331658291;0,92880421539961;0,896533304844827;0,928495626569892;0,855338243183924;0,919755815871968;0,907885322718799
3;11;51;32;65;24;56;23;2;2;0;0,129561511984734;314;108;631;123;338;225;0,933355039579984;0,931445603576751;0,920357886744441;0,921290322580645;0,933479953221274;0,934222937357821;0,878187257076576;0,701453790238837;0,914330993887254;0,571238171398107;0,863571717029832;0,770039682539683;0,927193490384909;0,901841655591418;0,93300621774631;0,81974010709155;0,919528375272041;0,904632465858045
3;12;51;32;65;24;56;23;2;2;0;0,129561511984734;411;114;759;137;379;302;0,925025292672352;0,926120531804793;0,907620466964729;0,935741314069487;0,932168298417377;0,934320471860408;0,867034597353273;0,713243285204161;0,915887103222196;0,584370974667239;0,862908517262079;0,780708895293833;0,924462117616152;0,904304029304029;0,933437762093995;0,866343753965904;0,915329206312813;0,905664574561055
