"run";"gen";"nf1";"nf2";"nf3";"nf4";"nf5";"nf6";"tfr";"cm";"mr";"ad";"fnf1";"fnf2";"fnf3";"fnf4";"fnf5";"fnf6";"divm1";"divm2";"divm3";"divm4";"divm5";"divm6";"divf1";"divf2";"divf3";"divf4";"divf5";"divf6";"divt1";"divt2";"divt3";"divt4";"divt5";"divt6"
2;12;61;51;28;42;58;21;1;2;0;0;1681;1518;823;1997;1536;723;0,87715636506242;0,875385283194283;0,866064655732552;0,903685412569398;0,902993448775196;0,856767509946701;0,876305203818589;0,878798300855565;0,865745462715778;0,899673157030134;0,899433360477742;0,847687574472324;0,876754422911137;0,876962727121292;0,865613046705689;0,901629379661331;0,901282073197453;0,851923499231399
2;13;61;51;28;42;58;21;1;2;0;0;2332;1947;1031;2553;2054;999;0,87541184538492;0,882622254254933;0,867971499564969;0,901712474490647;0,902082737498326;0,846119788717167;0,8759287344193;0,879461959818014;0,86263313024399;0,901039345192269;0,89943090383323;0,845713448919862;0,875604490931153;0,881187587390729;0,865189726978251;0,901424122188871;0,900675557799166;0,846015478995694
2;14;61;51;28;42;58;21;1;2;0;0;3124;2525;1364;3314;2743;1265;0,879477627774497;0,881260957536519;0,860640567049224;0,899949178801659;0,895828446466882;0,842161843555026;0,872994055504101;0,877318102650202;0,866171955514724;0,901671894391637;0,899879621969908;0,838605093310652;0,876260366962611;0,879283749352197;0,863517296469689;0,900799996919576;0,897889307840193;0,840267905459434
2;15;61;51;28;42;58;21;1;2;0;0;4168;3346;1777;4442;3645;1687;0,874430085734346;0,879773431899741;0,864262926077289;0,904959602077933;0,89758343345188;0,838437247272894;0,875634670915386;0,873883904838743;0,869500550071737;0,900779047030246;0,898941454769401;0,83812997445401;0,874992416041075;0,876852795729974;0,867039999640594;0,902870645612553;0,898268282814666;0,838250490114273
3;1;38;35;35;59;23;32;1;2;0;0;62;50;46;71;29;42;0,937106918238994;0,935374149659864;0,918292682926829;0,945618153364632;0,932051282051282;0,956439393939394;0,924378635642517;0,936326530612245;0,885024154589372;0,940845070422535;0,913793103448276;0,940766550522648;0,92863568215892;0,929499072356215;0,904036353916065;0,941889096818674;0,923699914748508;0,94018018018018
3;2;38;35;35;59;23;32;1;2;0;0;93;59;69;101;47;54;0,909770920991117;0,905760905760906;0,887491264849755;0,934339967970716;0,855555555555556;0,90937019969278;0,903693314633006;0,914669783752192;0,900682011935209;0,914455445544554;0,880666049953747;0,918937805730259;0,904736995059576;0,911120652640618;0,896174863387978;0,9248744382765;0,86511901263591;0,912466843501326
3;3;38;35;35;59;23;32;1;2;0;0;144;63;78;119;63;78;0,898982558139535;0,893439893439893;0,870824949698189;0,902187902187902;0,850307287093942;0,913661202185792;0,892773892773893;0,911930363543267;0,892107892107892;0,916820965674405;0,891449052739375;0,898101898101898;0,895092652445594;0,900101317122594;0,886087429711591;0,909053265575005;0,867997651203758;0,903659680950891
3;4;38;35;35;59;23;32;1;2;0;0;174;87;100;178;58;99;0,893947045667701;0,876333789329685;0,885946694357909;0,898814802870273;0,878558558558559;0,896314582965967;0,892963922662946;0,880513231756215;0,866666666666667;0,913730717958484;0,864488808227465;0,89136260564832;0,892634121097119;0,877134023390241;0,879412857673727;0,90636105188344;0,876167691957166;0,89448259531139
3;5;38;35;35;59;23;32;1;2;0;0;240;115;122;238;55;123;0,884300260478333;0,861486486486486;0,871675611210495;0,905881590879648;0,84078431372549;0,885812672176309;0,888493723849372;0,871243325705568;0,880774962742176;0,918200191468993;0,866666666666667;0,884312941490071;0,885524260593541;0,868932985068808;0,876304306583191;0,913115488292308;0,850314465408805;0,882682318019294
3;6;38;35;35;59;23;32;1;2;0;0;366;151;176;311;52;150;0,890631623569309;0,853707582739841;0,858780576852866;0,923079706212236;0,829189189189189;0,857397504456328;0,887311924545251;0,860485651214128;0,865584415584416;0,915568924385437;0,812971342383107;0,876778523489933;0,888475520054467;0,857152041144327;0,8625302258579;0,919196700250186;0,824521934758155;0,865858954316484
3;7;38;35;35;59;23;32;1;2;0;0;486;212;225;406;76;224;0,888281754507973;0,862183682373473;0,866984065293432;0,905778761995149;0,777476255088195;0,871016365202412;0,88727673836494;0,866225520879907;0,853730158730159;0,913507267530256;0,830877192982456;0,861226777706598;0,887062980242929;0,864309756037638;0,861348248454519;0,910769613145757;0,815522505663351;0,865914267964382
3;8;38;35;35;59;23;32;1;2;0;0;636;279;284;508;104;332;0,888335999052189;0,872200263504611;0,850112806901128;0,906803671942881;0,828529349884284;0,866867516816871;0,88161243995444;0,868775946984348;0,848305379983079;0,905232260168662;0,779686333084391;0,864685327412369;0,884834962534888;0,871076853026312;0,850000961778906;0,905833156385521;0,808186788828137;0,86504078171687
3;9;38;35;35;59;23;32;1;2;0;0;875;377;382;651;141;420;0,87831475367239;0,873885141674484;0,844734809131836;0,89683883534699;0,761028245001587;0,860946238726256;0,878637463223276;0,865836108132513;0,842560910252711;0,899803852061916;0,80790273556231;0,850437549721559;0,878535364848702;0,869469891025919;0,843503960278993;0,898129918508854;0,78608081276914;0,857026525517628
3;10;38;35;35;59;23;32;1;2;0;0;1195;479;556;872;151;554;0,870559893938659;0,854894256327285;0,844010478685401;0,897951393307037;0,780645161290323;0,83963142281241;0,878620438314305;0,865086782959618;0,834234234234234;0,89704968453428;0,822869757174393;0,839118428525731;0,875056171393671;0,859871542432343;0,839282763629761;0,897507700331978;0,8040067275553;0,839587152175708
3;11;38;35;35;59;23;32;1;2;0;0;1625;681;693;1126;190;676;0,879437901410996;0,858199238985926;0,827628655820781;0,89172093558172;0,820489155514536;0,843309584876983;0,880236453201971;0,866502548155826;0,824908874041822;0,897097296230511;0,835032024505709;0,834770984001753;0,879772276866708;0,862470007590483;0,826000887962319;0,894322647888278;0,826700231758971;0,839118379881499
3;12;38;35;35;59;23;32;1;2;0;0;2134;894;882;1501;253;945;0,880029143226817;0,865683334018105;0,826298640898485;0,89121970291509;0,833636325201877;0,83821841680437;0,878933754439431;0,865353445014793;0,82333516077638;0,895306240284255;0,826306543697848;0,825558245897229;0,879488135971118;0,866135339841138;0,824635138446459;0,893183580839654;0,828377828974116;0,831641166322577
3;13;38;35;35;59;23;32;1;2;0;0;2840;1141;1120;2024;350;1245;0,878754375188901;0,855445460290843;0,824908073541167;0,894426110372771;0,831625477195097;0,824656404951163;0,87925152181139;0,86552577763427;0,809870100855355;0,893579077759911;0,833254195661072;0,82881235553145;0,878900732975798;0,860889582842237;0,817725790004751;0,894002715663968;0,832102779471201;0,826623310712836
3;14;38;35;35;59;23;32;1;2;0;0;3735;1428;1525;2644;460;1635;0,877602558272403;0,867412771560237;0,81565952561282;0,894103373315152;0,832376853180296;0,836606782428696;0,879320316438043;0,863343795822464;0,812169011660428;0,891575554529047;0,819778346121057;0,830289078788287;0,87855888072808;0,865271538473226;0,813948764148152;0,892882007358516;0,826836085955893;0,833317981785718
3;15;38;35;35;59;23;32;1;2;0;0;5000;1906;2036;3473;643;2142;0,880758040658416;0,86372922302751;0,811796434467791;0,890305290974213;0,818987246245566;0,840985062871482;0,878246769353871;0,86282302330257;0,808940303046393;0,891133676379072;0,820613072484412;0,837008631881836;0,879471124451087;0,863244687262869;0,810269852822137;0,890692116220952;0,819672191796533;0,839010022251565
4;1;59;36;56;55;38;26;1;2;0;0;71;49;71;73;56;38;0,937060348019252;0,929864253393665;0,941176470588235;0,938271604938272;0,940408163265306;0,932051282051282;0,945271629778672;0,941326530612245;0,938028169014084;0,949771689497717;0,935064935064935;0,940256045519203;0,944444444444444;0,934653465346535;0,938848920863309;0,942270632593213;0,934231805929919;0,933732933732934
4;2;59;36;56;55;38;26;1;2;0;0;98;68;89;94;72;52;0,936113338679498;0,932672590567327;0,93127147766323;0,930482560917343;0,883256528417819;0,915584415584416;0,941510624868504;0,920983318700615;0,914964249233912;0,927934111187371;0,916666666666667;0,89894419306184;0,938542890716804;0,929310344827586;0,921476315024702;0,928509154315606;0,900829187396352;0,903426791277258
4;3;59;36;56;55;38;26;1;2;0;0;139;99;103;114;107;57;0,924050632911392;0,89920658242727;0,921378260041881;0,932591218305504;0,901587301587301;0,907322068612391;0,92305286205818;0,89033189033189;0,903483723586522;0,91833566216426;0,909539763710104;0,904135338345865;0,923711386798635;0,896059741363609;0,910963769831873;0,922800956683497;0,905655540173307;0,902521008403361
4;4;59;36;56;55;38;26;1;2;0;0;203;126;136;161;132;86;0,908869190000469;0,868082874377131;0,89499484004128;0,917528655297736;0,899122807017544;0,891348088531187;0,917914451543677;0,898666666666667;0,88921568627451;0,888509316770186;0,895674300254453;0,880984952120383;0,913733675234063;0,883341365461847;0,892132833525567;0,902597402597403;0,897479614529281;0,883145516903479
4;5;59;36;56;55;38;26;1;2;0;0;282;159;200;242;185;119;0,914815111895404;0,902289390992069;0,879798994974874;0,88130081300813;0,906075533661741;0,855561023622047;0,915448878120189;0,890056524162089;0,880201005025126;0,885840677617366;0,908636897767332;0,884204529269335;0,914900512022814;0,895275272580428;0,878984962406015;0,88404248157;0,905710306406685;0,870083275731543
4;6;59;36;56;55;38;26;1;2;0;0;340;215;264;352;218;151;0,918285418285418;0,894745908699397;0,875705726466183;0,871421134825612;0,899042029278823;0,865631100925219;0,917785875412112;0,879374049119757;0,872508353496947;0,880066692566693;0,885891853041898;0,860044150110375;0,918393381461064;0,887336103167323;0,873670289230062;0,875810377855667;0,892751500126771;0,863114754098361
4;7;59;36;56;55;38;26;1;2;0;0;469;295;316;429;275;199;0,914950859276341;0,868186368186368;0,861251768877977;0,864808739880218;0,877372676975458;0,851117359775048;0,917272611302462;0,886798109074138;0,863713080168776;0,877404526937237;0,871904445919044;0,838789909141668;0,915863959353821;0,877949650157772;0,862059581847785;0,870786692759296;0,873327856507154;0,844816103806823
