"run";"gen";"mr";"ad";"divM1_10";"divM2_10";"divM3_10";"divM4_10";"divM5_10";"divM6_10";"divM10_mean";"divF1_10";"divF2_10";"divF3_10";"divF4_10";"divF5_10";"divF6_10";"divF10_mean";"divT1_10";"divT2_10";"divT3_10";"divT4_10";"divT5_10";"divT6_10";"divT10_mean";"divM1_20";"divM2_20";"divM3_20";"divM4_20";"divM5_20";"divM6_20";"divm20_mean";"divF1_20";"divF2_20";"divF3_20";"divF4_20";"divF5_20";"divF6_20";"divF20_mean";"divT1_20";"divT2_20";"divT3_20";"divT4_20";"divT5_20";"divT6_20";"divT20_mean";"divM1_30";"divM2_30";"divM3_30";"divM4_30";"divM5_30";"divM6_30";"divM30_mean";"divF1_30";"divF2_30";"divF3_30";"divF4_30";"divF5_30";"divF6_30";"divF30_mean";"divT1_30";"divT2_30";"divT3_30";"divT4_30";"divT5_30";"divT6_30";"divT30_mean";"divM1_50";"divM2_50";"divM3_50";"divM4_50";"divM5_50";"divM6_50";"divM50_mean";"divF1_50";"divF2_50";"divF3_50";"divF4_50";"divF5_50";"divF6_50";"divF50_mean";"divT1_50";"divT2_50";"divT3_50";"divT4_50";"divT5_50";"divT6_50";"divT50_mean"
150;15;0;0;0,7;0,6;0,8;0,7;0,6;0,9;0,716666666666667;0,9;0,8;0,7;0,7;0,8;0,9;0,8;0,822222222222222;0,688888888888889;0,866666666666667;0,888888888888889;0,911111111111111;0,711111111111111;0,814814814814815;0,955555555555556;0,822222222222222;0,866666666666667;0,866666666666667;0,666666666666667;0,6;0,796296296296296;0,888888888888889;0,688888888888889;0,8;0,933333333333333;0,822222222222222;0,777777777777778;0,818518518518519;0,815789473684211;0,689473684210526;0,794736842105263;0,652631578947368;0,884210526315789;0,721052631578947;0,759649122807017;0,866666666666667;0,676190476190476;0,866666666666667;0,847619047619048;0,857142857142857;0,857142857142857;0,828571428571429;0,857142857142857;0,676190476190476;0,8;0,857142857142857;0,923809523809524;0,761904761904762;0,812698412698413;0,850574712643678;0,71264367816092;0,76551724137931;0,749425287356322;0,87816091954023;0,770114942528736;0,787739463601533;0,843333333333333;0,82;0,793333333333333;0,836666666666667;0,866666666666667;0,776666666666667;0,822777777777778;0,9;0,733333333333333;0,83;0,823333333333333;0,853333333333333;0,8;0,823333333333333;0,880816326530612;0,71265306122449;0,791836734693878;0,810612244897959;0,86530612244898;0,741224489795918;0,800408163265306
151;15;0;0;0,9;0,9;0,6;0,4;0,8;0,7;0,716666666666667;0,9;0,7;0,9;0,6;0,8;0,9;0,8;0,888888888888889;0,866666666666667;0,933333333333333;0,644444444444444;0,866666666666667;0,866666666666667;0,844444444444444;0,733333333333333;0,777777777777778;0,911111111111111;0,466666666666667;0,844444444444444;0,933333333333333;0,777777777777778;0,844444444444444;0,733333333333333;0,888888888888889;0,355555555555555;0,777777777777778;0,888888888888889;0,748148148148148;0,863157894736842;0,789473684210526;0,836842105263158;0,689473684210526;0,673684210526316;0,894736842105263;0,791228070175439;0,838095238095238;0,761904761904762;0,876190476190476;0,619047619047619;0,895238095238095;0,857142857142857;0,807936507936508;0,857142857142857;0,809523809523809;0,809523809523809;0,257142857142857;0,819047619047619;0,923809523809524;0,746031746031746;0,827586206896552;0,795402298850575;0,827586206896552;0,586206896551724;0,852873563218391;0,882758620689655;0,795402298850575;0,816666666666667;0,693333333333333;0,793333333333333;0,596666666666667;0,81;0,9;0,768333333333333;0,88;0,76;0,84;0,456666666666667;0,866666666666667;0,863333333333333;0,777777777777778;0,822040816326531;0,764897959183674;0,867755102040816;0,488979591836735;0,817959183673469;0,882448979591837;0,774013605442177
152;15;0;0;0,7;0,4;0,9;0,9;0,9;1;0,8;0,7;0,7;0,9;0,9;0,8;0,9;0,816666666666667;0,8;0,911111111111111;0,933333333333333;0,933333333333333;0,711111111111111;0,8;0,848148148148148;0,644444444444444;0,844444444444444;0,8;0,777777777777778;0,844444444444444;0,844444444444444;0,792592592592593;0,822222222222222;0,933333333333333;0,822222222222222;0,933333333333333;0,755555555555556;0,8;0,844444444444444;0,768421052631579;0,831578947368421;0,857894736842105;0,921052631578947;0,778947368421053;0,815789473684211;0,828947368421053;0,79047619047619;0,8;0,790476190476191;0,914285714285714;0,847619047619048;0,809523809523809;0,825396825396825;0,828571428571429;0,895238095238095;0,895238095238095;0,885714285714286;0,733333333333333;0,771428571428571;0,834920634920635;0,770114942528736;0,820689655172414;0,862068965517241;0,885057471264368;0,76551724137931;0,809195402298851;0,818773946360153;0,813333333333333;0,826666666666667;0,77;0,833333333333333;0,79;0,816666666666667;0,808333333333333;0,756666666666667;0,81;0,86;0,866666666666667;0,823333333333333;0,733333333333333;0,808333333333333;0,761632653061224;0,820408163265306;0,841632653061224;0,896326530612245;0,780408163265306;0,773877551020408;0,812380952380952
153;15;0;0;0,9;0,8;0,8;0,8;0,9;0,9;0,85;0,8;0,9;0,9;0,9;0,6;0,9;0,833333333333333;0,755555555555556;0,755555555555556;0;0,866666666666667;0,8;0,933333333333333;0,685185185185185;0,8;0,844444444444444;0,2;0,755555555555556;0,644444444444444;0,955555555555556;0,7;0,933333333333333;0,955555555555556;0,355555555555555;0,666666666666667;0,777777777777778;0,844444444444444;0,755555555555556;0,9;0,815789473684211;0,436842105263158;0,91578947368421;0,763157894736842;0,905263157894737;0,789473684210526;0,885714285714286;0,876190476190476;0,447619047619048;0,885714285714286;0,714285714285714;0,857142857142857;0,777777777777778;0,914285714285714;0,857142857142857;0,695238095238095;0,904761904761905;0,761904761904762;0,885714285714286;0,836507936507936;0,917241379310345;0,845977011494253;0,71264367816092;0,855172413793103;0,737931034482759;0,754022988505747;0,803831417624521;0,896666666666667;0,823333333333333;0,55;0,826666666666667;0,676666666666667;0,796666666666667;0,761666666666667;0,906666666666667;0,736666666666667;0,466666666666667;0,876666666666667;0,71;0,676666666666667;0,728888888888889;0,869387755102041;0,809795918367347;0,622857142857143;0,871836734693878;0,743673469387755;0,804081632653061;0,786938775510204
154;15;0;0;0,7;0,7;0,8;1;0,9;0,8;0,816666666666667;0,8;0,9;0,9;1;0,7;0,8;0,85;0,688888888888889;0,777777777777778;0,888888888888889;0,911111111111111;0,866666666666667;0,888888888888889;0,837037037037037;0,777777777777778;0,711111111111111;0,911111111111111;0,888888888888889;0,777777777777778;0,644444444444445;0,785185185185185;0,733333333333333;0,822222222222222;0,911111111111111;0,888888888888889;0,822222222222222;0,733333333333333;0,818518518518519;0,7;0,805263157894737;0,878947368421053;0,842105263157895;0,826315789473684;0,731578947368421;0,797368421052632;0,685714285714286;0,847619047619048;0,885714285714286;0,819047619047619;0,742857142857143;0,647619047619048;0,771428571428571;0,723809523809524;0,780952380952381;0,809523809523809;0,942857142857143;0,79047619047619;0,666666666666667;0,785714285714286;0,641379310344828;0,733333333333333;0,804597701149425;0,896551724137931;0,744827586206897;0,754022988505747;0,762452107279693;0,726666666666667;0,82;0,876666666666667;0,87;0,783333333333333;0,666666666666667;0,790555555555556;0,666666666666667;0,77;0,87;0,82;0,84;0,783333333333333;0,791666666666667;0,660408163265306;0,820408163265306;0,810612244897959;0,884081632653061;0,827755102040816;0,791836734693878;0,799183673469388
155;15;0;0;0,9;0,9;0,7;0,9;0,8;0,8;0,833333333333333;0,8;0,8;0,7;0,8;0,4;1;0,75;0,911111111111111;0,777777777777778;0,8;0,777777777777778;0,911111111111111;0,844444444444444;0,837037037037037;0,955555555555556;0,733333333333333;0,733333333333333;0,733333333333333;0,866666666666667;0,866666666666667;0,814814814814815;0,822222222222222;0,844444444444444;0,933333333333333;0,733333333333333;0,844444444444444;0,755555555555556;0,822222222222222;0,831578947368421;0,831578947368421;0,610526315789474;0,768421052631579;0,721052631578947;0,821052631578947;0,764035087719298;0,847619047619048;0,838095238095238;0,647619047619048;0,733333333333333;0,857142857142857;0,847619047619048;0,795238095238095;0,828571428571429;0,733333333333333;0,761904761904762;0,666666666666667;0,752380952380952;0,79047619047619;0,755555555555556;0,862068965517241;0,795402298850575;0,802298850574713;0,758620689655172;0,839080459770115;0,804597701149425;0,810344827586207;0,91;0,793333333333333;0,813333333333333;0,713333333333333;0,87;0,763333333333333;0,810555555555556;0,89;0,816666666666667;0,696666666666667;0,743333333333333;0,78;0,813333333333333;0,79;0,85469387755102;0,804897959183673;0,724897959183674;0,777959183673469;0,817959183673469;0,80734693877551;0,797959183673469
156;15;0;0;0,7;1;0,9;0,9;0,9;0,9;0,883333333333333;0,9;0,9;0,9;0,7;0,9;0,9;0,866666666666667;0,844444444444444;0,911111111111111;0,933333333333333;0,933333333333333;0,911111111111111;0,8;0,888888888888889;0,644444444444445;0,888888888888889;0,911111111111111;0,933333333333333;0,844444444444444;0,955555555555556;0,862962962962963;0,644444444444444;0,844444444444444;0,844444444444444;0,888888888888889;0,777777777777778;0,933333333333333;0,822222222222222;0,836842105263158;0,852631578947368;0,873684210526316;0,894736842105263;0,810526315789474;0,889473684210526;0,859649122807018;0,885714285714286;0,885714285714286;0,914285714285714;0,819047619047619;0,847619047619048;0,876190476190476;0,871428571428571;0,914285714285714;0,885714285714286;0,885714285714286;0,895238095238095;0,838095238095238;0,838095238095238;0,876190476190476;0,857471264367816;0,859770114942529;0,891954022988506;0,875862068965517;0,797701149425287;0,908045977011494;0,865134099616858;0,76;0,88;0,9;0,86;0,833333333333333;0,85;0,847222222222222;0,823333333333333;0,89;0,896666666666667;0,886666666666667;0,796666666666667;0,893333333333333;0,864444444444444;0,81469387755102;0,867755102040816;0,888163265306122;0,845714285714286;0,853877551020408;0,911836734693877;0,863673469387755
157;15;0;0;0,9;0,9;0,8;0,9;0,9;0,7;0,85;1;0,4;0,9;0,7;0,6;0,8;0,733333333333333;0,933333333333333;0,644444444444445;0,622222222222222;0,777777777777778;0,866666666666667;0,8;0,774074074074074;0,866666666666667;0,711111111111111;0,822222222222222;0,711111111111111;0,8;0,755555555555556;0,777777777777778;0,888888888888889;0,822222222222222;0,822222222222222;0,822222222222222;0,888888888888889;0,733333333333333;0,82962962962963;0,842105263157895;0,552631578947368;0,847368421052631;0,721052631578947;0,852631578947368;0,7;0,752631578947368;0,885714285714286;0,704761904761905;0,904761904761905;0,752380952380952;0,895238095238095;0,780952380952381;0,820634920634921;0,857142857142857;0,847619047619048;0,819047619047619;0,676190476190476;0,761904761904762;0,780952380952381;0,79047619047619;0,850574712643678;0,604597701149425;0,839080459770115;0,719540229885057;0,836781609195402;0,671264367816092;0,753639846743295;0,85;0,67;0,73;0,663333333333333;0,8;0,76;0,745555555555556;0,826666666666667;0,653333333333333;0,796666666666667;0,743333333333333;0,84;0,776666666666667;0,772777777777778;0,837551020408163;0,815510204081633;0,773877551020408;0,716734693877551;0,82530612244898;0,706122448979592;0,779183673469388
158;15;0;0;1;0;0,8;0,8;0,9;0,9;0,733333333333333;0,8;0,4;0,7;0,4;0,9;0,6;0,633333333333333;0,888888888888889;0,511111111111111;0,377777777777778;0,8;0,777777777777778;0,533333333333333;0,648148148148148;0,866666666666667;0,711111111111111;0,688888888888889;0,8;0,844444444444444;0,711111111111111;0,77037037037037;0,911111111111111;0,2;0,777777777777778;0,777777777777778;0,777777777777778;0,822222222222222;0,711111111111111;0,873684210526316;0,531578947368421;0,726315789473684;0,831578947368421;0,852631578947368;0,663157894736842;0,746491228070175;0,895238095238095;0,59047619047619;0,59047619047619;0,676190476190476;0,876190476190476;0,638095238095238;0,711111111111111;0,895238095238095;0,447619047619048;0,514285714285714;0,742857142857143;0,904761904761905;0,752380952380952;0,70952380952381;0,882758620689655;0,480459770114943;0,63448275862069;0,825287356321839;0,850574712643678;0,793103448275862;0,744444444444444;0,893333333333333;0,57;0,556666666666667;0,856666666666667;0,766666666666667;0,78;0,737222222222222;0,87;0,503333333333333;0,556666666666667;0,8;0,856666666666667;0,76;0,724444444444444;0,888979591836735;0,435102040816327;0,626122448979592;0,783673469387755;0,846530612244898;0,718367346938775;0,716462585034014
159;15;0;0;1;0;0,8;0,7;1;0,9;0,733333333333333;0,7;0,6;0,7;0,9;0,9;0,9;0,783333333333333;0,777777777777778;0,377777777777778;0,844444444444444;0,644444444444445;0,844444444444444;0,888888888888889;0,72962962962963;0,844444444444444;0,511111111111111;0,844444444444444;0,866666666666667;0,822222222222222;0,866666666666667;0,792592592592593;0,844444444444444;0,466666666666667;0,755555555555556;0,888888888888889;0,822222222222222;0,844444444444444;0,77037037037037;0,847368421052631;0,363157894736842;0,8;0,826315789473684;0,768421052631579;0,789473684210526;0,732456140350877;0,847619047619048;0,247619047619048;0,866666666666667;0,733333333333333;0,828571428571429;0,79047619047619;0,719047619047619;0,876190476190476;0,447619047619048;0,857142857142857;0,819047619047619;0,895238095238095;0,857142857142857;0,792063492063492;0,841379310344828;0,496551724137931;0,588505747126437;0,818390804597701;0,880459770114943;0,852873563218391;0,746360153256705;0,79;0,47;0,763333333333333;0,816666666666667;0,88;0,836666666666667;0,759444444444444;0,89;0,616666666666667;0,82;0,863333333333333;0,88;0,843333333333333;0,818888888888889;0,835918367346939;0,339591836734694;0,823673469387755;0,831020408163265;0,826938775510204;0,821224489795918;0,746394557823129
160;15;0;0;0,4;0;0,6;0,8;0,7;0,7;0,533333333333333;0,7;0,9;0,9;0,9;0,8;0,8;0,833333333333333;0,844444444444444;0,644444444444445;0,844444444444444;0,822222222222222;0,8;0,733333333333333;0,781481481481482;0,866666666666667;0,644444444444444;0,755555555555556;0,822222222222222;0,733333333333333;0,533333333333333;0,725925925925926;0,911111111111111;0,8;0,866666666666667;0,733333333333333;0,8;0,844444444444444;0,825925925925926;0,842105263157895;0,831578947368421;0,889473684210526;0,847368421052631;0,794736842105263;0,705263157894737;0,818421052631579;0,885714285714286;0,695238095238095;0,857142857142857;0,885714285714286;0,723809523809524;0,752380952380952;0,8;0,857142857142857;0,8;0,847619047619048;0,838095238095238;0,752380952380952;0,638095238095238;0,788888888888889;0,852873563218391;0,751724137931034;0,818390804597701;0,802298850574713;0,742528735632184;0,754022988505747;0,786973180076628;0,843333333333333;0,723333333333333;0,873333333333333;0,763333333333333;0,77;0,75;0,787222222222222;0,823333333333333;0,816666666666667;0,81;0,866666666666667;0,723333333333333;0,683333333333333;0,787222222222222;0,837551020408163;0,761632653061224;0,84734693877551;0,786122448979592;0,777142857142857;0,680816326530612;0,781768707482993
161;15;0;0;0,4;0,9;0,9;0,6;0,9;0,9;0,766666666666667;0,4;1;0,7;0,8;0,9;0,9;0,783333333333333;0;0,777777777777778;0,733333333333333;0,688888888888889;0,911111111111111;0,888888888888889;0,666666666666667;0,511111111111111;0,777777777777778;0,355555555555555;0,555555555555556;0,933333333333333;0,866666666666667;0,666666666666667;0,511111111111111;0,533333333333333;0,511111111111111;0,533333333333333;0,933333333333333;0,888888888888889;0,651851851851852;0,568421052631579;0,721052631578947;0,542105263157895;0,657894736842105;0,931578947368421;0,884210526315789;0,717543859649123;0,257142857142857;0,733333333333333;0,628571428571429;0,59047619047619;0,914285714285714;0,904761904761905;0,671428571428571;0,628571428571429;0,657142857142857;0,723809523809524;0,619047619047619;0,942857142857143;0,847619047619048;0,736507936507936;0,420689655172414;0,816091954022989;0,71264367816092;0,604597701149425;0,91264367816092;0,84367816091954;0,718390804597701;0,22;0,713333333333333;0,646666666666667;0,58;0,923333333333333;0,883333333333333;0,661111111111111;0,333333333333333;0,81;0,69;0,576666666666667;0,94;0,86;0,701666666666667;0,401632653061224;0,669387755102041;0,598367346938776;0,606530612244898;0,896326530612245;0,840816326530612;0,668843537414966
162;15;0;0;0,9;0,4;0,9;0,9;0,7;0,7;0,75;0,9;0,4;1;0,9;0,9;0,7;0,8;0,844444444444444;0,511111111111111;0,844444444444444;0,8;0,644444444444445;0,733333333333333;0,72962962962963;0,844444444444444;0,355555555555555;0,888888888888889;0,8;0,844444444444444;0,844444444444444;0,762962962962963;0,911111111111111;0,533333333333333;0,911111111111111;0,777777777777778;0,822222222222222;0,911111111111111;0,811111111111111;0,868421052631579;0,436842105263158;0,821052631578947;0,736842105263158;0,852631578947368;0,794736842105263;0,751754385964912;0,733333333333333;0,447619047619048;0,885714285714286;0,809523809523809;0,742857142857143;0,885714285714286;0,750793650793651;0,895238095238095;0,466666666666667;0,847619047619048;0,552380952380952;0,838095238095238;0,866666666666667;0,744444444444444;0,857471264367816;0,526436781609195;0,868965517241379;0,781609195402299;0,850574712643678;0,894252873563218;0,796551724137931;0,823333333333333;0,466666666666667;0,816666666666667;0,74;0,816666666666667;0,873333333333333;0,756111111111111;0,83;0,406666666666667;0,82;0,77;0,75;0,886666666666667;0,743888888888889;0,861224489795918;0,378775510204082;0,863673469387755;0,749387755102041;0,819591836734694;0,866938775510204;0,756598639455782
163;15;0;0;1;0,7;1;0,9;0,9;1;0,916666666666667;0,9;0,9;1;1;0,9;0,8;0,916666666666667;0,888888888888889;0,888888888888889;0,866666666666667;0,888888888888889;0,8;0,911111111111111;0,874074074074074;0,755555555555556;0,888888888888889;0,911111111111111;0,888888888888889;0,755555555555556;0,755555555555556;0,825925925925926;0,911111111111111;0,933333333333333;0,933333333333333;0,933333333333333;0,933333333333333;0,911111111111111;0,925925925925926;0,9;0,905263157894737;0,852631578947368;0,889473684210526;0,826315789473684;0,8;0,862280701754386;0,876190476190476;0,895238095238095;0,885714285714286;0,923809523809524;0,761904761904762;0,904761904761905;0,874603174603174;0,828571428571429;0,904761904761905;0,866666666666667;0,933333333333333;0,847619047619048;0,904761904761905;0,880952380952381;0,887356321839081;0,894252873563218;0,855172413793103;0,891954022988506;0,841379310344828;0,882758620689655;0,875478927203065;0,856666666666667;0,873333333333333;0,876666666666667;0,84;0,813333333333333;0,886666666666667;0,857777777777778;0,91;0,833333333333333;0,91;0,91;0,85;0,893333333333333;0,884444444444444;0,882448979591837;0,888979591836735;0,878367346938775;0,889795918367347;0,824489795918367;0,897959183673469;0,877006802721088
164;15;0;0;0,8;0,9;0,9;0,9;0,9;0,9;0,883333333333333;0,9;1;0,9;0,9;1;0,9;0,933333333333333;0,777777777777778;0,866666666666667;0,733333333333333;0,933333333333333;0,844444444444444;0,755555555555556;0,818518518518519;0,8;0,844444444444444;0,888888888888889;0,888888888888889;0,933333333333333;0,533333333333333;0,814814814814815;0,644444444444445;0,888888888888889;0,844444444444444;0,933333333333333;0,911111111111111;0,777777777777778;0,833333333333333;0,747368421052631;0,889473684210526;0,842105263157895;0,894736842105263;0,952631578947368;0,778947368421053;0,850877192982456;0,838095238095238;0,857142857142857;0,819047619047619;0,923809523809524;0,904761904761905;0,638095238095238;0,83015873015873;0,761904761904762;0,847619047619048;0,819047619047619;0,904761904761905;0,895238095238095;0,857142857142857;0,847619047619048;0,788505747126437;0,898850574712644;0,841379310344828;0,917241379310345;0,919540229885057;0,760919540229885;0,854406130268199;0,79;0,863333333333333;0,83;0,91;0,896666666666667;0,763333333333333;0,842222222222222;0,77;0,893333333333333;0,856666666666667;0,943333333333333;0,896666666666667;0,796666666666667;0,859444444444444;0,8;0,862857142857143;0,826938775510204;0,904489795918367;0,910204081632653;0,717551020408163;0,837006802721088
165;15;0;0;1;0,9;0,9;0,9;0,4;0,9;0,833333333333333;1;0,9;0,4;0,9;0,7;0,7;0,766666666666667;0,866666666666667;0,933333333333333;0,755555555555556;0,822222222222222;0,844444444444444;0,8;0,837037037037037;0,933333333333333;0,888888888888889;0,711111111111111;0,911111111111111;0,866666666666667;0,777777777777778;0,848148148148148;0,8;0,866666666666667;0,911111111111111;0,822222222222222;0,888888888888889;0,8;0,848148148148148;0,852631578947368;0,905263157894737;0,842105263157895;0,768421052631579;0,8;0,726315789473684;0,815789473684211;0,866666666666667;0,933333333333333;0,780952380952381;0,8;0,895238095238095;0,838095238095238;0,852380952380952;0,885714285714286;0,790476190476191;0,847619047619048;0,771428571428571;0,876190476190476;0,809523809523809;0,83015873015873;0,87816091954023;0,859770114942529;0,866666666666667;0,79080459770115;0,818390804597701;0,774712643678161;0,831417624521073;0,886666666666667;0,926666666666667;0,853333333333333;0,846666666666667;0,736666666666667;0,823333333333333;0,845555555555556;0,886666666666667;0,883333333333333;0,873333333333333;0,793333333333333;0,75;0,756666666666667;0,823888888888889;0,843265306122449;0,908571428571429;0,858775510204082;0,857142857142857;0,851428571428571;0,79265306122449;0,851972789115646
166;15;0;0;0,7;0,7;0,8;0,4;0,7;0,9;0,7;0,9;1;0,7;0,7;0,7;0,9;0,816666666666667;0,711111111111111;0,888888888888889;0,844444444444444;0,8;0,866666666666667;0,866666666666667;0,82962962962963;0,8;0,777777777777778;0,933333333333333;0,844444444444444;0,644444444444444;0,822222222222222;0,803703703703704;0,8;0,844444444444444;0,777777777777778;0,733333333333333;0,644444444444445;0,822222222222222;0,77037037037037;0,747368421052631;0,863157894736842;0,763157894736842;0,789473684210526;0,842105263157895;0,842105263157895;0,807894736842105;0,8;0,847619047619048;0,761904761904762;0,857142857142857;0,828571428571429;0,847619047619048;0,823809523809524;0,876190476190476;0,742857142857143;0,809523809523809;0,752380952380952;0,761904761904762;0,895238095238095;0,806349206349206;0,744827586206897;0,887356321839081;0,857471264367816;0,744827586206897;0,779310344827586;0,871264367816092;0,814176245210728;0,843333333333333;0,86;0,7;0,743333333333333;0,846666666666667;0,833333333333333;0,804444444444445;0,836666666666667;0,876666666666667;0,856666666666667;0,8;0,84;0,843333333333333;0,842222222222222;0,76;0,871836734693878;0,830204081632653;0,82530612244898;0,817142857142857;0,817959183673469;0,820408163265306
167;15;0;0;0,6;0,8;0,9;0,4;0,7;0,9;0,716666666666667;0,9;0,9;0,9;0,9;0,9;0,9;0,9;0,711111111111111;0,822222222222222;0,866666666666667;0,733333333333333;0,777777777777778;0,844444444444444;0,792592592592593;0,866666666666667;0,8;0,822222222222222;0,822222222222222;0,733333333333333;0,733333333333333;0,796296296296296;0,777777777777778;0,822222222222222;0,844444444444444;0,866666666666667;0,355555555555555;0,911111111111111;0,762962962962963;0,805263157894737;0,752631578947368;0,826315789473684;0,815789473684211;0,752631578947368;0,868421052631579;0,803508771929825;0,809523809523809;0,79047619047619;0,866666666666667;0,638095238095238;0,704761904761905;0,79047619047619;0,766666666666667;0,761904761904762;0,733333333333333;0,857142857142857;0,809523809523809;0,628571428571429;0,847619047619048;0,773015873015873;0,733333333333333;0,8;0,822988505747126;0,749425287356322;0,809195402298851;0,818390804597701;0,788888888888889;0,763333333333333;0,756666666666667;0,813333333333333;0,69;0,796666666666667;0,826666666666667;0,774444444444444;0,716666666666667;0,696666666666667;0,803333333333333;0,82;0,763333333333333;0,82;0,77;0,777142857142857;0,777142857142857;0,791020408163265;0,703673469387755;0,706938775510204;0,822857142857143;0,76312925170068
168;15;0;0;0,8;0,4;0,7;0,9;0,9;0,8;0,75;0,9;0,9;0,6;0,9;1;0,9;0,866666666666667;0,888888888888889;0,644444444444444;0,688888888888889;0,866666666666667;0,933333333333333;0,866666666666667;0,814814814814815;0,755555555555556;0,733333333333333;0,355555555555555;0,844444444444444;0,844444444444444;0,822222222222222;0,725925925925926;0,822222222222222;0,733333333333333;0,711111111111111;0,866666666666667;0,866666666666667;0,911111111111111;0,818518518518519;0,821052631578947;0,757894736842105;0,668421052631579;0,815789473684211;0,894736842105263;0,831578947368421;0,798245614035088;0,809523809523809;0,733333333333333;0,628571428571429;0,638095238095238;0,771428571428571;0,647619047619048;0,704761904761905;0,809523809523809;0,79047619047619;0,676190476190476;0,780952380952381;0,857142857142857;0,895238095238095;0,801587301587302;0,777011494252874;0,76551724137931;0,687356321839081;0,841379310344828;0,839080459770115;0,751724137931035;0,777011494252874;0,776666666666667;0,77;0,68;0,846666666666667;0,9;0,853333333333333;0,804444444444445;0,786666666666667;0,72;0,696666666666667;0,82;0,936666666666667;0,86;0,803333333333333;0,804897959183673;0,725714285714286;0,658775510204082;0,790204081632653;0,907755102040816;0,808163265306122;0,782585034013605
169;15;0;0;1;0,9;0,9;0,4;0,7;0,9;0,8;0,8;1;0,9;0,4;1;0,8;0,816666666666667;0,777777777777778;0,777777777777778;0,888888888888889;0,355555555555555;0,955555555555556;0,377777777777778;0,688888888888889;0,844444444444444;0,8;0,711111111111111;0,2;0,933333333333333;0,822222222222222;0,718518518518519;0,644444444444444;0,911111111111111;0,777777777777778;0,355555555555555;0,933333333333333;0,644444444444445;0,711111111111111;0,857894736842105;0,836842105263158;0,789473684210526;0,268421052631579;0,863157894736842;0,705263157894737;0,720175438596491;0,79047619047619;0,895238095238095;0,771428571428571;0,133333333333333;0,914285714285714;0,723809523809524;0,704761904761905;0,809523809523809;0,885714285714286;0,790476190476191;0,476190476190476;0,895238095238095;0,695238095238095;0,758730158730159;0,795402298850575;0,839080459770115;0,832183908045977;0,239080459770115;0,889655172413793;0,731034482758621;0,721072796934866;0,886666666666667;0,896666666666667;0,79;0,153333333333333;0,86;0,716666666666667;0,717222222222222;0,86;0,89;0,843333333333333;0,333333333333333;0,866666666666667;0,73;0,753888888888889;0,864489795918367;0,852244897959184;0,793469387755102;0,428571428571429;0,874285714285714;0,733877551020408;0,757823129251701
170;15;0;0;0,7;1;0,8;0,6;0,9;0,7;0,783333333333333;1;0,9;1;0,9;0,8;0,4;0,833333333333333;0,666666666666667;0,911111111111111;0,933333333333333;0,511111111111111;0,711111111111111;0,2;0,655555555555556;0,933333333333333;0,888888888888889;0,844444444444444;0,533333333333333;0,844444444444444;0,377777777777778;0,737037037037037;0,888888888888889;0,911111111111111;0,933333333333333;0,6;0,911111111111111;0,733333333333333;0,82962962962963;0,863157894736842;0,894736842105263;0,91578947368421;0,684210526315789;0,747368421052631;0,426315789473684;0,755263157894737;0,809523809523809;0,923809523809524;0,895238095238095;0,695238095238095;0,695238095238095;0,552380952380952;0,761904761904762;0,828571428571429;0,847619047619048;0,923809523809524;0,59047619047619;0,733333333333333;0,247619047619048;0,695238095238095;0,841379310344828;0,855172413793103;0,905747126436782;0,701149425287356;0,708045977011494;0,526436781609195;0,75632183908046;0,773333333333333;0,89;0,93;0,636666666666667;0,71;0,416666666666667;0,726111111111111;0,876666666666667;0,893333333333333;0,863333333333333;0,55;0,566666666666667;0,41;0,693333333333333;0,848163265306122;0,86530612244898;0,911020408163265;0,593469387755102;0,656326530612245;0,408163265306122;0,713741496598639
171;15;0;0;0,9;0,9;0,9;0,8;1;0,9;0,9;0,9;0,8;1;0,6;1;0,8;0,85;0,8;0,933333333333333;0,822222222222222;0,8;0,933333333333333;0,844444444444444;0,855555555555556;0,911111111111111;0,955555555555556;0,755555555555556;0,911111111111111;0,911111111111111;0,866666666666667;0,885185185185185;0,933333333333333;0,822222222222222;0,844444444444444;0,777777777777778;0,844444444444444;0,933333333333333;0,859259259259259;0,868421052631579;0,857894736842105;0,878947368421053;0,873684210526316;0,9;0,889473684210526;0,878070175438596;0,904761904761905;0,733333333333333;0,895238095238095;0,771428571428571;0,857142857142857;0,838095238095238;0,833333333333333;0,847619047619048;0,914285714285714;0,761904761904762;0,923809523809524;0,838095238095238;0,904761904761905;0,865079365079365;0,898850574712644;0,891954022988506;0,866666666666667;0,84367816091954;0,885057471264368;0,857471264367816;0,873946360153257;0,746666666666667;0,863333333333333;0,846666666666667;0,876666666666667;0,91;0,843333333333333;0,847777777777778;0,936666666666667;0,873333333333333;0,85;0,846666666666667;0,91;0,906666666666667;0,887222222222222;0,903673469387755;0,884897959183673;0,866122448979592;0,808979591836735;0,850612244897959;0,870204081632653;0,864081632653061
