"run";"gen";"mr";"ad";"divM1_10";"divM2_10";"divM3_10";"divM4_10";"divM5_10";"divM6_10";"divM10_mean";"divF1_10";"divF2_10";"divF3_10";"divF4_10";"divF5_10";"divF6_10";"divF10_mean";"divT1_10";"divT2_10";"divT3_10";"divT4_10";"divT5_10";"divT6_10";"divT10_mean";"divM1_20";"divM2_20";"divM3_20";"divM4_20";"divM5_20";"divM6_20";"divm20_mean";"divF1_20";"divF2_20";"divF3_20";"divF4_20";"divF5_20";"divF6_20";"divF20_mean";"divT1_20";"divT2_20";"divT3_20";"divT4_20";"divT5_20";"divT6_20";"divT20_mean";"divM1_30";"divM2_30";"divM3_30";"divM4_30";"divM5_30";"divM6_30";"divM30_mean";"divF1_30";"divF2_30";"divF3_30";"divF4_30";"divF5_30";"divF6_30";"divF30_mean";"divT1_30";"divT2_30";"divT3_30";"divT4_30";"divT5_30";"divT6_30";"divT30_mean";"divM1_50";"divM2_50";"divM3_50";"divM4_50";"divM5_50";"divM6_50";"divM50_mean";"divF1_50";"divF2_50";"divF3_50";"divF4_50";"divF5_50";"divF6_50";"divF50_mean";"divT1_50";"divT2_50";"divT3_50";"divT4_50";"divT5_50";"divT6_50";"divT50_mean"
92;15;0;0;1;0,8;0,8;0,9;0,9;1;0,9;0,9;1;1;1;1;1;0,983333333333333;0,866666666666667;0,955555555555556;0,977777777777778;0,933333333333333;0,911111111111111;0,955555555555556;0,933333333333333;0,955555555555556;0,955555555555556;0,955555555555556;0,977777777777778;1;0,955555555555556;0,966666666666667;0,977777777777778;0,977777777777778;0,911111111111111;0,933333333333333;0,977777777777778;0,977777777777778;0,959259259259259;0,968421052631579;0,968421052631579;0,931578947368421;0,968421052631579;0,942105263157895;0,968421052631579;0,957894736842105;0,942857142857143;0,980952380952381;0,961904761904762;0,933333333333333;0,933333333333333;0,923809523809524;0,946031746031746;0,952380952380952;0,952380952380952;0,980952380952381;0,952380952380952;0,942857142857143;0,952380952380952;0,955555555555555;0,963218390804598;0,942528735632184;0,958620689655172;0,917241379310345;0,935632183908046;0,95632183908046;0,945593869731801;0,953333333333333;0,966666666666667;0,923333333333333;0,956666666666667;0,933333333333333;0,95;0,947222222222222;0,946666666666667;0,96;0,963333333333333;0,966666666666667;0,903333333333333;0,956666666666667;0,949444444444445;0,95265306122449;0,939591836734694;0,941224489795918;0,946122448979592;0,923265306122449;0,956734693877551;0,943265306122449
93;15;0;0;0,9;0,9;1;1;1;1;0,966666666666667;1;1;0,9;0,9;0,9;1;0,95;0,911111111111111;0,955555555555556;0,911111111111111;0,977777777777778;0,955555555555556;0,955555555555556;0,944444444444444;0,911111111111111;0,888888888888889;0,933333333333333;0,955555555555556;0,888888888888889;0,911111111111111;0,914814814814815;0,933333333333333;0,977777777777778;0,866666666666667;0,977777777777778;0,977777777777778;0,933333333333333;0,944444444444445;0,936842105263158;0,936842105263158;0,926315789473684;0,857894736842105;0,952631578947368;0,889473684210526;0,916666666666667;0,961904761904762;0,866666666666667;0,952380952380952;0,923809523809524;0,857142857142857;0,933333333333333;0,915873015873016;0,923809523809524;0,904761904761905;0,942857142857143;0,904761904761905;0,933333333333333;0,885714285714286;0,915873015873016;0,910344827586207;0,933333333333333;0,951724137931035;0,949425287356322;0,944827586206897;0,924137931034483;0,935632183908046;0,94;0,933333333333333;0,956666666666667;0,946666666666667;0,936666666666667;0,96;0,945555555555556;0,93;0,946666666666667;0,94;0,903333333333333;0,926666666666667;0,903333333333333;0,925;0,938775510204082;0,921632653061225;0,938775510204082;0,933877551020408;0,938775510204082;0,915918367346939;0,931292517006803
94;15;0;0;1;0,9;0,9;1;0,9;1;0,95;1;1;1;0,8;0,9;0,9;0,933333333333333;0,955555555555556;0,844444444444444;0,933333333333333;0,933333333333333;0,955555555555556;0,933333333333333;0,925925925925926;0,977777777777778;0,977777777777778;0,911111111111111;0,977777777777778;0,977777777777778;0,955555555555556;0,962962962962963;0,977777777777778;0,933333333333333;0,977777777777778;0,933333333333333;0,955555555555556;0,933333333333333;0,951851851851852;0,936842105263158;0,936842105263158;0,952631578947368;0,963157894736842;0,963157894736842;0,963157894736842;0,952631578947368;0,904761904761905;0,914285714285714;0,933333333333333;0,895238095238095;0,971428571428571;0,942857142857143;0,926984126984127;0,914285714285714;0,952380952380952;0,952380952380952;0,961904761904762;0,933333333333333;0,980952380952381;0,949206349206349;0,92183908045977;0,949425287356322;0,935632183908046;0,944827586206897;0,933333333333333;0,951724137931034;0,939463601532567;0,933333333333333;0,926666666666667;0,95;0,95;0,956666666666667;0,93;0,941111111111111;0,946666666666667;0,943333333333333;0,953333333333333;0,933333333333333;0,933333333333333;0,936666666666667;0,941111111111111;0,937142857142857;0,933877551020408;0,941224489795918;0,951020408163265;0,934693877551021;0,94530612244898;0,940544217687075
95;15;0;0;0,9;0,9;0,9;1;1;0,8;0,916666666666667;0,9;1;0,8;0,9;0,9;0,9;0,9;0,977777777777778;0,866666666666667;0,888888888888889;0,866666666666667;0,911111111111111;0,933333333333333;0,907407407407407;0,866666666666667;0,844444444444444;1;0,933333333333333;0,933333333333333;0,911111111111111;0,914814814814815;0,977777777777778;1;0,977777777777778;0,666666666666667;0,911111111111111;0,911111111111111;0,907407407407407;0,873684210526316;0,926315789473684;0,91578947368421;0,952631578947368;0,81578947368421;0,857894736842105;0,890350877192982;0,933333333333333;0,942857142857143;0,952380952380952;0,933333333333333;0,657142857142857;0,847619047619048;0,877777777777778;0,942857142857143;0,914285714285714;0,895238095238095;0,923809523809524;0,914285714285714;0,942857142857143;0,922222222222222;0,871264367816092;0,931034482758621;0,914942528735632;0,919540229885057;0,905747126436782;0,875862068965517;0,903065134099617;0,923333333333333;0,926666666666667;0,926666666666667;0,863333333333333;0,91;0,91;0,91;0,88;0,916666666666667;0,843333333333333;0,916666666666667;0,856666666666667;0,863333333333333;0,879444444444444;0,923265306122449;0,932244897959184;0,929795918367347;0,875102040816327;0,906938775510204;0,919183673469388;0,914421768707483
96;15;0;0;0,9;1;1;1;0,7;0,9;0,916666666666667;0,9;1;1;1;0,9;1;0,966666666666667;0,977777777777778;0,866666666666667;1;0,977777777777778;0,933333333333333;0,933333333333333;0,948148148148148;0,844444444444444;0,911111111111111;0,933333333333333;0,888888888888889;0,955555555555556;0,888888888888889;0,903703703703704;0,955555555555556;0,866666666666667;0,977777777777778;0,933333333333333;0,955555555555556;0,933333333333333;0,937037037037037;0,884210526315789;0,963157894736842;0,936842105263158;0,931578947368421;0,968421052631579;0,952631578947368;0,939473684210526;0,942857142857143;0,952380952380952;0,952380952380952;0,952380952380952;0,952380952380952;0,885714285714286;0,93968253968254;0,885714285714286;0,895238095238095;0,942857142857143;0,933333333333333;0,971428571428571;0,933333333333333;0,926984126984127;0,944827586206897;0,931034482758621;0,954022988505747;0,944827586206897;0,949425287356322;0,947126436781609;0,945210727969349;0,95;0,936666666666667;0,943333333333333;0,926666666666667;0,953333333333333;0,95;0,943333333333333;0,933333333333333;0,963333333333333;0,95;0,93;0,953333333333333;0,943333333333333;0,945555555555556;0,948571428571429;0,951836734693878;0,94530612244898;0,944489795918367;0,938775510204082;0,920816326530612;0,941632653061224
97;15;0;0;1;0,9;1;0,9;1;1;0,966666666666667;1;0,9;0,9;0,9;0,9;1;0,933333333333333;0,911111111111111;0,888888888888889;0,933333333333333;0,911111111111111;0,888888888888889;0,977777777777778;0,918518518518519;0,955555555555556;0,977777777777778;0,911111111111111;0,955555555555556;0,955555555555556;0,911111111111111;0,944444444444444;0,866666666666667;0,911111111111111;0,955555555555556;0,933333333333333;0,977777777777778;0,933333333333333;0,92962962962963;0,847368421052632;0,947368421052632;0,942105263157895;0,894736842105263;0,91578947368421;0,947368421052632;0,91578947368421;0,942857142857143;0,914285714285714;0,866666666666667;0,933333333333333;0,904761904761905;0,952380952380952;0,919047619047619;0,895238095238095;0,904761904761905;0,961904761904762;0,885714285714286;0,933333333333333;0,904761904761905;0,914285714285714;0,891954022988506;0,928735632183908;0,940229885057471;0,903448275862069;0,951724137931035;0,944827586206897;0,926819923371648;0,926666666666667;0,906666666666667;0,933333333333333;0,953333333333333;0,916666666666667;0,906666666666667;0,923888888888889;0,89;0,94;0,893333333333333;0,943333333333333;0,95;0,95;0,927777777777778;0,92;0,939591836734694;0,915918367346939;0,937959183673469;0,92734693877551;0,932244897959184;0,928843537414966
98;15;0;0;0,9;1;1;0,9;0,7;0,9;0,9;1;1;1;0,9;0,8;1;0,95;0,911111111111111;0,977777777777778;0,955555555555556;0,933333333333333;0,911111111111111;0,955555555555556;0,940740740740741;0,933333333333333;0,933333333333333;0,955555555555556;0,955555555555556;0,933333333333333;0,977777777777778;0,948148148148148;0,955555555555556;0,933333333333333;0,911111111111111;0,933333333333333;0,977777777777778;0,866666666666667;0,92962962962963;0,910526315789474;0,931578947368421;0,963157894736842;0,91578947368421;0,931578947368421;0,921052631578947;0,928947368421053;0,933333333333333;0,961904761904762;0,961904761904762;0,895238095238095;0,914285714285714;0,914285714285714;0,93015873015873;0,952380952380952;0,933333333333333;0,914285714285714;0,952380952380952;0,942857142857143;0,942857142857143;0,93968253968254;0,91264367816092;0,951724137931035;0,917241379310345;0,935632183908046;0,924137931034483;0,931034482758621;0,928735632183908;0,93;0,923333333333333;0,93;0,913333333333333;0,946666666666667;0,94;0,930555555555556;0,97;0,94;0,923333333333333;0,896666666666667;0,913333333333333;0,943333333333333;0,931111111111111;0,942040816326531;0,913469387755102;0,931428571428571;0,947755102040816;0,937142857142857;0,939591836734694;0,935238095238095
99;15;0;0;0,9;0,8;1;0,9;0,9;0,9;0,9;1;0,7;1;0,9;0,9;1;0,916666666666667;0,888888888888889;0,955555555555556;0,955555555555556;0,888888888888889;0,955555555555556;0,977777777777778;0,937037037037037;0,977777777777778;1;0,933333333333333;0,933333333333333;0,911111111111111;0,955555555555556;0,951851851851852;0,955555555555556;0,977777777777778;0,911111111111111;0,911111111111111;0,911111111111111;0,977777777777778;0,940740740740741;0,931578947368421;0,968421052631579;0,957894736842105;0,957894736842105;0,926315789473684;0,926315789473684;0,944736842105263;0,838095238095238;0,952380952380952;0,971428571428571;0,942857142857143;0,923809523809524;0,923809523809524;0,925396825396825;0,971428571428571;0,952380952380952;0,971428571428571;0,980952380952381;0,961904761904762;0,980952380952381;0,96984126984127;0,960919540229885;0,949425287356322;0,937931034482759;0,95632183908046;0,967816091954023;0,951724137931035;0,954022988505747;0,94;0,946666666666667;0,923333333333333;0,943333333333333;0,93;0,946666666666667;0,938333333333333;0,913333333333333;0,913333333333333;0,946666666666667;0,93;0,936666666666667;0,933333333333333;0,928888888888889;0,937142857142857;0,928163265306122;0,92734693877551;0,950204081632653;0,944489795918367;0,942040816326531;0,938231292517007
100;15;0;0;1;1;1;1;1;0,7;0,95;0,9;1;1;0,9;1;1;0,966666666666667;0,933333333333333;0,844444444444444;0,977777777777778;0,955555555555556;0,933333333333333;0,911111111111111;0,925925925925926;0,977777777777778;0,933333333333333;0,911111111111111;0,977777777777778;0,955555555555556;0,977777777777778;0,955555555555556;0,955555555555556;0,977777777777778;0,955555555555556;0,977777777777778;0,955555555555556;0,911111111111111;0,955555555555556;0,926315789473684;0,952631578947368;0,963157894736842;0,936842105263158;0,957894736842105;0,968421052631579;0,950877192982456;0,952380952380952;0,971428571428571;0,961904761904762;0,961904761904762;0,961904761904762;0,961904761904762;0,961904761904762;0,961904761904762;0,942857142857143;0,942857142857143;0,914285714285714;0,961904761904762;0,933333333333333;0,942857142857143;0,944827586206897;0,958620689655172;0,933333333333333;0,954022988505747;0,960919540229885;0,949425287356322;0,950191570881226;0,93;0,96;0,956666666666667;0,946666666666667;0,953333333333333;0,96;0,951111111111111;0,93;0,953333333333333;0,973333333333333;0,9;0,936666666666667;0,916666666666667;0,935;0,933877551020408;0,938775510204082;0,953469387755102;0,963265306122449;0,95265306122449;0,941224489795918;0,947210884353741
101;15;0;0;0,9;1;0,9;0,7;0,9;1;0,9;0,8;0,9;1;0,9;1;0,9;0,916666666666667;0,955555555555556;0,911111111111111;0,911111111111111;0,933333333333333;0,977777777777778;0,888888888888889;0,92962962962963;0,977777777777778;0,888888888888889;0,955555555555556;0,911111111111111;0,955555555555556;0,777777777777778;0,911111111111111;0,933333333333333;0,911111111111111;0,955555555555556;0,955555555555556;0,888888888888889;0,911111111111111;0,925925925925926;0,942105263157895;0,957894736842105;0,968421052631579;0,936842105263158;0,963157894736842;0,926315789473684;0,949122807017544;0,980952380952381;0,914285714285714;0,942857142857143;0,942857142857143;0,942857142857143;0,942857142857143;0,944444444444444;0,961904761904762;0,914285714285714;0,952380952380952;0,933333333333333;0,952380952380952;0,904761904761905;0,936507936507937;0,919540229885057;0,942528735632184;0,935632183908046;0,919540229885057;0,928735632183908;0,933333333333333;0,929885057471264;0,916666666666667;0,953333333333333;0,93;0,913333333333333;0,906666666666667;0,913333333333333;0,922222222222222;0,933333333333333;0,913333333333333;0,923333333333333;0,953333333333333;0,933333333333333;0,953333333333333;0,935;0,944489795918367;0,925714285714286;0,928163265306122;0,930612244897959;0,935510204081633;0,929795918367347;0,932380952380952
102;15;0;0;1;1;1;1;0,7;0,7;0,9;1;0,9;0,9;0,8;0,9;1;0,916666666666667;1;0,933333333333333;0,955555555555556;0,955555555555556;0,977777777777778;0,933333333333333;0,959259259259259;0,977777777777778;0,844444444444444;0,955555555555556;0,977777777777778;0,933333333333333;0,911111111111111;0,933333333333333;0,933333333333333;0,911111111111111;0,911111111111111;0,955555555555556;0,955555555555556;0,977777777777778;0,940740740740741;0,936842105263158;0,942105263157895;0,952631578947368;0,931578947368421;0,936842105263158;0,921052631578947;0,936842105263158;0,904761904761905;0,942857142857143;0,942857142857143;0,971428571428571;0,933333333333333;0,961904761904762;0,942857142857143;0,933333333333333;0,942857142857143;0,971428571428571;0,933333333333333;0,952380952380952;0,914285714285714;0,941269841269841;0,949425287356322;0,933333333333333;0,933333333333333;0,940229885057471;0,931034482758621;0,933333333333333;0,936781609195402;0,91;0,92;0,933333333333333;0,926666666666667;0,936666666666667;0,926666666666667;0,925555555555556;0,95;0,93;0,923333333333333;0,933333333333333;0,92;0,936666666666667;0,932222222222222;0,937142857142857;0,95265306122449;0,934693877551021;0,933061224489796;0,937142857142857;0,909387755102041;0,934013605442177
103;15;0;0;1;1;0,9;0,9;0,8;0,9;0,916666666666667;0,9;1;0,9;0,9;1;1;0,95;0,911111111111111;0,955555555555556;0,977777777777778;0,977777777777778;0,911111111111111;0,911111111111111;0,940740740740741;0,955555555555556;0,977777777777778;0,955555555555556;0,822222222222222;0,955555555555556;0,977777777777778;0,940740740740741;0,933333333333333;0,977777777777778;0,933333333333333;0,955555555555556;0,933333333333333;0,955555555555556;0,948148148148148;0,952631578947368;0,905263157894737;0,931578947368421;0,910526315789474;0,952631578947368;0,947368421052632;0,933333333333333;0,904761904761905;0,961904761904762;0,933333333333333;0,952380952380952;0,904761904761905;0,952380952380952;0,934920634920635;0,933333333333333;0,923809523809524;0,952380952380952;0,942857142857143;0,952380952380952;0,961904761904762;0,944444444444444;0,924137931034483;0,949425287356322;0,944827586206897;0,954022988505747;0,944827586206897;0,935632183908046;0,942145593869732;0,926666666666667;0,94;0,94;0,933333333333333;0,94;0,916666666666667;0,932777777777778;0,93;0,936666666666667;0,946666666666667;0,873333333333333;0,953333333333333;0,956666666666667;0,932777777777778;0,922448979591837;0,936326530612245;0,915102040816327;0,926530612244898;0,934693877551021;0,909387755102041;0,924081632653061
104;15;0;0;1;1;0,9;1;1;0,9;0,966666666666667;1;0,9;0,9;0,9;1;1;0,95;0,955555555555556;0,933333333333333;0,844444444444444;0,955555555555556;0,933333333333333;0,977777777777778;0,933333333333333;0,911111111111111;0,933333333333333;0,911111111111111;0,933333333333333;1;0,933333333333333;0,937037037037037;0,955555555555556;0,844444444444444;0,977777777777778;0,977777777777778;0,866666666666667;0,911111111111111;0,922222222222222;0,957894736842105;0,936842105263158;0,91578947368421;0,926315789473684;0,905263157894737;0,931578947368421;0,928947368421053;0,942857142857143;0,961904761904762;0,942857142857143;0,952380952380952;0,914285714285714;0,923809523809524;0,93968253968254;0,933333333333333;0,942857142857143;0,952380952380952;0,942857142857143;0,952380952380952;0,942857142857143;0,944444444444444;0,931034482758621;0,928735632183908;0,944827586206897;0,937931034482759;0,933333333333333;0,924137931034483;0,933333333333333;0,96;0,933333333333333;0,916666666666667;0,933333333333333;0,943333333333333;0,92;0,934444444444445;0,966666666666667;0,946666666666667;0,913333333333333;0,96;0,966666666666667;0,94;0,948888888888889;0,94530612244898;0,946938775510204;0,939591836734694;0,917551020408163;0,939591836734694;0,920816326530612;0,934965986394558
105;15;0;0;1;0,9;0,9;0,7;0,9;0,8;0,866666666666667;1;0,9;0,9;0,9;1;0,7;0,9;0,955555555555556;0,933333333333333;0,955555555555556;0,933333333333333;1;0,844444444444444;0,937037037037037;0,888888888888889;0,977777777777778;0,933333333333333;0,911111111111111;1;0,977777777777778;0,948148148148148;0,955555555555556;0,911111111111111;0,888888888888889;0,955555555555556;0,866666666666667;0,911111111111111;0,914814814814815;0,952631578947368;0,936842105263158;0,952631578947368;0,952631578947368;0,910526315789474;0,9;0,934210526315789;0,847619047619048;0,961904761904762;0,933333333333333;0,933333333333333;0,895238095238095;0,952380952380952;0,920634920634921;0,923809523809524;0,885714285714286;0,895238095238095;0,971428571428571;0,942857142857143;0,914285714285714;0,922222222222222;0,914942528735632;0,937931034482759;0,887356321839081;0,935632183908046;0,933333333333333;0,924137931034483;0,922222222222222;0,956666666666667;0,92;0,92;0,94;0,936666666666667;0,933333333333333;0,934444444444445;0,946666666666667;0,926666666666667;0,943333333333333;0,953333333333333;0,933333333333333;0,946666666666667;0,941666666666667;0,942857142857143;0,933877551020408;0,933877551020408;0,928163265306122;0,92734693877551;0,932244897959184;0,933061224489796
106;15;0;0;0,9;1;0,9;1;1;0,9;0,95;0,9;0,9;1;0,9;1;1;0,95;0,844444444444444;0,977777777777778;0,888888888888889;0,933333333333333;0,977777777777778;0,911111111111111;0,922222222222222;0,911111111111111;0,955555555555556;0,888888888888889;0,911111111111111;0,911111111111111;0,933333333333333;0,918518518518519;0,955555555555556;0,888888888888889;0,977777777777778;0,866666666666667;0,933333333333333;0,911111111111111;0,922222222222222;0,926315789473684;0,952631578947368;0,921052631578947;0,952631578947368;0,947368421052632;0,957894736842105;0,942982456140351;0,942857142857143;0,933333333333333;0,923809523809524;0,952380952380952;0,942857142857143;0,961904761904762;0,942857142857143;0,904761904761905;0,885714285714286;0,952380952380952;0,914285714285714;0,952380952380952;0,933333333333333;0,923809523809524;0,92183908045977;0,917241379310345;0,937931034482759;0,937931034482759;0,926436781609195;0,928735632183908;0,928352490421456;0,94;0,933333333333333;0,926666666666667;0,936666666666667;0,933333333333333;0,9;0,928333333333333;0,93;0,906666666666667;0,94;0,946666666666667;0,946666666666667;0,94;0,935;0,937959183673469;0,933877551020408;0,913469387755102;0,923265306122449;0,923265306122449;0,923265306122449;0,925850340136054
107;15;0;0;1;1;0,8;1;1;0,9;0,95;0,7;1;0,8;0,9;1;0,9;0,883333333333333;0,933333333333333;0,911111111111111;0,977777777777778;0,955555555555556;1;0,933333333333333;0,951851851851852;0,955555555555556;0,933333333333333;0,911111111111111;0,955555555555556;0,955555555555556;0,955555555555556;0,944444444444444;0,955555555555556;0,977777777777778;0,888888888888889;0,955555555555556;0,933333333333333;0,955555555555556;0,944444444444445;0,952631578947368;0,947368421052632;0,978947368421053;0,963157894736842;0,973684210526316;0,942105263157895;0,959649122807018;0,923809523809524;0,942857142857143;0,971428571428571;0,952380952380952;0,980952380952381;0,933333333333333;0,950793650793651;0,933333333333333;0,971428571428571;0,952380952380952;0,923809523809524;0,923809523809524;0,923809523809524;0,938095238095238;0,949425287356322;0,960919540229885;0,954022988505747;0,937931034482759;0,940229885057471;0,940229885057471;0,947126436781609;0,906666666666667;0,95;0,94;0,943333333333333;0,933333333333333;0,946666666666667;0,936666666666667;0,946666666666667;0,916666666666667;0,946666666666667;0,956666666666667;0,953333333333333;0,953333333333333;0,945555555555556;0,946938775510204;0,938775510204082;0,942040816326531;0,942040816326531;0,956734693877551;0,946122448979592;0,945442176870748
108;15;0;0;1;1;0,8;1;1;0,9;0,95;1;0,9;1;1;1;1;0,983333333333333;0,933333333333333;0,955555555555556;0,777777777777778;0,866666666666667;0,955555555555556;0,911111111111111;0,9;0,933333333333333;0,911111111111111;0,955555555555556;0,955555555555556;0,977777777777778;0,888888888888889;0,937037037037037;0,911111111111111;0,933333333333333;0,933333333333333;0,888888888888889;0,911111111111111;0,866666666666667;0,907407407407407;0,936842105263158;0,931578947368421;0,926315789473684;0,905263157894737;0,926315789473684;0,952631578947368;0,929824561403509;0,914285714285714;0,923809523809524;0,885714285714286;0,923809523809524;0,961904761904762;0,933333333333333;0,923809523809524;0,857142857142857;0,914285714285714;0,942857142857143;0,914285714285714;0,933333333333333;0,914285714285714;0,912698412698413;0,931034482758621;0,845977011494253;0,935632183908046;0,942528735632184;0,951724137931034;0,91264367816092;0,91992337164751;0,946666666666667;0,94;0,906666666666667;0,943333333333333;0,94;0,936666666666667;0,935555555555556;0,953333333333333;0,923333333333333;0,926666666666667;0,936666666666667;0,933333333333333;0,953333333333333;0,937777777777778;0,915918367346939;0,918367346938776;0,932244897959184;0,928979591836735;0,931428571428571;0,929795918367347;0,926122448979592
109;15;0;0;0,9;0,9;0,9;1;0,9;0,9;0,916666666666667;1;1;0,9;1;0,9;0,9;0,95;0,933333333333333;0,955555555555556;0,933333333333333;0,955555555555556;0,933333333333333;0,866666666666667;0,92962962962963;0,955555555555556;0,955555555555556;0,933333333333333;0,977777777777778;0,933333333333333;0,911111111111111;0,944444444444444;0,666666666666667;0,955555555555556;1;0,933333333333333;0,933333333333333;0,911111111111111;0,9;0,957894736842105;0,947368421052632;0,947368421052632;0,936842105263158;0,921052631578947;0,942105263157895;0,942105263157895;0,961904761904762;0,933333333333333;0,923809523809524;0,876190476190476;0,961904761904762;0,895238095238095;0,925396825396825;0,961904761904762;0,961904761904762;0,961904761904762;0,933333333333333;0,952380952380952;0,942857142857143;0,952380952380952;0,926436781609195;0,951724137931035;0,928735632183908;0,95632183908046;0,926436781609195;0,924137931034483;0,935632183908046;0,946666666666667;0,963333333333333;0,956666666666667;0,943333333333333;0,93;0,933333333333333;0,945555555555556;0,95;0,953333333333333;0,963333333333333;0,93;0,96;0,96;0,952777777777778;0,951836734693878;0,934693877551021;0,950204081632653;0,944489795918367;0,946122448979592;0,941224489795918;0,944761904761905
110;15;0;0;0,9;1;0,9;1;1;1;0,966666666666667;0,9;0,9;1;1;0,9;1;0,95;0,888888888888889;0,911111111111111;0,911111111111111;0,933333333333333;0,888888888888889;0,955555555555556;0,914814814814815;0,911111111111111;0,933333333333333;0,933333333333333;0,933333333333333;0,933333333333333;0,911111111111111;0,925925925925926;1;0,977777777777778;0,844444444444444;0,977777777777778;0,777777777777778;0,955555555555556;0,922222222222222;0,952631578947368;0,952631578947368;0,936842105263158;0,931578947368421;0,878947368421053;0,91578947368421;0,928070175438596;0,914285714285714;0,933333333333333;0,952380952380952;0,923809523809524;0,961904761904762;0,933333333333333;0,936507936507937;0,866666666666667;0,933333333333333;0,942857142857143;0,952380952380952;0,942857142857143;0,857142857142857;0,915873015873016;0,935632183908046;0,928735632183908;0,940229885057471;0,944827586206897;0,942528735632184;0,92183908045977;0,935632183908046;0,953333333333333;0,926666666666667;0,956666666666667;0,936666666666667;0,933333333333333;0,946666666666667;0,942222222222222;0,933333333333333;0,926666666666667;0,946666666666667;0,92;0,956666666666667;0,946666666666667;0,938333333333333;0,925714285714286;0,946938775510204;0,94530612244898;0,938775510204082;0,937959183673469;0,939591836734694;0,939047619047619
111;15;0;0;1;0,8;0,8;1;1;1;0,933333333333333;0,9;0,9;0,8;0,9;1;0,9;0,9;0,955555555555556;0,755555555555556;0,844444444444444;0,955555555555556;0,955555555555556;0,911111111111111;0,896296296296296;0,911111111111111;0,844444444444444;0,911111111111111;0,933333333333333;0,888888888888889;0,955555555555556;0,907407407407407;0,888888888888889;0,533333333333333;0,977777777777778;0,844444444444444;0,844444444444444;0,955555555555556;0,840740740740741;0,957894736842105;0,952631578947368;0,868421052631579;0,936842105263158;0,936842105263158;0,857894736842105;0,918421052631579;0,933333333333333;0,914285714285714;0,961904761904762;0,933333333333333;0,942857142857143;0,952380952380952;0,93968253968254;0,933333333333333;0,933333333333333;0,895238095238095;0,904761904761905;0,885714285714286;0,933333333333333;0,914285714285714;0,905747126436782;0,937931034482759;0,926436781609195;0,898850574712644;0,859770114942529;0,949425287356322;0,913026819923372;0,936666666666667;0,916666666666667;0,936666666666667;0,956666666666667;0,92;0,943333333333333;0,935;0,9;0,916666666666667;0,92;0,926666666666667;0,87;0,926666666666667;0,91;0,91265306122449;0,925714285714286;0,928979591836735;0,929795918367347;0,933061224489796;0,937959183673469;0,928027210884354
112;15;0;0;1;1;0,9;0,9;1;0,9;0,95;0,6;0,9;1;0,9;0,9;0,9;0,866666666666667;0,955555555555556;0,911111111111111;0,933333333333333;0,955555555555556;0,911111111111111;0,866666666666667;0,922222222222222;0,933333333333333;0,955555555555556;0,933333333333333;0,977777777777778;0,933333333333333;0,866666666666667;0,933333333333333;0,955555555555556;0,955555555555556;0,955555555555556;0,977777777777778;0,955555555555556;0,933333333333333;0,955555555555556;0,91578947368421;0,936842105263158;0,921052631578947;0,936842105263158;0,936842105263158;0,905263157894737;0,925438596491228;0,942857142857143;0,933333333333333;0,942857142857143;0,961904761904762;0,923809523809524;0,933333333333333;0,93968253968254;0,914285714285714;0,942857142857143;0,914285714285714;0,952380952380952;0,923809523809524;0,942857142857143;0,931746031746032;0,928735632183908;0,928735632183908;0,933333333333333;0,928735632183908;0,942528735632184;0,914942528735632;0,929501915708812;0,96;0,936666666666667;0,93;0,96;0,92;0,936666666666667;0,940555555555556;0,95;0,95;0,926666666666667;0,923333333333333;0,936666666666667;0,923333333333333;0,935;0,949387755102041;0,931428571428571;0,942040816326531;0,921632653061225;0,938775510204082;0,931428571428571;0,93578231292517
113;15;0;0;0,9;1;1;1;0,9;0,9;0,95;0,9;0,9;0,9;0,9;0,9;1;0,916666666666667;0,933333333333333;0,933333333333333;0,888888888888889;0,955555555555556;0,933333333333333;0,977777777777778;0,937037037037037;0,933333333333333;0,977777777777778;0,866666666666667;0,911111111111111;0,933333333333333;0,911111111111111;0,922222222222222;0,933333333333333;0,955555555555556;0,955555555555556;0,977777777777778;0,933333333333333;0,955555555555556;0,951851851851852;0,921052631578947;0,952631578947368;0,952631578947368;0,931578947368421;0,931578947368421;0,957894736842105;0,941228070175439;0,933333333333333;0,971428571428571;0,933333333333333;0,885714285714286;0,933333333333333;0,933333333333333;0,931746031746032;0,971428571428571;0,914285714285714;0,933333333333333;0,933333333333333;0,933333333333333;0,904761904761905;0,931746031746032;0,940229885057471;0,947126436781609;0,942528735632184;0,937931034482759;0,947126436781609;0,924137931034483;0,939846743295019;0,96;0,92;0,946666666666667;0,893333333333333;0,956666666666667;0,946666666666667;0,937222222222222;0,963333333333333;0,913333333333333;0,936666666666667;0,93;0,926666666666667;0,936666666666667;0,934444444444445;0,946122448979592;0,935510204081633;0,928979591836735;0,928163265306122;0,929795918367347;0,955102040816327;0,937278911564626
