"run";"gen";"nf1";"nf2";"nf3";"nf4";"nf5";"nf6";"tfr";"cm";"mr";"ad";"fnf1";"fnf2";"fnf3";"fnf4";"fnf5";"fnf6";"divm1";"divm2";"divm3";"divm4";"divm5";"divm6";"divf1";"divf2";"divf3";"divf4";"divf5";"divf6";"divt1";"divt2";"divt3";"divt4";"divt5";"divt6"
3;8;39;50;23;64;47;29;1;1;0;0;176;201;161;209;177;185;0,934898520811833;0,93202614379085;0,934317673378076;0,930666019063809;0,929698506621584;0,91534306216238;0,935584415584416;0,933980099502487;0,945419254658385;0,933336400441664;0,932973805855162;0,941010575793184;0,939710134183409;0,940425470248964;0,941188673374131;0,932651321398124;0,935142833207674;0,932791161577413
3;9;39;50;23;64;47;29;1;1;0;0;217;258;205;244;227;213;0,933860342555995;0,933863348312017;0,93572267920094;0,930802919708029;0,937384898710865;0,932307967450595;0,940092165898617;0,939522818447803;0,928694404591105;0,93665249949403;0,940002339090094;0,937416954557534;0,937879514221796;0,936741162368272;0,935218508997429;0,934868807701178;0,939719130895602;0,93645948945616
3;10;39;50;23;64;47;29;1;1;0;0;258;297;249;290;256;262;0,937024912611663;0,934012459559905;0,918408371196475;0,926511627906977;0,933047455688965;0,930483467896963;0,93388230326064;0,937664937664938;0,93745951548128;0,936642405440878;0,936825980392157;0,933374279781229;0,936010562694353;0,936854395182352;0,929943981967103;0,93256474232126;0,936542152664993;0,932499587526811
3;11;39;50;23;64;47;29;1;1;0;0;292;359;319;328;312;299;0,92841305036427;0,938606847697757;0,939221213070258;0,926325247079964;0,931294480664908;0,936173383577101;0,929129595631502;0,932260624640139;0,935293073874727;0,930017901096442;0,936041718196059;0,935310094049516;0,929684278466034;0,935947096393528;0,936710783469869;0,929985693848355;0,934431222153291;0,935744483539263
3;12;39;50;23;64;47;29;1;1;0;0;342;404;367;415;407;361;0,926394525344155;0,928939869054064;0,928720161250021;0,932572537650787;0,932688865019692;0,925719679093912;0,939205295741798;0,932449696582561;0,935081371629368;0,930621034864094;0,925636339429443;0,935949522930132;0,933854450106367;0,931933314912038;0,932985255813405;0,931411972976765;0,930004450378282;0,931200427769361
3;13;39;50;23;64;47;29;1;1;0;0;414;465;476;502;495;444;0,9357967429396;0,931273753311068;0,933446712018141;0,925087476383082;0,924133756066529;0,932019704433497;0,930635973377315;0,935020393029292;0,929455992923485;0,937988564703263;0,933177933177933;0,933479755150184;0,935376693098867;0,933520341230531;0,932819189211069;0,931897745598278;0,929836083518047;0,933679035764912
3;14;39;50;23;64;47;29;1;1;0;0;513;576;584;596;592;555;0,926163672654691;0,928105124755382;0,926726567241828;0,929099787024051;0,931958971734425;0,931957539394739;0,934020163255361;0,934057971014493;0,932846166498273;0,929456883424511;0,931837929299858;0,931843757114515;0,931120288322809;0,931772214405542;0,930960109095622;0,930629135492799;0,932318275182311;0,933216538071293
3;15;39;50;23;64;47;29;1;1;0;0;641;721;687;749;721;654;0,926822241428983;0,936310748075454;0,926919485885695;0,932357875961727;0,932269402488838;0,925248311011023;0,935457293291732;0,933086762212976;0,927695095505451;0,934536601386519;0,931453228540607;0,930618973357498;0,931445439535698;0,93522560732969;0,927585308674134;0,933819009821784;0,931961104244868;0,928959362302191
4;1;34;27;49;58;30;65;1;1;0;0;43;45;53;50;41;59;0,918560606060606;0,931174089068826;0,940970192869667;0,944188428059396;0,83794466403162;0,954113924050633;0,953488372093023;0,956565656565657;0,960812772133527;0,954285714285714;0,946341463414634;0,947983635300993;0,946666666666667;0,954102122776821;0,95511583011583;0,954329962073325;0,944444444444444;0,954957772912105
4;2;34;27;49;58;30;65;1;1;0;0;64;56;67;48;59;54;0,906641604010025;0,934299516908212;0,941224489795918;0,930508474576271;0,928619528619529;0,933333333333333;0,941468253968254;0,950649350649351;0,942559927634555;0,956560283687943;0,946230274693162;0,935010482180294;0,935399449035813;0,946806445350417;0,954759799587386;0,952924887504327;0,945815867101382;0,947899159663866
4;3;34;27;49;58;30;65;1;1;0;0;70;62;68;57;67;61;0,921361502347418;0,925423728813559;0,928284566838784;0,948022598870056;0,936392405063291;0,929137529137529;0,952380952380952;0,951877313590693;0,952589991220369;0,949874686716792;0,950248756218905;0,952459016393443;0,941064828688443;0,947161631215283;0,943795747647264;0,954907161803713;0,948560246016215;0,944631921009874
4;4;34;27;49;58;30;65;1;1;0;0;81;66;85;59;72;77;0,929837702871411;0,93006993006993;0,933014354066986;0,941346153846154;0,931345980126468;0,928813559322034;0,941049382716049;0,944988344988345;0,946498599439776;0,938632378725891;0,935837245696401;0,944976076555024;0,940213278293774;0,93557714550081;0,941798941798942;0,945580907421977;0,935489347254053;0,94536281665951
4;5;34;27;49;58;30;65;1;1;0;0;81;82;101;69;92;76;0,923135852911134;0,909122807017544;0,932586786114222;0,923558897243108;0,932203389830509;0,924668028600613;0,936728395061728;0,938271604938272;0,923168316831683;0,943307757885763;0,93956043956044;0,936491228070176;0,934563174382179;0,932435701040071;0,928100470957614;0,939936507936508;0,941503046716317;0,937176644493718
4;6;34;27;49;58;30;65;1;1;0;0;106;86;112;96;99;84;0,923562412342216;0,912575970079476;0,928888888888889;0,91820987654321;0,934873949579832;0,915368792242139;0,928122192273136;0,943365253077975;0,940637065637066;0,934429824561404;0,936095650381365;0,928284566838784;0,928988376224557;0,929320193333752;0,938588093465234;0,92783769902414;0,940262242888861;0,929803044513383
4;7;34;27;49;58;30;65;1;1;0;0;121;101;128;123;123;103;0,909530201342282;0,934930343187224;0,932133483314586;0,925794046432132;0,92482535710562;0,925195968645017;0,924517906336088;0,939405940594059;0,924950787401575;0,944688791150206;0,919099027055844;0,941937940224634;0,919229192291923;0,937434495329232;0,932993669908908;0,936799149549055;0,928636190810447;0,938932471927396
4;8;34;27;49;58;30;65;1;1;0;0;142;125;156;175;163;146;0,910816777041943;0,940220385674931;0,915611814345992;0,936949685534591;0,898021792023696;0,932444444444445;0,936469883128559;0,92258064516129;0,933995037220844;0,928472906403941;0,939710671817011;0,931317902692489;0,926434148394034;0,937381781981085;0,926761702557881;0,935007596746805;0,927087486157254;0,935858476231821
4;9;34;27;49;58;30;65;1;1;0;0;179;167;195;215;194;171;0,939287906691222;0,921362095086935;0,925389302640487;0,925222396650968;0,933666274970623;0,928924469195962;0,920720607620363;0,93449246086141;0,934337827121332;0,928189524016518;0,918647508145932;0,937530099759202;0,93107397090684;0,930031828235421;0,931435869366904;0,926971693074595;0,927266127793832;0,934586855269967
4;10;34;27;49;58;30;65;1;1;0;0;219;208;242;255;216;196;0,916462787646704;0,92742019884877;0,925802497510151;0,916560722649716;0,915600104479561;0,928992146596859;0,927233882116376;0,933760683760684;0,931552415897946;0,929504400185271;0,930534022394488;0,926792255363684;0,921906791047641;0,932560253543965;0,932158829109636;0,924545090180361;0,92282341550607;0,927661898292443
4;11;34;27;49;58;30;65;1;1;0;0;266;244;267;304;266;217;0,918409561020455;0,929334650264883;0,930202865654703;0,928039997619189;0,922452577821012;0,909337721102427;0,924499929067953;0,924745328206166;0,926473487088508;0,927609866249783;0,927252092495389;0,93215565796211;0,922864270232691;0,929229404449795;0,928853559790659;0,928142038305606;0,925862435257833;0,922478919156139
4;12;34;27;49;58;30;65;1;1;0;0;326;318;323;319;314;247;0,919375386743348;0,929451639693834;0,924643699858424;0,923141673141673;0,923262428889439;0,927711143184194;0,930967437470505;0,929924806063131;0,927850316327904;0,93164566944658;0,924584359292648;0,929758730785688;0,92590433628032;0,930234271401208;0,925264889954155;0,928224748092622;0,923798083067093;0,929247059659596
4;13;34;27;49;58;30;65;1;1;0;0;396;392;399;342;380;328;0,929372986185697;0,93015873015873;0,927172119452612;0,933048702157404;0,92447537357717;0,924011263817089;0,932873034138857;0,927658019729631;0,934585206735432;0,925760148171014;0,929759755589501;0,930745133139405;0,93184463034934;0,929494690788782;0,930777153558052;0,930510267352373;0,92715122514644;0,927633462673894
4;14;34;27;49;58;30;65;1;1;0;0;464;472;460;412;437;361;0,927933384905055;0,926027327806931;0,929954090464364;0,919786096256685;0,927636418602308;0,925492122265463;0,930317643554033;0,923323977113246;0,926446907265322;0,936645170434413;0,929460668024269;0,929424438288704;0,929432829208865;0,924714984511093;0,928993274485078;0,929354556065324;0,929497204695393;0,929075653560779
4;15;34;27;49;58;30;65;1;1;0;0;558;546;529;493;518;445;0,93075701019077;0,925257429771503;0,926740679824561;0,928442270638802;0,932267216626407;0,927123917748918;0,925509803543046;0,930644890277918;0,928266597926333;0,931207638648395;0,930994824611846;0,926875189796538;0,929975606025231;0,928831601680072;0,927985234926553;0,930082836173226;0,932947348788933;0,927722470097519
5;1;22;37;42;21;28;58;1;1;0;0;30;55;48;32;43;62;0,908496732026144;0,943027210884354;0,92;0,921008403361344;0,944444444444444;0,939185312679289;0,95632183908046;0,95016835016835;0,949468085106383;0,951612903225806;0,959025470653378;0,959809624537282;0,951241134751773;0,956684092606423;0,95139911634757;0,946178199909543;0,959753326841934;0,953141237600378
5;2;22;37;42;21;28;58;1;1;0;0;35;62;43;48;55;75;0,900426742532006;0,941621621621622;0,941062801932367;0,894291754756871;0,927946127946128;0,944053208137715;0,929411764705882;0,938127974616605;0,960132890365448;0,951241134751773;0,95959595959596;0,950630630630631;0,939878234398782;0,945148132245599;0,954034729315628;0,936932632584807;0,954128440366972;0,951915012580375
5;3;22;37;42;21;28;58;1;1;0;0;46;59;59;55;78;79;0,901484480431849;0,923215898825655;0,951836734693878;0,938914027149321;0,929666842940243;0,946281633286757;0,955555555555555;0,962010520163647;0,952659263588545;0,956902356902357;0,942390942390942;0,937033430704317;0,940056022408963;0,942249240121581;0,958036017669045;0,950978663375066;0,946145940390545;0,946729274611399
5;4;22;37;42;21;28;58;1;1;0;0;62;75;66;77;82;96;0,925974025974026;0,943389943389943;0,917562724014337;0,945901639344262;0,921733641910372;0,921144079123229;0,948704389212057;0,958198198198198;0,946853146853147;0,941558441558441;0,942788316772057;0,942763157894737;0,941619585687382;0,951754385964912;0,933987403100775;0,947000952078705;0,942147734326505;0,942232630757221
5;5;22;37;42;21;28;58;1;1;0;0;83;94;87;84;117;117;0,937657657657658;0,948393711551606;0,924760601915185;0,908461306835291;0,935284782225357;0,941223510595762;0,947693211871878;0,937085335163578;0,944399893076717;0,937177280550774;0,950191570881226;0,940613026819923;0,946464565024591;0,94750601995184;0,939171931711251;0,93048557867835;0,943866111467008;0,942015341701534
5;6;22;37;42;21;28;58;1;1;0;0;95;116;121;107;154;152;0,938154269972452;0,921539721539722;0,944337194337194;0,919288645690834;0,934730476488375;0,926633581472291;0,94020156774916;0,936731634182909;0,94435261707989;0,948862634456004;0,933282403870639;0,938915998605786;0,941257536606374;0,935324158902187;0,94531596862513;0,938795336787565;0,938543176399083;0,933245907187275
5;7;22;37;42;21;28;58;1;1;0;0;132;144;141;116;170;185;0,928927503204672;0,936776859504132;0,933912324234905;0,939671814671815;0,917181843497633;0,932166973603438;0,94089752486699;0,935800310800311;0,938399189463019;0,942278860569715;0,938252697528716;0,931198589894242;0,934342629482072;0,941795311606632;0,94050869050869;0,945629492232785;0,93419993809966;0,935339471517329
5;8;22;37;42;21;28;58;1;1;0;0;152;158;182;139;200;206;0,931599378881988;0,916615067079463;0,934227063259321;0,937128784586412;0,931292621647951;0,914030757546991;0,9303764377832;0,942675159235669;0,934248072369619;0,938796788656032;0,937788944723618;0,93885863130476;0,932845908085525;0,934187115427385;0,933570015543309;0,94102626459144;0,939002316367733;0,930496678266371
5;9;22;37;42;21;28;58;1;1;0;0;210;209;216;176;236;251;0,913730549060711;0,926642111724985;0,928615971534427;0,927747804929652;0,935935742971888;0,933154901304784;0,936568694463431;0,936464850938535;0,943669250645995;0,936493506493506;0,932744320230797;0,939314741035857;0,930399241795996;0,936510447564432;0,93672853254145;0,936610976577603;0,935624284077892;0,937104920169436
5;10;22;37;42;21;28;58;1;1;0;0;267;241;257;213;267;290;0,931206738931696;0,926410641493242;0,938290048264767;0,93234054127567;0,93331537517584;0,939238942426489;0,945566162597505;0,93865836791148;0,934338521400778;0,939631499689964;0,934808932443468;0,934089010857893;0,939246722828756;0,933615782040823;0,937966144838997;0,936201298701299;0,935361216730038;0,937088319951523
5;11;22;37;42;21;28;58;1;1;0;0;291;293;308;258;353;352;0,933465248577789;0,936309017302287;0,934303762702554;0,929451961186279;0,93706356959369;0,934732052578362;0,931840265434293;0,933821123007153;0,937370447142434;0,93421409827165;0,935520216327582;0,936334498834499;0,936899114615185;0,936248515057622;0,936421034041238;0,93191842813771;0,936260134919453;0,93575091937532
5;12;22;37;42;21;28;58;1;1;0;0;365;348;392;315;392;418;0,931534972547147;0,931450531772276;0,935311720698254;0,931428571428571;0,934323815199923;0,929279481003619;0,935661598675297;0,926546092947762;0,936896497729527;0,936325952886462;0,932446891800198;0,93623856895345;0,934125328388194;0,930232757843394;0,937441884163196;0,935323619469961;0,934381099126862;0,933551044424831
5;13;22;37;42;21;28;58;1;1;0;0;435;424;436;367;436;469;0,933880237300705;0,926334060362449;0,937949573600297;0,928780207735268;0,936161713007351;0,936675299050438;0,93613009163621;0,928921896605558;0,934176948223136;0,932862822173583;0,931139934619846;0,929027026041951;0,935214435792856;0,928391701394465;0,936613639166358;0,932243161221021;0,935006636159124;0,933798673333557
5;14;22;37;42;21;28;58;1;1;0;0;532;505;515;487;487;550;0,933716160787531;0,924392432281918;0,935650595754754;0,923957267871349;0,930968551601949;0,926590446640361;0,935580476615267;0,926811252553827;0,931577953231839;0,93306630838002;0,931959337845717;0,931200529889054;0,934961687353898;0,926887348103841;0,93390667667761;0,931014844075148;0,932738686338488;0,92909190223833
