"run";"gen";"nf1";"nf2";"nf3";"nf4";"nf5";"nf6";"tfr";"cm";"mr";"ad";"fnf1";"fnf2";"fnf3";"fnf4";"fnf5";"fnf6";"divm1";"divm2";"divm3";"divm4";"divm5";"divm6";"divf1";"divf2";"divf3";"divf4";"divf5";"divf6";"divt1";"divt2";"divt3";"divt4";"divt5";"divt6"
2;12;42;42;25;48;30;34;2;2;0;0;399;296;287;463;236;419;0,926373441186384;0,899600131915244;0,914143341339139;0,929017597149741;0,922339155097776;0,910737597911227;0,79662724650823;0,714017407237746;0,822592042104237;0,787794638766561;0,65311936530833;0,853387536970002;0,90629748621543;0,900692577820168;0,903987631632683;0,902813490133095;0,843692234484526;0,918730570833191
2;13;42;42;25;48;30;34;2;2;0;0;477;346;346;546;292;524;0,917222264473006;0,916136647687821;0,922522522522522;0,922994334795322;0,93451251078516;0,918773763868244;0,793571516656977;0,660500963391137;0,820976794839574;0,801277010451322;0,606858729934567;0,856508983696525;0,903754260329279;0,895487793293436;0,905953822713599;0,905880105888674;0,850651467628973;0,92500574709313
2;14;42;42;25;48;30;34;2;2;0;0;605;386;411;676;350;660;0,916854267166935;0,913495037139289;0,918495421925266;0,920883938161265;0,932017750920593;0,90597121120902;0,786771386349953;0,66679227508243;0,828935968191799;0,795178610563226;0,578681948424069;0,857056145675266;0,900678526627894;0,897899913122898;0,915922534640629;0,902083527767504;0,840145690004047;0,919590233651874
2;15;42;42;25;48;30;34;2;2;0;0;691;463;506;810;419;780;0,913084649869345;0,909586527043075;0,918965931863727;0,926316820434467;0,926565744725675;0,910427119153654;0,771241007571467;0,673716492291006;0,833577270770555;0,785258435196631;0,554407280949173;0,863832658569501;0,900353921306963;0,889583070915732;0,913923424626371;0,895830644120305;0,82996435675286;0,926785424319426
3;1;38;45;20;60;25;42;2;2;0;0;53;35;25;80;21;52;0,958635703918723;0,929435483870968;0,976190476190476;0,950980392156863;0,941532258064516;0,958367346938776;0,928156748911466;0,907563025210084;0,88;0,945569620253165;0,914285714285714;0,934389140271493;0,948247978436658;0,948891904115785;0,944927536231884;0,95456194449483;0,954281567489115;0,95204814599107
3;2;38;45;20;60;25;42;2;2;0;0;61;35;29;97;24;70;0,955965181771633;0,949803921568627;0,960227272727273;0,941252839987017;0,971428571428572;0,950152207001522;0,916939890710383;0,798319327731092;0,864532019704434;0,938788659793815;0,815217391304348;0,919254658385093;0,946761080514031;0,932421340629275;0,942887361184558;0,951883116883117;0,92020202020202;0,949768541317837
3;3;38;45;20;60;25;42;2;2;0;0;76;43;37;120;27;69;0,936163806082505;0,930930930930931;0,951951951951952;0,93191591017678;0,946018893387314;0,949344188150158;0,910175438596491;0,795127353266888;0,744744744744745;0,92843137254902;0,809116809116809;0,894288150042626;0,941223897444167;0,907911392405063;0,905960755275824;0,942502011982473;0,921678321678322;0,944880174291939
3;4;38;45;20;60;25;42;2;2;0;0;68;54;42;151;29;71;0,943532818532818;0,948412698412698;0,919028340080972;0,946727362204724;0,947899159663866;0,946249402771142;0,902985074626866;0,746331236897275;0,533101045296167;0,912582781456954;0,788177339901478;0,901006036217304;0,950031036623215;0,913805591771693;0,853395061728395;0,942523400634331;0,913194444444444;0,949859880330228
3;5;38;45;20;60;25;42;2;2;0;0;84;61;48;197;32;94;0,919850187265918;0,947872837774661;0,939423076923077;0,92499735533693;0,962962962962963;0,911360799001248;0,869191049913941;0,743715846994536;0,546099290780142;0,913601989018958;0,762096774193548;0,89293067947838;0,931433127366952;0,908157202274849;0,883533501896334;0,938475288229511;0,889538281706604;0,93864338322642
3;6;38;45;20;60;25;42;2;2;0;0;106;68;61;227;42;100;0,92967032967033;0,946937821411875;0,937457279562543;0,928793016376885;0,946122448979592;0,914529914529915;0,866127583108715;0,742756804214223;0,397267759562842;0,904721063506296;0,775842044134727;0,882626262626263;0,929632137215076;0,917003105590062;0,849571564582672;0,935521370170884;0,903726708074534;0,93889742276839
3;7;38;45;20;60;25;42;2;2;0;0;119;87;72;268;33;107;0,930177514792899;0,94253543001359;0,933993399339934;0,932561098679303;0,939393939393939;0,935868448098664;0,821962683378436;0,744987971130714;0,300078247261346;0,903068925037733;0,729166666666667;0,877975665667431;0,933871587850827;0,903354722503659;0,854561158726995;0,938630619128544;0,923981191222571;0,938382541720154
3;8;38;45;20;60;25;42;2;2;0;0;145;100;96;323;45;142;0,939712520788786;0,939465570400822;0,946770460761624;0,923227416852189;0,942956349206349;0,924682848866247;0,800383141762452;0,744646464646465;0,296491228070175;0,900024998557775;0,757575757575758;0,869243831785036;0,924975906294017;0,917608089260809;0,807115004540356;0,936190102267841;0,922528032619776;0,935027123873986
3;9;38;45;20;60;25;42;2;2;0;0;162;115;112;343;63;183;0,933240515140968;0,941034040734938;0,93834451901566;0,91413488472312;0,934931506849315;0,929977916820022;0,801779004677555;0,71304347826087;0,355534105534106;0,882972737967368;0,750128008192524;0,873896595208071;0,926527863720744;0,897986134037636;0,858939486999503;0,930799282018794;0,907734204793028;0,934586878229553
3;10;38;45;20;60;25;42;2;2;0;0;198;133;133;411;73;234;0,923030187962787;0,936886678316978;0,931175706722605;0,918207199966158;0,944816053511706;0,918088111221159;0,803671230067169;0,717133743449533;0,317726133515607;0,878452317369889;0,723363774733638;0,853050144895639;0,924620805883254;0,895617700632165;0,809555408095554;0,930528705529577;0,910347376201035;0,933390069364373
3;11;38;45;20;60;25;42;2;2;0;0;203;141;141;484;84;292;0,93222139856684;0,944071588366891;0,928866995073892;0,920624876408938;0,937428337428337;0,930686179883729;0,796468809442521;0,662208713272543;0,309017223910841;0,87676881748028;0,717441193344808;0,845784493715577;0,932583229541859;0,876051664889205;0,837974683544304;0,929578166243339;0,900555114988105;0,93030485531561
3;12;38;45;20;60;25;42;2;2;0;0;260;183;158;550;107;349;0,917416763453349;0,935026721911968;0,933658446816341;0,919783078900348;0,931881943665133;0,918757782172416;0,795931095931096;0,650273224043716;0,290010481335161;0,875913230667329;0,710456709575031;0,821740275993808;0,923864743324571;0,857384534770567;0,834502166435878;0,929240039542391;0,905082987551867;0,920754219920115
3;13;38;45;20;60;25;42;2;2;0;0;310;217;183;677;132;414;0,925042642755426;0,935171314741036;0,934088699107936;0,917447079470096;0,935251798561151;0,91795782463929;0,783630859171103;0,644009216589862;0,255209271602714;0,869503465515282;0,715359703909322;0,823034003579324;0,924233990789037;0,870962133274767;0,807069825436409;0,922799064887672;0,887604209375427;0,922080212549887
3;14;38;45;20;60;25;42;2;2;0;0;362;266;222;807;133;476;0,914476309226933;0,930584192439862;0,93618406772303;0,911631537861046;0,935503022452504;0,915001996007984;0,780581870494789;0,64749609873741;0,325995678936855;0,874928125797535;0,698792435634541;0,833100398053959;0,92092272869561;0,868759929219999;0,834632219493968;0,925036581621872;0,902878716375649;0,925111582797792
3;15;38;45;20;60;25;42;2;2;0;0;435;331;256;984;145;551;0,925694287649582;0,93272778159428;0,935043518094365;0,91725547466157;0,925424672793094;0,922948073701843;0,780528629694369;0,622631145289755;0,3609375;0,875269831029948;0,687260536398467;0,835089919155255;0,923513199402291;0,872500264522273;0,835845235277098;0,92809226668161;0,904888730002681;0,926423726187692
4;1;59;57;21;24;47;34;2;2;0;0;65;68;28;36;47;43;0,951406649616368;0,946386946386946;0,955436720142603;0,965384615384615;0,948578342407744;0,966173361522199;0,934615384615385;0,947761194029851;0,912698412698413;0,933333333333333;0,952821461609621;0,954595791805094;0,950398384019751;0,951857255077994;0,95134849286092;0,953333333333333;0,955494505494505;0,958834536220262
4;2;59;57;21;24;47;34;2;2;0;0;89;83;36;42;63;42;0,956941649899396;0,942984079970381;0,964634146341463;0,956458635703919;0,959899749373433;0,952480782669462;0,922114402451481;0,927416985013224;0,877777777777778;0,904761904761905;0,935995903737839;0,930313588850174;0,949449685534591;0,948717948717949;0,949419002050581;0,948936170212766;0,950700280112045;0,950877192982456
4;3;59;57;21;24;47;34;2;2;0;0;108;78;29;41;72;59;0,937513149589733;0,944008958566629;0,941944847605225;0,953231292517007;0,948735475051264;0,932330827067669;0,912253374870197;0,882117882117882;0,812807881773399;0,875609756097561;0,920579029733959;0,910578609000584;0,945394269476675;0,942196531791907;0,942186088527552;0,942571785268415;0,950389987302739;0,947226386806597
