"run";"gen";"mr";"ad";"divM1_10";"divM2_10";"divM3_10";"divM4_10";"divM5_10";"divM6_10";"divM10_mean";"divF1_10";"divF2_10";"divF3_10";"divF4_10";"divF5_10";"divF6_10";"divF10_mean";"divT1_10";"divT2_10";"divT3_10";"divT4_10";"divT5_10";"divT6_10";"divT10_mean";"divM1_20";"divM2_20";"divM3_20";"divM4_20";"divM5_20";"divM6_20";"divm20_mean";"divF1_20";"divF2_20";"divF3_20";"divF4_20";"divF5_20";"divF6_20";"divF20_mean";"divT1_20";"divT2_20";"divT3_20";"divT4_20";"divT5_20";"divT6_20";"divT20_mean";"divM1_30";"divM2_30";"divM3_30";"divM4_30";"divM5_30";"divM6_30";"divM30_mean";"divF1_30";"divF2_30";"divF3_30";"divF4_30";"divF5_30";"divF6_30";"divF30_mean";"divT1_30";"divT2_30";"divT3_30";"divT4_30";"divT5_30";"divT6_30";"divT30_mean";"divM1_50";"divM2_50";"divM3_50";"divM4_50";"divM5_50";"divM6_50";"divM50_mean";"divF1_50";"divF2_50";"divF3_50";"divF4_50";"divF5_50";"divF6_50";"divF50_mean";"divT1_50";"divT2_50";"divT3_50";"divT4_50";"divT5_50";"divT6_50";"divT50_mean"
228;15;0;0;0,9;1;1;1;1;1;0,983333333333333;0,7;1;1;0,9;0,9;0,9;0,9;0,933333333333333;0,911111111111111;0,933333333333333;0,911111111111111;0,955555555555556;0,955555555555556;0,933333333333333;0,911111111111111;0,933333333333333;0,977777777777778;0,977777777777778;0,888888888888889;0,933333333333333;0,937037037037037;0,911111111111111;0,933333333333333;0,911111111111111;0,977777777777778;0,911111111111111;0,911111111111111;0,925925925925926;0,963157894736842;0,957894736842105;0,957894736842105;0,968421052631579;0,926315789473684;0,931578947368421;0,950877192982456;0,914285714285714;0,961904761904762;0,904761904761905;0,971428571428571;0,933333333333333;0,933333333333333;0,936507936507937;0,961904761904762;0,952380952380952;0,971428571428571;0,933333333333333;0,961904761904762;0,971428571428571;0,958730158730159;0,951724137931035;0,933333333333333;0,949425287356322;0,940229885057471;0,937931034482759;0,954022988505747;0,944444444444445;0,953333333333333;0,96;0,926666666666667;0,943333333333333;0,95;0,936666666666667;0,945;0,956666666666667;0,913333333333333;0,966666666666667;0,96;0,93;0,966666666666667;0,948888888888889;0,946938775510204;0,935510204081633;0,935510204081633;0,946122448979592;0,940408163265306;0,947755102040816;0,942040816326531
229;15;0;0;0,9;0,9;0,9;1;1;0,9;0,933333333333333;0,7;0,9;0,9;1;0,9;1;0,9;0,933333333333333;0,933333333333333;0,955555555555556;0,977777777777778;0,933333333333333;1;0,955555555555556;0,977777777777778;0,933333333333333;0,977777777777778;0,933333333333333;0,933333333333333;0,977777777777778;0,955555555555556;0,911111111111111;0,911111111111111;0,933333333333333;0,977777777777778;0,977777777777778;0,955555555555556;0,944444444444444;0,963157894736842;0,957894736842105;0,936842105263158;0,947368421052632;0,936842105263158;0,942105263157895;0,947368421052632;0,942857142857143;0,923809523809524;0,923809523809524;0,942857142857143;0,933333333333333;0,885714285714286;0,925396825396825;0,933333333333333;0,923809523809524;0,961904761904762;0,952380952380952;0,923809523809524;0,99047619047619;0,947619047619048;0,940229885057471;0,91264367816092;0,944827586206897;0,951724137931035;0,914942528735632;0,954022988505747;0,93639846743295;0,916666666666667;0,95;0,936666666666667;0,936666666666667;0,94;0,946666666666667;0,937777777777778;0,93;0,956666666666667;0,943333333333333;0,933333333333333;0,933333333333333;0,953333333333333;0,941666666666667;0,936326530612245;0,947755102040816;0,946122448979592;0,946122448979592;0,954285714285714;0,922448979591837;0,942176870748299
230;15;0;0;1;0,9;1;0,9;1;0,9;0,95;1;1;0,7;0,9;0,9;0,9;0,9;0,955555555555556;0,866666666666667;0,933333333333333;0,933333333333333;0,911111111111111;0,977777777777778;0,92962962962963;0,911111111111111;0,933333333333333;0,977777777777778;0,955555555555556;1;0,955555555555556;0,955555555555556;0,911111111111111;0,955555555555556;0,955555555555556;0,933333333333333;0,955555555555556;0,844444444444444;0,925925925925926;0,931578947368421;0,936842105263158;0,931578947368421;0,926315789473684;0,936842105263158;0,936842105263158;0,933333333333333;0,980952380952381;0,942857142857143;0,952380952380952;0,952380952380952;0,971428571428571;0,961904761904762;0,96031746031746;0,980952380952381;0,980952380952381;0,942857142857143;0,923809523809524;0,961904761904762;0,952380952380952;0,957142857142857;0,931034482758621;0,951724137931035;0,95632183908046;0,951724137931035;0,958620689655172;0,933333333333333;0,947126436781609;0,956666666666667;0,973333333333333;0,96;0,956666666666667;0,953333333333333;0,846666666666667;0,941111111111111;0,953333333333333;0,946666666666667;0,95;0,926666666666667;0,91;0,946666666666667;0,938888888888889;0,953469387755102;0,947755102040816;0,946122448979592;0,947755102040816;0,947755102040816;0,955102040816327;0,949659863945578
231;15;0;0;0,9;0,9;1;0,7;1;0,8;0,883333333333333;0,9;1;0,9;0,9;1;1;0,95;0,955555555555556;0,977777777777778;0,955555555555556;1;0,977777777777778;0,888888888888889;0,959259259259259;0,977777777777778;0,955555555555556;0,955555555555556;0,933333333333333;0,911111111111111;0,977777777777778;0,951851851851852;0,933333333333333;0,933333333333333;0,977777777777778;0,955555555555556;0,977777777777778;0,977777777777778;0,959259259259259;0,968421052631579;0,931578947368421;0,942105263157895;0,947368421052632;0,952631578947368;0,936842105263158;0,946491228070175;0,933333333333333;0,952380952380952;0,961904761904762;0,933333333333333;0,961904761904762;0,923809523809524;0,944444444444444;0,952380952380952;0,923809523809524;0,923809523809524;0,942857142857143;0,952380952380952;0,952380952380952;0,941269841269841;0,951724137931035;0,924137931034483;0,914942528735632;0,944827586206897;0,95632183908046;0,96551724137931;0,942911877394636;0,92;0,956666666666667;0,96;0,91;0,936666666666667;0,956666666666667;0,94;0,933333333333333;0,943333333333333;0,92;0,933333333333333;0,956666666666667;0,933333333333333;0,936666666666667;0,942040816326531;0,940408163265306;0,941224489795918;0,928979591836735;0,951836734693878;0,951020408163265;0,942585034013605
232;15;0;0;1;0,8;1;0,9;1;0,9;0,933333333333333;1;1;1;1;0,9;1;0,983333333333333;0,977777777777778;0,955555555555556;0,933333333333333;0,911111111111111;0,977777777777778;0,911111111111111;0,944444444444444;0,911111111111111;0,911111111111111;0,955555555555556;0,866666666666667;0,933333333333333;0,933333333333333;0,918518518518519;0,933333333333333;0,955555555555556;0,977777777777778;0,933333333333333;0,955555555555556;0,977777777777778;0,955555555555556;0,926315789473684;0,926315789473684;0,921052631578947;0,921052631578947;0,942105263157895;0,963157894736842;0,933333333333333;0,980952380952381;0,952380952380952;0,952380952380952;0,961904761904762;0,876190476190476;0,904761904761905;0,938095238095238;0,933333333333333;0,961904761904762;0,923809523809524;0,923809523809524;0,933333333333333;0,914285714285714;0,931746031746032;0,896551724137931;0,954022988505747;0,903448275862069;0,940229885057471;0,935632183908046;0,903448275862069;0,922222222222222;0,93;0,933333333333333;0,95;0,94;0,96;0,946666666666667;0,943333333333333;0,95;0,943333333333333;0,936666666666667;0,933333333333333;0,93;0,916666666666667;0,935;0,917551020408163;0,936326530612245;0,928163265306122;0,939591836734694;0,933061224489796;0,929795918367347;0,930748299319728
233;15;0;0;0,8;0,9;1;0,9;1;0,9;0,916666666666667;0,9;0,9;1;0,8;1;0,9;0,916666666666667;0,955555555555556;0,977777777777778;0,933333333333333;0,888888888888889;0,977777777777778;0,977777777777778;0,951851851851852;0,933333333333333;0,977777777777778;0,977777777777778;0,955555555555556;0,955555555555556;0,977777777777778;0,962962962962963;0,977777777777778;0,866666666666667;0,933333333333333;0,933333333333333;0,8;0,888888888888889;0,9;0,963157894736842;0,863157894736842;0,952631578947368;0,910526315789474;0,921052631578947;0,910526315789474;0,920175438596491;0,895238095238095;0,971428571428571;0,904761904761905;0,952380952380952;0,885714285714286;0,952380952380952;0,926984126984127;0,904761904761905;0,952380952380952;0,838095238095238;0,904761904761905;0,838095238095238;0,885714285714286;0,887301587301587;0,940229885057471;0,928735632183908;0,905747126436782;0,928735632183908;0,928735632183908;0,960919540229885;0,932183908045977;0,943333333333333;0,94;0,886666666666667;0,906666666666667;0,923333333333333;0,953333333333333;0,925555555555556;0,89;0,946666666666667;0,94;0,923333333333333;0,916666666666667;0,94;0,926111111111111;0,937959183673469;0,937959183673469;0,917551020408163;0,928163265306122;0,914285714285714;0,942040816326531;0,929659863945578
234;15;0;0;1;0,9;0,9;1;0,9;1;0,95;1;1;0,9;1;0,9;1;0,966666666666667;0,933333333333333;0,977777777777778;0,933333333333333;0,888888888888889;0,933333333333333;0,933333333333333;0,933333333333333;1;0,977777777777778;0,866666666666667;0,822222222222222;0,933333333333333;0,911111111111111;0,918518518518519;0,955555555555556;0,977777777777778;0,955555555555556;0,866666666666667;0,933333333333333;0,955555555555556;0,940740740740741;0,952631578947368;0,921052631578947;0,957894736842105;0,936842105263158;0,905263157894737;0,942105263157895;0,935964912280702;0,961904761904762;0,952380952380952;0,876190476190476;0,933333333333333;0,952380952380952;0,942857142857143;0,936507936507937;0,933333333333333;0,952380952380952;0,942857142857143;0,933333333333333;0,971428571428571;0,961904761904762;0,949206349206349;0,954022988505747;0,942528735632184;0,914942528735632;0,926436781609195;0,967816091954023;0,954022988505747;0,943295019157088;0,91;0,953333333333333;0,96;0,94;0,936666666666667;0,95;0,941666666666667;0,936666666666667;0,9;0,95;0,903333333333333;0,963333333333333;0,96;0,935555555555556;0,923265306122449;0,950204081632653;0,938775510204082;0,96;0,921632653061225;0,948571428571429;0,940408163265306
235;15;0;0;0,9;1;1;0,9;0,8;1;0,933333333333333;1;1;0,9;0,9;0,9;0,9;0,933333333333333;0,955555555555556;0,844444444444444;0,955555555555556;0,977777777777778;1;0,933333333333333;0,944444444444444;0,933333333333333;0,955555555555556;0,977777777777778;0,955555555555556;0,933333333333333;0,977777777777778;0,955555555555556;0,955555555555556;0,977777777777778;0,933333333333333;0,977777777777778;0,911111111111111;0,933333333333333;0,948148148148148;0,973684210526316;0,926315789473684;0,952631578947368;0,963157894736842;0,931578947368421;0,952631578947368;0,95;0,933333333333333;0,933333333333333;0,971428571428571;0,933333333333333;0,933333333333333;0,923809523809524;0,938095238095238;0,961904761904762;0,952380952380952;0,933333333333333;0,952380952380952;0,923809523809524;0,914285714285714;0,93968253968254;0,951724137931035;0,92183908045977;0,933333333333333;0,926436781609195;0,95632183908046;0,958620689655172;0,941379310344828;0,906666666666667;0,946666666666667;0,926666666666667;0,94;0,943333333333333;0,95;0,935555555555556;0,933333333333333;0,94;0,95;0,94;0,946666666666667;0,93;0,94;0,946122448979592;0,920816326530612;0,928979591836735;0,920816326530612;0,954285714285714;0,926530612244898;0,932925170068027
236;15;0;0;0,9;0,9;0,9;0,7;1;0,9;0,883333333333333;0,7;0,9;0,9;1;0,9;0,9;0,883333333333333;0,911111111111111;0,933333333333333;0,977777777777778;0,977777777777778;0,933333333333333;0,977777777777778;0,951851851851852;0,977777777777778;0,977777777777778;0,955555555555556;0,933333333333333;0,955555555555556;0,955555555555556;0,959259259259259;0,977777777777778;0,911111111111111;0,977777777777778;0,977777777777778;0,888888888888889;0,933333333333333;0,944444444444445;0,952631578947368;0,952631578947368;0,936842105263158;0,957894736842105;0,957894736842105;0,947368421052632;0,950877192982456;0,942857142857143;0,952380952380952;0,942857142857143;0,961904761904762;0,961904761904762;0,895238095238095;0,942857142857143;0,971428571428571;0,961904761904762;0,952380952380952;0,971428571428571;0,952380952380952;0,961904761904762;0,961904761904762;0,944827586206897;0,95632183908046;0,947126436781609;0,96551724137931;0,951724137931035;0,937931034482759;0,950574712643678;0,94;0,933333333333333;0,946666666666667;0,95;0,953333333333333;0,943333333333333;0,944444444444445;0,903333333333333;0,96;0,943333333333333;0,936666666666667;0,923333333333333;0,953333333333333;0,936666666666667;0,95265306122449;0,942857142857143;0,95265306122449;0,943673469387755;0,943673469387755;0,946938775510204;0,947074829931973
237;15;0;0;0,9;1;1;1;1;1;0,983333333333333;0,9;0,9;0,9;0,9;0,7;0,9;0,866666666666667;0,933333333333333;0,977777777777778;1;0,955555555555556;1;0,933333333333333;0,966666666666667;0,977777777777778;0,955555555555556;0,866666666666667;0,955555555555556;0,977777777777778;0,933333333333333;0,944444444444445;0,977777777777778;0,911111111111111;0,955555555555556;0,955555555555556;0,977777777777778;1;0,962962962962963;0,957894736842105;0,947368421052632;0,926315789473684;0,931578947368421;0,978947368421053;0,968421052631579;0,951754385964912;0,923809523809524;0,942857142857143;0,942857142857143;0,923809523809524;0,933333333333333;0,923809523809524;0,931746031746032;0,914285714285714;0,923809523809524;0,961904761904762;0,933333333333333;0,923809523809524;0,914285714285714;0,928571428571428;0,954022988505747;0,949425287356322;0,931034482758621;0,947126436781609;0,95632183908046;0,942528735632184;0,946743295019157;0,9;0,953333333333333;0,953333333333333;0,946666666666667;0,956666666666667;0,943333333333333;0,942222222222222;0,943333333333333;0,943333333333333;0,946666666666667;0,923333333333333;0,94;0,956666666666667;0,942222222222222;0,955102040816327;0,943673469387755;0,937142857142857;0,930612244897959;0,954285714285714;0,942040816326531;0,943809523809524
238;15;0;0;0,9;1;1;0,9;0,9;0,9;0,933333333333333;1;0,9;0,9;1;1;1;0,966666666666667;0,977777777777778;0,911111111111111;0,955555555555556;0,888888888888889;0,977777777777778;0,955555555555556;0,944444444444445;0,733333333333333;0,933333333333333;0,933333333333333;0,955555555555556;0,955555555555556;0,866666666666667;0,896296296296296;0,977777777777778;0,933333333333333;0,977777777777778;0,911111111111111;0,955555555555556;0,933333333333333;0,948148148148148;0,926315789473684;0,936842105263158;0,931578947368421;0,963157894736842;0,931578947368421;0,931578947368421;0,936842105263158;0,971428571428571;0,876190476190476;0,961904761904762;0,914285714285714;0,942857142857143;0,971428571428571;0,93968253968254;0,961904761904762;0,895238095238095;0,895238095238095;0,961904761904762;0,933333333333333;0,923809523809524;0,928571428571429;0,954022988505747;0,944827586206897;0,905747126436782;0,942528735632184;0,924137931034483;0,926436781609195;0,932950191570881;0,946666666666667;0,936666666666667;0,953333333333333;0,95;0,903333333333333;0,94;0,938333333333333;0,92;0,943333333333333;0,92;0,946666666666667;0,95;0,936666666666667;0,936111111111111;0,937959183673469;0,940408163265306;0,920816326530612;0,948571428571429;0,936326530612245;0,935510204081633;0,936598639455782
239;15;0;0;0,9;1;1;0,9;0,9;0,9;0,933333333333333;0,9;1;1;0,9;0,9;1;0,95;1;0,933333333333333;0,933333333333333;0,955555555555556;0,955555555555556;0,977777777777778;0,959259259259259;0,955555555555556;0,911111111111111;0,955555555555556;0,977777777777778;0,911111111111111;0,977777777777778;0,948148148148148;0,911111111111111;0,977777777777778;0,955555555555556;0,977777777777778;0,955555555555556;0,955555555555556;0,955555555555556;0,957894736842105;0,973684210526316;0,910526315789474;0,947368421052632;0,957894736842105;0,957894736842105;0,950877192982456;0,961904761904762;0,961904761904762;0,942857142857143;0,942857142857143;0,980952380952381;0,952380952380952;0,957142857142857;0,961904761904762;0,933333333333333;0,952380952380952;0,961904761904762;0,952380952380952;0,904761904761905;0,944444444444444;0,940229885057471;0,937931034482759;0,933333333333333;0,928735632183908;0,958620689655172;0,947126436781609;0,940996168582376;0,956666666666667;0,95;0,963333333333333;0,96;0,886666666666667;0,936666666666667;0,942222222222222;0,943333333333333;0,953333333333333;0,953333333333333;0,96;0,943333333333333;0,94;0,948888888888889;0,948571428571429;0,936326530612245;0,937142857142857;0,933061224489796;0,948571428571429;0,937142857142857;0,940136054421769
240;15;0;0;1;0,9;0,9;0,9;1;1;0,95;0,9;0,9;0,9;0,9;0,9;0,9;0,9;0,977777777777778;0,955555555555556;0,955555555555556;0,911111111111111;0,844444444444444;0,955555555555556;0,933333333333333;0,933333333333333;0,911111111111111;0,977777777777778;0,911111111111111;0,866666666666667;0,866666666666667;0,911111111111111;0,977777777777778;0,955555555555556;0,955555555555556;0,888888888888889;0,933333333333333;0,888888888888889;0,933333333333333;0,968421052631579;0,91578947368421;0,921052631578947;0,942105263157895;0,942105263157895;0,921052631578947;0,935087719298246;0,933333333333333;0,895238095238095;0,952380952380952;0,942857142857143;0,961904761904762;0,961904761904762;0,941269841269841;0,971428571428571;0,914285714285714;0,942857142857143;0,923809523809524;0,961904761904762;0,923809523809524;0,93968253968254;0,926436781609195;0,947126436781609;0,951724137931035;0,940229885057471;0,942528735632184;0,91264367816092;0,936781609195402;0,93;0,926666666666667;0,93;0,906666666666667;0,95;0,933333333333333;0,929444444444445;0,97;0,916666666666667;0,9;0,94;0,946666666666667;0,916666666666667;0,931666666666667;0,921632653061225;0,918367346938776;0,928979591836735;0,941224489795918;0,943673469387755;0,916734693877551;0,92843537414966
241;15;0;0;1;0,9;1;1;0,9;0,9;0,95;0,9;0,9;0,9;0,9;1;0,9;0,916666666666667;0,977777777777778;0,911111111111111;0,933333333333333;0,955555555555556;0,977777777777778;0,977777777777778;0,955555555555556;0,977777777777778;0,955555555555556;0,977777777777778;0,955555555555556;0,911111111111111;0,844444444444444;0,937037037037037;0,866666666666667;0,955555555555556;0,888888888888889;0,955555555555556;0,977777777777778;0,911111111111111;0,925925925925926;0,963157894736842;0,957894736842105;0,952631578947368;0,894736842105263;0,947368421052632;0,936842105263158;0,942105263157895;0,923809523809524;0,895238095238095;0,933333333333333;0,961904761904762;0,952380952380952;0,952380952380952;0,936507936507937;0,952380952380952;0,952380952380952;0,914285714285714;0,923809523809524;0,961904761904762;0,933333333333333;0,93968253968254;0,940229885057471;0,947126436781609;0,931034482758621;0,951724137931035;0,951724137931035;0,928735632183908;0,94176245210728;0,916666666666667;0,943333333333333;0,933333333333333;0,96;0,906666666666667;0,946666666666667;0,934444444444445;0,963333333333333;0,963333333333333;0,91;0,953333333333333;0,943333333333333;0,94;0,945555555555556;0,929795918367347;0,941224489795918;0,951836734693878;0,95265306122449;0,950204081632653;0,935510204081633;0,943537414965986
242;15;0;0;1;1;0,9;0,9;0,9;1;0,95;1;1;0,9;0,9;0,9;1;0,95;0,911111111111111;0,911111111111111;0,933333333333333;0,977777777777778;0,977777777777778;0,977777777777778;0,948148148148148;0,977777777777778;0,933333333333333;0,977777777777778;0,955555555555556;0,911111111111111;0,977777777777778;0,955555555555556;0,955555555555556;0,866666666666667;0,955555555555556;0,933333333333333;1;0,888888888888889;0,933333333333333;0,942105263157895;0,947368421052632;0,931578947368421;0,931578947368421;0,947368421052632;0,952631578947368;0,942105263157895;0,952380952380952;0,961904761904762;0,895238095238095;0,895238095238095;0,952380952380952;0,933333333333333;0,931746031746032;0,952380952380952;0,923809523809524;0,961904761904762;0,933333333333333;0,952380952380952;0,952380952380952;0,946031746031746;0,951724137931035;0,95632183908046;0,95632183908046;0,949425287356322;0,924137931034483;0,935632183908046;0,945593869731801;0,946666666666667;0,946666666666667;0,946666666666667;0,956666666666667;0,94;0,953333333333333;0,948333333333333;0,956666666666667;0,943333333333333;0,96;0,953333333333333;0,953333333333333;0,953333333333333;0,953333333333333;0,937142857142857;0,956734693877551;0,954285714285714;0,949387755102041;0,948571428571429;0,935510204081633;0,946938775510204
243;15;0;0;1;1;1;1;0,8;0,9;0,95;0,9;1;0,9;1;1;0,9;0,95;0,933333333333333;0,955555555555556;0,977777777777778;0,955555555555556;0,844444444444444;0,977777777777778;0,940740740740741;0,911111111111111;0,911111111111111;0,955555555555556;0,844444444444444;0,955555555555556;0,955555555555556;0,922222222222222;0,933333333333333;0,933333333333333;0,977777777777778;0,977777777777778;0,911111111111111;0,844444444444444;0,92962962962963;0,931578947368421;0,873684210526316;0,9;0,91578947368421;0,947368421052632;0,931578947368421;0,916666666666667;0,952380952380952;0,961904761904762;0,942857142857143;0,895238095238095;0,895238095238095;0,942857142857143;0,931746031746032;0,971428571428571;0,914285714285714;0,942857142857143;0,971428571428571;0,952380952380952;0,942857142857143;0,949206349206349;0,933333333333333;0,926436781609195;0,942528735632184;0,940229885057471;0,940229885057471;0,95632183908046;0,939846743295019;0,946666666666667;0,926666666666667;0,933333333333333;0,936666666666667;0,966666666666667;0,956666666666667;0,944444444444445;0,95;0,936666666666667;0,953333333333333;0,94;0,94;0,946666666666667;0,944444444444445;0,932244897959184;0,936326530612245;0,896326530612245;0,916734693877551;0,92;0,940408163265306;0,923673469387755
244;15;0;0;1;0,9;0,9;1;0,9;0,9;0,933333333333333;1;0,9;0,7;1;0,9;0,7;0,866666666666667;0,888888888888889;0,933333333333333;0,977777777777778;0,911111111111111;0,933333333333333;0,955555555555556;0,933333333333333;0,911111111111111;0,933333333333333;0,977777777777778;0,911111111111111;0,933333333333333;0,933333333333333;0,933333333333333;0,933333333333333;0,955555555555556;1;0,844444444444444;0,955555555555556;0,977777777777778;0,944444444444444;0,878947368421053;0,931578947368421;0,968421052631579;0,947368421052632;0,936842105263158;0,921052631578947;0,930701754385965;0,933333333333333;0,971428571428571;0,933333333333333;0,933333333333333;0,961904761904762;0,904761904761905;0,93968253968254;0,933333333333333;0,942857142857143;0,961904761904762;0,933333333333333;0,933333333333333;0,961904761904762;0,944444444444444;0,92183908045977;0,949425287356322;0,942528735632184;0,905747126436782;0,958620689655172;0,958620689655172;0,939463601532567;0,92;0,936666666666667;0,95;0,95;0,93;0,943333333333333;0,938333333333333;0,92;0,923333333333333;0,966666666666667;0,943333333333333;0,95;0,96;0,943888888888889;0,895510204081633;0,941224489795918;0,936326530612245;0,951836734693878;0,937142857142857;0,951020408163265;0,935510204081633
245;15;0;0;1;1;0,9;1;1;1;0,983333333333333;0,9;1;1;1;0,9;1;0,966666666666667;0,933333333333333;0,955555555555556;0,933333333333333;0,933333333333333;0,977777777777778;0,977777777777778;0,951851851851852;0,955555555555556;0,977777777777778;1;0,977777777777778;0,933333333333333;0,977777777777778;0,97037037037037;0,911111111111111;0,911111111111111;0,933333333333333;0,955555555555556;0,933333333333333;0,955555555555556;0,933333333333333;0,947368421052632;0,91578947368421;0,947368421052632;0,921052631578947;0,91578947368421;0,957894736842105;0,934210526315789;0,942857142857143;0,971428571428571;0,923809523809524;0,952380952380952;0,980952380952381;0,961904761904762;0,955555555555555;0,923809523809524;0,971428571428571;0,971428571428571;0,961904761904762;0,952380952380952;0,933333333333333;0,952380952380952;0,940229885057471;0,947126436781609;0,963218390804598;0,95632183908046;0,951724137931035;0,926436781609195;0,947509578544061;0,92;0,953333333333333;0,953333333333333;0,943333333333333;0,953333333333333;0,956666666666667;0,946666666666667;0,946666666666667;0,94;0,963333333333333;0,953333333333333;0,926666666666667;0,956666666666667;0,947777777777778;0,951836734693878;0,961632653061224;0,936326530612245;0,925714285714286;0,941224489795918;0,948571428571429;0,94421768707483
246;15;0;0;1;0,9;0,8;0,8;1;0,9;0,9;1;0,9;1;0,9;1;1;0,966666666666667;0,955555555555556;0,977777777777778;0,977777777777778;0,933333333333333;0,955555555555556;0,977777777777778;0,962962962962963;0,933333333333333;0,888888888888889;0,933333333333333;0,955555555555556;0,911111111111111;0,777777777777778;0,9;0,977777777777778;0,955555555555556;0,955555555555556;0,755555555555556;0,933333333333333;0,955555555555556;0,922222222222222;0,921052631578947;0,963157894736842;0,910526315789474;0,957894736842105;0,963157894736842;0,952631578947368;0,944736842105263;0,914285714285714;0,933333333333333;0,971428571428571;0,876190476190476;0,904761904761905;0,942857142857143;0,923809523809524;0,942857142857143;0,961904761904762;0,961904761904762;0,904761904761905;0,952380952380952;0,952380952380952;0,946031746031746;0,954022988505747;0,933333333333333;0,944827586206897;0,928735632183908;0,889655172413793;0,908045977011494;0,926436781609196;0,92;0,95;0,92;0,936666666666667;0,903333333333333;0,96;0,931666666666667;0,913333333333333;0,91;0,943333333333333;0,956666666666667;0,883333333333333;0,923333333333333;0,921666666666667;0,937959183673469;0,931428571428571;0,933877551020408;0,936326530612245;0,950204081632653;0,925714285714286;0,935918367346939
247;15;0;0;1;1;0,9;1;1;1;0,983333333333333;0,9;0,9;1;1;0,9;0,9;0,933333333333333;0,955555555555556;0,933333333333333;0,955555555555556;0,933333333333333;0,911111111111111;0,955555555555556;0,940740740740741;0,955555555555556;0,977777777777778;0,888888888888889;0,955555555555556;0,933333333333333;1;0,951851851851852;1;0,955555555555556;0,955555555555556;0,955555555555556;0,844444444444444;0,911111111111111;0,937037037037037;0,947368421052632;0,952631578947368;0,963157894736842;0,942105263157895;0,963157894736842;0,952631578947368;0,953508771929825;0,961904761904762;0,961904761904762;0,933333333333333;0,923809523809524;0,942857142857143;0,961904761904762;0,947619047619048;0,952380952380952;0,952380952380952;0,923809523809524;0,876190476190476;0,980952380952381;0,923809523809524;0,934920634920635;0,940229885057471;0,947126436781609;0,970114942528736;0,928735632183908;0,951724137931035;0,949425287356322;0,947892720306514;0,943333333333333;0,923333333333333;0,95;0,966666666666667;0,97;0,946666666666667;0,95;0,94;0,96;0,956666666666667;0,95;0,943333333333333;0,973333333333333;0,953888888888889;0,944489795918367;0,944489795918367;0,955102040816327;0,930612244897959;0,937959183673469;0,956734693877551;0,944897959183673
248;15;0;0;0,9;0,8;0,9;1;0,9;1;0,916666666666667;1;1;0,8;0,9;1;1;0,95;0,911111111111111;0,955555555555556;0,911111111111111;0,866666666666667;0,933333333333333;0,888888888888889;0,911111111111111;0,955555555555556;0,977777777777778;0,844444444444444;0,977777777777778;0,955555555555556;1;0,951851851851852;0,955555555555556;0,933333333333333;0,911111111111111;0,933333333333333;0,933333333333333;0,933333333333333;0,933333333333333;0,9;0,921052631578947;0,931578947368421;0,926315789473684;0,910526315789474;0,921052631578947;0,918421052631579;0,961904761904762;0,923809523809524;0,866666666666667;0,933333333333333;0,942857142857143;0,857142857142857;0,914285714285714;0,961904761904762;0,866666666666667;0,961904761904762;0,923809523809524;0,914285714285714;0,971428571428571;0,933333333333333;0,954022988505747;0,931034482758621;0,940229885057471;0,942528735632184;0,944827586206897;0,933333333333333;0,940996168582376;0,943333333333333;0,94;0,933333333333333;0,95;0,913333333333333;0,923333333333333;0,933888888888889;0,92;0,936666666666667;0,94;0,926666666666667;0,96;0,91;0,932222222222222;0,934693877551021;0,932244897959184;0,938775510204082;0,924081632653061;0,903673469387755;0,937959183673469;0,928571428571429
249;15;0;0;1;0,8;1;1;0,9;0,9;0,933333333333333;1;1;1;1;1;1;1;0,955555555555556;1;0,955555555555556;0,955555555555556;0,933333333333333;0,955555555555556;0,959259259259259;0,977777777777778;0,977777777777778;0,822222222222222;0,955555555555556;0,977777777777778;0,977777777777778;0,948148148148148;0,955555555555556;1;0,955555555555556;0,844444444444444;0,955555555555556;0,866666666666667;0,92962962962963;0,957894736842105;0,957894736842105;0,963157894736842;0,968421052631579;0,952631578947368;0,936842105263158;0,956140350877193;0,923809523809524;0,971428571428571;0,914285714285714;0,961904761904762;0,942857142857143;0,933333333333333;0,941269841269841;0,885714285714286;0,933333333333333;0,961904761904762;0,866666666666667;0,942857142857143;0,942857142857143;0,922222222222222;0,935632183908046;0,944827586206897;0,917241379310345;0,931034482758621;0,935632183908046;0,954022988505747;0,93639846743295;0,933333333333333;0,93;0,936666666666667;0,943333333333333;0,94;0,95;0,938888888888889;0,94;0,943333333333333;0,973333333333333;0,946666666666667;0,96;0,943333333333333;0,951111111111111;0,958367346938776;0,937142857142857;0,937142857142857;0,942857142857143;0,951020408163265;0,94530612244898;0,94530612244898
