"run";"gen";"mr";"ad";"divM1_10";"divM2_10";"divM3_10";"divM4_10";"divM5_10";"divM6_10";"divM10_mean";"divF1_10";"divF2_10";"divF3_10";"divF4_10";"divF5_10";"divF6_10";"divF10_mean";"divT1_10";"divT2_10";"divT3_10";"divT4_10";"divT5_10";"divT6_10";"divT10_mean";"divM1_20";"divM2_20";"divM3_20";"divM4_20";"divM5_20";"divM6_20";"divm20_mean";"divF1_20";"divF2_20";"divF3_20";"divF4_20";"divF5_20";"divF6_20";"divF20_mean";"divT1_20";"divT2_20";"divT3_20";"divT4_20";"divT5_20";"divT6_20";"divT20_mean";"divM1_30";"divM2_30";"divM3_30";"divM4_30";"divM5_30";"divM6_30";"divM30_mean";"divF1_30";"divF2_30";"divF3_30";"divF4_30";"divF5_30";"divF6_30";"divF30_mean";"divT1_30";"divT2_30";"divT3_30";"divT4_30";"divT5_30";"divT6_30";"divT30_mean";"divM1_50";"divM2_50";"divM3_50";"divM4_50";"divM5_50";"divM6_50";"divM50_mean";"divF1_50";"divF2_50";"divF3_50";"divF4_50";"divF5_50";"divF6_50";"divF50_mean";"divT1_50";"divT2_50";"divT3_50";"divT4_50";"divT5_50";"divT6_50";"divT50_mean"
136;15;0;0;1;1;0,9;0,9;1;0,9;0,95;1;0,9;0,9;0,8;0,9;0,8;0,883333333333333;0,955555555555556;1;0,911111111111111;0,911111111111111;0,933333333333333;0,933333333333333;0,940740740740741;0,911111111111111;0,955555555555556;0,911111111111111;0,955555555555556;0,977777777777778;0,911111111111111;0,937037037037037;0,911111111111111;0,933333333333333;0,844444444444444;0,844444444444444;0,911111111111111;0,888888888888889;0,888888888888889;0,942105263157895;0,936842105263158;0,947368421052632;0,926315789473684;0,91578947368421;0,957894736842105;0,937719298245614;0,904761904761905;0,952380952380952;0,952380952380952;0,904761904761905;0,942857142857143;0,971428571428571;0,938095238095238;0,847619047619048;0,866666666666667;0,895238095238095;0,8;0,876190476190476;0,828571428571429;0,852380952380952;0,935632183908046;0,937931034482759;0,926436781609195;0,928735632183908;0,940229885057471;0,933333333333333;0,933716475095785;0,943333333333333;0,96;0,926666666666667;0,93;0,96;0,966666666666667;0,947777777777778;0,82;0,813333333333333;0,846666666666667;0,856666666666667;0,883333333333333;0,68;0,816666666666667;0,906122448979592;0,94530612244898;0,937959183673469;0,94530612244898;0,937959183673469;0,932244897959184;0,934149659863946
137;15;0;0;0,7;0,9;1;1;0,9;0,9;0,9;0,9;1;0,8;0,9;0,7;0,9;0,866666666666667;0,955555555555556;0,911111111111111;0,866666666666667;0,777777777777778;0,844444444444444;0,933333333333333;0,881481481481482;0,955555555555556;0,933333333333333;0,933333333333333;0,977777777777778;1;0,888888888888889;0,948148148148148;0,955555555555556;0,933333333333333;0,888888888888889;0,777777777777778;0,911111111111111;0,911111111111111;0,896296296296296;0,931578947368421;0,910526315789474;0,884210526315789;0,905263157894737;0,905263157894737;0,91578947368421;0,908771929824561;0,961904761904762;0,923809523809524;0,952380952380952;0,923809523809524;0,942857142857143;0,923809523809524;0,938095238095238;0,961904761904762;0,923809523809524;0,847619047619048;0,857142857142857;0,752380952380952;0,876190476190476;0,86984126984127;0,951724137931035;0,942528735632184;0,91264367816092;0,933333333333333;0,931034482758621;0,931034482758621;0,933716475095786;0,94;0,96;0,926666666666667;0,96;0,946666666666667;0,93;0,943888888888889;0,823333333333333;0,88;0,796666666666667;0,796666666666667;0,833333333333333;0,846666666666667;0,829444444444444;0,939591836734694;0,917551020408163;0,940408163265306;0,924081632653061;0,879183673469388;0,915102040816327;0,919319727891156
138;15;0;0;0,9;0,9;1;0,7;0,9;1;0,9;0,9;0,9;0,9;0,9;0,8;0,7;0,85;0,911111111111111;0,911111111111111;0,977777777777778;0,911111111111111;0,844444444444444;0,977777777777778;0,922222222222222;0,933333333333333;0,955555555555556;0,822222222222222;0,911111111111111;0,977777777777778;0,933333333333333;0,922222222222222;0,933333333333333;0,866666666666667;0,822222222222222;0,822222222222222;0,866666666666667;0,911111111111111;0,87037037037037;0,9;0,936842105263158;0,936842105263158;0,921052631578947;0,889473684210526;0,857894736842105;0,907017543859649;0,952380952380952;0,904761904761905;0,923809523809524;0,914285714285714;0,914285714285714;0,923809523809524;0,922222222222222;0,866666666666667;0,838095238095238;0,914285714285714;0,79047619047619;0,857142857142857;0,838095238095238;0,850793650793651;0,944827586206897;0,898850574712644;0,958620689655172;0,933333333333333;0,91264367816092;0,935632183908046;0,930651340996169;0,956666666666667;0,95;0,933333333333333;0,903333333333333;0,963333333333333;0,91;0,936111111111111;0,9;0,743333333333333;0,883333333333333;0,866666666666667;0,843333333333333;0,87;0,851111111111111;0,939591836734694;0,913469387755102;0,933061224489796;0,921632653061225;0,92;0,923265306122449;0,925170068027211
139;15;0;0;1;0,9;0,8;1;0,9;0,9;0,916666666666667;1;0,9;0,9;0;0,9;0,4;0,683333333333333;0,822222222222222;0,866666666666667;0,733333333333333;0,822222222222222;0,844444444444444;0,844444444444444;0,822222222222222;0,933333333333333;0,933333333333333;0,911111111111111;0,977777777777778;0,933333333333333;0,977777777777778;0,944444444444444;0,911111111111111;0,866666666666667;0,844444444444444;0,822222222222222;0,644444444444445;0,644444444444444;0,788888888888889;0,905263157894737;0,852631578947368;0,884210526315789;0,884210526315789;0,931578947368421;0,878947368421053;0,889473684210526;0,933333333333333;0,961904761904762;0,923809523809524;0,942857142857143;0,952380952380952;0,952380952380952;0,944444444444444;0,885714285714286;0,876190476190476;0,866666666666667;0,828571428571429;0,780952380952381;0,819047619047619;0,842857142857143;0,924137931034483;0,931034482758621;0,914942528735632;0,933333333333333;0,942528735632184;0,937931034482759;0,930651340996169;0,92;0,92;0,93;0,906666666666667;0,873333333333333;0,95;0,916666666666667;0,846666666666667;0,816666666666667;0,836666666666667;0,78;0,836666666666667;0,79;0,817777777777778;0,937959183673469;0,924081632653061;0,939591836734694;0,921632653061225;0,92;0,920816326530612;0,92734693877551
140;15;0;0;1;1;0,8;0,9;1;1;0,95;0,9;0,7;0,9;1;0,8;0,7;0,833333333333333;0,977777777777778;0,955555555555556;0,933333333333333;0,888888888888889;0,955555555555556;0,911111111111111;0,937037037037037;0,844444444444444;0,955555555555556;1;1;0,911111111111111;0,888888888888889;0,933333333333333;0,822222222222222;0,733333333333333;0,933333333333333;0,933333333333333;0,822222222222222;0,844444444444444;0,848148148148148;0,936842105263158;0,894736842105263;0,926315789473684;0,9;0,957894736842105;0,910526315789474;0,921052631578947;0,971428571428571;0,904761904761905;0,933333333333333;0,971428571428571;0,942857142857143;0,942857142857143;0,944444444444444;0,876190476190476;0,876190476190476;0,838095238095238;0,904761904761905;0,876190476190476;0,857142857142857;0,871428571428571;0,958620689655172;0,891954022988506;0,958620689655172;0,919540229885057;0,931034482758621;0,919540229885057;0,929885057471264;0,926666666666667;0,916666666666667;0,943333333333333;0,916666666666667;0,943333333333333;0,946666666666667;0,932222222222222;0,91;0,723333333333333;0,853333333333333;0,923333333333333;0,746666666666667;0,843333333333333;0,833333333333333;0,915102040816327;0,933877551020408;0,921632653061225;0,929795918367347;0,928979591836735;0,91265306122449;0,923673469387755
141;15;0;0;1;1;0,9;1;0,9;0,9;0,95;0,9;1;0,8;0,8;0,6;0,9;0,833333333333333;0,955555555555556;0,911111111111111;0,955555555555556;0,977777777777778;0,955555555555556;0,933333333333333;0,948148148148148;0,888888888888889;0,8;0,911111111111111;0,955555555555556;0,911111111111111;0,933333333333333;0,9;0,866666666666667;0,866666666666667;0,933333333333333;0,911111111111111;0,955555555555556;0,733333333333333;0,877777777777778;0,957894736842105;0,878947368421053;0,8;0,884210526315789;0,9;0,936842105263158;0,892982456140351;0,904761904761905;0,857142857142857;0,942857142857143;0,933333333333333;0,942857142857143;0,904761904761905;0,914285714285714;0,847619047619048;0,866666666666667;0,876190476190476;0,885714285714286;0,895238095238095;0,628571428571429;0,833333333333333;0,933333333333333;0,92183908045977;0,958620689655172;0,887356321839081;0,926436781609195;0,894252873563218;0,920306513409962;0,916666666666667;0,94;0,943333333333333;0,876666666666667;0,946666666666667;0,956666666666667;0,93;0,863333333333333;0,743333333333333;0,886666666666667;0,833333333333333;0,89;0,72;0,822777777777778;0,942857142857143;0,906938775510204;0,951020408163265;0,907755102040816;0,928979591836735;0,928979591836735;0,927755102040816
142;15;0;0;0,9;0,9;0,9;1;1;0,9;0,933333333333333;0,9;0,8;1;0,6;0,9;0,9;0,85;0,644444444444445;0,933333333333333;0,933333333333333;0,8;0,955555555555556;0,911111111111111;0,862962962962963;0,955555555555556;0,977777777777778;0,911111111111111;0,911111111111111;0,955555555555556;0,911111111111111;0,937037037037037;0,911111111111111;0,844444444444444;0,955555555555556;0,822222222222222;0,866666666666667;0,955555555555556;0,892592592592593;0,942105263157895;0,921052631578947;0,947368421052632;0,905263157894737;0,952631578947368;0,942105263157895;0,935087719298246;0,961904761904762;0,942857142857143;0,952380952380952;0,904761904761905;0,952380952380952;0,933333333333333;0,941269841269841;0,923809523809524;0,904761904761905;0,914285714285714;0,695238095238095;0,895238095238095;0,857142857142857;0,865079365079365;0,898850574712644;0,903448275862069;0,901149425287356;0,933333333333333;0,933333333333333;0,954022988505747;0,920689655172414;0,93;0,946666666666667;0,933333333333333;0,926666666666667;0,943333333333333;0,87;0,925;0,883333333333333;0,816666666666667;0,836666666666667;0,76;0,856666666666667;0,883333333333333;0,839444444444445;0,924897959183673;0,920816326530612;0,904489795918367;0,919183673469388;0,91265306122449;0,934693877551021;0,919455782312925
143;15;0;0;0,7;0,9;1;0,9;1;0,8;0,883333333333333;0,9;1;0,9;0,8;0,9;0,7;0,866666666666667;0,911111111111111;0,977777777777778;0,977777777777778;0,955555555555556;0,911111111111111;0,911111111111111;0,940740740740741;0,866666666666667;0,911111111111111;1;0,977777777777778;0,955555555555556;0,955555555555556;0,944444444444444;0,866666666666667;0,844444444444444;0,888888888888889;0,733333333333333;0,777777777777778;0,844444444444444;0,825925925925926;0,952631578947368;0,921052631578947;0,952631578947368;0,905263157894737;0,947368421052632;0,831578947368421;0,918421052631579;0,857142857142857;0,933333333333333;0,961904761904762;0,923809523809524;0,914285714285714;0,961904761904762;0,925396825396825;0,885714285714286;0,857142857142857;0,923809523809524;0,8;0,733333333333333;0,733333333333333;0,822222222222222;0,926436781609195;0,940229885057471;0,942528735632184;0,914942528735632;0,885057471264368;0,947126436781609;0,926053639846743;0,906666666666667;0,886666666666667;0,953333333333333;0,92;0,946666666666667;0,933333333333333;0,924444444444445;0,883333333333333;0,886666666666667;0,883333333333333;0,87;0,803333333333333;0,793333333333333;0,853333333333333;0,937142857142857;0,883265306122449;0,941224489795918;0,931428571428571;0,924897959183673;0,884081632653061;0,917006802721088
144;15;0;0;1;1;1;1;0,9;0,9;0,966666666666667;0,7;1;0,9;0,7;1;0,7;0,833333333333333;0,955555555555556;0,933333333333333;0,911111111111111;0,866666666666667;0,955555555555556;0,955555555555556;0,92962962962963;0,933333333333333;0,8;0,866666666666667;0,955555555555556;0,977777777777778;0,866666666666667;0,9;0,533333333333333;0,533333333333333;0,888888888888889;0,822222222222222;0,8;0,822222222222222;0,733333333333333;0,942105263157895;0,942105263157895;0,889473684210526;0,836842105263158;0,947368421052632;0,942105263157895;0,916666666666667;0,923809523809524;0,961904761904762;0,942857142857143;0,933333333333333;0,933333333333333;0,942857142857143;0,93968253968254;0,828571428571429;0,8;0,8;0,838095238095238;0,828571428571429;0,704761904761905;0,8;0,91264367816092;0,949425287356322;0,942528735632184;0,947126436781609;0,901149425287356;0,896551724137931;0,924904214559387;0,93;0,956666666666667;0,913333333333333;0,933333333333333;0,946666666666667;0,936666666666667;0,936111111111111;0,773333333333333;0,863333333333333;0,826666666666667;0,826666666666667;0,88;0,863333333333333;0,838888888888889;0,926530612244898;0,946122448979592;0,911020408163265;0,948571428571429;0,933877551020408;0,928163265306122;0,932380952380952
145;15;0;0;1;1;1;1;1;1;1;0,9;0,7;0,8;0,9;0,7;0,8;0,8;0,955555555555556;0,888888888888889;0,911111111111111;0,977777777777778;0,955555555555556;0,933333333333333;0,937037037037037;0,955555555555556;0,977777777777778;0,955555555555556;0,911111111111111;0,911111111111111;0,888888888888889;0,933333333333333;0,844444444444444;0,8;0,822222222222222;0,911111111111111;0,8;0,844444444444444;0,837037037037037;0,921052631578947;0,973684210526316;0,963157894736842;0,942105263157895;0,91578947368421;0,947368421052632;0,943859649122807;0,933333333333333;0,904761904761905;0,952380952380952;0,952380952380952;0,923809523809524;0,933333333333333;0,933333333333333;0,780952380952381;0,876190476190476;0,895238095238095;0,771428571428571;0,657142857142857;0,847619047619048;0,804761904761905;0,928735632183908;0,935632183908046;0,960919540229885;0,935632183908046;0,935632183908046;0,917241379310345;0,935632183908046;0,933333333333333;0,896666666666667;0,913333333333333;0,943333333333333;0,953333333333333;0,933333333333333;0,928888888888889;0,786666666666667;0,833333333333333;0,936666666666667;0,83;0,8;0,843333333333333;0,838333333333333;0,94530612244898;0,924897959183673;0,937142857142857;0,94530612244898;0,901224489795918;0,920816326530612;0,929115646258503
146;15;0;0;0,9;0,9;1;0,9;1;0,9;0,933333333333333;1;0,7;0,7;0,8;0,9;0,8;0,816666666666667;0,933333333333333;0,955555555555556;0,933333333333333;0,933333333333333;0,955555555555556;0,711111111111111;0,903703703703704;0,933333333333333;0,955555555555556;0,911111111111111;0,888888888888889;0,977777777777778;0,977777777777778;0,940740740740741;0,888888888888889;0,866666666666667;0,888888888888889;0,888888888888889;0,955555555555556;0,644444444444445;0,855555555555556;0,836842105263158;0,947368421052632;0,947368421052632;0,947368421052632;0,936842105263158;0,931578947368421;0,924561403508772;0,904761904761905;0,923809523809524;0,952380952380952;0,961904761904762;0,952380952380952;0,961904761904762;0,942857142857143;0,857142857142857;0,79047619047619;0,876190476190476;0,819047619047619;0,942857142857143;0,657142857142857;0,823809523809524;0,816091954022989;0,917241379310345;0,901149425287356;0,933333333333333;0,928735632183908;0,859770114942529;0,89272030651341;0,946666666666667;0,836666666666667;0,94;0,936666666666667;0,896666666666667;0,946666666666667;0,917222222222222;0,83;0,853333333333333;0,793333333333333;0,863333333333333;0,913333333333333;0,753333333333333;0,834444444444444;0,926530612244898;0,916734693877551;0,911836734693877;0,947755102040816;0,910204081632653;0,902857142857143;0,919319727891156
147;15;0;0;1;1;1;0,9;0,9;1;0,966666666666667;1;1;0,8;0,9;0,9;0,4;0,833333333333333;0,911111111111111;0,911111111111111;0,977777777777778;0,933333333333333;1;0,888888888888889;0,937037037037037;0,955555555555556;0,844444444444444;0,933333333333333;0,955555555555556;0,955555555555556;0,911111111111111;0,925925925925926;0,711111111111111;0,755555555555556;0,911111111111111;0,933333333333333;0,933333333333333;0,8;0,840740740740741;0,936842105263158;0,952631578947368;0,91578947368421;0,942105263157895;0,942105263157895;0,931578947368421;0,936842105263158;0,942857142857143;0,942857142857143;0,933333333333333;0,914285714285714;0,942857142857143;0,933333333333333;0,934920634920635;0,761904761904762;0,933333333333333;0,895238095238095;0,933333333333333;0,8;0,857142857142857;0,863492063492064;0,901149425287356;0,95632183908046;0,908045977011494;0,944827586206897;0,947126436781609;0,928735632183908;0,931034482758621;0,95;0,94;0,96;0,956666666666667;0,946666666666667;0,913333333333333;0,944444444444445;0,816666666666667;0,88;0,87;0,903333333333333;0,856666666666667;0,843333333333333;0,861666666666667;0,942040816326531;0,883265306122449;0,933877551020408;0,950204081632653;0,942040816326531;0,918367346938776;0,928299319727891
148;15;0;0;0,9;0,9;0,9;1;0,9;1;0,933333333333333;0,6;1;0,9;1;0,9;0,7;0,85;0,911111111111111;0,866666666666667;0,888888888888889;0,911111111111111;0,777777777777778;0,911111111111111;0,877777777777778;0,866666666666667;0,955555555555556;0,933333333333333;0,977777777777778;0,955555555555556;0,933333333333333;0,937037037037037;0,688888888888889;0,8;0,822222222222222;0,844444444444444;0,844444444444444;0,688888888888889;0,781481481481481;0,842105263157895;0,921052631578947;0,894736842105263;0,942105263157895;0,942105263157895;0,921052631578947;0,910526315789474;0,971428571428571;0,942857142857143;0,942857142857143;0,952380952380952;0,952380952380952;0,961904761904762;0,953968253968254;0,542857142857143;0,809523809523809;0,866666666666667;0,904761904761905;0,79047619047619;0,6;0,752380952380952;0,894252873563218;0,926436781609195;0,940229885057471;0,949425287356322;0,919540229885057;0,933333333333333;0,9272030651341;0,95;0,943333333333333;0,923333333333333;0,916666666666667;0,916666666666667;0,946666666666667;0,932777777777778;0,74;0,836666666666667;0,73;0,91;0,76;0,703333333333333;0,78;0,859591836734694;0,926530612244898;0,903673469387755;0,937959183673469;0,892244897959184;0,909387755102041;0,904897959183673
149;15;0;0;0,9;1;1;0,9;0,9;1;0,95;0,9;1;0,8;1;0,7;0,8;0,866666666666667;0,888888888888889;0,955555555555556;0,955555555555556;0,955555555555556;0,955555555555556;0,955555555555556;0,944444444444445;0,977777777777778;0,933333333333333;0,955555555555556;0,955555555555556;0,955555555555556;0,888888888888889;0,944444444444445;0,955555555555556;0,844444444444444;0,866666666666667;0,911111111111111;0,777777777777778;0,844444444444444;0,866666666666667;0,947368421052632;0,968421052631579;0,936842105263158;0,957894736842105;0,81578947368421;0,936842105263158;0,92719298245614;0,952380952380952;0,885714285714286;0,961904761904762;0,904761904761905;0,971428571428571;0,923809523809524;0,933333333333333;0,857142857142857;0,838095238095238;0,676190476190476;0,904761904761905;0,742857142857143;0,914285714285714;0,822222222222222;0,937931034482759;0,926436781609195;0,896551724137931;0,960919540229885;0,908045977011494;0,942528735632184;0,928735632183908;0,956666666666667;0,923333333333333;0,933333333333333;0,926666666666667;0,956666666666667;0,936666666666667;0,938888888888889;0,87;0,583333333333333;0,763333333333333;0,853333333333333;0,696666666666667;0,903333333333333;0,778333333333333;0,928163265306122;0,935510204081633;0,897142857142857;0,95265306122449;0,903673469387755;0,943673469387755;0,926802721088435
150;15;0;0;1;1;1;1;0,9;1;0,983333333333333;0,9;0,9;0,9;0,9;0,9;1;0,916666666666667;0,911111111111111;0,955555555555556;0,866666666666667;0,933333333333333;0,933333333333333;0,911111111111111;0,918518518518519;0,911111111111111;0,866666666666667;0,955555555555556;0,955555555555556;0,911111111111111;0,955555555555556;0,925925925925926;0,888888888888889;0,844444444444444;0,644444444444445;0,933333333333333;0,844444444444444;0,933333333333333;0,848148148148148;0,910526315789474;0,936842105263158;0,963157894736842;0,942105263157895;0,973684210526316;0,91578947368421;0,940350877192982;0,942857142857143;0,923809523809524;0,952380952380952;0,876190476190476;0,952380952380952;0,933333333333333;0,93015873015873;0,866666666666667;0,885714285714286;0,828571428571429;0,819047619047619;0,838095238095238;0,866666666666667;0,850793650793651;0,917241379310345;0,928735632183908;0,937931034482759;0,917241379310345;0,954022988505747;0,937931034482759;0,932183908045977;0,943333333333333;0,916666666666667;0,946666666666667;0,923333333333333;0,94;0,946666666666667;0,936111111111111;0,876666666666667;0,853333333333333;0,826666666666667;0,846666666666667;0,83;0,84;0,845555555555556;0,926530612244898;0,931428571428571;0,919183673469388;0,934693877551021;0,942857142857143;0,891428571428571;0,924353741496599
151;15;0;0;0,9;1;0,8;1;0,8;1;0,916666666666667;0,9;0,9;0,7;0,7;0,9;1;0,85;0,933333333333333;0,955555555555556;0,977777777777778;0,933333333333333;0,955555555555556;0,844444444444444;0,933333333333333;0,911111111111111;0,933333333333333;1;0,955555555555556;0,955555555555556;0,977777777777778;0,955555555555556;0,888888888888889;0,844444444444444;0,911111111111111;0,933333333333333;0,777777777777778;0,933333333333333;0,881481481481482;0,926315789473684;0,952631578947368;0,952631578947368;0,963157894736842;0,942105263157895;0,957894736842105;0,949122807017544;0,961904761904762;0,923809523809524;0,914285714285714;0,980952380952381;0,952380952380952;0,952380952380952;0,947619047619048;0,933333333333333;0,866666666666667;0,895238095238095;0,914285714285714;0,809523809523809;0,923809523809524;0,89047619047619;0,940229885057471;0,944827586206897;0,933333333333333;0,937931034482759;0,926436781609195;0,947126436781609;0,938314176245211;0,956666666666667;0,943333333333333;0,963333333333333;0,966666666666667;0,93;0,956666666666667;0,952777777777778;0,896666666666667;0,82;0,93;0,9;0,843333333333333;0,93;0,886666666666667;0,953469387755102;0,918367346938776;0,948571428571429;0,944489795918367;0,929795918367347;0,942040816326531;0,939455782312925
152;15;0;0;1;1;0,9;1;0,8;0,9;0,933333333333333;0,7;0,7;1;0,9;1;0,9;0,866666666666667;0,911111111111111;0,955555555555556;0,977777777777778;0,955555555555556;0,866666666666667;0,977777777777778;0,940740740740741;0,822222222222222;0,977777777777778;0,888888888888889;0,955555555555556;0,955555555555556;0,977777777777778;0,92962962962963;0,888888888888889;0,888888888888889;0,933333333333333;0,866666666666667;0,866666666666667;0,933333333333333;0,896296296296296;0,884210526315789;0,963157894736842;0,942105263157895;0,947368421052632;0,968421052631579;0,947368421052632;0,942105263157895;0,961904761904762;0,933333333333333;0,971428571428571;0,904761904761905;0,961904761904762;0,914285714285714;0,941269841269841;0,866666666666667;0,828571428571429;0,904761904761905;0,809523809523809;0,914285714285714;0,923809523809524;0,874603174603174;0,91264367816092;0,919540229885057;0,926436781609195;0,931034482758621;0,942528735632184;0,954022988505747;0,931034482758621;0,96;0,94;0,916666666666667;0,936666666666667;0,97;0,933333333333333;0,942777777777778;0,876666666666667;0,806666666666667;0,913333333333333;0,823333333333333;0,93;0,91;0,876666666666667;0,937142857142857;0,92734693877551;0,948571428571429;0,923265306122449;0,942857142857143;0,940408163265306;0,936598639455782
153;15;0;0;1;1;1;0,9;0,9;1;0,966666666666667;1;0,9;0,9;1;1;0,9;0,95;0,844444444444444;0,911111111111111;0,866666666666667;0,933333333333333;0,977777777777778;0,955555555555556;0,914814814814815;0,955555555555556;0,955555555555556;0,955555555555556;1;0,911111111111111;0,955555555555556;0,955555555555556;0,888888888888889;0,911111111111111;0,911111111111111;0,955555555555556;0,933333333333333;0,844444444444444;0,907407407407407;0,942105263157895;0,936842105263158;0,963157894736842;0,921052631578947;0,957894736842105;0,91578947368421;0,939473684210526;0,885714285714286;0,895238095238095;0,914285714285714;0,961904761904762;0,933333333333333;0,904761904761905;0,915873015873016;0,885714285714286;0,866666666666667;0,914285714285714;0,914285714285714;0,895238095238095;0,876190476190476;0,892063492063492;0,917241379310345;0,92183908045977;0,931034482758621;0,963218390804598;0,960919540229885;0,908045977011494;0,933716475095785;0,96;0,926666666666667;0,943333333333333;0,956666666666667;0,94;0,916666666666667;0,940555555555556;0,866666666666667;0,916666666666667;0,886666666666667;0,873333333333333;0,92;0,763333333333333;0,871111111111111;0,928163265306122;0,946122448979592;0,934693877551021;0,920816326530612;0,947755102040816;0,936326530612245;0,935646258503401
154;15;0;0;0,9;1;0,9;0,9;0,9;0,9;0,916666666666667;0,9;0,8;0,7;1;1;0,9;0,883333333333333;0,911111111111111;0,977777777777778;0,8;0,911111111111111;0,955555555555556;0,844444444444444;0,9;0,955555555555556;0,977777777777778;0,977777777777778;0,888888888888889;0,955555555555556;0,977777777777778;0,955555555555556;0,911111111111111;0,777777777777778;0,911111111111111;0,911111111111111;0,844444444444444;0,866666666666667;0,87037037037037;0,968421052631579;0,947368421052632;0,910526315789474;0,910526315789474;0,91578947368421;0,826315789473684;0,913157894736842;0,952380952380952;0,971428571428571;0,952380952380952;0,971428571428571;0,914285714285714;0,942857142857143;0,950793650793651;0,857142857142857;0,771428571428571;0,923809523809524;0,895238095238095;0,914285714285714;0,742857142857143;0,850793650793651;0,940229885057471;0,926436781609195;0,960919540229885;0,871264367816092;0,949425287356322;0,880459770114943;0,921455938697318;0,94;0,953333333333333;0,93;0,95;0,946666666666667;0,933333333333333;0,942222222222222;0,9;0,57;0,893333333333333;0,826666666666667;0,9;0,843333333333333;0,822222222222222;0,957551020408163;0,897959183673469;0,911020408163265;0,929795918367347;0,928163265306122;0,928163265306122;0,925442176870748
155;15;0;0;0,8;0,9;0,9;0,9;1;1;0,916666666666667;1;0,9;0,9;0,6;0,8;0,9;0,85;0,933333333333333;0,866666666666667;0,911111111111111;0,977777777777778;0,955555555555556;0,955555555555556;0,933333333333333;0,866666666666667;0,955555555555556;0,977777777777778;0,933333333333333;0,977777777777778;0,955555555555556;0,944444444444445;0,844444444444444;0,688888888888889;0,933333333333333;0,644444444444445;0,711111111111111;0,711111111111111;0,755555555555556;0,910526315789474;0,921052631578947;0,873684210526316;0,952631578947368;0,9;0,957894736842105;0,919298245614035;0,933333333333333;0,971428571428571;0,914285714285714;0,914285714285714;0,923809523809524;0,971428571428571;0,938095238095238;0,857142857142857;0,838095238095238;0,895238095238095;0,857142857142857;0,838095238095238;0,857142857142857;0,857142857142857;0,935632183908046;0,944827586206897;0,908045977011494;0,880459770114943;0,926436781609195;0,949425287356322;0,924137931034483;0,943333333333333;0,946666666666667;0,916666666666667;0,933333333333333;0,896666666666667;0,946666666666667;0,930555555555556;0,806666666666667;0,816666666666667;0,873333333333333;0,846666666666667;0,79;0,776666666666667;0,818333333333333;0,910204081632653;0,921632653061225;0,937959183673469;0,944489795918367;0,942040816326531;0,891428571428571;0,924625850340136
156;15;0;0;1;0,9;0,9;0,9;0,9;0,9;0,916666666666667;0,9;0,9;0,9;0,9;0,9;0,7;0,866666666666667;0,844444444444444;0,933333333333333;0,955555555555556;0,888888888888889;0,955555555555556;0,977777777777778;0,925925925925926;1;0,977777777777778;0,933333333333333;0,955555555555556;0,955555555555556;0,955555555555556;0,962962962962963;0,977777777777778;0,911111111111111;0,844444444444444;0,844444444444444;0,733333333333333;0,866666666666667;0,862962962962963;0,936842105263158;0,957894736842105;0,921052631578947;0,905263157894737;0,905263157894737;0,921052631578947;0,924561403508772;0,971428571428571;0,980952380952381;0,952380952380952;0,923809523809524;0,971428571428571;0,952380952380952;0,958730158730159;0,838095238095238;0,847619047619048;0,923809523809524;0,79047619047619;0,780952380952381;0,933333333333333;0,852380952380952;0,947126436781609;0,940229885057471;0,935632183908046;0,905747126436782;0,917241379310345;0,940229885057471;0,931034482758621;0,933333333333333;0,933333333333333;0,94;0,936666666666667;0,94;0,956666666666667;0,94;0,91;0,816666666666667;0,916666666666667;0,863333333333333;0,813333333333333;0,88;0,866666666666667;0,951836734693878;0,928163265306122;0,933061224489796;0,924897959183673;0,928979591836735;0,933061224489796;0,933333333333333
157;15;0;0;1;0,9;0,9;0,9;0,9;0,9;0,916666666666667;1;0,8;0,9;0,7;0,6;0,9;0,816666666666667;0,955555555555556;0,955555555555556;0,888888888888889;0,755555555555556;0,955555555555556;0,911111111111111;0,903703703703704;0,977777777777778;0,933333333333333;0,977777777777778;0,866666666666667;0,933333333333333;0,977777777777778;0,944444444444445;0,977777777777778;0,822222222222222;0,888888888888889;0,711111111111111;0,933333333333333;0,977777777777778;0,885185185185185;0,921052631578947;0,952631578947368;0,968421052631579;0,942105263157895;0,952631578947368;0,947368421052632;0,947368421052632;0,971428571428571;0,933333333333333;0,914285714285714;0,961904761904762;0,942857142857143;0,933333333333333;0,942857142857143;0,895238095238095;0,885714285714286;0,6;0,657142857142857;0,904761904761905;0,904761904761905;0,807936507936508;0,937931034482759;0,949425287356322;0,898850574712644;0,891954022988506;0,942528735632184;0,928735632183908;0,924904214559387;0,933333333333333;0,95;0,943333333333333;0,94;0,976666666666667;0,95;0,948888888888889;0,92;0,866666666666667;0,863333333333333;0,82;0,906666666666667;0,953333333333333;0,888333333333333;0,94530612244898;0,939591836734694;0,936326530612245;0,933061224489796;0,942040816326531;0,940408163265306;0,939455782312925
