"run";"gen";"mr";"ad";"divM1_10";"divM2_10";"divM3_10";"divM4_10";"divM5_10";"divM6_10";"divM10_mean";"divF1_10";"divF2_10";"divF3_10";"divF4_10";"divF5_10";"divF6_10";"divF10_mean";"divT1_10";"divT2_10";"divT3_10";"divT4_10";"divT5_10";"divT6_10";"divT10_mean";"divM1_20";"divM2_20";"divM3_20";"divM4_20";"divM5_20";"divM6_20";"divm20_mean";"divF1_20";"divF2_20";"divF3_20";"divF4_20";"divF5_20";"divF6_20";"divF20_mean";"divT1_20";"divT2_20";"divT3_20";"divT4_20";"divT5_20";"divT6_20";"divT20_mean";"divM1_30";"divM2_30";"divM3_30";"divM4_30";"divM5_30";"divM6_30";"divM30_mean";"divF1_30";"divF2_30";"divF3_30";"divF4_30";"divF5_30";"divF6_30";"divF30_mean";"divT1_30";"divT2_30";"divT3_30";"divT4_30";"divT5_30";"divT6_30";"divT30_mean";"divM1_50";"divM2_50";"divM3_50";"divM4_50";"divM5_50";"divM6_50";"divM50_mean";"divF1_50";"divF2_50";"divF3_50";"divF4_50";"divF5_50";"divF6_50";"divF50_mean";"divT1_50";"divT2_50";"divT3_50";"divT4_50";"divT5_50";"divT6_50";"divT50_mean"
123;15;0;0;1;1;1;1;0,9;0,9;0,966666666666667;1;0,9;0,9;0,9;1;1;0,95;0,955555555555556;0,977777777777778;0,911111111111111;0,933333333333333;0,888888888888889;0,977777777777778;0,940740740740741;0,977777777777778;0,955555555555556;0,911111111111111;0,955555555555556;0,955555555555556;0,977777777777778;0,955555555555556;0,866666666666667;0,977777777777778;0,844444444444444;0,955555555555556;0,933333333333333;0,977777777777778;0,925925925925926;0,921052631578947;0,947368421052632;0,936842105263158;0,952631578947368;0,910526315789474;0,894736842105263;0,92719298245614;0,923809523809524;0,952380952380952;0,904761904761905;0,980952380952381;0,961904761904762;0,971428571428571;0,949206349206349;0,942857142857143;0,942857142857143;0,971428571428571;0,942857142857143;0,971428571428571;0,923809523809524;0,949206349206349;0,942528735632184;0,940229885057471;0,937931034482759;0,933333333333333;0,935632183908046;0,919540229885057;0,934865900383142;0,943333333333333;0,936666666666667;0,9;0,936666666666667;0,913333333333333;0,96;0,931666666666667;0,946666666666667;0,943333333333333;0,946666666666667;0,943333333333333;0,966666666666667;0,933333333333333;0,946666666666667;0,941224489795918;0,92734693877551;0,918367346938776;0,932244897959184;0,94530612244898;0,941224489795918;0,934285714285714
124;15;0;0;1;1;1;1;0,9;1;0,983333333333333;0,9;1;0,9;1;0,9;0,8;0,916666666666667;0,866666666666667;0,977777777777778;0,977777777777778;0,977777777777778;0,866666666666667;0,888888888888889;0,925925925925926;0,933333333333333;0,911111111111111;0,933333333333333;0,888888888888889;0,955555555555556;0,955555555555556;0,92962962962963;1;0,955555555555556;0,933333333333333;0,955555555555556;0,911111111111111;0,844444444444444;0,933333333333333;0,91578947368421;0,952631578947368;0,947368421052632;0,957894736842105;0,942105263157895;0,921052631578947;0,939473684210526;0,904761904761905;0,952380952380952;0,942857142857143;0,971428571428571;0,942857142857143;0,942857142857143;0,942857142857143;0,952380952380952;0,952380952380952;0,885714285714286;0,914285714285714;0,933333333333333;0,933333333333333;0,928571428571428;0,949425287356322;0,954022988505747;0,954022988505747;0,940229885057471;0,944827586206897;0,940229885057471;0,947126436781609;0,94;0,923333333333333;0,953333333333333;0,936666666666667;0,95;0,886666666666667;0,931666666666667;0,95;0,946666666666667;0,93;0,946666666666667;0,943333333333333;0,946666666666667;0,943888888888889;0,934693877551021;0,932244897959184;0,941224489795918;0,949387755102041;0,937142857142857;0,946938775510204;0,940272108843537
125;15;0;0;0,9;1;1;1;1;0,9;0,966666666666667;0,9;1;0,9;0,9;0,9;1;0,933333333333333;0,911111111111111;0,777777777777778;0,866666666666667;0,977777777777778;0,955555555555556;0,977777777777778;0,911111111111111;0,933333333333333;0,888888888888889;0,911111111111111;0,933333333333333;0,955555555555556;0,955555555555556;0,92962962962963;0,911111111111111;1;0,911111111111111;0,955555555555556;0,888888888888889;1;0,944444444444444;0,936842105263158;0,921052631578947;0,952631578947368;0,91578947368421;0,947368421052632;0,9;0,928947368421053;0,876190476190476;0,952380952380952;0,952380952380952;0,914285714285714;0,923809523809524;0,914285714285714;0,922222222222222;0,952380952380952;0,923809523809524;0,942857142857143;0,885714285714286;0,914285714285714;0,933333333333333;0,925396825396825;0,836781609195402;0,926436781609195;0,954022988505747;0,937931034482759;0,898850574712644;0,942528735632184;0,916091954022989;0,936666666666667;0,933333333333333;0,936666666666667;0,923333333333333;0,893333333333333;0,953333333333333;0,929444444444445;0,956666666666667;0,9;0,946666666666667;0,886666666666667;0,956666666666667;0,933333333333333;0,93;0,92;0,902040816326531;0,915102040816327;0,907755102040816;0,885714285714286;0,92734693877551;0,909659863945578
126;15;0;0;0,8;1;0,9;0,9;1;0,7;0,883333333333333;0,7;1;0,9;0,9;1;1;0,916666666666667;0,8;0,933333333333333;0,933333333333333;0,888888888888889;0,955555555555556;0,933333333333333;0,907407407407407;0,977777777777778;0,977777777777778;0,911111111111111;0,955555555555556;0,977777777777778;0,933333333333333;0,955555555555556;0,911111111111111;0,911111111111111;0,955555555555556;0,955555555555556;0,977777777777778;0,911111111111111;0,937037037037037;0,942105263157895;0,947368421052632;0,968421052631579;0,947368421052632;0,957894736842105;0,926315789473684;0,948245614035088;0,952380952380952;0,952380952380952;0,923809523809524;0,952380952380952;0,961904761904762;0,961904761904762;0,950793650793651;0,923809523809524;0,952380952380952;0,961904761904762;0,923809523809524;0,923809523809524;0,952380952380952;0,93968253968254;0,95632183908046;0,937931034482759;0,95632183908046;0,947126436781609;0,949425287356322;0,942528735632184;0,948275862068966;0,91;0,933333333333333;0,943333333333333;0,93;0,923333333333333;0,936666666666667;0,929444444444445;0,95;0,94;0,96;0,946666666666667;0,96;0,953333333333333;0,951666666666667;0,940408163265306;0,943673469387755;0,934693877551021;0,944489795918367;0,95265306122449;0,946122448979592;0,943673469387755
127;15;0;0;1;0,9;1;1;0,9;1;0,966666666666667;0,9;1;0,9;1;0,9;1;0,95;0,955555555555556;0,911111111111111;0,911111111111111;0,955555555555556;0,933333333333333;0,977777777777778;0,940740740740741;0,955555555555556;0,911111111111111;0,955555555555556;0,977777777777778;0,955555555555556;0,933333333333333;0,948148148148148;0,977777777777778;0,911111111111111;0,977777777777778;0,933333333333333;0,911111111111111;0,888888888888889;0,933333333333333;0,910526315789474;0,931578947368421;0,952631578947368;0,926315789473684;0,957894736842105;0,942105263157895;0,936842105263158;0,923809523809524;0,942857142857143;0,980952380952381;0,961904761904762;0,942857142857143;0,904761904761905;0,942857142857143;0,923809523809524;0,923809523809524;0,857142857142857;0,942857142857143;0,904761904761905;0,961904761904762;0,919047619047619;0,896551724137931;0,928735632183908;0,949425287356322;0,933333333333333;0,931034482758621;0,944827586206897;0,930651340996169;0,926666666666667;0,92;0,93;0,95;0,92;0,91;0,926111111111111;0,946666666666667;0,946666666666667;0,943333333333333;0,93;0,94;0,95;0,942777777777778;0,931428571428571;0,917551020408163;0,948571428571429;0,946938775510204;0,94530612244898;0,933061224489796;0,937142857142857
128;15;0;0;1;0,9;0,9;1;1;1;0,966666666666667;0,9;1;1;1;1;1;0,983333333333333;0,977777777777778;0,888888888888889;0,866666666666667;0,933333333333333;0,911111111111111;0,955555555555556;0,922222222222222;0,888888888888889;0,955555555555556;0,888888888888889;0,911111111111111;0,933333333333333;0,955555555555556;0,922222222222222;0,888888888888889;0,933333333333333;0,911111111111111;0,955555555555556;0,911111111111111;0,977777777777778;0,92962962962963;0,942105263157895;0,952631578947368;0,947368421052632;0,947368421052632;0,947368421052632;0,952631578947368;0,948245614035088;0,914285714285714;0,952380952380952;0,961904761904762;0,971428571428571;0,942857142857143;0,961904761904762;0,950793650793651;0,952380952380952;0,942857142857143;0,933333333333333;0,980952380952381;0,942857142857143;0,923809523809524;0,946031746031746;0,931034482758621;0,933333333333333;0,940229885057471;0,947126436781609;0,917241379310345;0,891954022988506;0,926819923371648;0,946666666666667;0,926666666666667;0,906666666666667;0,936666666666667;0,903333333333333;0,943333333333333;0,927222222222222;0,936666666666667;0,946666666666667;0,94;0,95;0,96;0,916666666666667;0,941666666666667;0,933877551020408;0,942040816326531;0,933061224489796;0,92;0,92734693877551;0,916734693877551;0,928843537414966
129;15;0;0;1;0,9;0,9;0,9;0,7;1;0,9;0,9;0,9;0,9;0,7;0,9;1;0,883333333333333;0,911111111111111;0,977777777777778;0,977777777777778;0,955555555555556;0,955555555555556;0,977777777777778;0,959259259259259;0,822222222222222;0,977777777777778;0,977777777777778;0,955555555555556;0,933333333333333;0,933333333333333;0,933333333333333;0,955555555555556;0,977777777777778;0,933333333333333;0,911111111111111;0,844444444444444;0,933333333333333;0,925925925925926;0,957894736842105;0,952631578947368;0,968421052631579;0,957894736842105;0,952631578947368;0,931578947368421;0,953508771929825;0,828571428571429;0,942857142857143;0,942857142857143;0,971428571428571;0,942857142857143;0,961904761904762;0,931746031746032;0,904761904761905;0,971428571428571;0,971428571428571;0,952380952380952;0,961904761904762;0,952380952380952;0,952380952380952;0,954022988505747;0,947126436781609;0,926436781609195;0,908045977011494;0,926436781609195;0,92183908045977;0,930651340996169;0,953333333333333;0,903333333333333;0,956666666666667;0,943333333333333;0,94;0,953333333333333;0,941666666666667;0,916666666666667;0,923333333333333;0,956666666666667;0,95;0,956666666666667;0,956666666666667;0,943333333333333;0,943673469387755;0,928163265306122;0,949387755102041;0,928163265306122;0,94530612244898;0,948571428571429;0,940544217687075
130;15;0;0;1;1;0,9;0,9;0,9;0,9;0,933333333333333;1;1;0,7;1;0,9;1;0,933333333333333;0,955555555555556;0,955555555555556;0,911111111111111;0,977777777777778;0,933333333333333;0,977777777777778;0,951851851851852;0,977777777777778;0,933333333333333;0,955555555555556;0,933333333333333;0,977777777777778;0,933333333333333;0,951851851851852;0,955555555555556;0,866666666666667;0,933333333333333;1;0,933333333333333;0,955555555555556;0,940740740740741;0,968421052631579;0,936842105263158;0,942105263157895;0,926315789473684;0,952631578947368;0,905263157894737;0,93859649122807;0,971428571428571;0,895238095238095;0,971428571428571;0,914285714285714;0,885714285714286;0,952380952380952;0,931746031746032;0,904761904761905;0,933333333333333;0,971428571428571;0,933333333333333;0,904761904761905;0,933333333333333;0,93015873015873;0,947126436781609;0,926436781609195;0,951724137931035;0,944827586206897;0,942528735632184;0,951724137931035;0,944061302681992;0,963333333333333;0,94;0,946666666666667;0,956666666666667;0,956666666666667;0,88;0,940555555555556;0,923333333333333;0,966666666666667;0,92;0,94;0,97;0,95;0,945;0,933877551020408;0,955918367346939;0,910204081632653;0,941224489795918;0,947755102040816;0,943673469387755;0,938775510204082
131;15;0;0;0,9;1;1;1;1;1;0,983333333333333;1;0,9;1;1;1;1;0,983333333333333;0,977777777777778;0,933333333333333;0,977777777777778;0,755555555555556;0,955555555555556;0,977777777777778;0,92962962962963;0,955555555555556;0,955555555555556;0,911111111111111;0,933333333333333;0,911111111111111;0,955555555555556;0,937037037037037;0,955555555555556;0,911111111111111;1;0,933333333333333;0,933333333333333;0,911111111111111;0,940740740740741;0,947368421052632;0,936842105263158;0,952631578947368;0,947368421052632;0,963157894736842;0,947368421052632;0,949122807017544;0,914285714285714;0,942857142857143;0,933333333333333;0,952380952380952;0,961904761904762;0,914285714285714;0,936507936507936;0,876190476190476;0,942857142857143;0,971428571428571;0,952380952380952;0,952380952380952;0,923809523809524;0,936507936507936;0,940229885057471;0,919540229885057;0,933333333333333;0,96551724137931;0,937931034482759;0,905747126436782;0,933716475095785;0,93;0,906666666666667;0,946666666666667;0,93;0,96;0,956666666666667;0,938333333333333;0,933333333333333;0,926666666666667;0,943333333333333;0,916666666666667;0,953333333333333;0,933333333333333;0,934444444444445;0,954285714285714;0,937142857142857;0,958367346938776;0,950204081632653;0,944489795918367;0,933877551020408;0,946394557823129
132;15;0;0;0,7;0,7;1;0,9;0,9;1;0,866666666666667;0,9;1;1;0,9;1;1;0,966666666666667;1;0,933333333333333;0,955555555555556;0,955555555555556;0,911111111111111;0,933333333333333;0,948148148148148;0,977777777777778;0,866666666666667;0,977777777777778;0,933333333333333;0,911111111111111;0,955555555555556;0,937037037037037;0,977777777777778;0,911111111111111;0,888888888888889;0,933333333333333;0,977777777777778;0,977777777777778;0,944444444444445;0,931578947368421;0,926315789473684;0,947368421052632;0,968421052631579;0,952631578947368;0,942105263157895;0,944736842105263;0,942857142857143;0,961904761904762;0,942857142857143;0,971428571428571;0,933333333333333;0,876190476190476;0,938095238095238;0,933333333333333;0,971428571428571;0,923809523809524;0,952380952380952;0,933333333333333;0,961904761904762;0,946031746031746;0,949425287356322;0,949425287356322;0,951724137931035;0,931034482758621;0,942528735632184;0,901149425287356;0,937547892720307;0,926666666666667;0,94;0,946666666666667;0,933333333333333;0,946666666666667;0,94;0,938888888888889;0,94;0,963333333333333;0,923333333333333;0,95;0,943333333333333;0,91;0,938333333333333;0,930612244897959;0,946938775510204;0,942040816326531;0,946122448979592;0,946938775510204;0,946938775510204;0,943265306122449
133;15;0;0;1;1;1;1;1;1;1;0,9;1;1;0,9;1;0,9;0,95;0,977777777777778;0,933333333333333;0,933333333333333;0,977777777777778;0,911111111111111;0,911111111111111;0,940740740740741;0,955555555555556;0,955555555555556;0,977777777777778;0,955555555555556;0,911111111111111;0,977777777777778;0,955555555555556;0,955555555555556;0,955555555555556;0,955555555555556;0,977777777777778;0,911111111111111;0,977777777777778;0,955555555555556;0,931578947368421;0,957894736842105;0,936842105263158;0,952631578947368;0,957894736842105;0,926315789473684;0,943859649122807;0,933333333333333;0,942857142857143;0,971428571428571;0,942857142857143;0,8;0,961904761904762;0,925396825396825;0,942857142857143;0,923809523809524;0,923809523809524;0,876190476190476;0,914285714285714;0,857142857142857;0,906349206349206;0,940229885057471;0,935632183908046;0,942528735632184;0,951724137931035;0,949425287356322;0,949425287356322;0,944827586206897;0,963333333333333;0,893333333333333;0,93;0,94;0,94;0,946666666666667;0,935555555555556;0,913333333333333;0,95;0,95;0,953333333333333;0,953333333333333;0,92;0,94;0,94530612244898;0,956734693877551;0,943673469387755;0,953469387755102;0,946122448979592;0,941224489795918;0,947755102040816
134;15;0;0;0,9;1;1;1;1;1;0,983333333333333;0,9;1;0,9;1;1;0,8;0,933333333333333;0,911111111111111;0,888888888888889;0,977777777777778;0,977777777777778;0,955555555555556;0,933333333333333;0,940740740740741;0,911111111111111;0,977777777777778;0,933333333333333;0,955555555555556;0,911111111111111;0,977777777777778;0,944444444444444;0,911111111111111;0,977777777777778;0,977777777777778;0,911111111111111;0,955555555555556;0,911111111111111;0,940740740740741;0,947368421052632;0,963157894736842;0,963157894736842;0,973684210526316;0,973684210526316;0,968421052631579;0,964912280701754;0,971428571428571;0,942857142857143;0,961904761904762;0,952380952380952;0,971428571428571;0,942857142857143;0,957142857142857;0,980952380952381;0,914285714285714;0,933333333333333;0,961904761904762;0,952380952380952;0,933333333333333;0,946031746031746;0,942528735632184;0,937931034482759;0,951724137931035;0,940229885057471;0,960919540229885;0,931034482758621;0,944061302681992;0,926666666666667;0,953333333333333;0,96;0,953333333333333;0,95;0,966666666666667;0,951666666666667;0,936666666666667;0,966666666666667;0,95;0,97;0,94;0,936666666666667;0,95;0,94530612244898;0,954285714285714;0,944489795918367;0,928163265306122;0,953469387755102;0,949387755102041;0,945850340136054
135;15;0;0;1;0,7;0,9;0,9;0,9;1;0,9;1;0,9;1;1;1;0,9;0,966666666666667;0,977777777777778;0,888888888888889;0,955555555555556;0,911111111111111;0,933333333333333;0,933333333333333;0,933333333333333;0,977777777777778;0,955555555555556;0,933333333333333;0,955555555555556;0,933333333333333;1;0,959259259259259;0,977777777777778;0,955555555555556;0,955555555555556;0,8;0,977777777777778;0,955555555555556;0,937037037037037;0,963157894736842;0,942105263157895;0,931578947368421;0,921052631578947;0,963157894736842;0,947368421052632;0,944736842105263;0,942857142857143;0,942857142857143;0,914285714285714;0,971428571428571;0,961904761904762;0,971428571428571;0,950793650793651;0,942857142857143;0,904761904761905;0,933333333333333;0,933333333333333;0,933333333333333;0,942857142857143;0,931746031746032;0,958620689655172;0,928735632183908;0,914942528735632;0,944827586206897;0,919540229885057;0,924137931034483;0,931800766283525;0,946666666666667;0,946666666666667;0,926666666666667;0,966666666666667;0,943333333333333;0,95;0,946666666666667;0,926666666666667;0,923333333333333;0,966666666666667;0,953333333333333;0,966666666666667;0,943333333333333;0,946666666666667;0,932244897959184;0,924897959183673;0,950204081632653;0,925714285714286;0,948571428571429;0,950204081632653;0,938639455782313
136;15;0;0;0,9;0,9;1;0,9;0,9;0,9;0,916666666666667;0,9;0,9;1;0,7;0,9;1;0,9;0,955555555555556;0,955555555555556;0,688888888888889;0,977777777777778;0,977777777777778;1;0,925925925925926;0,955555555555556;0,888888888888889;0,955555555555556;0,955555555555556;0,933333333333333;0,933333333333333;0,937037037037037;0,977777777777778;0,955555555555556;0,911111111111111;0,955555555555556;0,955555555555556;0,955555555555556;0,951851851851852;0,952631578947368;0,936842105263158;0,968421052631579;0,942105263157895;0,921052631578947;0,878947368421053;0,933333333333333;0,952380952380952;0,961904761904762;0,914285714285714;0,942857142857143;0,971428571428571;0,933333333333333;0,946031746031746;0,933333333333333;0,952380952380952;0,961904761904762;0,942857142857143;0,942857142857143;0,971428571428571;0,950793650793651;0,963218390804598;0,942528735632184;0,935632183908046;0,947126436781609;0,928735632183908;0,926436781609195;0,940613026819923;0,953333333333333;0,943333333333333;0,943333333333333;0,906666666666667;0,963333333333333;0,936666666666667;0,941111111111111;0,93;0,93;0,943333333333333;0,943333333333333;0,93;0,946666666666667;0,937222222222222;0,937142857142857;0,942040816326531;0,956734693877551;0,937959183673469;0,933061224489796;0,937142857142857;0,940680272108844
137;15;0;0;1;0,9;0,9;1;1;0,7;0,916666666666667;1;1;1;0,9;1;1;0,983333333333333;0,955555555555556;0,977777777777778;0,933333333333333;0,955555555555556;0,844444444444444;0,955555555555556;0,937037037037037;0,977777777777778;0,977777777777778;0,933333333333333;0,933333333333333;0,822222222222222;0,911111111111111;0,925925925925926;0,977777777777778;0,933333333333333;0,955555555555556;0,955555555555556;0,933333333333333;0,911111111111111;0,944444444444444;0,931578947368421;0,942105263157895;0,931578947368421;0,942105263157895;0,931578947368421;0,973684210526316;0,942105263157895;0,942857142857143;0,933333333333333;0,933333333333333;0,904761904761905;0,942857142857143;0,933333333333333;0,931746031746032;0,952380952380952;0,914285714285714;0,895238095238095;0,961904761904762;0,923809523809524;0,952380952380952;0,933333333333333;0,903448275862069;0,942528735632184;0,942528735632184;0,937931034482759;0,924137931034483;0,917241379310345;0,927969348659004;0,94;0,936666666666667;0,953333333333333;0,966666666666667;0,943333333333333;0,953333333333333;0,948888888888889;0,936666666666667;0,916666666666667;0,916666666666667;0,933333333333333;0,936666666666667;0,916666666666667;0,926111111111111;0,935510204081633;0,933061224489796;0,932244897959184;0,941224489795918;0,915918367346939;0,924081632653061;0,930340136054422
138;15;0;0;0,9;1;1;0,9;1;0,7;0,916666666666667;1;0,9;0,9;0,9;0,7;1;0,9;0,844444444444444;0,933333333333333;0,933333333333333;0,977777777777778;0,933333333333333;0,866666666666667;0,914814814814815;0,933333333333333;0,911111111111111;0,977777777777778;0,955555555555556;0,911111111111111;0,911111111111111;0,933333333333333;0,911111111111111;0,911111111111111;0,955555555555556;0,933333333333333;0,977777777777778;0,866666666666667;0,925925925925926;0,942105263157895;0,942105263157895;0,926315789473684;0,931578947368421;0,926315789473684;0,952631578947368;0,936842105263158;0,952380952380952;0,904761904761905;0,923809523809524;0,952380952380952;0,952380952380952;0,847619047619048;0,922222222222222;0,885714285714286;0,952380952380952;0,904761904761905;0,933333333333333;0,914285714285714;0,952380952380952;0,923809523809524;0,933333333333333;0,917241379310345;0,928735632183908;0,928735632183908;0,935632183908046;0,917241379310345;0,926819923371648;0,926666666666667;0,85;0,933333333333333;0,926666666666667;0,926666666666667;0,946666666666667;0,918333333333333;0,936666666666667;0,953333333333333;0,893333333333333;0,956666666666667;0,91;0,95;0,933333333333333;0,92;0,933877551020408;0,942857142857143;0,936326530612245;0,878367346938775;0,941224489795918;0,925442176870748
139;15;0;0;1;1;0,9;1;0,8;1;0,95;0,7;1;1;1;0,9;1;0,933333333333333;0,955555555555556;0,911111111111111;0,977777777777778;0,933333333333333;0,933333333333333;0,844444444444444;0,925925925925926;0,955555555555556;0,955555555555556;0,933333333333333;0,911111111111111;1;0,933333333333333;0,948148148148148;0,755555555555556;0,911111111111111;1;0,933333333333333;0,977777777777778;0,911111111111111;0,914814814814815;0,947368421052632;0,957894736842105;0,936842105263158;0,926315789473684;0,894736842105263;0,926315789473684;0,931578947368421;0,876190476190476;0,961904761904762;0,914285714285714;0,942857142857143;0,952380952380952;0,857142857142857;0,917460317460317;0,914285714285714;0,904761904761905;0,952380952380952;0,914285714285714;0,933333333333333;0,923809523809524;0,923809523809524;0,919540229885057;0,931034482758621;0,928735632183908;0,905747126436782;0,931034482758621;0,931034482758621;0,924521072796935;0,906666666666667;0,95;0,94;0,95;0,916666666666667;0,866666666666667;0,921666666666667;0,93;0,96;0,923333333333333;0,88;0,916666666666667;0,95;0,926666666666667;0,941224489795918;0,928979591836735;0,931428571428571;0,920816326530612;0,914285714285714;0,926530612244898;0,927210884353742
140;15;0;0;0,9;1;0,9;1;0,9;0,9;0,933333333333333;1;0,9;1;1;0,9;0,9;0,95;0,933333333333333;0,888888888888889;0,955555555555556;1;0,977777777777778;0,911111111111111;0,944444444444444;0,911111111111111;0,888888888888889;0,933333333333333;0,977777777777778;0,977777777777778;0,977777777777778;0,944444444444445;0,933333333333333;0,977777777777778;1;0,955555555555556;0,955555555555556;0,977777777777778;0,966666666666667;0,947368421052632;0,942105263157895;0,9;0,952631578947368;0,936842105263158;0,957894736842105;0,939473684210526;0,923809523809524;0,942857142857143;0,904761904761905;0,952380952380952;0,961904761904762;0,952380952380952;0,93968253968254;0,980952380952381;0,914285714285714;0,933333333333333;0,952380952380952;0,847619047619048;0,942857142857143;0,928571428571428;0,944827586206897;0,942528735632184;0,903448275862069;0,935632183908046;0,92183908045977;0,942528735632184;0,931800766283525;0,953333333333333;0,926666666666667;0,94;0,946666666666667;0,933333333333333;0,953333333333333;0,942222222222222;0,95;0,926666666666667;0,933333333333333;0,96;0,913333333333333;0,89;0,928888888888889;0,944489795918367;0,951020408163265;0,946122448979592;0,932244897959184;0,950204081632653;0,938775510204082;0,943809523809524
141;15;0;0;1;1;0,9;0,9;0,9;0,9;0,933333333333333;0,9;0,9;1;0,9;1;1;0,95;0,933333333333333;0,933333333333333;0,844444444444444;0,888888888888889;0,955555555555556;0,911111111111111;0,911111111111111;0,933333333333333;0,977777777777778;0,977777777777778;0,933333333333333;0,955555555555556;0,933333333333333;0,951851851851852;0,955555555555556;0,955555555555556;0,911111111111111;0,933333333333333;1;0,911111111111111;0,944444444444444;0,910526315789474;0,926315789473684;0,947368421052632;0,905263157894737;0,889473684210526;0,894736842105263;0,912280701754386;0,961904761904762;0,942857142857143;0,942857142857143;0,952380952380952;0,933333333333333;0,933333333333333;0,944444444444444;0,942857142857143;0,885714285714286;0,933333333333333;0,914285714285714;0,971428571428571;0,933333333333333;0,93015873015873;0,928735632183908;0,944827586206897;0,905747126436782;0,931034482758621;0,951724137931035;0,903448275862069;0,927586206896552;0,92;0,936666666666667;0,906666666666667;0,903333333333333;0,933333333333333;0,933333333333333;0,922222222222222;0,936666666666667;0,92;0,94;0,93;0,91;0,926666666666667;0,927222222222222;0,923265306122449;0,906938775510204;0,939591836734694;0,914285714285714;0,908571428571429;0,925714285714286;0,919727891156463
142;15;0;0;1;0,9;1;1;0,9;0,9;0,95;0,9;1;1;1;0,9;1;0,966666666666667;0,977777777777778;0,866666666666667;0,911111111111111;0,955555555555556;0,844444444444444;0,955555555555556;0,918518518518519;0,955555555555556;0,911111111111111;0,933333333333333;0,955555555555556;0,955555555555556;0,933333333333333;0,940740740740741;0,911111111111111;0,955555555555556;0,977777777777778;0,933333333333333;0,933333333333333;0,977777777777778;0,948148148148148;0,963157894736842;0,963157894736842;0,963157894736842;0,963157894736842;0,957894736842105;0,936842105263158;0,957894736842105;0,942857142857143;0,942857142857143;0,904761904761905;0,933333333333333;0,971428571428571;0,914285714285714;0,934920634920635;0,971428571428571;0,942857142857143;0,942857142857143;0,942857142857143;0,952380952380952;0,971428571428571;0,953968253968254;0,919540229885057;0,940229885057471;0,958620689655172;0,933333333333333;0,919540229885057;0,931034482758621;0,933716475095785;0,946666666666667;0,966666666666667;0,943333333333333;0,923333333333333;0,946666666666667;0,953333333333333;0,946666666666667;0,93;0,906666666666667;0,943333333333333;0,96;0,933333333333333;0,926666666666667;0,933333333333333;0,939591836734694;0,953469387755102;0,949387755102041;0,907755102040816;0,932244897959184;0,949387755102041;0,938639455782313
143;15;0;0;1;1;0,8;1;1;1;0,966666666666667;1;0,7;1;0,9;1;0,7;0,883333333333333;0,911111111111111;0,955555555555556;0,955555555555556;0,844444444444444;0,955555555555556;0,977777777777778;0,933333333333333;0,933333333333333;0,955555555555556;1;0,955555555555556;0,977777777777778;0,866666666666667;0,948148148148148;0,955555555555556;0,911111111111111;0,955555555555556;0,977777777777778;0,977777777777778;0,888888888888889;0,944444444444445;0,957894736842105;0,905263157894737;0,921052631578947;0,873684210526316;0,905263157894737;0,926315789473684;0,914912280701754;0,961904761904762;0,942857142857143;0,952380952380952;0,952380952380952;0,914285714285714;0,933333333333333;0,942857142857143;0,961904761904762;0,923809523809524;0,961904761904762;0,914285714285714;0,914285714285714;0,971428571428571;0,941269841269841;0,96551724137931;0,942528735632184;0,933333333333333;0,926436781609195;0,92183908045977;0,905747126436782;0,932567049808429;0,883333333333333;0,936666666666667;0,96;0,943333333333333;0,96;0,95;0,938888888888889;0,956666666666667;0,946666666666667;0,886666666666667;0,946666666666667;0,943333333333333;0,973333333333333;0,942222222222222;0,944489795918367;0,943673469387755;0,915918367346939;0,936326530612245;0,931428571428571;0,951020408163265;0,937142857142857
144;15;0;0;0,9;0,9;1;1;0,7;0,9;0,9;0,9;1;0,9;1;0,9;1;0,95;0,977777777777778;0,911111111111111;0,977777777777778;0,977777777777778;0,911111111111111;0,888888888888889;0,940740740740741;0,977777777777778;0,955555555555556;0,977777777777778;0,911111111111111;0,866666666666667;0,955555555555556;0,940740740740741;0,977777777777778;0,955555555555556;0,977777777777778;0,888888888888889;0,977777777777778;0,888888888888889;0,944444444444445;0,942105263157895;0,936842105263158;0,968421052631579;0,952631578947368;0,931578947368421;0,947368421052632;0,946491228070175;0,895238095238095;0,933333333333333;0,942857142857143;0,952380952380952;0,942857142857143;0,942857142857143;0,934920634920635;0,933333333333333;0,961904761904762;0,942857142857143;0,942857142857143;0,914285714285714;0,904761904761905;0,933333333333333;0,951724137931035;0,960919540229885;0,919540229885057;0,935632183908046;0,928735632183908;0,917241379310345;0,935632183908046;0,936666666666667;0,946666666666667;0,953333333333333;0,953333333333333;0,95;0,966666666666667;0,951111111111111;0,933333333333333;0,946666666666667;0,94;0,93;0,92;0,97;0,94;0,941224489795918;0,922448979591837;0,928979591836735;0,946122448979592;0,938775510204082;0,94530612244898;0,937142857142857
