"run";"gen";"mr";"ad";"divM1_10";"divM2_10";"divM3_10";"divM4_10";"divM5_10";"divM6_10";"divM10_mean";"divF1_10";"divF2_10";"divF3_10";"divF4_10";"divF5_10";"divF6_10";"divF10_mean";"divT1_10";"divT2_10";"divT3_10";"divT4_10";"divT5_10";"divT6_10";"divT10_mean";"divM1_20";"divM2_20";"divM3_20";"divM4_20";"divM5_20";"divM6_20";"divm20_mean";"divF1_20";"divF2_20";"divF3_20";"divF4_20";"divF5_20";"divF6_20";"divF20_mean";"divT1_20";"divT2_20";"divT3_20";"divT4_20";"divT5_20";"divT6_20";"divT20_mean";"divM1_30";"divM2_30";"divM3_30";"divM4_30";"divM5_30";"divM6_30";"divM30_mean";"divF1_30";"divF2_30";"divF3_30";"divF4_30";"divF5_30";"divF6_30";"divF30_mean";"divT1_30";"divT2_30";"divT3_30";"divT4_30";"divT5_30";"divT6_30";"divT30_mean";"divM1_50";"divM2_50";"divM3_50";"divM4_50";"divM5_50";"divM6_50";"divM50_mean";"divF1_50";"divF2_50";"divF3_50";"divF4_50";"divF5_50";"divF6_50";"divF50_mean";"divT1_50";"divT2_50";"divT3_50";"divT4_50";"divT5_50";"divT6_50";"divT50_mean"
1;15;0;0;0,8;0,9;0,9;0,9;0,9;0,8;0,866666666666667;0,9;0,9;0,9;0,9;0,7;0,8;0,85;0,844444444444444;0,777777777777778;0,933333333333333;0,777777777777778;0,844444444444444;0,888888888888889;0,844444444444444;0,8;0,777777777777778;0,844444444444444;0,822222222222222;0,933333333333333;0,755555555555556;0,822222222222222;0,688888888888889;0,8;0,844444444444444;0,755555555555556;0,755555555555556;0,755555555555556;0,766666666666667;0,747368421052631;0,763157894736842;0,9;0,9;0,721052631578947;0,784210526315789;0,802631578947368;0,857142857142857;0,780952380952381;0,733333333333333;0,838095238095238;0,752380952380952;0,904761904761905;0,811111111111111;0,847619047619048;0,771428571428571;0,876190476190476;0,895238095238095;0,79047619047619;0,780952380952381;0,826984126984127;0,804597701149425;0,75632183908046;0,864367816091954;0,880459770114943;0,87816091954023;0,813793103448276;0,832950191570881;0,83;0,846666666666667;0,78;0,866666666666667;0,84;0,823333333333333;0,831111111111111;0,76;0,82;0,863333333333333;0,86;0,83;0,883333333333333;0,836111111111111;0,793469387755102;0,78530612244898;0,843265306122449;0,852244897959184;0,8;0,869387755102041;0,823945578231293
2;15;0;0;0,8;0,8;1;1;0,9;0,9;0,9;1;0,9;1;0,9;0,9;0,8;0,916666666666667;0,933333333333333;0,822222222222222;0,911111111111111;0,888888888888889;0,911111111111111;0,822222222222222;0,881481481481482;0,911111111111111;0,911111111111111;0,866666666666667;0,955555555555556;0,933333333333333;0,933333333333333;0,918518518518519;0,777777777777778;0,933333333333333;0,8;0,911111111111111;0,955555555555556;0,733333333333333;0,851851851851852;0,736842105263158;0,836842105263158;0,889473684210526;0,910526315789474;0,942105263157895;0,863157894736842;0,863157894736842;0,876190476190476;0,8;0,857142857142857;0,923809523809524;0,914285714285714;0,847619047619048;0,86984126984127;0,847619047619048;0,895238095238095;0,847619047619048;0,876190476190476;0,942857142857143;0,866666666666667;0,879365079365079;0,875862068965517;0,868965517241379;0,882758620689655;0,898850574712644;0,910344827586207;0,850574712643678;0,881226053639847;0,86;0,843333333333333;0,906666666666667;0,903333333333333;0,906666666666667;0,813333333333333;0,872222222222222;0,9;0,906666666666667;0,893333333333333;0,913333333333333;0,923333333333333;0,783333333333333;0,886666666666667;0,892244897959184;0,875918367346939;0,85469387755102;0,915918367346939;0,891428571428571;0,82530612244898;0,875918367346939
3;15;0;0;0,9;0,9;1;0,8;0,9;0,4;0,816666666666667;0,9;0,8;0,6;0,9;0,8;0,8;0,8;0,866666666666667;0,844444444444444;0,888888888888889;0,911111111111111;0,8;0,866666666666667;0,862962962962963;0,888888888888889;0,911111111111111;0,888888888888889;0,911111111111111;0,933333333333333;0,777777777777778;0,885185185185185;0,933333333333333;0,911111111111111;0,755555555555556;0,844444444444444;0,8;0,844444444444444;0,848148148148148;0,905263157894737;0,884210526315789;0,8;0,905263157894737;0,831578947368421;0,873684210526316;0,866666666666667;0,895238095238095;0,857142857142857;0,8;0,876190476190476;0,828571428571429;0,933333333333333;0,865079365079365;0,866666666666667;0,895238095238095;0,838095238095238;0,914285714285714;0,819047619047619;0,866666666666667;0,866666666666667;0,889655172413793;0,857471264367816;0,744827586206897;0,914942528735632;0,795402298850575;0,903448275862069;0,85095785440613;0,846666666666667;0,883333333333333;0,84;0,893333333333333;0,833333333333333;0,803333333333333;0,85;0,863333333333333;0,86;0,8;0,883333333333333;0,863333333333333;0,793333333333333;0,843888888888889;0,890612244897959;0,871836734693878;0,853061224489796;0,871020408163265;0,802448979591837;0,80734693877551;0,849387755102041
4;15;0;0;0,9;0,9;0,8;0,4;0,9;0,8;0,783333333333333;0,9;0,9;1;0,7;1;0,7;0,866666666666667;0,955555555555556;0,822222222222222;0,888888888888889;0,933333333333333;0,777777777777778;0,844444444444444;0,87037037037037;0,955555555555556;0,733333333333333;0,822222222222222;0,911111111111111;0,911111111111111;0,822222222222222;0,859259259259259;0,844444444444444;0,844444444444444;0,888888888888889;0,822222222222222;0,888888888888889;0,888888888888889;0,862962962962963;0,868421052631579;0,878947368421053;0,768421052631579;0,778947368421053;0,878947368421053;0,826315789473684;0,833333333333333;0,961904761904762;0,857142857142857;0,828571428571429;0,857142857142857;0,866666666666667;0,838095238095238;0,868253968253968;0,942857142857143;0,904761904761905;0,914285714285714;0,828571428571429;0,866666666666667;0,866666666666667;0,887301587301587;0,898850574712644;0,891954022988506;0,850574712643678;0,882758620689655;0,882758620689655;0,822988505747126;0,871647509578544;0,916666666666667;0,913333333333333;0,886666666666667;0,82;0,876666666666667;0,85;0,877222222222222;0,923333333333333;0,86;0,76;0,863333333333333;0,896666666666667;0,55;0,808888888888889;0,902857142857143;0,857142857142857;0,877551020408163;0,849795918367347;0,86530612244898;0,815510204081633;0,861360544217687
5;15;0;0;0,8;0,9;0,9;0,6;0,9;0,9;0,833333333333333;0,8;0,9;0,9;0,9;0,9;1;0,9;0,822222222222222;0,822222222222222;0,888888888888889;0,711111111111111;0,911111111111111;0,888888888888889;0,840740740740741;0,777777777777778;0,511111111111111;0,822222222222222;0,777777777777778;0,911111111111111;0,933333333333333;0,788888888888889;0,688888888888889;0,822222222222222;0,822222222222222;0,822222222222222;0,933333333333333;0,888888888888889;0,82962962962963;0,742105263157895;0,863157894736842;0,842105263157895;0,742105263157895;0,926315789473684;0,878947368421053;0,832456140350877;0,6;0,79047619047619;0,876190476190476;0,752380952380952;0,819047619047619;0,866666666666667;0,784126984126984;0,761904761904762;0,838095238095238;0,828571428571429;0,771428571428571;0,952380952380952;0,923809523809524;0,846031746031746;0,742528735632184;0,845977011494253;0,891954022988506;0,777011494252874;0,880459770114943;0,887356321839081;0,837547892720307;0,7;0,843333333333333;0,813333333333333;0,74;0,936666666666667;0,803333333333333;0,806111111111111;0,573333333333333;0,79;0,633333333333334;0,776666666666667;0,913333333333333;0,91;0,766111111111111;0,742857142857143;0,769795918367347;0,839183673469388;0,794285714285714;0,917551020408163;0,896326530612245;0,826666666666667
6;15;0;0;1;1;0,9;0,7;0,9;0,8;0,883333333333333;0,8;0,9;0,9;0,7;0,9;0,8;0,833333333333333;0,755555555555556;0,955555555555556;0,911111111111111;0,666666666666667;0,933333333333333;0,711111111111111;0,822222222222222;0,911111111111111;0,911111111111111;0,911111111111111;0,844444444444444;0,888888888888889;0,711111111111111;0,862962962962963;0,911111111111111;0,8;0,911111111111111;0,666666666666667;0,777777777777778;0,866666666666667;0,822222222222222;0,863157894736842;0,757894736842105;0,889473684210526;0,757894736842105;0,884210526315789;0,710526315789474;0,810526315789474;0,780952380952381;0,885714285714286;0,866666666666667;0,847619047619048;0,866666666666667;0,752380952380952;0,833333333333333;0,761904761904762;0,857142857142857;0,933333333333333;0,619047619047619;0,942857142857143;0,752380952380952;0,811111111111111;0,901149425287356;0,855172413793103;0,905747126436782;0,76551724137931;0,875862068965517;0,781609195402299;0,847509578544061;0,893333333333333;0,836666666666667;0,91;0,696666666666667;0,883333333333333;0,716666666666667;0,822777777777778;0,9;0,79;0,91;0,85;0,876666666666667;0,783333333333333;0,851666666666667;0,902040816326531;0,828571428571429;0,915102040816327;0,773061224489796;0,893061224489796;0,728979591836735;0,840136054421769
7;15;0;0;0,6;0,9;0,7;0,9;0,8;0,8;0,783333333333333;0,4;0,9;0,9;0,7;0,9;1;0,8;0,711111111111111;0,911111111111111;0,933333333333333;0,733333333333333;0,755555555555556;0,977777777777778;0,837037037037037;0,844444444444444;0,933333333333333;0,777777777777778;0,711111111111111;0,822222222222222;0,955555555555556;0,840740740740741;0,355555555555555;0,511111111111111;0,933333333333333;0,644444444444445;0,911111111111111;0,911111111111111;0,711111111111111;0,668421052631579;0,847368421052632;0,926315789473684;0,815789473684211;0,852631578947368;0,905263157894737;0,835964912280702;0,733333333333333;0,904761904761905;0,942857142857143;0,8;0,895238095238095;0,942857142857143;0,86984126984127;0,704761904761905;0,838095238095238;0,885714285714286;0,838095238095238;0,809523809523809;0,942857142857143;0,836507936507936;0,719540229885057;0,898850574712644;0,898850574712644;0,795402298850575;0,767816091954023;0,905747126436782;0,831034482758621;0,776666666666667;0,856666666666667;0,91;0,826666666666667;0,846666666666667;0,9;0,852777777777778;0,773333333333333;0,84;0,913333333333333;0,84;0,813333333333333;0,936666666666667;0,852777777777778;0,711836734693878;0,833469387755102;0,892244897959184;0,799183673469388;0,826122448979592;0,911836734693877;0,829115646258503
8;15;0;0;0,9;0,7;0,9;0,9;1;0,8;0,866666666666667;0,4;0,9;0,9;0,9;1;0,4;0,75;0,866666666666667;0,755555555555556;0,911111111111111;0,822222222222222;0,933333333333333;0,822222222222222;0,851851851851852;0,911111111111111;0,777777777777778;0,977777777777778;0,933333333333333;0,933333333333333;0,755555555555556;0,881481481481482;0,6;0,8;0,888888888888889;0,911111111111111;0,866666666666667;0,866666666666667;0,822222222222222;0,784210526315789;0,905263157894737;0,947368421052632;0,836842105263158;0,878947368421053;0,821052631578947;0,862280701754386;0,761904761904762;0,876190476190476;0,933333333333333;0,904761904761905;0,847619047619048;0,809523809523809;0,855555555555556;0,866666666666667;0,847619047619048;0,961904761904762;0,866666666666667;0,923809523809524;0,876190476190476;0,89047619047619;0,850574712643678;0,857471264367816;0,84367816091954;0,898850574712644;0,910344827586207;0,836781609195402;0,866283524904215;0,84;0,876666666666667;0,946666666666667;0,903333333333333;0,896666666666667;0,786666666666667;0,875;0,706666666666667;0,846666666666667;0,926666666666667;0,863333333333333;0,92;0,82;0,847222222222222;0,820408163265306;0,783673469387755;0,923265306122449;0,885714285714286;0,928163265306122;0,804081632653061;0,857551020408163
9;15;0;0;0,9;0,9;0,8;0,7;0,8;1;0,85;0;0,7;1;0,7;0,9;1;0,716666666666667;0,866666666666667;0,822222222222222;0,866666666666667;0,822222222222222;0,644444444444445;0,688888888888889;0,785185185185185;0,844444444444444;0,911111111111111;0,911111111111111;0,711111111111111;0,933333333333333;0,822222222222222;0,855555555555556;0,911111111111111;0,911111111111111;0,933333333333333;0,777777777777778;0,933333333333333;0,911111111111111;0,896296296296296;0,910526315789474;0,889473684210526;0,868421052631579;0,794736842105263;0,936842105263158;0,905263157894737;0,884210526315789;0,857142857142857;0,933333333333333;0,914285714285714;0,79047619047619;0,857142857142857;0,876190476190476;0,871428571428571;0,895238095238095;0,819047619047619;0,895238095238095;0,6;0,876190476190476;0,723809523809524;0,801587301587302;0,802298850574713;0,931034482758621;0,84367816091954;0,737931034482759;0,908045977011494;0,87816091954023;0,850191570881226;0,903333333333333;0,83;0,9;0,793333333333333;0,92;0,896666666666667;0,873888888888889;0,836666666666667;0,913333333333333;0,896666666666667;0,693333333333333;0,9;0,906666666666667;0,857777777777778;0,839183673469388;0,866122448979592;0,875918367346939;0,750204081632653;0,914285714285714;0,870204081632653;0,85265306122449
10;15;0;0;0,8;0,4;0,8;0,7;0,8;1;0,75;0,7;0,4;0,9;1;0,7;1;0,783333333333333;0,911111111111111;0,888888888888889;0,844444444444444;0,822222222222222;0,911111111111111;0,866666666666667;0,874074074074074;0,933333333333333;0,844444444444444;0,888888888888889;0,844444444444444;0,911111111111111;0,711111111111111;0,855555555555556;0,733333333333333;0,711111111111111;0,755555555555556;0,888888888888889;0,866666666666667;0,844444444444444;0,8;0,878947368421053;0,826315789473684;0,873684210526316;0,831578947368421;0,831578947368421;0,857894736842105;0,85;0,876190476190476;0,780952380952381;0,704761904761905;0,79047619047619;0,866666666666667;0,923809523809524;0,823809523809524;0,876190476190476;0,866666666666667;0,904761904761905;0,857142857142857;0,838095238095238;0,876190476190476;0,86984126984127;0,855172413793103;0,797701149425287;0,839080459770115;0,862068965517241;0,852873563218391;0,832183908045977;0,839846743295019;0,853333333333333;0,783333333333333;0,883333333333333;0,836666666666667;0,893333333333333;0,813333333333333;0,843888888888889;0,94;0,813333333333333;0,856666666666667;0,85;0,856666666666667;0,826666666666667;0,857222222222222;0,907755102040816;0,808979591836735;0,819591836734694;0,823673469387755;0,862857142857143;0,876734693877551;0,849931972789116
11;15;0;0;1;1;0,8;0,9;0,9;0,8;0,9;1;0,9;0,9;0,9;1;0,9;0,933333333333333;0,933333333333333;0,777777777777778;0,933333333333333;0,911111111111111;0,711111111111111;0,8;0,844444444444444;0,888888888888889;0,933333333333333;0,955555555555556;0,977777777777778;0,888888888888889;0,644444444444444;0,881481481481482;0,933333333333333;0,911111111111111;0,933333333333333;0,911111111111111;0,955555555555556;0,733333333333333;0,896296296296296;0,894736842105263;0,921052631578947;0,894736842105263;0,910526315789474;0,873684210526316;0,763157894736842;0,876315789473684;0,895238095238095;0,895238095238095;0,885714285714286;0,942857142857143;0,838095238095238;0,828571428571429;0,880952380952381;0,914285714285714;0,885714285714286;0,904761904761905;0,904761904761905;0,628571428571429;0,733333333333333;0,828571428571429;0,880459770114943;0,898850574712644;0,903448275862069;0,841379310344828;0,818390804597701;0,79080459770115;0,855555555555556;0,856666666666667;0,916666666666667;0,886666666666667;0,906666666666667;0,856666666666667;0,823333333333333;0,874444444444445;0,92;0,91;0,84;0,953333333333333;0,873333333333333;0,783333333333333;0,88;0,90530612244898;0,918367346938776;0,901224489795918;0,868571428571429;0,82530612244898;0,753469387755102;0,862040816326531
12;15;0;0;0,9;0,6;0,9;0,4;0,8;1;0,766666666666667;0,9;1;0,9;0,7;0,8;0,7;0,833333333333333;0,733333333333333;0,711111111111111;0,933333333333333;0,6;0,733333333333333;0,866666666666667;0,762962962962963;0,777777777777778;0,822222222222222;0,933333333333333;0,777777777777778;0,777777777777778;0,888888888888889;0,82962962962963;0,822222222222222;0,933333333333333;0,888888888888889;0,711111111111111;0,533333333333333;0,822222222222222;0,785185185185185;0,757894736842105;0,926315789473684;0,884210526315789;0,689473684210526;0,6;0,884210526315789;0,790350877192982;0,742857142857143;0,885714285714286;0,838095238095238;0,752380952380952;0,704761904761905;0,866666666666667;0,798412698412698;0,619047619047619;0,847619047619048;0,857142857142857;0,571428571428572;0,647619047619048;0,809523809523809;0,725396825396825;0,705747126436782;0,864367816091954;0,919540229885057;0,719540229885057;0,767816091954023;0,841379310344828;0,803065134099617;0,8;0,876666666666667;0,883333333333333;0,533333333333333;0,713333333333333;0,826666666666667;0,772222222222222;0,793333333333333;0,9;0,93;0,736666666666667;0,68;0,846666666666667;0,814444444444445;0,666122448979592;0,837551020408163;0,91265306122449;0,651428571428571;0,678367346938776;0,829387755102041;0,762585034013605
13;15;0;0;0,9;0,9;0,9;1;0,8;0,9;0,9;1;0,8;0,9;0,7;1;1;0,9;0,777777777777778;0,844444444444444;0,866666666666667;0,911111111111111;0,911111111111111;0,844444444444444;0,859259259259259;0,955555555555556;0,822222222222222;0,844444444444444;0,8;0,888888888888889;0,844444444444444;0,859259259259259;0,911111111111111;0,844444444444444;0,844444444444444;0,866666666666667;0,866666666666667;0,866666666666667;0,866666666666667;0,784210526315789;0,831578947368421;0,852631578947368;0,794736842105263;0,863157894736842;0,857894736842105;0,830701754385965;0,914285714285714;0,819047619047619;0,838095238095238;0,733333333333333;0,904761904761905;0,847619047619048;0,842857142857143;0,876190476190476;0,561904761904762;0,857142857142857;0,876190476190476;0,828571428571429;0,866666666666667;0,811111111111111;0,891954022988506;0,841379310344828;0,850574712643678;0,797701149425287;0,868965517241379;0,87816091954023;0,854789272030651;0,836666666666667;0,85;0,846666666666667;0,843333333333333;0,853333333333333;0,883333333333333;0,852222222222222;0,853333333333333;0,806666666666667;0,776666666666667;0,84;0,906666666666667;0,92;0,850555555555556;0,844897959183673;0,815510204081633;0,852244897959184;0,861224489795918;0,848163265306122;0,922448979591837;0,857414965986395
14;15;0;0;0,9;0,8;0,9;1;0,9;0,8;0,883333333333333;0,9;0,8;0,9;1;0,9;0,7;0,866666666666667;0,755555555555556;0,733333333333333;0,933333333333333;0,911111111111111;0,955555555555556;0,888888888888889;0,862962962962963;0,466666666666667;0,755555555555556;0,888888888888889;0,733333333333333;0,822222222222222;0,911111111111111;0,762962962962963;0,777777777777778;0,711111111111111;0,777777777777778;0,911111111111111;0,911111111111111;0,844444444444444;0,822222222222222;0,647368421052631;0,752631578947368;0,863157894736842;0,852631578947368;0,878947368421053;0,894736842105263;0,814912280701754;0,657142857142857;0,780952380952381;0,923809523809524;0,885714285714286;0,857142857142857;0,876190476190476;0,83015873015873;0,847619047619048;0,685714285714286;0,733333333333333;0,895238095238095;0,914285714285714;0,866666666666667;0,823809523809524;0,662068965517241;0,749425287356322;0,875862068965517;0,903448275862069;0,914942528735632;0,910344827586207;0,836015325670498;0,676666666666667;0,77;0,88;0,823333333333333;0,88;0,873333333333333;0,817222222222222;0,68;0,78;0,846666666666667;0,866666666666667;0,91;0,91;0,832222222222222;0,73469387755102;0,797551020408163;0,875918367346939;0,876734693877551;0,884081632653061;0,88734693877551;0,842721088435374
15;15;0;0;1;0,8;0,6;0,9;1;0,9;0,866666666666667;0,8;0,9;0,8;0,8;0,9;0,9;0,85;0,755555555555556;0,822222222222222;0,822222222222222;0,888888888888889;0,822222222222222;0,777777777777778;0,814814814814815;0,866666666666667;0,822222222222222;0,822222222222222;0,822222222222222;0,844444444444444;0,755555555555556;0,822222222222222;0,911111111111111;0,844444444444444;0,844444444444444;0,933333333333333;0,911111111111111;0,377777777777778;0,803703703703704;0,921052631578947;0,789473684210526;0,868421052631579;0,831578947368421;0,805263157894737;0,8;0,835964912280702;0,819047619047619;0,847619047619048;0,876190476190476;0,866666666666667;0,847619047619048;0,780952380952381;0,83968253968254;0,885714285714286;0,676190476190476;0,866666666666667;0,866666666666667;0,838095238095238;0,809523809523809;0,823809523809524;0,859770114942529;0,825287356321839;0,839080459770115;0,852873563218391;0,774712643678161;0,866666666666667;0,83639846743295;0,89;0,866666666666667;0,843333333333333;0,823333333333333;0,833333333333333;0,84;0,849444444444445;0,866666666666667;0,73;0,81;0,86;0,763333333333333;0,826666666666667;0,809444444444445;0,873469387755102;0,803265306122449;0,818775510204082;0,862040816326531;0,846530612244898;0,852244897959184;0,842721088435374
16;15;0;0;0,9;0,9;0,9;1;0,9;0,9;0,916666666666667;1;0,9;0,7;0,8;0,9;1;0,883333333333333;0,844444444444444;0,911111111111111;0,933333333333333;0,844444444444444;0,533333333333333;0,911111111111111;0,82962962962963;0,866666666666667;0,955555555555556;0,955555555555556;0,8;0,888888888888889;0,844444444444444;0,885185185185185;0,888888888888889;0,977777777777778;0,755555555555556;0,844444444444444;0,844444444444444;0,822222222222222;0,855555555555556;0,910526315789474;0,91578947368421;0,878947368421053;0,863157894736842;0,857894736842105;0,784210526315789;0,868421052631579;0,942857142857143;0,866666666666667;0,923809523809524;0,771428571428571;0,780952380952381;0,914285714285714;0,866666666666667;0,876190476190476;0,904761904761905;0,895238095238095;0,857142857142857;0,819047619047619;0,838095238095238;0,865079365079365;0,926436781609195;0,91264367816092;0,91264367816092;0,797701149425287;0,827586206896552;0,882758620689655;0,876628352490421;0,903333333333333;0,876666666666667;0,87;0,786666666666667;0,876666666666667;0,863333333333333;0,862777777777778;0,916666666666667;0,906666666666667;0,91;0,846666666666667;0,786666666666667;0,93;0,882777777777778;0,891428571428571;0,931428571428571;0,869387755102041;0,801632653061224;0,815510204081633;0,888163265306122;0,866258503401361
17;15;0;0;0,9;0,8;0,8;0,9;1;0,9;0,883333333333333;1;0,8;1;0,9;0,9;0,9;0,916666666666667;0,777777777777778;0,888888888888889;0,822222222222222;0,844444444444444;0,911111111111111;0,866666666666667;0,851851851851852;0,777777777777778;0,822222222222222;0,822222222222222;0,644444444444444;0,911111111111111;0,911111111111111;0,814814814814815;0,911111111111111;0,955555555555556;0,822222222222222;0,866666666666667;0,933333333333333;0,955555555555556;0,907407407407407;0,936842105263158;0,889473684210526;0,868421052631579;0,889473684210526;0,936842105263158;0,910526315789474;0,905263157894737;0,723809523809524;0,914285714285714;0,904761904761905;0,876190476190476;0,933333333333333;0,79047619047619;0,857142857142857;0,923809523809524;0,942857142857143;0,828571428571429;0,914285714285714;0,914285714285714;0,876190476190476;0,9;0,889655172413793;0,919540229885057;0,841379310344828;0,822988505747126;0,894252873563218;0,901149425287356;0,87816091954023;0,87;0,873333333333333;0,813333333333333;0,87;0,923333333333333;0,916666666666667;0,877777777777778;0,826666666666667;0,94;0,823333333333333;0,866666666666667;0,943333333333333;0,883333333333333;0,880555555555556;0,906938775510204;0,911836734693877;0,811428571428571;0,81469387755102;0,90530612244898;0,863673469387755;0,868979591836735
18;15;0;0;0,4;0,9;1;1;0,7;0,9;0,816666666666667;0,9;0,8;0,9;0,7;1;0,9;0,866666666666667;0,822222222222222;0,866666666666667;0,933333333333333;0,777777777777778;0,844444444444444;0,8;0,840740740740741;0,844444444444444;0,733333333333333;0,888888888888889;0,777777777777778;0,955555555555556;0,733333333333333;0,822222222222222;0,955555555555556;0,777777777777778;0,755555555555556;0,866666666666667;0,777777777777778;0,644444444444445;0,796296296296296;0,742105263157895;0,810526315789474;0,873684210526316;0,852631578947368;0,889473684210526;0,8;0,828070175438596;0,8;0,885714285714286;0,895238095238095;0,847619047619048;0,933333333333333;0,752380952380952;0,852380952380952;0,828571428571429;0,6;0,761904761904762;0,847619047619048;0,857142857142857;0,733333333333333;0,771428571428571;0,747126436781609;0,731034482758621;0,871264367816092;0,802298850574713;0,896551724137931;0,664367816091954;0,78544061302682;0,793333333333333;0,776666666666667;0,873333333333333;0,876666666666667;0,91;0,813333333333333;0,840555555555556;0,793333333333333;0,683333333333333;0,876666666666667;0,843333333333333;0,866666666666667;0,79;0,808888888888889;0,789387755102041;0,718367346938775;0,874285714285714;0,822040816326531;0,90530612244898;0,779591836734694;0,814829931972789
19;15;0;0;0,8;0,9;0,9;0,9;0,9;0,9;0,883333333333333;0,9;0,4;0,9;0,7;0,7;0,9;0,75;0,8;0,8;0,822222222222222;0,888888888888889;0,755555555555556;0,844444444444444;0,818518518518519;0,755555555555556;0,888888888888889;0,911111111111111;0,933333333333333;0,755555555555556;0,844444444444444;0,848148148148148;0,844444444444444;0,822222222222222;0,955555555555556;0,822222222222222;0,755555555555556;0,866666666666667;0,844444444444444;0,821052631578947;0,873684210526316;0,942105263157895;0,878947368421053;0,842105263157895;0,831578947368421;0,864912280701754;0,619047619047619;0,866666666666667;0,914285714285714;0,866666666666667;0,8;0,742857142857143;0,801587301587302;0,761904761904762;0,809523809523809;0,923809523809524;0,771428571428571;0,866666666666667;0,828571428571429;0,826984126984127;0,774712643678161;0,866666666666667;0,839080459770115;0,901149425287356;0,802298850574713;0,889655172413793;0,845593869731801;0,696666666666667;0,86;0,893333333333333;0,866666666666667;0,816666666666667;0,806666666666667;0,823333333333333;0,803333333333333;0,8;0,88;0,916666666666667;0,823333333333333;0,856666666666667;0,846666666666667;0,782040816326531;0,833469387755102;0,874285714285714;0,855510204081633;0,81469387755102;0,819591836734694;0,829931972789116
20;15;0;0;0,8;0,9;1;0,9;0,9;0,8;0,883333333333333;0,9;0,9;0,9;0,9;0,9;0,8;0,883333333333333;0,822222222222222;0,911111111111111;0,933333333333333;0,955555555555556;0,866666666666667;0,911111111111111;0,9;0,933333333333333;0,888888888888889;0,844444444444444;0,888888888888889;0,777777777777778;0,933333333333333;0,877777777777778;0,733333333333333;0,844444444444444;0,777777777777778;0,844444444444444;0,822222222222222;0,888888888888889;0,818518518518519;0,773684210526316;0,810526315789474;0,921052631578947;0,878947368421053;0,826315789473684;0,91578947368421;0,854385964912281;0,780952380952381;0,828571428571429;0,809523809523809;0,923809523809524;0,857142857142857;0,914285714285714;0,852380952380952;0,790476190476191;0,857142857142857;0,895238095238095;0,761904761904762;0,866666666666667;0,876190476190476;0,841269841269841;0,804597701149425;0,783908045977012;0,931034482758621;0,873563218390805;0,855172413793103;0,825287356321839;0,845593869731801;0,796666666666667;0,853333333333333;0,913333333333333;0,866666666666667;0,813333333333333;0,833333333333333;0,846111111111111;0,87;0,716666666666667;0,803333333333333;0,853333333333333;0,766666666666667;0,913333333333333;0,820555555555556;0,81469387755102;0,843265306122449;0,921632653061225;0,908571428571429;0,813061224489796;0,899591836734694;0,866802721088435
21;15;0;0;0,9;0,9;0,8;0,9;0,9;0,8;0,866666666666667;0,9;1;0,7;0,8;0,8;0,8;0,833333333333333;0,955555555555556;0,8;0,755555555555556;0,933333333333333;0,911111111111111;0,711111111111111;0,844444444444444;0,911111111111111;0,888888888888889;0,733333333333333;0,911111111111111;0,866666666666667;0,888888888888889;0,866666666666667;0,888888888888889;0,933333333333333;0,644444444444445;0,844444444444444;0,911111111111111;0,711111111111111;0,822222222222222;0,926315789473684;0,91578947368421;0,778947368421053;0,9;0,863157894736842;0,789473684210526;0,862280701754386;0,895238095238095;0,809523809523809;0,695238095238095;0,895238095238095;0,904761904761905;0,723809523809524;0,820634920634921;0,923809523809524;0,933333333333333;0,819047619047619;0,904761904761905;0,895238095238095;0,638095238095238;0,852380952380952;0,894252873563218;0,91264367816092;0,806896551724138;0,871264367816092;0,891954022988506;0,809195402298851;0,864367816091954;0,903333333333333;0,91;0,766666666666667;0,886666666666667;0,893333333333333;0,75;0,851666666666667;0,916666666666667;0,92;0,766666666666667;0,876666666666667;0,85;0,816666666666667;0,857777777777778;0,911020408163265;0,869387755102041;0,697959183673469;0,863673469387755;0,88;0,731428571428571;0,825578231292517
22;15;0;0;0,9;1;0,9;0,9;0,9;0,7;0,883333333333333;1;0,9;0,9;0,7;0,8;0,9;0,866666666666667;0,822222222222222;0,866666666666667;0,866666666666667;0,822222222222222;0,8;0,977777777777778;0,859259259259259;0,933333333333333;0,933333333333333;0,933333333333333;0,8;0,822222222222222;0,933333333333333;0,892592592592593;0,888888888888889;0,933333333333333;0,888888888888889;0,777777777777778;0,911111111111111;0,866666666666667;0,877777777777778;0,847368421052631;0,942105263157895;0,9;0,794736842105263;0,91578947368421;0,894736842105263;0,882456140350877;0,828571428571429;0,904761904761905;0,895238095238095;0,733333333333333;0,904761904761905;0,895238095238095;0,86031746031746;0,904761904761905;0,895238095238095;0,914285714285714;0,647619047619048;0,904761904761905;0,866666666666667;0,855555555555556;0,845977011494253;0,859770114942529;0,903448275862069;0,813793103448276;0,832183908045977;0,905747126436782;0,860153256704981;0,873333333333333;0,88;0,863333333333333;0,826666666666667;0,89;0,906666666666667;0,873333333333333;0,89;0,876666666666667;0,923333333333333;0,773333333333333;0,916666666666667;0,903333333333333;0,880555555555556;0,879183673469388;0,893877551020408;0,886530612244898;0,762448979591837;0,906938775510204;0,911020408163265;0,873333333333333
