"run";"gen";"mr";"ad";"divM1_10";"divM2_10";"divM3_10";"divM4_10";"divM5_10";"divM6_10";"divM10_mean";"divF1_10";"divF2_10";"divF3_10";"divF4_10";"divF5_10";"divF6_10";"divF10_mean";"divT1_10";"divT2_10";"divT3_10";"divT4_10";"divT5_10";"divT6_10";"divT10_mean";"divM1_20";"divM2_20";"divM3_20";"divM4_20";"divM5_20";"divM6_20";"divm20_mean";"divF1_20";"divF2_20";"divF3_20";"divF4_20";"divF5_20";"divF6_20";"divF20_mean";"divT1_20";"divT2_20";"divT3_20";"divT4_20";"divT5_20";"divT6_20";"divT20_mean";"divM1_30";"divM2_30";"divM3_30";"divM4_30";"divM5_30";"divM6_30";"divM30_mean";"divF1_30";"divF2_30";"divF3_30";"divF4_30";"divF5_30";"divF6_30";"divF30_mean";"divT1_30";"divT2_30";"divT3_30";"divT4_30";"divT5_30";"divT6_30";"divT30_mean";"divM1_50";"divM2_50";"divM3_50";"divM4_50";"divM5_50";"divM6_50";"divM50_mean";"divF1_50";"divF2_50";"divF3_50";"divF4_50";"divF5_50";"divF6_50";"divF50_mean";"divT1_50";"divT2_50";"divT3_50";"divT4_50";"divT5_50";"divT6_50";"divT50_mean"
1;15;0;0,239669760236163;1;0,9;0,9;1;1;1;0,966666666666667;0,7;1;1;0,8;1;1;0,916666666666667;0,911111111111111;0,977777777777778;0,955555555555556;0,933333333333333;0,911111111111111;0,933333333333333;0,937037037037037;1;0,933333333333333;0,933333333333333;0,977777777777778;0,977777777777778;0,911111111111111;0,955555555555556;0,844444444444444;0,977777777777778;0,933333333333333;0,977777777777778;0,755555555555556;0,911111111111111;0,9;0,952631578947368;0,952631578947368;0,963157894736842;0,942105263157895;0,921052631578947;0,936842105263158;0,944736842105263;0,952380952380952;0,923809523809524;0,961904761904762;0,980952380952381;0,961904761904762;0,933333333333333;0,952380952380952;0,942857142857143;0,942857142857143;0,885714285714286;0,933333333333333;0,876190476190476;0,819047619047619;0,9;0,781609195402299;0,95632183908046;0,914942528735632;0,951724137931034;0,891954022988506;0,914942528735632;0,901915708812261;0,91;0,956666666666667;0,96;0,96;0,943333333333333;0,963333333333333;0,948888888888889;0,826666666666667;0,946666666666667;0,836666666666667;0,916666666666667;0,786666666666667;0,893333333333333;0,867777777777778;0,925714285714286;0,948571428571429;0,933061224489796;0,946938775510204;0,936326530612245;0,930612244897959;0,93687074829932
2;15;0;0,210340875088783;0,9;1;0,9;0,9;0,9;1;0,933333333333333;1;0,7;1;0,7;1;0,9;0,883333333333333;0,955555555555556;0,955555555555556;0,955555555555556;0,844444444444444;0,933333333333333;0,911111111111111;0,925925925925926;0,911111111111111;0,955555555555556;0,933333333333333;1;0,977777777777778;0,933333333333333;0,951851851851852;0,888888888888889;0,888888888888889;0,888888888888889;0,888888888888889;0,911111111111111;0,711111111111111;0,862962962962963;0,905263157894737;0,936842105263158;0,905263157894737;0,91578947368421;0,957894736842105;0,931578947368421;0,925438596491228;0,961904761904762;0,980952380952381;0,923809523809524;0,942857142857143;0,942857142857143;0,952380952380952;0,950793650793651;0,904761904761905;0,923809523809524;0,923809523809524;0,952380952380952;0,847619047619048;0,914285714285714;0,911111111111111;0,935632183908046;0,931034482758621;0,942528735632184;0,924137931034483;0,95632183908046;0,926436781609195;0,936015325670498;0,906666666666667;0,933333333333333;0,946666666666667;0,963333333333333;0,953333333333333;0,946666666666667;0,941666666666667;0,906666666666667;0,806666666666667;0,93;0,883333333333333;0,933333333333333;0,87;0,888333333333333;0,92734693877551;0,947755102040816;0,94530612244898;0,897959183673469;0,953469387755102;0,917551020408163;0,93156462585034
3;15;0;0,272494589615472;1;1;0,9;0,9;0,9;0,9;0,933333333333333;0,9;1;1;0,4;0,8;0,7;0,8;0,955555555555556;0,933333333333333;0,977777777777778;0,844444444444444;0,955555555555556;0,911111111111111;0,92962962962963;0,955555555555556;0,933333333333333;0,977777777777778;0,977777777777778;0,977777777777778;0,977777777777778;0,966666666666667;0,911111111111111;0,888888888888889;0,977777777777778;0,844444444444444;0,888888888888889;0,777777777777778;0,881481481481482;0,926315789473684;0,921052631578947;0,910526315789474;0,868421052631579;0,926315789473684;0,868421052631579;0,903508771929824;0,885714285714286;0,980952380952381;0,980952380952381;0,942857142857143;0,847619047619048;0,952380952380952;0,931746031746032;0,847619047619048;0,876190476190476;0,866666666666667;0,771428571428571;0,838095238095238;0,8;0,833333333333333;0,935632183908046;0,958620689655172;0,914942528735632;0,92183908045977;0,933333333333333;0,891954022988506;0,926053639846743;0,953333333333333;0,943333333333333;0,9;0,943333333333333;0,906666666666667;0,933333333333333;0,93;0,893333333333333;0,86;0,873333333333333;0,58;0,83;0,776666666666667;0,802222222222222;0,946122448979592;0,940408163265306;0,929795918367347;0,908571428571429;0,938775510204082;0,930612244897959;0,932380952380952
4;15;0;0,338032503947572;1;1;0,9;1;0,9;1;0,966666666666667;0,9;0,7;0,9;0,9;0,8;1;0,866666666666667;0,888888888888889;0,955555555555556;1;0,866666666666667;0,888888888888889;0,933333333333333;0,922222222222222;0,955555555555556;0,977777777777778;0,933333333333333;0,955555555555556;0,911111111111111;0,955555555555556;0,948148148148148;0,844444444444444;0,955555555555556;0,955555555555556;0,955555555555556;0,822222222222222;0,844444444444444;0,896296296296296;0,931578947368421;0,910526315789474;0,931578947368421;0,889473684210526;0,926315789473684;0,947368421052632;0,92280701754386;0,933333333333333;0,952380952380952;0,961904761904762;0,933333333333333;0,942857142857143;0,942857142857143;0,944444444444444;0,838095238095238;0,876190476190476;0,876190476190476;0,895238095238095;0,809523809523809;0,876190476190476;0,861904761904762;0,91264367816092;0,940229885057471;0,940229885057471;0,933333333333333;0,933333333333333;0,92183908045977;0,930268199233717;0,946666666666667;0,946666666666667;0,926666666666667;0,933333333333333;0,916666666666667;0,91;0,93;0,946666666666667;0,79;0,876666666666667;0,94;0,88;0,876666666666667;0,885;0,951020408163265;0,940408163265306;0,937142857142857;0,901224489795918;0,944489795918367;0,936326530612245;0,935102040816327
5;15;0;0,199841455648245;1;0,9;1;1;1;0,9;0,966666666666667;1;0,9;1;1;1;0,8;0,95;0,911111111111111;0,955555555555556;0,933333333333333;0,933333333333333;0,888888888888889;0,933333333333333;0,925925925925926;0,888888888888889;0,911111111111111;0,977777777777778;0,977777777777778;0,933333333333333;0,977777777777778;0,944444444444445;0,933333333333333;0,911111111111111;0,844444444444444;0,844444444444444;0,933333333333333;0,866666666666667;0,888888888888889;0,952631578947368;0,936842105263158;0,910526315789474;0,936842105263158;0,963157894736842;0,947368421052632;0,941228070175439;0,933333333333333;0,933333333333333;0,980952380952381;0,952380952380952;0,961904761904762;0,961904761904762;0,953968253968254;0,971428571428571;0,876190476190476;0,933333333333333;0,838095238095238;0,942857142857143;0,847619047619048;0,901587301587301;0,944827586206897;0,92183908045977;0,951724137931035;0,937931034482759;0,908045977011494;0,933333333333333;0,932950191570881;0,946666666666667;0,916666666666667;0,936666666666667;0,946666666666667;0,966666666666667;0,933333333333333;0,941111111111111;0,886666666666667;0,8;0,89;0,79;0,876666666666667;0,866666666666667;0,851666666666667;0,942857142857143;0,933061224489796;0,933061224489796;0,937959183673469;0,949387755102041;0,934693877551021;0,938503401360544
6;15;0;0,176723224882878;0,7;0,9;1;0,8;0,9;1;0,883333333333333;1;0,9;1;0,9;0,9;0,9;0,933333333333333;0,955555555555556;0,955555555555556;0,977777777777778;0,977777777777778;0,933333333333333;0,977777777777778;0,962962962962963;0,955555555555556;0,911111111111111;0,955555555555556;0,955555555555556;0,933333333333333;0,977777777777778;0,948148148148148;0,888888888888889;0,911111111111111;0,888888888888889;0,822222222222222;0,911111111111111;0,755555555555556;0,862962962962963;0,936842105263158;0,942105263157895;0,9;0,91578947368421;0,963157894736842;0,957894736842105;0,935964912280702;0,876190476190476;0,952380952380952;0,942857142857143;0,942857142857143;0,942857142857143;0,876190476190476;0,922222222222222;0,8;0,847619047619048;0,895238095238095;0,876190476190476;0,847619047619048;0,857142857142857;0,853968253968254;0,940229885057471;0,898850574712644;0,926436781609195;0,917241379310345;0,958620689655172;0,903448275862069;0,924137931034483;0,953333333333333;0,946666666666667;0,94;0,93;0,94;0,93;0,94;0,86;0,883333333333333;0,82;0,926666666666667;0,943333333333333;0,843333333333333;0,879444444444444;0,92734693877551;0,938775510204082;0,90530612244898;0,936326530612245;0,913469387755102;0,90530612244898;0,92108843537415
7;15;0;0,215609207633307;1;0,9;0,9;0,9;1;1;0,95;0,9;0,9;0,9;0,8;0,7;0,7;0,816666666666667;0,955555555555556;0,955555555555556;0,955555555555556;0,977777777777778;0,888888888888889;0,955555555555556;0,948148148148148;0,911111111111111;0,933333333333333;0,977777777777778;0,866666666666667;0,844444444444444;0,955555555555556;0,914814814814815;0,866666666666667;0,844444444444444;0,822222222222222;0,755555555555556;0,644444444444444;0,777777777777778;0,785185185185185;0,889473684210526;0,873684210526316;0,947368421052632;0,947368421052632;0,942105263157895;0,905263157894737;0,917543859649123;0,952380952380952;0,952380952380952;0,952380952380952;0,923809523809524;0,933333333333333;0,942857142857143;0,942857142857143;0,923809523809524;0,857142857142857;0,828571428571429;0,914285714285714;0,819047619047619;0,838095238095238;0,863492063492063;0,940229885057471;0,917241379310345;0,944827586206897;0,949425287356322;0,937931034482759;0,935632183908046;0,937547892720307;0,953333333333333;0,95;0,94;0,966666666666667;0,933333333333333;0,963333333333333;0,951111111111111;0,926666666666667;0,876666666666667;0,89;0,863333333333333;0,81;0,833333333333333;0,866666666666667;0,929795918367347;0,949387755102041;0,909387755102041;0,948571428571429;0,911836734693877;0,938775510204082;0,931292517006803
8;15;0;0,160616937293959;1;1;0,7;1;0,9;1;0,933333333333333;0,9;0,7;0,8;0,8;0,6;1;0,8;0,977777777777778;0,888888888888889;0,955555555555556;0,888888888888889;0,955555555555556;0,911111111111111;0,92962962962963;0,977777777777778;0,888888888888889;0,955555555555556;0,955555555555556;0,977777777777778;0,933333333333333;0,948148148148148;0,888888888888889;0,844444444444444;0,911111111111111;0,711111111111111;0,644444444444444;0,755555555555556;0,792592592592593;0,957894736842105;0,910526315789474;0,952631578947368;0,905263157894737;0,91578947368421;0,936842105263158;0,929824561403509;0,914285714285714;0,895238095238095;0,876190476190476;0,942857142857143;0,933333333333333;0,895238095238095;0,90952380952381;0,933333333333333;0,780952380952381;0,904761904761905;0,723809523809524;0,733333333333333;0,895238095238095;0,828571428571429;0,928735632183908;0,871264367816092;0,960919540229885;0,949425287356322;0,92183908045977;0,95632183908046;0,931417624521073;0,95;0,91;0,953333333333333;0,92;0,923333333333333;0,936666666666667;0,932222222222222;0,86;0,82;0,853333333333333;0,63;0,623333333333333;0,896666666666667;0,780555555555556;0,946938775510204;0,904489795918367;0,921632653061225;0,848979591836735;0,87265306122449;0,906938775510204;0,900272108843537
9;15;0;0,113344948257584;0,9;0,9;0,9;0,8;1;1;0,916666666666667;0,9;0,9;1;0,9;0,6;0,6;0,816666666666667;0,866666666666667;0,911111111111111;0,888888888888889;0,911111111111111;0,911111111111111;0,8;0,881481481481482;0,933333333333333;0,911111111111111;0,911111111111111;0,977777777777778;0,977777777777778;0,977777777777778;0,948148148148148;0,511111111111111;0,955555555555556;0,955555555555556;0,933333333333333;0,733333333333333;0,511111111111111;0,766666666666667;0,921052631578947;0,921052631578947;0,947368421052632;0,942105263157895;0,947368421052632;0,857894736842105;0,92280701754386;0,933333333333333;0,961904761904762;0,933333333333333;0,942857142857143;0,952380952380952;0,857142857142857;0,93015873015873;0,809523809523809;0,866666666666667;0,866666666666667;0,895238095238095;0,838095238095238;0,704761904761905;0,83015873015873;0,891954022988506;0,905747126436782;0,942528735632184;0,933333333333333;0,882758620689655;0,885057471264368;0,906896551724138;0,916666666666667;0,946666666666667;0,916666666666667;0,936666666666667;0,966666666666667;0,903333333333333;0,931111111111111;0,68;0,83;0,876666666666667;0,906666666666667;0,883333333333333;0,566666666666667;0,790555555555556;0,902857142857143;0,919183673469388;0,928979591836735;0,95265306122449;0,918367346938776;0,864489795918367;0,914421768707483
10;15;0;0,198359226240541;0,9;1;0,9;0,9;1;0,9;0,933333333333333;0,9;0,9;0,7;1;1;0,9;0,9;0,933333333333333;0,955555555555556;0,911111111111111;0,777777777777778;0,955555555555556;0,955555555555556;0,914814814814815;0,933333333333333;0,955555555555556;0,911111111111111;0,955555555555556;0,933333333333333;0,933333333333333;0,937037037037037;0,866666666666667;0,844444444444444;0,8;0,911111111111111;0,866666666666667;0,933333333333333;0,87037037037037;0,926315789473684;0,931578947368421;0,91578947368421;0,926315789473684;0,926315789473684;0,926315789473684;0,925438596491228;0,904761904761905;0,961904761904762;0,914285714285714;0,961904761904762;0,933333333333333;0,866666666666667;0,923809523809524;0,638095238095238;0,904761904761905;0,638095238095238;0,895238095238095;0,923809523809524;0,914285714285714;0,819047619047619;0,857471264367816;0,942528735632184;0,947126436781609;0,864367816091954;0,931034482758621;0,947126436781609;0,914942528735632;0,96;0,936666666666667;0,946666666666667;0,94;0,956666666666667;0,943333333333333;0,947222222222222;0,826666666666667;0,926666666666667;0,8;0,87;0,906666666666667;0,92;0,875;0,888979591836735;0,948571428571429;0,940408163265306;0,937959183673469;0,942040816326531;0,941224489795918;0,933197278911565
11;15;0;0,00307121114782735;0,9;0,9;0,9;0,9;0,9;0,9;0,9;0,8;0,9;0,9;1;0;0,9;0,75;0,844444444444444;0,866666666666667;0,888888888888889;0,911111111111111;0,2;0,866666666666667;0,762962962962963;0,933333333333333;0,911111111111111;0,911111111111111;0,977777777777778;0,888888888888889;0,933333333333333;0,925925925925926;0,777777777777778;0,666666666666667;0,8;0,933333333333333;0;0,644444444444445;0,637037037037037;0,894736842105263;0,942105263157895;0,957894736842105;0,936842105263158;0,742105263157895;0,910526315789474;0,897368421052631;0,942857142857143;0,971428571428571;0,933333333333333;0,904761904761905;0,933333333333333;0,971428571428571;0,942857142857143;0,628571428571429;0,742857142857143;0,895238095238095;0,914285714285714;0;0,780952380952381;0,66031746031746;0,914942528735632;0,905747126436782;0,928735632183908;0,960919540229885;0,845977011494253;0,935632183908046;0,915325670498084;0,923333333333333;0,943333333333333;0,91;0,896666666666667;0,916666666666667;0,9;0,915;0,676666666666667;0,85;0,84;0,846666666666667;0,08;0,713333333333333;0,667777777777778;0,908571428571429;0,859591836734694;0,918367346938776;0,925714285714286;0,697142857142857;0,90530612244898;0,869115646258503
12;15;0;0,080009382235353;1;1;0,9;1;1;1;0,983333333333333;0,9;0,7;1;0,8;0,7;0,8;0,816666666666667;0,844444444444444;0,911111111111111;0,933333333333333;0,911111111111111;0,755555555555556;0,644444444444445;0,833333333333333;0,8;0,933333333333333;0,933333333333333;0,755555555555556;0,888888888888889;0,955555555555556;0,877777777777778;0,777777777777778;0,755555555555556;0,955555555555556;0,8;0,711111111111111;0,533333333333333;0,755555555555556;0,942105263157895;0,863157894736842;0,952631578947368;0,942105263157895;0,868421052631579;0,926315789473684;0,91578947368421;0,838095238095238;0,971428571428571;0,923809523809524;0,895238095238095;0,933333333333333;0,923809523809524;0,914285714285714;0,914285714285714;0,542857142857143;0,847619047619048;0,847619047619048;0,695238095238095;0,59047619047619;0,73968253968254;0,92183908045977;0,832183908045977;0,919540229885057;0,926436781609195;0,947126436781609;0,871264367816092;0,903065134099617;0,876666666666667;0,933333333333333;0,893333333333333;0,84;0,91;0,933333333333333;0,897777777777778;0,876666666666667;0,63;0,86;0,823333333333333;0,706666666666667;0,676666666666667;0,762222222222222;0,948571428571429;0,864489795918367;0,92734693877551;0,902857142857143;0,913469387755102;0,882448979591837;0,906530612244898
13;15;0;0,121514332528615;1;0,8;0,9;0,9;1;1;0,933333333333333;0,9;0,9;0,6;0,8;0,8;0,9;0,816666666666667;0,933333333333333;0,933333333333333;0,933333333333333;0,955555555555556;0,911111111111111;0,933333333333333;0,933333333333333;0,955555555555556;0,933333333333333;1;0,955555555555556;0,955555555555556;0,933333333333333;0,955555555555556;0,955555555555556;0,822222222222222;0,755555555555556;0,777777777777778;0,911111111111111;0,933333333333333;0,859259259259259;0,889473684210526;0,921052631578947;0,910526315789474;0,910526315789474;0,952631578947368;0,936842105263158;0,920175438596491;0,933333333333333;0,952380952380952;0,933333333333333;0,923809523809524;0,952380952380952;0,933333333333333;0,938095238095238;0,923809523809524;0,819047619047619;0,819047619047619;0,809523809523809;0,904761904761905;0,895238095238095;0,861904761904762;0,947126436781609;0,931034482758621;0,903448275862069;0,931034482758621;0,908045977011494;0,951724137931035;0,928735632183908;0,946666666666667;0,953333333333333;0,953333333333333;0,923333333333333;0,953333333333333;0,906666666666667;0,939444444444445;0,906666666666667;0,813333333333333;0,733333333333333;0,863333333333333;0,82;0,846666666666667;0,830555555555556;0,951836734693878;0,947755102040816;0,914285714285714;0,936326530612245;0,915918367346939;0,939591836734694;0,934285714285714
14;15;0;0,170289436157856;0,9;1;0,9;0,9;1;0,9;0,933333333333333;0,7;0,8;0,6;0,9;1;1;0,833333333333333;0,911111111111111;0,777777777777778;0,933333333333333;0,977777777777778;0,755555555555556;0,955555555555556;0,885185185185185;0,888888888888889;0,977777777777778;0,933333333333333;0,933333333333333;0,933333333333333;0,911111111111111;0,92962962962963;0,844444444444444;0,777777777777778;0,911111111111111;0,888888888888889;0,888888888888889;0,888888888888889;0,866666666666667;0,868421052631579;0,894736842105263;0,947368421052632;0,936842105263158;0,942105263157895;0,952631578947368;0,923684210526316;0,980952380952381;0,914285714285714;0,942857142857143;0,942857142857143;0,923809523809524;0,923809523809524;0,938095238095238;0,752380952380952;0,695238095238095;0,895238095238095;0,914285714285714;0,914285714285714;0,895238095238095;0,844444444444444;0,917241379310345;0,924137931034483;0,91264367816092;0,855172413793103;0,928735632183908;0,935632183908046;0,912260536398467;0,95;0,94;0,94;0,926666666666667;0,956666666666667;0,933333333333333;0,941111111111111;0,84;0,676666666666667;0,84;0,923333333333333;0,83;0,903333333333333;0,835555555555556;0,924897959183673;0,901224489795918;0,946122448979592;0,923265306122449;0,922448979591837;0,931428571428571;0,924897959183673
15;15;0;0,0875924930098105;0,9;1;1;1;1;0,9;0,966666666666667;0,9;1;0,7;1;0,9;1;0,916666666666667;0,955555555555556;0,888888888888889;0,977777777777778;0,955555555555556;0,911111111111111;0,977777777777778;0,944444444444445;0,977777777777778;0,977777777777778;0,911111111111111;1;0,955555555555556;0,955555555555556;0,962962962962963;0,933333333333333;0,844444444444444;0,911111111111111;0,933333333333333;0,844444444444444;0,933333333333333;0,9;0,936842105263158;0,952631578947368;0,926315789473684;0,926315789473684;0,963157894736842;0,942105263157895;0,941228070175439;0,971428571428571;0,933333333333333;0,952380952380952;0,971428571428571;0,952380952380952;0,904761904761905;0,947619047619048;0,933333333333333;0,885714285714286;0,876190476190476;0,933333333333333;0,895238095238095;0,904761904761905;0,904761904761905;0,947126436781609;0,972413793103448;0,933333333333333;0,937931034482759;0,937931034482759;0,949425287356322;0,946360153256705;0,943333333333333;0,916666666666667;0,946666666666667;0,953333333333333;0,936666666666667;0,953333333333333;0,941666666666667;0,893333333333333;0,883333333333333;0,876666666666667;0,9;0,863333333333333;0,936666666666667;0,892222222222222;0,930612244897959;0,949387755102041;0,943673469387755;0,940408163265306;0,947755102040816;0,937959183673469;0,941632653061224
16;15;0;0,0855705338287216;0,7;1;1;1;0,9;1;0,933333333333333;0,8;0,7;1;0,9;0,7;0,4;0,75;0,955555555555556;0,955555555555556;0,888888888888889;0,933333333333333;0,955555555555556;0,911111111111111;0,933333333333333;0,977777777777778;0,933333333333333;0,955555555555556;0,977777777777778;0,866666666666667;0,977777777777778;0,948148148148148;0,822222222222222;0,844444444444444;0,911111111111111;0,8;0,8;0,6;0,796296296296296;0,942105263157895;0,947368421052632;0,931578947368421;0,936842105263158;0,921052631578947;0,91578947368421;0,932456140350877;0,933333333333333;0,942857142857143;0,952380952380952;0,895238095238095;0,933333333333333;0,828571428571429;0,914285714285714;0,923809523809524;0,885714285714286;0,847619047619048;0,866666666666667;0,876190476190476;0,695238095238095;0,849206349206349;0,919540229885057;0,951724137931035;0,949425287356322;0,933333333333333;0,944827586206897;0,931034482758621;0,938314176245211;0,966666666666667;0,923333333333333;0,923333333333333;0,943333333333333;0,91;0,926666666666667;0,932222222222222;0,91;0,843333333333333;0,84;0,866666666666667;0,89;0,64;0,831666666666667;0,94530612244898;0,942040816326531;0,946122448979592;0,92;0,936326530612245;0,913469387755102;0,933877551020408
17;15;0;0,160395861611541;1;0,9;1;0,8;1;0,9;0,933333333333333;0,8;0,9;0,9;1;0,9;0,9;0,9;0,955555555555556;0,911111111111111;0,977777777777778;0,911111111111111;0,977777777777778;0,911111111111111;0,940740740740741;0,911111111111111;0,911111111111111;0,977777777777778;0,933333333333333;0,933333333333333;0,933333333333333;0,933333333333333;0,933333333333333;0,844444444444444;0,888888888888889;0,933333333333333;0,755555555555556;0,933333333333333;0,881481481481482;0,926315789473684;0,957894736842105;0,942105263157895;0,952631578947368;0,947368421052632;0,91578947368421;0,940350877192982;0,961904761904762;0,952380952380952;0,904761904761905;0,971428571428571;0,933333333333333;0,971428571428571;0,949206349206349;0,780952380952381;0,847619047619048;0,885714285714286;0,828571428571429;0,876190476190476;0,866666666666667;0,847619047619048;0,951724137931035;0,910344827586207;0,949425287356322;0,933333333333333;0,919540229885057;0,933333333333333;0,932950191570881;0,956666666666667;0,956666666666667;0,956666666666667;0,94;0,956666666666667;0,903333333333333;0,945;0,916666666666667;0,83;0,92;0,903333333333333;0,903333333333333;0,806666666666667;0,88;0,937959183673469;0,931428571428571;0,942857142857143;0,931428571428571;0,934693877551021;0,924081632653061;0,933741496598639
18;15;0;0,0770741792126758;0,9;0,9;0,9;1;1;0,9;0,933333333333333;0,9;0,9;0,8;0,9;0,8;0,8;0,85;0,888888888888889;1;0,911111111111111;0,977777777777778;0,844444444444444;0,933333333333333;0,925925925925926;0,955555555555556;0,955555555555556;0,933333333333333;0,955555555555556;0,955555555555556;1;0,959259259259259;0,866666666666667;0,955555555555556;0,822222222222222;0,977777777777778;0,844444444444444;0,555555555555556;0,837037037037037;0,942105263157895;0,947368421052632;0,931578947368421;0,936842105263158;0,878947368421053;0,9;0,92280701754386;0,914285714285714;0,914285714285714;0,923809523809524;0,904761904761905;0,942857142857143;0,961904761904762;0,926984126984127;0,780952380952381;0,885714285714286;0,876190476190476;0,838095238095238;0,819047619047619;0,676190476190476;0,812698412698413;0,937931034482759;0,935632183908046;0,885057471264368;0,92183908045977;0,91264367816092;0,908045977011494;0,916858237547893;0,953333333333333;0,9;0,926666666666667;0,94;0,91;0,97;0,933333333333333;0,89;0,91;0,876666666666667;0,903333333333333;0,773333333333333;0,453333333333333;0,801111111111111;0,921632653061225;0,928163265306122;0,929795918367347;0,942040816326531;0,910204081632653;0,867755102040816;0,916598639455782
19;15;0;0,0319119974094728;1;1;0,9;0,7;0,8;0,9;0,883333333333333;0,9;0,7;0,7;0,9;0,9;1;0,85;1;0,955555555555556;0,955555555555556;0,977777777777778;0,977777777777778;0,977777777777778;0,974074074074074;0,911111111111111;0,955555555555556;0,911111111111111;0,911111111111111;0,955555555555556;0,888888888888889;0,922222222222222;0,866666666666667;0,711111111111111;0,711111111111111;0,844444444444444;0,933333333333333;0,911111111111111;0,82962962962963;0,878947368421053;0,963157894736842;0,889473684210526;0,952631578947368;0,952631578947368;0,931578947368421;0,928070175438596;0,904761904761905;0,923809523809524;0,923809523809524;0,952380952380952;0,933333333333333;0,895238095238095;0,922222222222222;0,847619047619048;0,752380952380952;0,561904761904762;0,885714285714286;0,819047619047619;0,866666666666667;0,788888888888889;0,917241379310345;0,908045977011494;0,903448275862069;0,92183908045977;0,954022988505747;0,905747126436782;0,918390804597701;0,953333333333333;0,96;0,886666666666667;0,93;0,93;0,92;0,93;0,88;0,853333333333333;0,616666666666667;0,913333333333333;0,823333333333333;0,86;0,824444444444445;0,924897959183673;0,937959183673469;0,856326530612245;0,939591836734694;0,928979591836735;0,911836734693877;0,916598639455782
20;15;0;0,223351896559496;0,9;1;1;1;1;0,9;0,966666666666667;0,9;0,7;0,9;0,9;0,9;0,8;0,85;0,933333333333333;0,866666666666667;0,977777777777778;0,844444444444444;0,888888888888889;0,888888888888889;0,9;0,933333333333333;0,844444444444444;0,911111111111111;0,888888888888889;0,977777777777778;0,955555555555556;0,918518518518519;0,666666666666667;0,822222222222222;0,933333333333333;0,755555555555556;0,911111111111111;0,911111111111111;0,833333333333333;0,910526315789474;0,952631578947368;0,931578947368421;0,931578947368421;0,926315789473684;0,905263157894737;0,926315789473684;0,961904761904762;0,914285714285714;0,961904761904762;0,961904761904762;0,933333333333333;0,923809523809524;0,942857142857143;0,742857142857143;0,828571428571429;0,933333333333333;0,857142857142857;0,847619047619048;0,866666666666667;0,846031746031746;0,905747126436782;0,891954022988506;0,898850574712644;0,887356321839081;0,91264367816092;0,951724137931035;0,908045977011494;0,94;0,946666666666667;0,906666666666667;0,946666666666667;0,936666666666667;0,946666666666667;0,937222222222222;0,76;0,86;0,863333333333333;0,8;0,88;0,836666666666667;0,833333333333333;0,924081632653061;0,935510204081633;0,92;0,880816326530612;0,910204081632653;0,929795918367347;0,916734693877551
21;15;0;0,0751202659977035;1;1;0,9;1;0,8;0,9;0,933333333333333;0,9;0,7;0,9;1;0,7;0,9;0,85;0,955555555555556;0,8;0,977777777777778;0,911111111111111;0,955555555555556;0,911111111111111;0,918518518518519;0,933333333333333;0,911111111111111;0,911111111111111;0,955555555555556;0,955555555555556;0,955555555555556;0,937037037037037;0,866666666666667;0,777777777777778;0,822222222222222;0,933333333333333;0,911111111111111;0,844444444444444;0,859259259259259;0,968421052631579;0,926315789473684;0,894736842105263;0,784210526315789;0,947368421052632;0,894736842105263;0,902631578947368;0,933333333333333;0,914285714285714;0,933333333333333;0,952380952380952;0,914285714285714;0,923809523809524;0,928571428571428;0,895238095238095;0,666666666666667;0,847619047619048;0,866666666666667;0,885714285714286;0,828571428571429;0,831746031746032;0,928735632183908;0,931034482758621;0,910344827586207;0,901149425287356;0,928735632183908;0,919540229885057;0,91992337164751;0,916666666666667;0,956666666666667;0,876666666666667;0,95;0,916666666666667;0,916666666666667;0,922222222222222;0,85;0,626666666666667;0,896666666666667;0,82;0,87;0,826666666666667;0,815;0,936326530612245;0,89469387755102;0,922448979591837;0,942040816326531;0,930612244897959;0,893877551020408;0,92
22;15;0;0,182649569930052;0,9;1;1;0,9;0,8;1;0,933333333333333;0,7;0,9;0,8;0,9;0,6;1;0,816666666666667;0,911111111111111;0,888888888888889;0,888888888888889;0,844444444444444;0,866666666666667;0,911111111111111;0,885185185185185;0,911111111111111;0,844444444444444;0,911111111111111;0,888888888888889;0,733333333333333;0,977777777777778;0,877777777777778;0,888888888888889;0,822222222222222;0,844444444444444;0,955555555555556;0,866666666666667;0,644444444444444;0,837037037037037;0,905263157894737;0,852631578947368;0,921052631578947;0,910526315789474;0,889473684210526;0,91578947368421;0,899122807017544;0,914285714285714;0,923809523809524;0,904761904761905;0,847619047619048;0,942857142857143;0,942857142857143;0,912698412698413;0,895238095238095;0,79047619047619;0,923809523809524;0,895238095238095;0,647619047619048;0,819047619047619;0,828571428571429;0,926436781609195;0,931034482758621;0,910344827586207;0,947126436781609;0,885057471264368;0,910344827586207;0,918390804597701;0,876666666666667;0,926666666666667;0,873333333333333;0,773333333333333;0,92;0,9;0,878333333333333;0,836666666666667;0,753333333333333;0,873333333333333;0,87;0,666666666666667;0,78;0,796666666666667;0,906122448979592;0,906122448979592;0,893877551020408;0,924897959183673;0,79265306122449;0,889795918367347;0,885578231292517
