"run";"gen";"mr";"ad";"divM1_10";"divM2_10";"divM3_10";"divM4_10";"divM5_10";"divM6_10";"divM10_mean";"divF1_10";"divF2_10";"divF3_10";"divF4_10";"divF5_10";"divF6_10";"divF10_mean";"divT1_10";"divT2_10";"divT3_10";"divT4_10";"divT5_10";"divT6_10";"divT10_mean";"divM1_20";"divM2_20";"divM3_20";"divM4_20";"divM5_20";"divM6_20";"divm20_mean";"divF1_20";"divF2_20";"divF3_20";"divF4_20";"divF5_20";"divF6_20";"divF20_mean";"divT1_20";"divT2_20";"divT3_20";"divT4_20";"divT5_20";"divT6_20";"divT20_mean";"divM1_30";"divM2_30";"divM3_30";"divM4_30";"divM5_30";"divM6_30";"divM30_mean";"divF1_30";"divF2_30";"divF3_30";"divF4_30";"divF5_30";"divF6_30";"divF30_mean";"divT1_30";"divT2_30";"divT3_30";"divT4_30";"divT5_30";"divT6_30";"divT30_mean";"divM1_50";"divM2_50";"divM3_50";"divM4_50";"divM5_50";"divM6_50";"divM50_mean";"divF1_50";"divF2_50";"divF3_50";"divF4_50";"divF5_50";"divF6_50";"divF50_mean";"divT1_50";"divT2_50";"divT3_50";"divT4_50";"divT5_50";"divT6_50";"divT50_mean"
295;15;0;0,00544144873715466;1;1;1;1;0,9;0,9;0,966666666666667;0,9;1;1;0,9;0,9;0,9;0,933333333333333;0,933333333333333;0,955555555555556;0,955555555555556;0,977777777777778;0,933333333333333;0,955555555555556;0,951851851851852;0,977777777777778;0,911111111111111;0,911111111111111;0,933333333333333;0,911111111111111;0,977777777777778;0,937037037037037;0,933333333333333;0,977777777777778;0,977777777777778;0,955555555555556;0,955555555555556;0,977777777777778;0,962962962962963;0,947368421052632;0,952631578947368;0,957894736842105;0,952631578947368;0,963157894736842;0,952631578947368;0,954385964912281;0,923809523809524;0,942857142857143;0,971428571428571;0,895238095238095;0,952380952380952;0,961904761904762;0,941269841269841;0,971428571428571;0,933333333333333;0,933333333333333;0,923809523809524;0,952380952380952;0,952380952380952;0,944444444444444;0,960919540229885;0,960919540229885;0,963218390804598;0,95632183908046;0,954022988505747;0,958620689655172;0,959003831417625;0,923333333333333;0,963333333333333;0,9;0,953333333333333;0,956666666666667;0,963333333333333;0,943333333333333;0,95;0,953333333333333;0,953333333333333;0,953333333333333;0,953333333333333;0,963333333333333;0,954444444444444;0,953469387755102;0,946938775510204;0,955918367346939;0,940408163265306;0,935510204081633;0,947755102040816;0,946666666666667
296;15;0;0,11453596045736;0,8;0,9;1;0,9;1;0,9;0,916666666666667;0,9;0,7;1;0,9;1;0,8;0,883333333333333;0,955555555555556;0,977777777777778;0,977777777777778;0,888888888888889;0,911111111111111;0,955555555555556;0,944444444444445;0,911111111111111;0,955555555555556;0,977777777777778;0,844444444444444;0,955555555555556;0,911111111111111;0,925925925925926;0,933333333333333;0,911111111111111;0,955555555555556;0,933333333333333;0,977777777777778;0,977777777777778;0,948148148148148;0,936842105263158;0,942105263157895;0,936842105263158;0,926315789473684;0,931578947368421;0,942105263157895;0,935964912280702;0,952380952380952;0,952380952380952;0,942857142857143;0,961904761904762;0,923809523809524;0,904761904761905;0,93968253968254;0,952380952380952;0,914285714285714;0,933333333333333;0,942857142857143;0,914285714285714;0,933333333333333;0,931746031746032;0,960919540229885;0,914942528735632;0,951724137931035;0,949425287356322;0,942528735632184;0,942528735632184;0,94367816091954;0,953333333333333;0,923333333333333;0,95;0,933333333333333;0,97;0,923333333333333;0,942222222222222;0,956666666666667;0,96;0,943333333333333;0,9;0,933333333333333;0,943333333333333;0,939444444444445;0,954285714285714;0,948571428571429;0,930612244897959;0,938775510204082;0,957551020408163;0,946122448979592;0,945986394557823
297;15;0;0,0917715018473781;1;0,8;1;0,7;1;1;0,916666666666667;0,9;0,8;1;1;1;1;0,95;0,911111111111111;1;1;0,933333333333333;0,955555555555556;0,911111111111111;0,951851851851852;0,888888888888889;0,977777777777778;0,888888888888889;0,977777777777778;0,977777777777778;0,955555555555556;0,944444444444445;0,977777777777778;0,955555555555556;0,888888888888889;0,955555555555556;0,933333333333333;0,955555555555556;0,944444444444445;0,952631578947368;0,942105263157895;0,973684210526316;0,905263157894737;0,968421052631579;0,931578947368421;0,945614035087719;0,904761904761905;0,961904761904762;0,933333333333333;0,923809523809524;0,99047619047619;0,923809523809524;0,93968253968254;0,942857142857143;0,904761904761905;0,952380952380952;0,895238095238095;0,952380952380952;0,961904761904762;0,934920634920635;0,958620689655172;0,958620689655172;0,963218390804598;0,970114942528736;0,940229885057471;0,954022988505747;0,957471264367816;0,936666666666667;0,963333333333333;0,953333333333333;0,923333333333333;0,95;0,946666666666667;0,945555555555556;0,92;0,956666666666667;0,966666666666667;0,936666666666667;0,946666666666667;0,943333333333333;0,945;0,948571428571429;0,928163265306122;0,943673469387755;0,942857142857143;0,946122448979592;0,957551020408163;0,944489795918367
298;15;0;0,277913497487679;1;0,9;0,8;0,9;1;1;0,933333333333333;1;0,8;0,7;1;0,9;1;0,9;0,955555555555556;0,911111111111111;0,911111111111111;0,933333333333333;0,955555555555556;0,977777777777778;0,940740740740741;0,955555555555556;0,977777777777778;0,911111111111111;0,911111111111111;0,933333333333333;0,911111111111111;0,933333333333333;0,955555555555556;0,977777777777778;0,888888888888889;0,955555555555556;1;0,977777777777778;0,959259259259259;0,921052631578947;0,921052631578947;0,926315789473684;0,936842105263158;0,957894736842105;0,957894736842105;0,936842105263158;0,923809523809524;0,933333333333333;0,952380952380952;0,952380952380952;0,952380952380952;0,952380952380952;0,944444444444444;0,952380952380952;0,971428571428571;0,971428571428571;0,971428571428571;0,952380952380952;0,923809523809524;0,957142857142857;0,931034482758621;0,949425287356322;0,937931034482759;0,940229885057471;0,917241379310345;0,937931034482759;0,935632183908046;0,923333333333333;0,946666666666667;0,94;0,936666666666667;0,916666666666667;0,953333333333333;0,936111111111111;0,956666666666667;0,943333333333333;0,936666666666667;0,95;0,97;0,946666666666667;0,950555555555556;0,941224489795918;0,949387755102041;0,958367346938776;0,957551020408163;0,947755102040816;0,950204081632653;0,950748299319728
299;15;0;0,23316580543216;1;0,9;1;0,9;1;1;0,966666666666667;1;1;1;1;1;1;1;0,866666666666667;0,955555555555556;0,955555555555556;0,955555555555556;0,955555555555556;0,977777777777778;0,944444444444445;0,955555555555556;0,933333333333333;0,888888888888889;0,866666666666667;0,955555555555556;0,933333333333333;0,922222222222222;0,911111111111111;0,911111111111111;0,866666666666667;0,911111111111111;0,911111111111111;0,955555555555556;0,911111111111111;0,905263157894737;0,952631578947368;0,91578947368421;0,936842105263158;0,947368421052632;0,952631578947368;0,935087719298246;0,971428571428571;0,952380952380952;0,942857142857143;0,961904761904762;0,952380952380952;0,971428571428571;0,958730158730159;0,933333333333333;0,980952380952381;0,923809523809524;0,961904761904762;0,914285714285714;0,971428571428571;0,947619047619048;0,944827586206897;0,944827586206897;0,944827586206897;0,931034482758621;0,924137931034483;0,919540229885057;0,934865900383142;0,923333333333333;0,956666666666667;0,936666666666667;0,933333333333333;0,936666666666667;0,94;0,937777777777778;0,956666666666667;0,94;0,906666666666667;0,936666666666667;0,903333333333333;0,9;0,923888888888889;0,933061224489796;0,938775510204082;0,950204081632653;0,928163265306122;0,920816326530612;0,947755102040816;0,936462585034014
300;15;0;0,147383174722758;0,9;1;0,9;0,9;0,9;0,9;0,916666666666667;0,9;0,9;1;1;0,9;1;0,95;0,977777777777778;0,977777777777778;0,955555555555556;0,955555555555556;0,933333333333333;0,933333333333333;0,955555555555556;0,955555555555556;0,933333333333333;0,933333333333333;0,977777777777778;0,777777777777778;0,933333333333333;0,918518518518519;0,933333333333333;0,933333333333333;0,911111111111111;0,911111111111111;0,933333333333333;0,933333333333333;0,925925925925926;0,947368421052632;0,952631578947368;0,926315789473684;0,942105263157895;0,931578947368421;0,931578947368421;0,93859649122807;0,980952380952381;0,923809523809524;0,923809523809524;0,952380952380952;0,952380952380952;0,971428571428571;0,950793650793651;0,933333333333333;0,961904761904762;0,952380952380952;0,980952380952381;0,971428571428571;0,952380952380952;0,958730158730159;0,947126436781609;0,924137931034483;0,942528735632184;0,954022988505747;0,951724137931035;0,940229885057471;0,943295019157088;0,916666666666667;0,936666666666667;0,923333333333333;0,93;0,943333333333333;0,946666666666667;0,932777777777778;0,936666666666667;0,956666666666667;0,96;0,963333333333333;0,93;0,956666666666667;0,950555555555556;0,940408163265306;0,956734693877551;0,929795918367347;0,964081632653061;0,954285714285714;0,962448979591837;0,951292517006803
301;15;0;0,17950767440761;1;1;1;0,9;1;0,9;0,966666666666667;0,9;1;1;0,9;0,9;0,9;0,933333333333333;0,866666666666667;0,933333333333333;0,866666666666667;0,911111111111111;0,911111111111111;1;0,914814814814815;0,955555555555556;0,955555555555556;0,955555555555556;0,977777777777778;0,955555555555556;0,911111111111111;0,951851851851852;0,955555555555556;0,977777777777778;0,866666666666667;0,955555555555556;0,955555555555556;0,955555555555556;0,944444444444445;0,889473684210526;0,968421052631579;0,947368421052632;0,947368421052632;0,921052631578947;0,936842105263158;0,935087719298246;0,876190476190476;0,952380952380952;0,923809523809524;0,942857142857143;0,952380952380952;0,933333333333333;0,93015873015873;0,980952380952381;0,961904761904762;0,923809523809524;0,952380952380952;0,923809523809524;0,971428571428571;0,952380952380952;0,924137931034483;0,960919540229885;0,954022988505747;0,944827586206897;0,951724137931035;0,92183908045977;0,942911877394636;0,966666666666667;0,936666666666667;0,9;0,923333333333333;0,943333333333333;0,96;0,938333333333333;0,92;0,956666666666667;0,923333333333333;0,913333333333333;0,92;0,95;0,930555555555556;0,956734693877551;0,92734693877551;0,926530612244898;0,918367346938776;0,948571428571429;0,914285714285714;0,931972789115646
302;15;0;0,201923037955677;0,9;0,9;1;0,9;0,9;0,8;0,9;0,9;1;0,9;0,9;0,9;1;0,933333333333333;0,955555555555556;0,911111111111111;0,955555555555556;0,844444444444444;1;0,955555555555556;0,937037037037037;0,977777777777778;0,977777777777778;0,911111111111111;0,933333333333333;0,955555555555556;0,911111111111111;0,944444444444444;0,888888888888889;0,888888888888889;0,866666666666667;0,933333333333333;0,977777777777778;0,888888888888889;0,907407407407407;0,957894736842105;0,963157894736842;0,889473684210526;0,968421052631579;0,963157894736842;0,894736842105263;0,939473684210526;0,971428571428571;0,942857142857143;0,971428571428571;0,942857142857143;0,923809523809524;0,933333333333333;0,947619047619048;0,961904761904762;0,952380952380952;0,895238095238095;0,876190476190476;0,933333333333333;0,895238095238095;0,919047619047619;0,96551724137931;0,931034482758621;0,967816091954023;0,947126436781609;0,91264367816092;0,937931034482759;0,94367816091954;0,98;0,953333333333333;0,936666666666667;0,92;0,953333333333333;0,943333333333333;0,947777777777778;0,963333333333333;0,936666666666667;0,95;0,94;0,94;0,943333333333333;0,945555555555556;0,942857142857143;0,933877551020408;0,943673469387755;0,939591836734694;0,933877551020408;0,938775510204082;0,938775510204082
303;15;0;0,312147776672758;1;0,9;1;0,7;0,9;0,9;0,9;1;1;0,9;0,9;1;1;0,966666666666667;0,933333333333333;0,955555555555556;0,933333333333333;0,955555555555556;0,955555555555556;0,955555555555556;0,948148148148148;0,977777777777778;0,955555555555556;0,955555555555556;0,955555555555556;0,911111111111111;0,933333333333333;0,948148148148148;0,955555555555556;0,933333333333333;0,933333333333333;0,955555555555556;0,977777777777778;0,911111111111111;0,944444444444444;0,947368421052632;0,931578947368421;0,910526315789474;0,942105263157895;0,947368421052632;0,936842105263158;0,935964912280702;0,971428571428571;0,914285714285714;0,952380952380952;0,923809523809524;0,961904761904762;0,952380952380952;0,946031746031746;0,942857142857143;0,971428571428571;0,952380952380952;0,961904761904762;0,933333333333333;0,933333333333333;0,949206349206349;0,951724137931035;0,954022988505747;0,942528735632184;0,940229885057471;0,935632183908046;0,947126436781609;0,945210727969349;0,936666666666667;0,92;0,963333333333333;0,95;0,93;0,93;0,938333333333333;0,96;0,953333333333333;0,95;0,95;0,94;0,926666666666667;0,946666666666667;0,935510204081633;0,940408163265306;0,955918367346939;0,937959183673469;0,940408163265306;0,94530612244898;0,942585034013605
304;15;0;0,202616816405354;1;1;0,9;1;1;1;0,983333333333333;1;0,9;0,9;1;1;0,9;0,95;0,888888888888889;1;0,911111111111111;0,911111111111111;0,933333333333333;0,955555555555556;0,933333333333333;0,977777777777778;1;0,977777777777778;0,977777777777778;0,933333333333333;0,888888888888889;0,959259259259259;0,955555555555556;0,777777777777778;0,977777777777778;0,911111111111111;0,977777777777778;1;0,933333333333333;0,910526315789474;0,957894736842105;0,873684210526316;0,942105263157895;0,957894736842105;0,968421052631579;0,935087719298246;0,942857142857143;0,961904761904762;0,952380952380952;0,952380952380952;0,933333333333333;0,923809523809524;0,944444444444444;0,971428571428571;0,942857142857143;0,933333333333333;0,914285714285714;0,952380952380952;0,971428571428571;0,947619047619048;0,949425287356322;0,924137931034483;0,940229885057471;0,914942528735632;0,95632183908046;0,935632183908046;0,936781609195402;0,94;0,916666666666667;0,92;0,946666666666667;0,943333333333333;0,913333333333333;0,93;0,916666666666667;0,953333333333333;0,873333333333333;0,933333333333333;0,94;0,96;0,929444444444445;0,924897959183673;0,92;0,943673469387755;0,933061224489796;0,946938775510204;0,925714285714286;0,932380952380952
305;15;0;0,354833067766667;1;0,9;0,9;1;1;0,9;0,95;1;0,9;0,9;1;0,9;0,9;0,933333333333333;0,933333333333333;0,933333333333333;0,955555555555556;0,866666666666667;0,955555555555556;0,977777777777778;0,937037037037037;0,955555555555556;0,955555555555556;0,755555555555556;0,955555555555556;0,955555555555556;0,955555555555556;0,922222222222222;0,866666666666667;0,955555555555556;0,977777777777778;0,888888888888889;0,933333333333333;0,933333333333333;0,925925925925926;0,952631578947368;0,936842105263158;0,894736842105263;0,957894736842105;0,952631578947368;0,931578947368421;0,937719298245614;0,876190476190476;0,923809523809524;0,971428571428571;0,942857142857143;0,971428571428571;0,980952380952381;0,944444444444444;0,923809523809524;0,942857142857143;0,952380952380952;0,952380952380952;0,971428571428571;0,961904761904762;0,950793650793651;0,942528735632184;0,924137931034483;0,940229885057471;0,958620689655172;0,954022988505747;0,95632183908046;0,945977011494253;0,933333333333333;0,923333333333333;0,953333333333333;0,96;0,94;0,946666666666667;0,942777777777778;0,926666666666667;0,933333333333333;0,926666666666667;0,926666666666667;0,94;0,93;0,930555555555556;0,948571428571429;0,940408163265306;0,939591836734694;0,944489795918367;0,939591836734694;0,950204081632653;0,943809523809524
306;15;0;0,244157888631539;0,9;0,9;0,8;0,9;0,9;0,7;0,85;0,9;0,9;0,7;0,9;0,9;0,9;0,866666666666667;0,977777777777778;0,933333333333333;0,933333333333333;0,955555555555556;0,866666666666667;0,977777777777778;0,940740740740741;0,955555555555556;0,866666666666667;0,777777777777778;0,955555555555556;0,866666666666667;0,933333333333333;0,892592592592593;0,866666666666667;0,911111111111111;0,911111111111111;0,933333333333333;0,911111111111111;0,955555555555556;0,914814814814815;0,936842105263158;0,947368421052632;0,942105263157895;0,931578947368421;0,947368421052632;0,947368421052632;0,942105263157895;0,942857142857143;0,942857142857143;0,952380952380952;0,942857142857143;0,904761904761905;0,857142857142857;0,923809523809524;0,923809523809524;0,895238095238095;0,914285714285714;0,942857142857143;0,952380952380952;0,923809523809524;0,925396825396825;0,931034482758621;0,894252873563218;0,910344827586207;0,891954022988506;0,954022988505747;0,937931034482759;0,91992337164751;0,926666666666667;0,93;0,903333333333333;0,943333333333333;0,903333333333333;0,963333333333333;0,928333333333333;0,93;0,866666666666667;0,943333333333333;0,94;0,93;0,943333333333333;0,925555555555556;0,938775510204082;0,933061224489796;0,900408163265306;0,933061224489796;0,937959183673469;0,92734693877551;0,92843537414966
307;15;0;0,278573293096539;0,9;1;0,9;0,9;0,9;0,9;0,916666666666667;0,9;0,9;0,9;0,9;1;0,9;0,916666666666667;0,933333333333333;0,977777777777778;1;1;0,933333333333333;0,955555555555556;0,966666666666667;0,866666666666667;0,955555555555556;0,977777777777778;0,977777777777778;0,933333333333333;0,955555555555556;0,944444444444445;0,955555555555556;1;1;1;0,955555555555556;0,955555555555556;0,977777777777778;0,978947368421053;0,957894736842105;0,942105263157895;0,921052631578947;0,947368421052632;0,952631578947368;0,95;0,961904761904762;0,980952380952381;0,942857142857143;0,980952380952381;1;0,942857142857143;0,968253968253968;0,933333333333333;0,952380952380952;0,980952380952381;0,847619047619048;0,952380952380952;0,961904761904762;0,938095238095238;0,954022988505747;0,958620689655172;0,935632183908046;0,954022988505747;0,924137931034483;0,954022988505747;0,946743295019157;0,956666666666667;0,963333333333333;0,95;0,93;0,91;0,946666666666667;0,942777777777778;0,946666666666667;0,923333333333333;0,926666666666667;0,95;0,906666666666667;0,926666666666667;0,93;0,948571428571429;0,941224489795918;0,95265306122449;0,940408163265306;0,939591836734694;0,95265306122449;0,945850340136054
308;15;0;0,32913544213979;0,8;1;0,9;1;1;1;0,95;0,9;1;1;1;0,9;0,9;0,95;0,955555555555556;0,955555555555556;0,955555555555556;0,911111111111111;0,933333333333333;0,933333333333333;0,940740740740741;0,888888888888889;0,933333333333333;0,911111111111111;1;0,911111111111111;0,911111111111111;0,925925925925926;0,888888888888889;0,955555555555556;0,911111111111111;0,955555555555556;0,933333333333333;0,977777777777778;0,937037037037037;0,963157894736842;0,926315789473684;0,91578947368421;0,936842105263158;0,973684210526316;0,952631578947368;0,944736842105263;0,933333333333333;0,952380952380952;0,895238095238095;0,866666666666667;0,952380952380952;0,942857142857143;0,923809523809524;0,942857142857143;0,942857142857143;0,971428571428571;0,885714285714286;0,961904761904762;0,942857142857143;0,941269841269841;0,944827586206897;0,944827586206897;0,954022988505747;0,951724137931035;0,937931034482759;0,908045977011494;0,940229885057471;0,953333333333333;0,95;0,93;0,913333333333333;0,963333333333333;0,88;0,931666666666667;0,95;0,923333333333333;0,913333333333333;0,953333333333333;0,923333333333333;0,94;0,933888888888889;0,939591836734694;0,928163265306122;0,930612244897959;0,946122448979592;0,939591836734694;0,896326530612245;0,930068027210884
309;15;0;0,407867182150691;0,9;1;0,7;1;1;0,9;0,916666666666667;1;0,9;0,9;0,9;1;1;0,95;0,955555555555556;0,888888888888889;0,955555555555556;0,977777777777778;0,977777777777778;0,977777777777778;0,955555555555556;0,977777777777778;0,977777777777778;0,977777777777778;1;0,933333333333333;0,977777777777778;0,974074074074074;1;0,911111111111111;0,8;0,955555555555556;0,911111111111111;0,933333333333333;0,918518518518519;0,931578947368421;0,942105263157895;0,926315789473684;0,926315789473684;0,921052631578947;0,963157894736842;0,935087719298246;0,952380952380952;0,971428571428571;0,885714285714286;0,952380952380952;0,961904761904762;0,895238095238095;0,936507936507937;0,942857142857143;0,952380952380952;0,933333333333333;0,961904761904762;0,952380952380952;0,952380952380952;0,949206349206349;0,951724137931034;0,91264367816092;0,942528735632184;0,951724137931035;0,937931034482759;0,924137931034483;0,936781609195402;0,953333333333333;0,91;0,946666666666667;0,97;0,943333333333333;0,936666666666667;0,943333333333333;0,943333333333333;0,956666666666667;0,946666666666667;0,96;0,95;0,96;0,952777777777778;0,941224489795918;0,95265306122449;0,959183673469388;0,940408163265306;0,940408163265306;0,942040816326531;0,945986394557823
310;15;0;0,273466626683645;0,9;1;1;1;1;1;0,983333333333333;1;1;0,9;0,9;0,8;1;0,933333333333333;0,955555555555556;0,933333333333333;0,977777777777778;0,911111111111111;0,888888888888889;0,955555555555556;0,937037037037037;0,977777777777778;0,777777777777778;0,955555555555556;0,933333333333333;0,888888888888889;0,666666666666667;0,866666666666667;0,955555555555556;0,911111111111111;0,955555555555556;0,8;0,888888888888889;0,844444444444444;0,892592592592593;0,905263157894737;0,963157894736842;0,952631578947368;0,9;0,973684210526316;0,963157894736842;0,942982456140351;0,933333333333333;0,961904761904762;0,971428571428571;0,952380952380952;0,914285714285714;0,923809523809524;0,942857142857143;0,952380952380952;0,952380952380952;0,942857142857143;0,933333333333333;0,942857142857143;0,828571428571429;0,925396825396825;0,898850574712644;0,933333333333333;0,95632183908046;0,949425287356322;0,958620689655172;0,926436781609195;0,937164750957854;0,936666666666667;0,93;0,94;0,94;0,96;0,946666666666667;0,942222222222222;0,953333333333333;0,9;0,926666666666667;0,936666666666667;0,93;0,94;0,931111111111111;0,942040816326531;0,954285714285714;0,946938775510204;0,913469387755102;0,92734693877551;0,92;0,934013605442177
311;15;0;0,104597308411659;0,9;1;0,9;1;0,9;1;0,95;1;0,9;0,9;0,9;1;0,9;0,933333333333333;0,955555555555556;0,844444444444444;1;0,955555555555556;0,955555555555556;0,977777777777778;0,948148148148148;0,933333333333333;0,911111111111111;0,977777777777778;0,977777777777778;0,977777777777778;0,955555555555556;0,955555555555556;0,955555555555556;0,911111111111111;0,933333333333333;0,955555555555556;0,977777777777778;1;0,955555555555556;0,942105263157895;0,942105263157895;0,963157894736842;0,91578947368421;0,963157894736842;0,947368421052632;0,945614035087719;0,961904761904762;0,933333333333333;0,942857142857143;0,961904761904762;0,933333333333333;0,942857142857143;0,946031746031746;0,980952380952381;0,942857142857143;0,961904761904762;0,971428571428571;0,99047619047619;0,952380952380952;0,966666666666667;0,940229885057471;0,928735632183908;0,963218390804598;0,954022988505747;0,944827586206897;0,92183908045977;0,942145593869732;0,926666666666667;0,95;0,913333333333333;0,95;0,956666666666667;0,95;0,941111111111111;0,943333333333333;0,94;0,956666666666667;0,933333333333333;0,946666666666667;0,95;0,945;0,944489795918367;0,941224489795918;0,94530612244898;0,946122448979592;0,955102040816327;0,948571428571429;0,946802721088435
312;15;0;0,271828574890897;1;1;1;1;1;1;1;0,9;1;0,9;1;1;1;0,966666666666667;0,888888888888889;0,888888888888889;0,933333333333333;0,844444444444444;0,933333333333333;0,933333333333333;0,903703703703704;0,888888888888889;0,888888888888889;0,866666666666667;0,844444444444444;0,888888888888889;0,955555555555556;0,888888888888889;0,955555555555556;0,955555555555556;0,933333333333333;0,933333333333333;0,866666666666667;0,955555555555556;0,933333333333333;0,894736842105263;0,936842105263158;0,926315789473684;0,926315789473684;0,952631578947368;0,889473684210526;0,921052631578947;0,942857142857143;0,876190476190476;0,914285714285714;0,961904761904762;0,885714285714286;0,942857142857143;0,920634920634921;0,942857142857143;0,904761904761905;0,942857142857143;0,866666666666667;0,942857142857143;0,914285714285714;0,919047619047619;0,910344827586207;0,933333333333333;0,91264367816092;0,949425287356322;0,933333333333333;0,947126436781609;0,931034482758621;0,943333333333333;0,953333333333333;0,916666666666667;0,916666666666667;0,83;0,92;0,913333333333333;0,926666666666667;0,87;0,88;0,93;0,913333333333333;0,926666666666667;0,907777777777778;0,935510204081633;0,914285714285714;0,922448979591837;0,908571428571429;0,934693877551021;0,906122448979592;0,920272108843537
313;15;0;0,29537371014972;0,9;0,9;1;1;0,7;0,9;0,9;1;0,9;1;1;1;1;0,983333333333333;0,888888888888889;0,977777777777778;0,866666666666667;0,955555555555556;0,933333333333333;0,888888888888889;0,918518518518519;0,955555555555556;0,933333333333333;0,933333333333333;0,911111111111111;0,955555555555556;0,911111111111111;0,933333333333333;0,955555555555556;0,911111111111111;0,955555555555556;0,933333333333333;0,888888888888889;0,911111111111111;0,925925925925926;0,91578947368421;0,978947368421053;0,926315789473684;0,936842105263158;0,9;0,952631578947368;0,935087719298246;0,933333333333333;0,961904761904762;0,914285714285714;0,933333333333333;0,961904761904762;0,914285714285714;0,936507936507936;0,942857142857143;0,933333333333333;0,885714285714286;0,942857142857143;0,942857142857143;0,942857142857143;0,931746031746032;0,926436781609195;0,933333333333333;0,940229885057471;0,92183908045977;0,951724137931035;0,947126436781609;0,936781609195402;0,883333333333333;0,93;0,916666666666667;0,903333333333333;0,923333333333333;0,95;0,917777777777778;0,93;0,893333333333333;0,93;0,87;0,953333333333333;0,94;0,919444444444445;0,877551020408163;0,933061224489796;0,921632653061225;0,937142857142857;0,946122448979592;0,936326530612245;0,92530612244898
314;15;0;0,279313516340588;0,9;0,9;0,9;0,8;0,8;1;0,883333333333333;0,9;1;1;1;0,9;0,9;0,95;0,955555555555556;0,977777777777778;0,933333333333333;0,911111111111111;0,977777777777778;0,955555555555556;0,951851851851852;0,977777777777778;0,933333333333333;0,955555555555556;0,977777777777778;0,911111111111111;0,911111111111111;0,944444444444444;0,955555555555556;0,888888888888889;0,933333333333333;0,933333333333333;0,911111111111111;0,933333333333333;0,925925925925926;0,942105263157895;0,947368421052632;0,894736842105263;0,957894736842105;0,968421052631579;0,852631578947368;0,92719298245614;0,952380952380952;0,914285714285714;0,961904761904762;0,942857142857143;0,933333333333333;0,876190476190476;0,93015873015873;0,942857142857143;0,942857142857143;0,961904761904762;0,952380952380952;0,952380952380952;0,914285714285714;0,944444444444444;0,940229885057471;0,933333333333333;0,963218390804598;0,919540229885057;0,937931034482759;0,935632183908046;0,938314176245211;0,926666666666667;0,93;0,923333333333333;0,96;0,926666666666667;0,896666666666667;0,927222222222222;0,92;0,916666666666667;0,933333333333333;0,94;0,913333333333333;0,923333333333333;0,924444444444445;0,946122448979592;0,92;0,923265306122449;0,939591836734694;0,940408163265306;0,924081632653061;0,932244897959184
315;15;0;0,274799926702952;0,9;0,9;0,9;0,9;1;1;0,933333333333333;0,9;1;1;1;1;1;0,983333333333333;0,977777777777778;0,955555555555556;0,911111111111111;0,933333333333333;0,955555555555556;0,911111111111111;0,940740740740741;0,977777777777778;1;0,933333333333333;0,933333333333333;0,977777777777778;0,933333333333333;0,959259259259259;1;0,888888888888889;0,977777777777778;0,911111111111111;0,911111111111111;0,933333333333333;0,937037037037037;0,921052631578947;0,952631578947368;0,868421052631579;0,952631578947368;0,952631578947368;0,9;0,924561403508772;0,885714285714286;0,942857142857143;0,952380952380952;0,942857142857143;0,942857142857143;0,942857142857143;0,934920634920635;0,904761904761905;0,942857142857143;0,914285714285714;0,952380952380952;0,952380952380952;0,933333333333333;0,933333333333333;0,928735632183908;0,951724137931035;0,96551724137931;0,940229885057471;0,963218390804598;0,963218390804598;0,952107279693487;0,96;0,97;0,95;0,913333333333333;0,97;0,94;0,950555555555556;0,936666666666667;0,956666666666667;0,95;0,953333333333333;0,94;0,96;0,949444444444445;0,946938775510204;0,953469387755102;0,943673469387755;0,940408163265306;0,931428571428571;0,941224489795918;0,942857142857143
316;15;0;0,369031474154233;1;1;0,9;1;1;0,9;0,966666666666667;1;1;1;1;0,9;1;0,983333333333333;0,955555555555556;0,933333333333333;0,911111111111111;0,955555555555556;0,977777777777778;0,955555555555556;0,948148148148148;0,888888888888889;0,977777777777778;0,977777777777778;0,977777777777778;0,933333333333333;1;0,959259259259259;0,911111111111111;0,844444444444444;0,933333333333333;0,911111111111111;0,977777777777778;0,977777777777778;0,925925925925926;0,973684210526316;0,952631578947368;0,947368421052632;0,942105263157895;0,952631578947368;0,942105263157895;0,951754385964912;0,952380952380952;0,914285714285714;0,923809523809524;0,904761904761905;0,923809523809524;0,961904761904762;0,93015873015873;0,971428571428571;0,923809523809524;0,904761904761905;0,942857142857143;0,961904761904762;0,980952380952381;0,947619047619048;0,926436781609195;0,95632183908046;0,954022988505747;0,944827586206897;0,944827586206897;0,935632183908046;0,94367816091954;0,96;0,94;0,95;0,97;0,953333333333333;0,936666666666667;0,951666666666667;0,946666666666667;0,943333333333333;0,946666666666667;0,93;0,95;0,95;0,944444444444445;0,929795918367347;0,925714285714286;0,933061224489796;0,946938775510204;0,92734693877551;0,940408163265306;0,933877551020408
