"run";"gen";"mr";"ad";"divM1_10";"divM2_10";"divM3_10";"divM4_10";"divM5_10";"divM6_10";"divM10_mean";"divF1_10";"divF2_10";"divF3_10";"divF4_10";"divF5_10";"divF6_10";"divF10_mean";"divT1_10";"divT2_10";"divT3_10";"divT4_10";"divT5_10";"divT6_10";"divT10_mean";"divM1_20";"divM2_20";"divM3_20";"divM4_20";"divM5_20";"divM6_20";"divm20_mean";"divF1_20";"divF2_20";"divF3_20";"divF4_20";"divF5_20";"divF6_20";"divF20_mean";"divT1_20";"divT2_20";"divT3_20";"divT4_20";"divT5_20";"divT6_20";"divT20_mean";"divM1_30";"divM2_30";"divM3_30";"divM4_30";"divM5_30";"divM6_30";"divM30_mean";"divF1_30";"divF2_30";"divF3_30";"divF4_30";"divF5_30";"divF6_30";"divF30_mean";"divT1_30";"divT2_30";"divT3_30";"divT4_30";"divT5_30";"divT6_30";"divT30_mean";"divM1_50";"divM2_50";"divM3_50";"divM4_50";"divM5_50";"divM6_50";"divM50_mean";"divF1_50";"divF2_50";"divF3_50";"divF4_50";"divF5_50";"divF6_50";"divF50_mean";"divT1_50";"divT2_50";"divT3_50";"divT4_50";"divT5_50";"divT6_50";"divT50_mean"
142;15;0;0,326769588355301;1;1;1;1;1;0,9;0,983333333333333;0,9;0,8;1;1;1;1;0,95;0,933333333333333;0,933333333333333;0,888888888888889;0,977777777777778;0,955555555555556;0,955555555555556;0,940740740740741;0,977777777777778;0,911111111111111;0,977777777777778;0,955555555555556;1;0,911111111111111;0,955555555555556;1;0,977777777777778;0,955555555555556;0,955555555555556;0,955555555555556;0,911111111111111;0,959259259259259;0,957894736842105;0,957894736842105;0,952631578947368;0,9;0,957894736842105;0,973684210526316;0,95;0,942857142857143;0,961904761904762;0,933333333333333;0,942857142857143;0,961904761904762;0,961904761904762;0,950793650793651;0,971428571428571;0,857142857142857;0,952380952380952;0,942857142857143;0,942857142857143;0,952380952380952;0,936507936507937;0,944827586206897;0,931034482758621;0,958620689655172;0,908045977011494;0,942528735632184;0,940229885057471;0,937547892720307;0,95;0,913333333333333;0,956666666666667;0,933333333333333;0,913333333333333;0,9;0,927777777777778;0,943333333333333;0,956666666666667;0,943333333333333;0,953333333333333;0,9;0,93;0,937777777777778;0,943673469387755;0,943673469387755;0,938775510204082;0,942040816326531;0,951020408163265;0,950204081632653;0,944897959183673
143;15;0;0,231471054038222;1;1;0,9;0,9;1;1;0,966666666666667;1;1;0,9;0,9;1;1;0,966666666666667;0,911111111111111;0,977777777777778;0,911111111111111;0,955555555555556;0,911111111111111;0,977777777777778;0,940740740740741;0,977777777777778;0,977777777777778;0,977777777777778;0,977777777777778;0,844444444444444;0,955555555555556;0,951851851851852;0,977777777777778;0,955555555555556;0,955555555555556;0,977777777777778;0,955555555555556;0,955555555555556;0,962962962962963;0,942105263157895;0,947368421052632;0,942105263157895;0,947368421052632;0,968421052631579;0,973684210526316;0,953508771929825;0,952380952380952;0,952380952380952;0,838095238095238;0,971428571428571;0,942857142857143;0,952380952380952;0,934920634920635;0,923809523809524;0,961904761904762;0,933333333333333;0,952380952380952;0,942857142857143;0,942857142857143;0,942857142857143;0,940229885057471;0,951724137931035;0,931034482758621;0,928735632183908;0,954022988505747;0,935632183908046;0,940229885057471;0,96;0,963333333333333;0,963333333333333;0,91;0,963333333333333;0,956666666666667;0,952777777777778;0,946666666666667;0,956666666666667;0,943333333333333;0,916666666666667;0,946666666666667;0,933333333333333;0,940555555555556;0,931428571428571;0,935510204081633;0,954285714285714;0,955102040816327;0,951020408163265;0,943673469387755;0,945170068027211
144;15;0;0,287078449690809;0,9;1;0,9;0,7;1;0,9;0,9;0,8;0,9;0,9;0,9;0,8;1;0,883333333333333;0,977777777777778;1;0,955555555555556;0,977777777777778;0,955555555555556;0,977777777777778;0,974074074074074;0,911111111111111;0,777777777777778;0,977777777777778;0,977777777777778;0,955555555555556;0,933333333333333;0,922222222222222;0,911111111111111;0,933333333333333;0,911111111111111;0,911111111111111;0,977777777777778;0,933333333333333;0,92962962962963;0,957894736842105;0,936842105263158;0,963157894736842;0,947368421052632;0,947368421052632;0,936842105263158;0,948245614035088;0,838095238095238;0,914285714285714;0,961904761904762;0,942857142857143;0,952380952380952;0,971428571428571;0,93015873015873;0,961904761904762;0,895238095238095;0,961904761904762;0,885714285714286;0,980952380952381;0,961904761904762;0,941269841269841;0,935632183908046;0,947126436781609;0,96551724137931;0,935632183908046;0,949425287356322;0,958620689655172;0,948659003831418;0,95;0,956666666666667;0,933333333333333;0,936666666666667;0,916666666666667;0,943333333333333;0,939444444444445;0,95;0,926666666666667;0,953333333333333;0,93;0,96;0,95;0,945;0,936326530612245;0,955918367346939;0,951836734693878;0,935510204081633;0,930612244897959;0,942040816326531;0,942040816326531
145;15;0;0,546234954337193;0,9;1;1;0,9;1;1;0,966666666666667;1;1;1;0,9;1;1;0,983333333333333;0,977777777777778;0,888888888888889;0,933333333333333;0,955555555555556;0,955555555555556;0,955555555555556;0,944444444444445;0,977777777777778;0,911111111111111;0,933333333333333;0,977777777777778;0,977777777777778;0,955555555555556;0,955555555555556;0,888888888888889;0,977777777777778;0,933333333333333;0,955555555555556;0,955555555555556;0,955555555555556;0,944444444444445;0,952631578947368;0,952631578947368;0,952631578947368;0,936842105263158;0,926315789473684;0,926315789473684;0,941228070175439;0,980952380952381;0,933333333333333;0,904761904761905;0,923809523809524;0,933333333333333;0,952380952380952;0,938095238095238;0,952380952380952;0,942857142857143;0,923809523809524;0,942857142857143;0,942857142857143;0,99047619047619;0,949206349206349;0,949425287356322;0,963218390804598;0,944827586206897;0,95632183908046;0,931034482758621;0,947126436781609;0,948659003831418;0,95;0,963333333333333;0,946666666666667;0,95;0,936666666666667;0,93;0,946111111111111;0,916666666666667;0,923333333333333;0,933333333333333;0,966666666666667;0,946666666666667;0,956666666666667;0,940555555555556;0,929795918367347;0,951020408163265;0,953469387755102;0,937959183673469;0,941224489795918;0,944489795918367;0,942993197278912
146;15;0;0,465401209720081;1;1;1;0,7;1;1;0,95;1;0,9;1;0,9;0,8;1;0,933333333333333;0,977777777777778;0,977777777777778;0,977777777777778;0,977777777777778;0,955555555555556;0,955555555555556;0,97037037037037;0,933333333333333;0,955555555555556;0,955555555555556;0,933333333333333;0,933333333333333;0,844444444444444;0,925925925925926;0,911111111111111;0,933333333333333;0,977777777777778;0,911111111111111;0,977777777777778;0,844444444444444;0,925925925925926;0,947368421052632;0,942105263157895;0,942105263157895;0,936842105263158;0,952631578947368;0,931578947368421;0,942105263157895;0,980952380952381;0,980952380952381;0,914285714285714;0,904761904761905;0,933333333333333;0,885714285714286;0,933333333333333;0,914285714285714;0,961904761904762;0,895238095238095;0,961904761904762;0,952380952380952;0,895238095238095;0,93015873015873;0,95632183908046;0,967816091954023;0,942528735632184;0,942528735632184;0,940229885057471;0,91264367816092;0,94367816091954;0,97;0,953333333333333;0,926666666666667;0,903333333333333;0,956666666666667;0,966666666666667;0,946111111111111;0,946666666666667;0,96;0,953333333333333;0,94;0,95;0,923333333333333;0,945555555555556;0,944489795918367;0,947755102040816;0,951020408163265;0,946938775510204;0,948571428571429;0,939591836734694;0,946394557823129
147;15;0;0,0423404674936702;0,9;0,9;1;1;0,9;0,7;0,9;1;1;1;1;1;0,9;0,983333333333333;0,977777777777778;0,955555555555556;0,911111111111111;1;0,955555555555556;0,977777777777778;0,962962962962963;0,933333333333333;0,955555555555556;0,955555555555556;0,933333333333333;0,977777777777778;0,955555555555556;0,951851851851852;0,911111111111111;1;1;0,977777777777778;0,933333333333333;0,977777777777778;0,966666666666667;0,968421052631579;0,968421052631579;0,926315789473684;0,957894736842105;0,968421052631579;0,91578947368421;0,950877192982456;0,952380952380952;0,933333333333333;0,961904761904762;0,961904761904762;0,971428571428571;0,971428571428571;0,958730158730159;0,876190476190476;0,942857142857143;0,971428571428571;0,961904761904762;0,933333333333333;0,961904761904762;0,941269841269841;0,949425287356322;0,960919540229885;0,967816091954023;0,963218390804598;0,949425287356322;0,949425287356322;0,956704980842912;0,933333333333333;0,96;0,963333333333333;0,946666666666667;0,96;0,963333333333333;0,954444444444445;0,96;0,936666666666667;0,963333333333333;0,913333333333333;0,946666666666667;0,963333333333333;0,947222222222222;0,96;0,964897959183673;0,960816326530612;0,955102040816327;0,955918367346939;0,958367346938776;0,959183673469388
148;15;0;0,3587100867795;1;0,9;1;0,7;0,9;0,9;0,9;1;1;1;0,9;1;0,9;0,966666666666667;0,977777777777778;0,955555555555556;0,955555555555556;0,933333333333333;0,977777777777778;0,955555555555556;0,959259259259259;0,955555555555556;0,933333333333333;0,933333333333333;0,911111111111111;0,911111111111111;0,977777777777778;0,937037037037037;0,955555555555556;0,955555555555556;0,933333333333333;0,955555555555556;0,955555555555556;0,933333333333333;0,948148148148148;0,952631578947368;0,926315789473684;0,947368421052632;0,936842105263158;0,921052631578947;0,942105263157895;0,937719298245614;0,923809523809524;0,961904761904762;0,857142857142857;0,914285714285714;0,904761904761905;0,961904761904762;0,920634920634921;0,971428571428571;0,942857142857143;0,914285714285714;0,933333333333333;0,952380952380952;0,961904761904762;0,946031746031746;0,951724137931035;0,96551724137931;0,940229885057471;0,972413793103448;0,974712643678161;0,958620689655172;0,960536398467433;0,936666666666667;0,95;0,92;0,94;0,926666666666667;0,953333333333333;0,937777777777778;0,893333333333333;0,943333333333333;0,963333333333333;0,956666666666667;0,943333333333333;0,956666666666667;0,942777777777778;0,947755102040816;0,951836734693878;0,954285714285714;0,940408163265306;0,946122448979592;0,951020408163265;0,948571428571429
149;15;0;0,371709195905223;1;1;0,9;1;1;0,9;0,966666666666667;0,9;0,9;0,9;1;1;1;0,95;0,911111111111111;0,977777777777778;0,977777777777778;0,911111111111111;0,955555555555556;0,911111111111111;0,940740740740741;0,911111111111111;0,955555555555556;0,977777777777778;0,977777777777778;0,933333333333333;0,933333333333333;0,948148148148148;0,866666666666667;0,955555555555556;0,955555555555556;0,911111111111111;0,911111111111111;0,933333333333333;0,922222222222222;0,921052631578947;0,926315789473684;0,968421052631579;0,926315789473684;0,963157894736842;0,963157894736842;0,944736842105263;0,980952380952381;0,961904761904762;0,961904761904762;0,904761904761905;0,961904761904762;0,904761904761905;0,946031746031746;0,952380952380952;0,904761904761905;0,942857142857143;0,933333333333333;0,961904761904762;0,961904761904762;0,942857142857143;0,958620689655172;0,958620689655172;0,914942528735632;0,96551724137931;0,970114942528736;0,954022988505747;0,953639846743295;0,97;0,943333333333333;0,923333333333333;0,953333333333333;0,93;0,96;0,946666666666667;0,943333333333333;0,946666666666667;0,923333333333333;0,953333333333333;0,93;0,953333333333333;0,941666666666667;0,939591836734694;0,933061224489796;0,946938775510204;0,940408163265306;0,950204081632653;0,909387755102041;0,936598639455782
150;15;0;0,0991965310945822;0,9;1;1;1;0,9;1;0,966666666666667;1;1;1;1;1;0,9;0,983333333333333;0,955555555555556;0,977777777777778;0,888888888888889;0,977777777777778;0,866666666666667;0,955555555555556;0,937037037037037;0,933333333333333;0,977777777777778;1;0,933333333333333;0,955555555555556;0,955555555555556;0,959259259259259;0,955555555555556;0,933333333333333;0,955555555555556;0,955555555555556;0,977777777777778;0,911111111111111;0,948148148148148;0,942105263157895;0,952631578947368;0,957894736842105;0,957894736842105;0,952631578947368;0,947368421052632;0,951754385964912;0,942857142857143;0,961904761904762;0,942857142857143;0,971428571428571;0,980952380952381;0,961904761904762;0,96031746031746;0,961904761904762;0,971428571428571;0,942857142857143;0,952380952380952;0,923809523809524;0,980952380952381;0,955555555555555;0,937931034482759;0,954022988505747;0,944827586206897;0,96551724137931;0,96551724137931;0,95632183908046;0,954022988505747;0,956666666666667;0,956666666666667;0,946666666666667;0,943333333333333;0,95;0,96;0,952222222222222;0,966666666666667;0,95;0,946666666666667;0,96;0,93;0,956666666666667;0,951666666666667;0,958367346938776;0,949387755102041;0,934693877551021;0,951020408163265;0,958367346938776;0,955102040816327;0,951156462585034
151;15;0;0,0961493594405547;0,9;0,9;0,8;0,8;0,9;0,9;0,866666666666667;1;1;1;0,9;1;0,9;0,966666666666667;0,888888888888889;0,955555555555556;0,977777777777778;0,955555555555556;1;0,911111111111111;0,948148148148148;0,977777777777778;0,933333333333333;0,911111111111111;0,955555555555556;0,977777777777778;0,955555555555556;0,951851851851852;0,933333333333333;0,977777777777778;0,8;0,977777777777778;0,933333333333333;0,955555555555556;0,92962962962963;0,926315789473684;0,957894736842105;0,910526315789474;0,952631578947368;0,947368421052632;0,957894736842105;0,942105263157895;0,971428571428571;0,942857142857143;0,971428571428571;0,923809523809524;0,942857142857143;0,933333333333333;0,947619047619048;0,933333333333333;0,961904761904762;0,971428571428571;0,952380952380952;0,942857142857143;0,971428571428571;0,955555555555555;0,949425287356322;0,947126436781609;0,935632183908046;0,944827586206897;0,954022988505747;0,958620689655172;0,948275862068966;0,95;0,946666666666667;0,93;0,95;0,956666666666667;0,966666666666667;0,95;0,936666666666667;0,95;0,943333333333333;0,96;0,936666666666667;0,946666666666667;0,945555555555556;0,937959183673469;0,95265306122449;0,955918367346939;0,951836734693878;0,951836734693878;0,936326530612245;0,947755102040816
152;15;0;0,326852860756082;1;1;1;1;0,9;1;0,983333333333333;0,9;1;1;1;1;0,8;0,95;0,933333333333333;0,955555555555556;0,977777777777778;0,911111111111111;0,933333333333333;0,955555555555556;0,944444444444444;0,977777777777778;0,955555555555556;0,911111111111111;0,933333333333333;0,955555555555556;0,911111111111111;0,940740740740741;0,977777777777778;0,955555555555556;0,933333333333333;0,955555555555556;0,955555555555556;0,977777777777778;0,959259259259259;0,963157894736842;0,947368421052632;0,963157894736842;0,936842105263158;0,926315789473684;0,942105263157895;0,946491228070175;0,923809523809524;0,961904761904762;0,961904761904762;0,971428571428571;0,99047619047619;0,828571428571429;0,93968253968254;0,923809523809524;0,923809523809524;0,819047619047619;0,952380952380952;0,952380952380952;0,952380952380952;0,920634920634921;0,917241379310345;0,972413793103448;0,935632183908046;0,910344827586207;0,933333333333333;0,951724137931035;0,936781609195402;0,966666666666667;0,956666666666667;0,933333333333333;0,96;0,953333333333333;0,936666666666667;0,951111111111111;0,966666666666667;0,94;0,963333333333333;0,973333333333333;0,973333333333333;0,933333333333333;0,958333333333333;0,95265306122449;0,947755102040816;0,953469387755102;0,953469387755102;0,955102040816327;0,955102040816327;0,952925170068027
153;15;0;0,165414404041284;1;0,9;1;1;0,9;1;0,966666666666667;0,7;1;0,9;0,9;1;1;0,916666666666667;0,911111111111111;0,977777777777778;0,977777777777778;0,977777777777778;0,955555555555556;0,955555555555556;0,959259259259259;0,933333333333333;0,977777777777778;0,977777777777778;0,888888888888889;0,977777777777778;0,977777777777778;0,955555555555556;0,955555555555556;0,955555555555556;0,933333333333333;0,977777777777778;0,933333333333333;0,955555555555556;0,951851851851852;0,963157894736842;0,942105263157895;0,973684210526316;0,947368421052632;0,936842105263158;0,957894736842105;0,953508771929825;0,933333333333333;0,952380952380952;0,933333333333333;0,942857142857143;0,961904761904762;0,961904761904762;0,947619047619048;0,914285714285714;0,942857142857143;0,980952380952381;0,933333333333333;0,971428571428571;0,99047619047619;0,955555555555555;0,970114942528736;0,951724137931035;0,944827586206897;0,95632183908046;0,958620689655172;0,944827586206897;0,954406130268199;0,97;0,933333333333333;0,963333333333333;0,94;0,953333333333333;0,953333333333333;0,952222222222222;0,943333333333333;0,95;0,956666666666667;0,94;0,966666666666667;0,946666666666667;0,950555555555556;0,948571428571429;0,943673469387755;0,940408163265306;0,943673469387755;0,953469387755102;0,943673469387755;0,945578231292517
154;15;0;0,176452124086211;1;1;1;1;1;1;1;0,9;0,9;1;1;1;1;0,966666666666667;0,955555555555556;0,911111111111111;0,955555555555556;0,911111111111111;0,866666666666667;0,933333333333333;0,922222222222222;0,955555555555556;0,955555555555556;0,955555555555556;0,955555555555556;0,955555555555556;0,977777777777778;0,959259259259259;0,977777777777778;0,955555555555556;0,933333333333333;0,955555555555556;0,977777777777778;1;0,966666666666667;0,957894736842105;0,968421052631579;0,952631578947368;0,952631578947368;0,942105263157895;0,947368421052632;0,953508771929825;0,952380952380952;0,980952380952381;0,980952380952381;0,952380952380952;0,961904761904762;0,895238095238095;0,953968253968254;0,961904761904762;0,942857142857143;0,952380952380952;0,942857142857143;0,923809523809524;0,971428571428571;0,949206349206349;0,951724137931035;0,944827586206897;0,954022988505747;0,958620689655172;0,970114942528736;0,940229885057471;0,953256704980843;0,923333333333333;0,906666666666667;0,93;0,97;0,93;0,96;0,936666666666667;0,96;0,95;0,946666666666667;0,956666666666667;0,95;0,976666666666667;0,956666666666667;0,937959183673469;0,960816326530612;0,957551020408163;0,962448979591837;0,96;0,958367346938776;0,956190476190476
155;15;0;0,157923961484654;0,9;1;0,9;0,9;0,9;1;0,933333333333333;1;0,9;1;1;1;0,9;0,966666666666667;0,911111111111111;0,977777777777778;0,933333333333333;1;0,955555555555556;0,933333333333333;0,951851851851852;0,955555555555556;0,955555555555556;0,933333333333333;0,977777777777778;0,955555555555556;0,933333333333333;0,951851851851852;0,933333333333333;0,933333333333333;0,888888888888889;0,955555555555556;0,977777777777778;0,955555555555556;0,940740740740741;0,947368421052632;0,91578947368421;0,952631578947368;0,947368421052632;0,926315789473684;0,952631578947368;0,940350877192982;0,961904761904762;0,961904761904762;0,980952380952381;0,961904761904762;0,980952380952381;0,942857142857143;0,965079365079365;0,961904761904762;0,942857142857143;0,914285714285714;0,961904761904762;0,933333333333333;0,952380952380952;0,944444444444444;0,942528735632184;0,949425287356322;0,944827586206897;0,95632183908046;0,958620689655172;0,954022988505747;0,95095785440613;0,94;0,96;0,916666666666667;0,936666666666667;0,966666666666667;0,963333333333333;0,947222222222222;0,956666666666667;0,936666666666667;0,95;0,946666666666667;0,966666666666667;0,963333333333333;0,953333333333333;0,935510204081633;0,935510204081633;0,946122448979592;0,950204081632653;0,960816326530612;0,957551020408163;0,947619047619048
156;15;0;0,20584120958807;1;0,9;1;1;1;0,9;0,966666666666667;1;1;0,9;0,9;0,7;1;0,916666666666667;0,955555555555556;0,911111111111111;1;0,977777777777778;0,955555555555556;0,888888888888889;0,948148148148148;0,933333333333333;0,844444444444444;0,933333333333333;0,866666666666667;0,977777777777778;0,977777777777778;0,922222222222222;0,977777777777778;0,888888888888889;0,911111111111111;0,977777777777778;0,977777777777778;0,933333333333333;0,944444444444445;0,963157894736842;0,963157894736842;0,947368421052632;0,952631578947368;0,957894736842105;0,952631578947368;0,956140350877193;0,980952380952381;0,876190476190476;0,952380952380952;0,971428571428571;0,942857142857143;0,923809523809524;0,941269841269841;0,952380952380952;0,942857142857143;0,961904761904762;0,971428571428571;0,980952380952381;0,895238095238095;0,950793650793651;0,963218390804598;0,92183908045977;0,96551724137931;0,940229885057471;0,963218390804598;0,954022988505747;0,951340996168582;0,93;0,91;0,973333333333333;0,956666666666667;0,963333333333333;0,943333333333333;0,946111111111111;0,963333333333333;0,96;0,946666666666667;0,943333333333333;0,92;0,966666666666667;0,95;0,94530612244898;0,940408163265306;0,950204081632653;0,946938775510204;0,96;0,933061224489796;0,945986394557823
157;15;0;0,269913499741415;1;0,9;1;0,9;0,9;0,9;0,933333333333333;1;1;1;0,9;1;1;0,983333333333333;0,955555555555556;0,977777777777778;0,888888888888889;0,933333333333333;0,866666666666667;0,955555555555556;0,92962962962963;0,911111111111111;0,911111111111111;0,844444444444444;0,955555555555556;0,977777777777778;0,955555555555556;0,925925925925926;0,977777777777778;0,933333333333333;0,955555555555556;0,977777777777778;0,844444444444444;0,933333333333333;0,937037037037037;0,963157894736842;0,931578947368421;0,910526315789474;0,968421052631579;0,963157894736842;0,957894736842105;0,949122807017544;0,923809523809524;0,933333333333333;0,971428571428571;0,971428571428571;0,952380952380952;0,971428571428571;0,953968253968254;0,971428571428571;0,961904761904762;0,942857142857143;0,952380952380952;0,904761904761905;0,952380952380952;0,947619047619048;0,944827586206897;0,914942528735632;0,944827586206897;0,935632183908046;0,951724137931035;0,937931034482759;0,938314176245211;0,93;0,923333333333333;0,943333333333333;0,973333333333333;0,97;0,966666666666667;0,951111111111111;0,943333333333333;0,943333333333333;0,966666666666667;0,95;0,96;0,953333333333333;0,952777777777778;0,947755102040816;0,933877551020408;0,951020408163265;0,948571428571429;0,946122448979592;0,937142857142857;0,944081632653061
158;15;0;0,320412120636654;1;0,7;0,9;0,9;1;1;0,916666666666667;1;1;1;0,9;1;1;0,983333333333333;0,933333333333333;0,977777777777778;0,977777777777778;0,933333333333333;0,977777777777778;0,822222222222222;0,937037037037037;0,933333333333333;0,933333333333333;0,977777777777778;0,977777777777778;0,977777777777778;0,955555555555556;0,959259259259259;0,955555555555556;0,977777777777778;0,955555555555556;0,977777777777778;0,933333333333333;0,977777777777778;0,962962962962963;0,926315789473684;0,894736842105263;0,957894736842105;0,957894736842105;0,91578947368421;0,921052631578947;0,928947368421053;0,971428571428571;0,885714285714286;0,933333333333333;0,961904761904762;0,933333333333333;0,952380952380952;0,93968253968254;0,914285714285714;0,961904761904762;0,942857142857143;0,942857142857143;0,952380952380952;0,942857142857143;0,942857142857143;0,95632183908046;0,949425287356322;0,949425287356322;0,937931034482759;0,963218390804598;0,944827586206897;0,950191570881226;0,923333333333333;0,94;0,96;0,943333333333333;0,97;0,96;0,949444444444445;0,963333333333333;0,946666666666667;0,95;0,946666666666667;0,953333333333333;0,963333333333333;0,953888888888889;0,950204081632653;0,948571428571429;0,951020408163265;0,942040816326531;0,960816326530612;0,959183673469388;0,951972789115646
159;15;0;0,0821667703072332;0,9;1;0,9;1;1;0,7;0,916666666666667;0,9;0,9;1;1;1;1;0,966666666666667;1;0,977777777777778;0,933333333333333;0,955555555555556;1;0,933333333333333;0,966666666666667;0,977777777777778;0,955555555555556;0,911111111111111;0,955555555555556;0,911111111111111;1;0,951851851851852;0,955555555555556;0,955555555555556;0,977777777777778;0,955555555555556;0,977777777777778;0,955555555555556;0,962962962962963;0,963157894736842;0,973684210526316;0,947368421052632;0,91578947368421;0,952631578947368;0,957894736842105;0,951754385964912;0,933333333333333;0,895238095238095;0,942857142857143;0,942857142857143;0,971428571428571;0,942857142857143;0,938095238095238;0,914285714285714;0,980952380952381;0,952380952380952;0,961904761904762;0,980952380952381;0,961904761904762;0,958730158730159;0,958620689655172;0,958620689655172;0,942528735632184;0,958620689655172;0,960919540229885;0,947126436781609;0,954406130268199;0,96;0,936666666666667;0,94;0,946666666666667;0,946666666666667;0,926666666666667;0,942777777777778;0,956666666666667;0,953333333333333;0,953333333333333;0,966666666666667;0,97;0,956666666666667;0,959444444444445;0,949387755102041;0,95265306122449;0,951020408163265;0,95265306122449;0,946122448979592;0,937142857142857;0,948163265306122
160;15;0;0,231343061720637;1;0,9;1;0,7;1;1;0,933333333333333;0,9;0,9;0,9;1;1;0,9;0,933333333333333;0,955555555555556;0,955555555555556;1;0,933333333333333;0,955555555555556;0,955555555555556;0,959259259259259;0,977777777777778;0,955555555555556;0,955555555555556;0,977777777777778;0,955555555555556;0,955555555555556;0,962962962962963;0,955555555555556;0,933333333333333;0,977777777777778;0,933333333333333;0,955555555555556;0,955555555555556;0,951851851851852;0,91578947368421;0,936842105263158;0,968421052631579;0,931578947368421;0,947368421052632;0,931578947368421;0,93859649122807;0,923809523809524;0,952380952380952;0,914285714285714;0,904761904761905;0,971428571428571;0,933333333333333;0,933333333333333;0,942857142857143;0,923809523809524;0,933333333333333;0,942857142857143;0,914285714285714;0,961904761904762;0,936507936507937;0,963218390804598;0,954022988505747;0,947126436781609;0,96551724137931;0,944827586206897;0,940229885057471;0,952490421455939;0,95;0,92;0,956666666666667;0,95;0,933333333333333;0,943333333333333;0,942222222222222;0,923333333333333;0,963333333333333;0,946666666666667;0,956666666666667;0,96;0,93;0,946666666666667;0,946122448979592;0,925714285714286;0,957551020408163;0,926530612244898;0,950204081632653;0,932244897959184;0,939727891156463
161;15;0;0,254041640867917;0,9;1;1;0,9;1;1;0,966666666666667;0,9;0,7;0,9;1;0,9;1;0,9;0,977777777777778;0,911111111111111;0,933333333333333;0,977777777777778;0,911111111111111;1;0,951851851851852;0,977777777777778;0,955555555555556;0,955555555555556;0,955555555555556;0,977777777777778;0,977777777777778;0,966666666666667;0,866666666666667;0,955555555555556;0,955555555555556;0,977777777777778;0,955555555555556;0,955555555555556;0,944444444444445;0,947368421052632;0,957894736842105;0,963157894736842;0,963157894736842;0,968421052631579;0,947368421052632;0,957894736842105;0,971428571428571;0,923809523809524;0,914285714285714;0,942857142857143;0,933333333333333;0,952380952380952;0,93968253968254;0,980952380952381;0,923809523809524;0,961904761904762;0,876190476190476;0,933333333333333;0,971428571428571;0,941269841269841;0,917241379310345;0,926436781609195;0,914942528735632;0,95632183908046;0,947126436781609;0,937931034482759;0,933333333333333;0,97;0,966666666666667;0,943333333333333;0,933333333333333;0,936666666666667;0,966666666666667;0,952777777777778;0,95;0,923333333333333;0,96;0,943333333333333;0,943333333333333;0,936666666666667;0,942777777777778;0,956734693877551;0,956734693877551;0,962448979591837;0,931428571428571;0,957551020408163;0,962448979591837;0,954557823129252
162;15;0;0,0462918475891113;1;1;1;1;1;0,9;0,983333333333333;0,9;0,7;1;1;0,9;1;0,916666666666667;0,933333333333333;0,977777777777778;0,911111111111111;0,866666666666667;0,955555555555556;1;0,940740740740741;0,955555555555556;0,933333333333333;0,866666666666667;0,977777777777778;0,933333333333333;0,888888888888889;0,925925925925926;1;0,911111111111111;0,977777777777778;0,933333333333333;0,933333333333333;0,955555555555556;0,951851851851852;0,942105263157895;0,942105263157895;0,968421052631579;0,968421052631579;0,936842105263158;0,947368421052632;0,950877192982456;0,971428571428571;0,971428571428571;0,952380952380952;0,961904761904762;0,971428571428571;0,942857142857143;0,961904761904762;0,971428571428571;0,923809523809524;0,942857142857143;0,961904761904762;0,876190476190476;0,952380952380952;0,938095238095238;0,95632183908046;0,954022988505747;0,954022988505747;0,910344827586207;0,947126436781609;0,931034482758621;0,942145593869732;0,946666666666667;0,92;0,943333333333333;0,93;0,953333333333333;0,946666666666667;0,94;0,923333333333333;0,943333333333333;0,966666666666667;0,946666666666667;0,95;0,956666666666667;0,947777777777778;0,921632653061225;0,940408163265306;0,946122448979592;0,94530612244898;0,92;0,957551020408163;0,938503401360544
163;15;0;0,0395692114948697;1;1;1;0,9;1;1;0,983333333333333;0,9;0,9;0,9;1;0,9;1;0,933333333333333;0,911111111111111;0,955555555555556;0,911111111111111;0,977777777777778;0,933333333333333;0,933333333333333;0,937037037037037;0,977777777777778;0,933333333333333;0,977777777777778;0,955555555555556;1;0,888888888888889;0,955555555555556;0,977777777777778;0,955555555555556;1;0,977777777777778;0,955555555555556;0,955555555555556;0,97037037037037;0,968421052631579;0,973684210526316;0,936842105263158;0,968421052631579;0,973684210526316;0,968421052631579;0,964912280701754;0,971428571428571;0,971428571428571;0,980952380952381;0,923809523809524;0,942857142857143;0,99047619047619;0,963492063492063;0,933333333333333;0,980952380952381;0,961904761904762;0,961904761904762;0,971428571428571;0,847619047619048;0,942857142857143;0,95632183908046;0,970114942528736;0,95632183908046;0,954022988505747;0,944827586206897;0,958620689655172;0,956704980842912;0,946666666666667;0,916666666666667;0,953333333333333;0,94;0,956666666666667;0,96;0,945555555555556;0,943333333333333;0,963333333333333;0,943333333333333;0,96;0,933333333333333;0,946666666666667;0,948333333333333;0,937959183673469;0,94530612244898;0,955918367346939;0,944489795918367;0,955102040816327;0,95265306122449;0,948571428571429
