"run";"gen";"nf1";"nf2";"nf3";"nf4";"nf5";"nf6";"tfr";"cm";"mr";"ad";"fnf1";"fnf2";"fnf3";"fnf4";"fnf5";"fnf6";"divm1";"divm2";"divm3";"divm4";"divm5";"divm6";"divf1";"divf2";"divf3";"divf4";"divf5";"divf6";"divt1";"divt2";"divt3";"divt4";"divt5";"divt6"
2;15;28;25;42;39;38;29;1;1;0,363941313059347;0;500;165;861;477;1188;698;0,955723084503572;0,940402684563759;0,955533694048205;0,955729888297517;0,956411082624675;0,954313633625594;0,954829659318637;0,941019955654102;0,954390514004808;0,952715677465955;0,956299870368952;0,955486674367839;0,95479771985168;0,939743200889698;0,954900467422308;0,954141236015527;0,956349193095584;0,954906163237892
3;1;39;52;55;37;21;55;1;1;0,10146266808438;0;45;74;60;47;29;81;0,939746300211417;0,942982456140351;0,950844854070661;0,944121915820029;0,941441441441441;0,95719298245614;0,950505050505051;0,954461310625694;0,950847457627119;0,962072155411656;0,903940886699507;0,949074074074074;0,94126659856997;0,951849677040517;0,953218712514994;0,955757575757576;0,918414918414918;0,955087375469541
3;2;39;52;55;37;21;55;1;1;0,10146266808438;0;47;86;58;60;44;100;0,914095583787054;0,942796043838546;0,936073059360731;0,938316400580551;0,916923076923077;0,944075587334014;0,924144310823312;0,954035567715458;0,932244404113733;0,950847457627119;0,90169133192389;0,944848484848485;0,918315018315018;0,945288345207689;0,938578978273635;0,947534766118837;0,902691511387164;0,943825284250816
3;3;39;52;55;37;21;55;1;1;0,10146266808438;0;49;98;66;67;61;126;0,931253305129561;0,95257874697127;0,932773109243697;0,939716312056737;0,933583959899749;0,949864691639368;0,924319727891156;0,953923837576268;0,944522144522145;0,936680235187698;0,908743169398907;0,944380952380952;0,927272727272727;0,951314231588918;0,938278145695364;0,935163996948894;0,923511516731856;0,947273335563734
3;4;39;52;55;37;21;55;1;1;0,10146266808438;0;64;117;79;84;69;150;0,921632653061225;0,943478260869565;0,934876543209877;0,944927536231884;0,906496927129061;0,941262469900241;0,936507936507937;0,961243737105806;0,943849399545602;0,932587492828457;0,925831202046036;0,943355704697987;0,930911349169384;0,951605742193281;0,937657232704402;0,933691115086464;0,916058394160584;0,942539287041287
3;5;39;52;55;37;21;55;1;1;0,10146266808438;0;73;163;77;107;76;192;0,942105263157895;0,955409247344007;0,930891330891331;0,921284378810459;0,933061962912709;0,947286432160804;0,929604261796043;0,957964099068394;0,921736158578264;0,934932110738847;0,922456140350877;0,94000872600349;0,933611463812806;0,957824431061331;0,925078414599373;0,926377078066345;0,925342263370432;0,943747064043008
3;6;39;52;55;37;21;55;1;1;0,10146266808438;0;78;199;103;113;95;241;0,932833957553059;0,957805015497323;0,921180353329451;0,914235190097259;0,930355568615927;0,941454377026401;0,918081918081918;0,959545200751231;0,934323243860651;0,937420986093552;0,931690929451288;0,944502074688797;0,930995152552039;0,958550527188722;0,926446676231468;0,925232580216442;0,931251190249476;0,942970022808733
3;7;39;52;55;37;21;55;1;1;0,10146266808438;0;117;244;122;143;91;257;0,913015463917526;0,962410717224581;0,937521633783316;0,934956395348837;0,934758155230596;0,937043866711685;0,917329796640141;0,957093705727586;0,939574583389785;0,926425686989067;0,924053724053724;0,942515807392996;0,91373787898732;0,959557753855106;0,937687488133662;0,930486216626872;0,931171521582886;0,939829885540271
3;8;39;52;55;37;21;55;1;1;0,10146266808438;0;139;299;149;178;98;302;0,922787193973635;0,959137727247144;0,938619536661094;0,926304627736121;0,913027852650494;0,948573799398403;0,921280367010739;0,962200624003951;0,943134409577363;0,920332635053641;0,924468756574795;0,950056104376141;0,920871838521401;0,960296485623003;0,93937983840264;0,923080903915819;0,91683569979716;0,948746654724968
3;9;39;52;55;37;21;55;1;1;0,10146266808438;0;147;327;197;214;111;346;0,930544593528019;0,960706070137552;0,949956408020924;0,923272130168682;0,929411764705882;0,951632891728195;0,92246761718386;0,965366503442712;0,941624365482233;0,93010398841648;0,923669123669124;0,949166457233811;0,926718066572763;0,962611516626115;0,945798531844217;0,926608555449186;0,927290082617426;0,950770478507705
3;10;39;52;55;37;21;55;1;1;0,10146266808438;0;190;390;240;258;130;428;0,93436949790541;0,961953727506427;0,941600082301704;0,93133825625081;0,926161766698279;0,95104012845694;0,926817042606516;0,963496143958869;0,946199442119944;0,924230084758544;0,932140727489565;0,956532206876929;0,929194562791641;0,962509463151312;0,943496001587288;0,927403699978951;0,928381711250237;0,953898026469407
3;11;39;52;55;37;21;55;1;1;0,10146266808438;0;235;446;290;324;172;493;0,921690418831452;0,965399996476578;0,944526198439242;0,927444794952681;0,904647983595352;0,960489962039682;0,926859428987089;0,962372146923968;0,94900369884262;0,939055154225433;0,926356589147287;0,963043585811112;0,924333147479253;0,963713534334658;0,947230295531064;0,932839556572917;0,919499568593615;0,961967980004052
3;12;39;52;55;37;21;55;1;1;0,10146266808438;0;304;516;366;375;204;553;0,927551903114187;0,964407939767283;0,945714626702811;0,93314572445318;0,929021726894067;0,963644366197183;0,922572520409936;0,961270414691051;0,947061905831275;0,937112299465241;0,937844103158505;0,962641192965904;0,924405223098309;0,962853953110728;0,946837672220761;0,935018969775673;0,935516954873552;0,963132253582137
3;13;39;52;55;37;21;55;1;1;0,10146266808438;0;339;564;436;490;239;674;0,941279972399517;0,96129097175056;0,950515033407572;0,939055705114931;0,935200553250346;0,96279664270683;0,943167338674486;0,958656135444617;0,948391859116313;0,936930845958015;0,943954150697936;0,962628030740605;0,94173958243091;0,959770960801217;0,948899455479715;0,937921455606097;0,93963987473904;0,962422134131543
3;14;39;52;55;37;21;55;1;1;0,10146266808438;0;400;699;558;637;235;821;0,943392950164959;0,960091444870907;0,948606121022063;0,945653732541799;0,954524020041261;0,963016339559432;0,947268170426065;0,962664633471476;0,949125821251842;0,941549914595737;0,952391343880706;0,960464632660943;0,944875078542588;0,961497065846243;0,948406825984068;0,943690949297696;0,953722710980776;0,961548705890997
3;15;39;52;55;37;21;55;1;1;0,10146266808438;0;465;861;684;798;249;1023;0,948355487002677;0,962128064817551;0,946381871768499;0,940034890227445;0,946688963210702;0,959691771397119;0,9534390063033;0,963436242335845;0,949461868433896;0,946884148891677;0,947240575204042;0,961739100492967;0,951230404562058;0,962782551972546;0,9481164685686;0,943816892545166;0,946963955699148;0,960659881574138
4;1;40;52;50;60;49;47;1;1;0,0906161806597496;0;36;68;59;76;54;61;0,946428571428571;0,93570929419986;0,931313131313131;0,950316455696203;0,949019607843137;0,877890841813136;0,923809523809524;0,93459174714662;0,935125657510228;0,952280701754386;0,954577218728162;0,945901639344262;0,938375350140056;0,930632705595448;0,928117998506348;0,948883374689826;0,954395604395604;0,92644513672551
4;2;40;52;50;60;49;47;1;1;0,0906161806597496;0;48;68;65;112;74;64;0,921985815602837;0,908777969018933;0,923786739576213;0,947315855181024;0,927804516845613;0,944063926940639;0,921985815602837;0,932396839332748;0,933653846153846;0,948519948519948;0,953350610884858;0,947916666666667;0,918859649122807;0,91617288253747;0,928079112975727;0,948130633958918;0,945210516639088;0,943537999141262
4;3;40;52;50;60;49;47;1;1;0,0906161806597496;0;39;83;75;128;107;88;0,908252853380158;0,939989785495404;0,93403964456596;0,950762527233115;0,941981981981982;0,914685314685315;0,920377867746289;0,928004701733764;0,923963963963964;0,949803149606299;0,946746605536942;0,943834900731452;0,912713807088697;0,934108527131783;0,929853607528756;0,950051849291393;0,945662072733896;0,93540446481623
4;4;40;52;50;60;49;47;1;1;0,0906161806597496;0;53;113;76;157;129;111;0,907456372289794;0,920569620253165;0,932967284374285;0,949101796407186;0,943555449406894;0,94427790513137;0,917271407837446;0,905341340075853;0,909122807017544;0,952065980728401;0,932533914728682;0,944144144144144;0,909839816933638;0,915587219343696;0,924956491472329;0,94974358974359;0,937983933410763;0,942544286137065
4;5;40;52;50;60;49;47;1;1;0,0906161806597496;0;70;130;85;151;163;137;0,907103825136612;0,914141414141414;0,912653975363942;0,946945164075993;0,944553323534215;0,942210567210567;0,925465838509317;0,902206320810972;0,913165266106443;0,943841059602649;0,923577974702719;0,94106912838128;0,91332941867293;0,908344696665865;0,912538795779019;0,945352227269646;0,934835423197492;0,94224707676665
4;6;40;52;50;60;49;47;1;1;0,0906161806597496;0;80;168;101;142;201;165;0,917748917748918;0,910164512338425;0,933847592332866;0,947372084928646;0,931458800529009;0,944433497536946;0,931962025316456;0,912033076703735;0,924356435643564;0,93776845469983;0,914228855721393;0,948041389504804;0,924172996045446;0,910024465619367;0,928956786496448;0,942451974606315;0,923053357841179;0,945774770085025
4;7;40;52;50;60;49;47;1;1;0,0906161806597496;0;92;207;153;208;247;209;0,927638453500523;0,921520506108202;0,918222554144884;0,936909773580612;0,91734126984127;0,939963354255195;0,938843764930721;0,921485859012241;0,9078087375301;0,943701226309922;0,92626970804121;0,947598454177402;0,932960893854749;0,920391430838403;0,913089737354086;0,939726377701061;0,920948936629602;0,944005061689339
4;8;40;52;50;60;49;47;1;1;0,0906161806597496;0;125;252;193;258;297;220;0,937225109956017;0,912513523260007;0,9254725388115;0,942288390766142;0,934992078539335;0,95257795142879;0,934193548387097;0,92145702902675;0,91434585492228;0,948420957379423;0,931249431249431;0,950103777501038;0,936887815071177;0,918647120207359;0,919774436090226;0,944888438294536;0,932731404332677;0,950346006999682
4;9;40;52;50;60;49;47;1;1;0,0906161806597496;0;149;327;214;305;368;267;0,938586956521739;0,936077818308147;0,918562782502107;0,951254530904298;0,937564499484004;0,94329028635598;0,927081443859967;0,933847394983209;0,918388837699092;0,950172562553926;0,934590095960194;0,946157528653093;0,933416849357971;0,934349608834553;0,919481527634495;0,950648095061437;0,935792978258869;0,943670842746628
4;10;40;52;50;60;49;47;1;1;0,0906161806597496;0;185;391;267;394;455;331;0,916088262716254;0,943918291550603;0,914942528735632;0,951409946531898;0,935313041326404;0,951149097815765;0,934782608695652;0,943891402714932;0,920024781053758;0,957698815566836;0,93667037808007;0,952302481003387;0,928185678360886;0,944060363959166;0,918003565062389;0,954571030583327;0,935725810394563;0,952038726494135
4;11;40;52;50;60;49;47;1;1;0,0906161806597496;0;189;509;349;437;572;411;0,93511897547772;0,950295924377998;0,925675195451315;0,959258825138213;0,947055589912733;0,952518671539806;0,945063604638073;0,945686307875563;0,925797846062642;0,958736590179077;0,942672038994281;0,955599074238918;0,939562516240286;0,947618805440066;0,9260084517864;0,958802340718646;0,945055656644801;0,954125924993355
4;12;40;52;50;60;49;47;1;1;0,0906161806597496;0;202;622;417;485;624;452;0,933658022903778;0,951799906498364;0,935163086714399;0,962575146729187;0,947732338014554;0,957719768803596;0,932515639623664;0,952876544935821;0,933591588267847;0,961923830621113;0,949042062806108;0,955762023428762;0,933839202965709;0,952263432063355;0,934657840430336;0,961993773303964;0,94823998716595;0,957029167496323
4;13;40;52;50;60;49;47;1;1;0,0906161806597496;0;253;798;493;533;804;551;0,934481169620041;0,958365507720181;0,938546150167384;0,962546816479401;0,948670463803381;0,958464999014631;0,934876717485413;0,956591604481719;0,935470571744257;0,958032981139528;0,947968749031926;0,954198977066491;0,935136204973191;0,957275069930013;0,937292655553382;0,960839512511627;0,947993594143217;0,956216307531223
4;14;40;52;50;60;49;47;1;1;0,0906161806597496;0;319;996;597;645;986;675;0,933267058674225;0,957478208245299;0,939778044713771;0,955943963348428;0,952708961343451;0,955501489611461;0,932059699138424;0,957417610139049;0,938057176261621;0,959189176176032;0,948390152490193;0,957599736234751;0,933065309221354;0,957312957801693;0,939086698509191;0,957253804354678;0,950351922094696;0,956126193583206
4;15;40;52;50;60;49;47;1;1;0,0906161806597496;0;388;1190;714;781;1248;784;0,935164835164835;0,957741724629659;0,944742712942984;0,961489403453689;0,945865342261484;0,959834963253076;0,928367830789313;0,958031252871207;0,946421205228234;0,959263271939328;0,951374324018671;0,959506216279615;0,932737136560142;0,958159493856191;0,945741438999708;0,960413031971489;0,948840345438951;0,959741584547703
5;1;65;50;42;37;50;64;1;1;0,0815872193716409;0;87;52;60;48;66;66;0,958551307847082;0,957033016734509;0,952813067150635;0,92176386913229;0,942455242966752;0,951868919610855;0,951884522854852;0,947963800904977;0,95593220338983;0,903368794326241;0,923543123543124;0,947319347319347;0,954527130532936;0,94872525281299;0,953353614370563;0,916552667578659;0,933775566611387;0,949975775193798
5;2;65;50;42;37;50;64;1;1;0,0815872193716409;0;105;47;77;63;76;71;0,949948927477018;0,948893360160966;0,942721518987342;0,911038961038961;0,89780701754386;0,925153793574846;0,951465201465201;0,925069380203515;0,954545454545454;0,912442396313364;0,918245614035088;0,956136820925553;0,948133112547407;0,938142836447921;0,948309652131308;0,908844893889759;0,905140758873929;0,943555800698658
5;3;65;50;42;37;50;64;1;1;0,0815872193716409;0;123;48;98;78;95;86;0,95396359365825;0,929468599033816;0,956963378775728;0,920091324200913;0,911184210526316;0,946100572116832;0,957483673197388;0,928191489361702;0,944035346097202;0,915750915750916;0,913101903695409;0,929411764705882;0,955556938781862;0,925188743994509;0,948648648648649;0,916997792494481;0,910939652796914;0,938907898488737
5;4;65;50;42;37;50;64;1;1;0,0815872193716409;0;139;50;107;95;105;110;0,94546621043627;0,913347309573725;0,949032258064516;0,923108637394352;0,913663366336634;0,93021978021978;0,948597643624231;0,890612244897959;0,949567977429025;0,925867861142217;0,916849816849817;0,925771476230192;0,94758467990888;0,901418969380134;0,947529482012241;0,923134447946157;0,916031257399953;0,926711584438166
5;5;65;50;42;37;50;64;1;1;0,0815872193716409;0;163;62;150;90;125;137;0,944389077137732;0,861538461538461;0,945129386262024;0,924158415841584;0,923040455120101;0,91588527302813;0,952283571915474;0,829190904283448;0,947829977628635;0,92808988764045;0,910064516129032;0,927114641477029;0,947700296735905;0,845595472440945;0,946331669199045;0,925819785064756;0,91653370208843;0,920484309364962
5;6;65;50;42;37;50;64;1;1;0,0815872193716409;0;183;72;180;116;158;167;0,951124144672532;0,818215475749722;0,950845428699686;0,927548209366391;0,912763728864282;0,92305900621118;0,951240016813787;0,879499217527386;0,948292985723153;0,930884557721139;0,915746190437797;0,91833201067744;0,950223394125833;0,854227680680208;0,948284629466405;0,92927125795609;0,913469166618293;0,920824942194376
