"run";"gen";"mr";"ad";"divM1_10";"divM2_10";"divM3_10";"divM4_10";"divM5_10";"divM6_10";"divM10_mean";"divF1_10";"divF2_10";"divF3_10";"divF4_10";"divF5_10";"divF6_10";"divF10_mean";"divT1_10";"divT2_10";"divT3_10";"divT4_10";"divT5_10";"divT6_10";"divT10_mean";"divM1_20";"divM2_20";"divM3_20";"divM4_20";"divM5_20";"divM6_20";"divm20_mean";"divF1_20";"divF2_20";"divF3_20";"divF4_20";"divF5_20";"divF6_20";"divF20_mean";"divT1_20";"divT2_20";"divT3_20";"divT4_20";"divT5_20";"divT6_20";"divT20_mean";"divM1_30";"divM2_30";"divM3_30";"divM4_30";"divM5_30";"divM6_30";"divM30_mean";"divF1_30";"divF2_30";"divF3_30";"divF4_30";"divF5_30";"divF6_30";"divF30_mean";"divT1_30";"divT2_30";"divT3_30";"divT4_30";"divT5_30";"divT6_30";"divT30_mean";"divM1_50";"divM2_50";"divM3_50";"divM4_50";"divM5_50";"divM6_50";"divM50_mean";"divF1_50";"divF2_50";"divF3_50";"divF4_50";"divF5_50";"divF6_50";"divF50_mean";"divT1_50";"divT2_50";"divT3_50";"divT4_50";"divT5_50";"divT6_50";"divT50_mean"
95;15;0;0;0,9;0,9;1;0,9;0,9;1;0,933333333333333;0,9;0,9;0,9;1;1;0,9;0,933333333333333;0,911111111111111;0,933333333333333;0,911111111111111;0,933333333333333;0,955555555555556;0,933333333333333;0,92962962962963;1;0,866666666666667;0,933333333333333;0,933333333333333;0,933333333333333;0,888888888888889;0,925925925925926;0,911111111111111;0,933333333333333;0,955555555555556;0,955555555555556;0,911111111111111;0,955555555555556;0,937037037037037;0,889473684210526;0,973684210526316;0,926315789473684;0,947368421052632;0,968421052631579;0,926315789473684;0,93859649122807;0,942857142857143;0,933333333333333;0,980952380952381;0,971428571428571;0,904761904761905;0,933333333333333;0,944444444444444;0,952380952380952;0,923809523809524;0,961904761904762;0,971428571428571;0,942857142857143;0,904761904761905;0,942857142857143;0,963218390804598;0,949425287356322;0,949425287356322;0,919540229885057;0,919540229885057;0,958620689655172;0,943295019157088;0,963333333333333;0,963333333333333;0,956666666666667;0,93;0,963333333333333;0,94;0,952777777777778;0,943333333333333;0,94;0,93;0,946666666666667;0,94;0,93;0,938333333333333;0,942040816326531;0,955102040816327;0,95265306122449;0,94530612244898;0,949387755102041;0,937959183673469;0,947074829931973
96;15;0;0;1;0,9;0,9;0,9;0,9;0,9;0,916666666666667;1;0,8;0,9;0,7;0,9;1;0,883333333333333;0,888888888888889;0,911111111111111;0,977777777777778;0,888888888888889;0,955555555555556;0,955555555555556;0,92962962962963;0,911111111111111;0,933333333333333;0,955555555555556;0,888888888888889;0,888888888888889;0,955555555555556;0,922222222222222;0,933333333333333;0,911111111111111;0,933333333333333;0,844444444444444;0,955555555555556;0,822222222222222;0,9;0,957894736842105;0,947368421052632;0,936842105263158;0,957894736842105;0,947368421052632;0,9;0,941228070175439;0,952380952380952;0,942857142857143;0,914285714285714;0,933333333333333;0,914285714285714;0,923809523809524;0,93015873015873;0,961904761904762;0,923809523809524;0,895238095238095;0,885714285714286;0,971428571428571;0,923809523809524;0,926984126984127;0,944827586206897;0,924137931034483;0,862068965517241;0,894252873563218;0,891954022988506;0,931034482758621;0,908045977011494;0,91;0,95;0,92;0,923333333333333;0,866666666666667;0,916666666666667;0,914444444444445;0,876666666666667;0,936666666666667;0,94;0,94;0,93;0,896666666666667;0,92;0,915102040816327;0,916734693877551;0,913469387755102;0,934693877551021;0,940408163265306;0,94530612244898;0,927619047619048
97;15;0;0;0,9;1;0,8;1;0,9;1;0,933333333333333;1;0,7;1;1;1;0,9;0,933333333333333;0,977777777777778;0,977777777777778;0,977777777777778;0,955555555555556;0,933333333333333;0,933333333333333;0,959259259259259;0,933333333333333;0,977777777777778;0,933333333333333;0,866666666666667;0,911111111111111;0,888888888888889;0,918518518518519;0,977777777777778;0,955555555555556;0,933333333333333;0,955555555555556;0,911111111111111;0,888888888888889;0,937037037037037;0,936842105263158;0,957894736842105;0,91578947368421;0,926315789473684;0,936842105263158;0,9;0,928947368421053;0,971428571428571;0,961904761904762;0,876190476190476;0,961904761904762;0,942857142857143;0,885714285714286;0,933333333333333;0,980952380952381;0,933333333333333;0,885714285714286;0,971428571428571;0,933333333333333;0,961904761904762;0,944444444444444;0,940229885057471;0,894252873563218;0,95632183908046;0,949425287356322;0,919540229885057;0,942528735632184;0,933716475095785;0,896666666666667;0,93;0,926666666666667;0,943333333333333;0,936666666666667;0,91;0,923888888888889;0,926666666666667;0,946666666666667;0,923333333333333;0,866666666666667;0,923333333333333;0,933333333333333;0,92;0,920816326530612;0,924081632653061;0,936326530612245;0,915102040816327;0,893877551020408;0,941224489795918;0,921904761904762
98;15;0;0;0,9;0,9;0,9;0,9;1;1;0,933333333333333;0,9;1;1;0,9;0,9;0,8;0,916666666666667;0,955555555555556;0,911111111111111;0,977777777777778;0,888888888888889;0,866666666666667;0,955555555555556;0,925925925925926;0,955555555555556;0,955555555555556;0,911111111111111;0,977777777777778;0,844444444444444;0,955555555555556;0,933333333333333;0,911111111111111;0,933333333333333;0,933333333333333;0,911111111111111;0,955555555555556;0,955555555555556;0,933333333333333;0,963157894736842;0,952631578947368;0,926315789473684;0,947368421052632;0,831578947368421;0,926315789473684;0,924561403508772;0,942857142857143;0,942857142857143;0,876190476190476;0,952380952380952;0,923809523809524;0,952380952380952;0,931746031746032;0,933333333333333;0,904761904761905;0,933333333333333;0,914285714285714;0,942857142857143;0,923809523809524;0,925396825396825;0,940229885057471;0,951724137931035;0,919540229885057;0,919540229885057;0,91264367816092;0,92183908045977;0,927586206896552;0,936666666666667;0,926666666666667;0,93;0,93;0,893333333333333;0,913333333333333;0,921666666666667;0,94;0,936666666666667;0,916666666666667;0,936666666666667;0,936666666666667;0,936666666666667;0,933888888888889;0,95265306122449;0,937142857142857;0,930612244897959;0,889795918367347;0,947755102040816;0,937959183673469;0,93265306122449
99;15;0;0;0,8;0,9;1;0,9;0,8;0,9;0,883333333333333;1;1;1;1;1;0,9;0,983333333333333;0,866666666666667;0,955555555555556;0,933333333333333;0,955555555555556;0,844444444444444;0,933333333333333;0,914814814814815;0,955555555555556;0,933333333333333;0,844444444444444;0,911111111111111;0,911111111111111;0,911111111111111;0,911111111111111;0,777777777777778;0,955555555555556;0,955555555555556;0,977777777777778;0,911111111111111;0,844444444444444;0,903703703703704;0,947368421052632;0,926315789473684;0,957894736842105;0,905263157894737;0,931578947368421;0,91578947368421;0,930701754385965;0,923809523809524;0,895238095238095;0,847619047619048;0,942857142857143;0,952380952380952;0,923809523809524;0,914285714285714;0,885714285714286;0,904761904761905;0,857142857142857;0,866666666666667;0,885714285714286;0,933333333333333;0,888888888888889;0,931034482758621;0,908045977011494;0,919540229885057;0,905747126436782;0,933333333333333;0,942528735632184;0,923371647509579;0,923333333333333;0,913333333333333;0,936666666666667;0,946666666666667;0,943333333333333;0,92;0,930555555555556;0,91;0,946666666666667;0,94;0,93;0,94;0,896666666666667;0,927222222222222;0,875918367346939;0,924081632653061;0,879183673469388;0,880816326530612;0,936326530612245;0,924081632653061;0,903401360544218
100;15;0;0;1;1;1;1;1;1;1;1;1;1;0,9;0,9;0,9;0,95;0,8;0,911111111111111;0,977777777777778;0,866666666666667;0,977777777777778;0,911111111111111;0,907407407407407;0,977777777777778;0,933333333333333;0,955555555555556;0,888888888888889;0,977777777777778;0,911111111111111;0,940740740740741;0,933333333333333;0,955555555555556;0,933333333333333;0,977777777777778;0,933333333333333;0,888888888888889;0,937037037037037;0,847368421052631;0,931578947368421;0,931578947368421;0,921052631578947;0,963157894736842;0,91578947368421;0,918421052631579;0,942857142857143;0,952380952380952;0,923809523809524;0,961904761904762;0,933333333333333;0,952380952380952;0,944444444444444;0,876190476190476;0,961904761904762;0,876190476190476;0,923809523809524;0,914285714285714;0,952380952380952;0,917460317460317;0,882758620689655;0,937931034482759;0,928735632183908;0,949425287356322;0,944827586206897;0,942528735632184;0,931034482758621;0,886666666666667;0,946666666666667;0,88;0,923333333333333;0,93;0,933333333333333;0,916666666666667;0,96;0,94;0,913333333333333;0,953333333333333;0,91;0,92;0,932777777777778;0,934693877551021;0,933061224489796;0,926530612244898;0,933061224489796;0,937142857142857;0,902857142857143;0,927891156462585
101;15;0;0;1;1;1;0,9;1;1;0,983333333333333;0,9;0,9;0,9;1;0,9;1;0,933333333333333;0,977777777777778;0,911111111111111;0,933333333333333;0,933333333333333;0,955555555555556;0,977777777777778;0,948148148148148;0,977777777777778;0,933333333333333;0,933333333333333;0,866666666666667;0,911111111111111;0,911111111111111;0,922222222222222;0,977777777777778;1;0,933333333333333;0,933333333333333;0,955555555555556;0,933333333333333;0,955555555555556;0,952631578947368;0,942105263157895;0,973684210526316;0,952631578947368;0,947368421052632;0,947368421052632;0,952631578947368;0,952380952380952;0,942857142857143;0,99047619047619;0,942857142857143;0,876190476190476;0,942857142857143;0,941269841269841;0,942857142857143;0,942857142857143;0,933333333333333;0,952380952380952;0,923809523809524;0,933333333333333;0,938095238095238;0,954022988505747;0,935632183908046;0,944827586206897;0,940229885057471;0,940229885057471;0,937931034482759;0,942145593869732;0,943333333333333;0,94;0,956666666666667;0,95;0,943333333333333;0,95;0,947222222222222;0,94;0,93;0,903333333333333;0,936666666666667;0,956666666666667;0,946666666666667;0,935555555555556;0,953469387755102;0,946122448979592;0,933061224489796;0,930612244897959;0,919183673469388;0,939591836734694;0,937006802721088
102;15;0;0;0,9;0,9;0,8;1;0,9;0,9;0,9;0,7;0,7;1;1;0,9;0,9;0,866666666666667;0,911111111111111;0,733333333333333;0,933333333333333;0,955555555555556;0,911111111111111;0,711111111111111;0,859259259259259;0,844444444444444;0,866666666666667;0,866666666666667;0,955555555555556;0,933333333333333;0,888888888888889;0,892592592592593;0,911111111111111;0,888888888888889;0,955555555555556;0,822222222222222;0,933333333333333;0,888888888888889;0,9;0,942105263157895;0,910526315789474;0,905263157894737;0,926315789473684;0,868421052631579;0,926315789473684;0,913157894736842;0,885714285714286;0,933333333333333;0,961904761904762;0,971428571428571;0,933333333333333;0,904761904761905;0,931746031746032;0,885714285714286;0,961904761904762;0,885714285714286;0,942857142857143;0,876190476190476;0,961904761904762;0,919047619047619;0,87816091954023;0,871264367816092;0,87816091954023;0,903448275862069;0,914942528735632;0,857471264367816;0,883908045977012;0,92;0,92;0,853333333333333;0,913333333333333;0,936666666666667;0,903333333333333;0,907777777777778;0,923333333333333;0,94;0,92;0,916666666666667;0,943333333333333;0,92;0,927222222222222;0,934693877551021;0,888163265306123;0,907755102040816;0,916734693877551;0,923265306122449;0,90530612244898;0,91265306122449
103;15;0;0;1;0,9;0,9;1;0,9;0,8;0,916666666666667;0,9;0,9;1;1;0,6;1;0,9;0,755555555555556;0,844444444444444;0,955555555555556;1;0,977777777777778;0,955555555555556;0,914814814814815;0,933333333333333;0,977777777777778;0,977777777777778;0,977777777777778;0,977777777777778;0,955555555555556;0,966666666666667;0,955555555555556;0,911111111111111;0,955555555555556;0,911111111111111;0,955555555555556;0,911111111111111;0,933333333333333;0,957894736842105;0,942105263157895;0,957894736842105;0,963157894736842;0,947368421052632;0,936842105263158;0,950877192982456;0,952380952380952;0,942857142857143;0,942857142857143;0,923809523809524;0,961904761904762;0,923809523809524;0,941269841269841;0,933333333333333;0,980952380952381;0,933333333333333;0,980952380952381;0,904761904761905;0,942857142857143;0,946031746031746;0,931034482758621;0,940229885057471;0,937931034482759;0,95632183908046;0,949425287356322;0,928735632183908;0,940613026819923;0,93;0,936666666666667;0,933333333333333;0,96;0,923333333333333;0,953333333333333;0,939444444444445;0,953333333333333;0,956666666666667;0,956666666666667;0,963333333333333;0,956666666666667;0,936666666666667;0,953888888888889;0,926530612244898;0,942040816326531;0,946122448979592;0,942040816326531;0,95265306122449;0,953469387755102;0,943809523809524
104;15;0;0;0,9;0,9;1;0,9;1;0,9;0,933333333333333;1;0,9;1;1;0,7;0,9;0,916666666666667;0,977777777777778;0,911111111111111;0,933333333333333;0,933333333333333;0,977777777777778;0,955555555555556;0,948148148148148;0,977777777777778;0,955555555555556;0,911111111111111;0,955555555555556;0,911111111111111;0,911111111111111;0,937037037037037;0,933333333333333;0,977777777777778;0,933333333333333;0,933333333333333;0,955555555555556;0,933333333333333;0,944444444444444;0,889473684210526;0,889473684210526;0,905263157894737;0,957894736842105;0,91578947368421;0,942105263157895;0,916666666666667;0,942857142857143;0,952380952380952;0,923809523809524;0,933333333333333;0,866666666666667;0,942857142857143;0,926984126984127;0,961904761904762;0,895238095238095;0,933333333333333;0,885714285714286;0,942857142857143;0,952380952380952;0,928571428571429;0,917241379310345;0,937931034482759;0,940229885057471;0,917241379310345;0,942528735632184;0,942528735632184;0,932950191570881;0,95;0,963333333333333;0,936666666666667;0,963333333333333;0,91;0,93;0,942222222222222;0,956666666666667;0,926666666666667;0,956666666666667;0,946666666666667;0,946666666666667;0,94;0,945555555555556;0,933877551020408;0,947755102040816;0,937959183673469;0,947755102040816;0,943673469387755;0,907755102040816;0,936462585034014
105;15;0;0;1;0,7;1;1;1;0,9;0,933333333333333;1;0,9;1;1;0,7;0,9;0,916666666666667;0,888888888888889;0,933333333333333;0,977777777777778;0,888888888888889;0,866666666666667;0,911111111111111;0,911111111111111;0,977777777777778;0,911111111111111;0,977777777777778;0,977777777777778;0,911111111111111;0,911111111111111;0,944444444444444;0,933333333333333;0,933333333333333;1;0,888888888888889;0,977777777777778;0,955555555555556;0,948148148148148;0,91578947368421;0,942105263157895;0,936842105263158;0,91578947368421;0,91578947368421;0,957894736842105;0,930701754385965;0,885714285714286;0,933333333333333;0,933333333333333;0,942857142857143;0,895238095238095;0,923809523809524;0,919047619047619;0,980952380952381;0,961904761904762;0,980952380952381;0,866666666666667;0,780952380952381;0,923809523809524;0,915873015873016;0,928735632183908;0,917241379310345;0,947126436781609;0,937931034482759;0,887356321839081;0,928735632183908;0,924521072796935;0,94;0,963333333333333;0,95;0,936666666666667;0,953333333333333;0,93;0,945555555555556;0,916666666666667;0,956666666666667;0,94;0,89;0,896666666666667;0,883333333333333;0,913888888888889;0,919183673469388;0,915102040816327;0,91265306122449;0,935510204081633;0,926530612244898;0,920816326530612;0,921632653061225
106;15;0;0;1;1;0,8;1;0,9;0,9;0,933333333333333;0,9;0,9;1;0,9;0,9;1;0,933333333333333;0,933333333333333;0,933333333333333;0,955555555555556;0,977777777777778;0,955555555555556;0,955555555555556;0,951851851851852;0,977777777777778;0,955555555555556;0,866666666666667;0,933333333333333;0,933333333333333;0,933333333333333;0,933333333333333;0,933333333333333;1;0,911111111111111;0,911111111111111;0,888888888888889;0,933333333333333;0,92962962962963;0,957894736842105;0,957894736842105;0,921052631578947;0,952631578947368;0,921052631578947;0,942105263157895;0,942105263157895;0,961904761904762;0,980952380952381;0,971428571428571;0,952380952380952;0,895238095238095;0,933333333333333;0,949206349206349;0,952380952380952;0,904761904761905;0,952380952380952;0,942857142857143;0,933333333333333;0,971428571428571;0,942857142857143;0,944827586206897;0,951724137931035;0,935632183908046;0,905747126436782;0,947126436781609;0,960919540229885;0,940996168582376;0,943333333333333;0,896666666666667;0,946666666666667;0,956666666666667;0,943333333333333;0,96;0,941111111111111;0,93;0,943333333333333;0,963333333333333;0,94;0,95;0,963333333333333;0,948333333333333;0,929795918367347;0,939591836734694;0,941224489795918;0,947755102040816;0,929795918367347;0,934693877551021;0,937142857142857
107;15;0;0;0,9;1;0,9;0,9;1;1;0,95;0,8;1;0,9;1;1;0,9;0,933333333333333;0,955555555555556;0,977777777777778;0,911111111111111;0,933333333333333;0,933333333333333;1;0,951851851851852;0,911111111111111;0,977777777777778;0,777777777777778;0,955555555555556;0,933333333333333;0,911111111111111;0,911111111111111;0,844444444444444;0,933333333333333;0,955555555555556;0,977777777777778;0,933333333333333;0,955555555555556;0,933333333333333;0,968421052631579;0,931578947368421;0,947368421052632;0,942105263157895;0,942105263157895;0,947368421052632;0,946491228070175;0,961904761904762;0,942857142857143;0,952380952380952;0,980952380952381;0,942857142857143;0,952380952380952;0,955555555555555;0,942857142857143;0,923809523809524;0,952380952380952;0,895238095238095;0,961904761904762;0,971428571428571;0,941269841269841;0,942528735632184;0,95632183908046;0,954022988505747;0,947126436781609;0,942528735632184;0,947126436781609;0,948275862068966;0,93;0,97;0,956666666666667;0,943333333333333;0,956666666666667;0,94;0,949444444444445;0,946666666666667;0,933333333333333;0,943333333333333;0,933333333333333;0,95;0,943333333333333;0,941666666666667;0,924897959183673;0,939591836734694;0,939591836734694;0,929795918367347;0,956734693877551;0,943673469387755;0,939047619047619
108;15;0;0;1;1;1;1;0,9;1;0,983333333333333;1;0,8;1;0,9;1;0,9;0,933333333333333;0,955555555555556;0,955555555555556;0,933333333333333;0,977777777777778;0,977777777777778;0,911111111111111;0,951851851851852;0,955555555555556;0,977777777777778;0,911111111111111;0,955555555555556;0,955555555555556;0,977777777777778;0,955555555555556;0,977777777777778;0,955555555555556;0,955555555555556;0,955555555555556;0,955555555555556;0,955555555555556;0,959259259259259;0,942105263157895;0,936842105263158;0,936842105263158;0,947368421052632;0,931578947368421;0,947368421052632;0,940350877192982;0,980952380952381;0,904761904761905;0,914285714285714;0,923809523809524;0,952380952380952;0,914285714285714;0,931746031746032;0,961904761904762;0,923809523809524;0,914285714285714;0,952380952380952;0,885714285714286;0,952380952380952;0,931746031746032;0,933333333333333;0,937931034482759;0,942528735632184;0,95632183908046;0,924137931034483;0,914942528735632;0,934865900383142;0,926666666666667;0,943333333333333;0,966666666666667;0,893333333333333;0,923333333333333;0,9;0,925555555555556;0,933333333333333;0,94;0,93;0,946666666666667;0,91;0,96;0,936666666666667;0,935510204081633;0,958367346938776;0,942040816326531;0,942040816326531;0,934693877551021;0,92;0,938775510204082
109;15;0;0;1;1;1;0,9;1;1;0,983333333333333;0,9;0,9;0,8;1;1;1;0,933333333333333;0,977777777777778;0,977777777777778;0,911111111111111;0,822222222222222;0,933333333333333;0,955555555555556;0,92962962962963;0,933333333333333;0,955555555555556;0,911111111111111;0,933333333333333;0,977777777777778;0,977777777777778;0,948148148148148;0,977777777777778;0,911111111111111;0,711111111111111;0,955555555555556;0,955555555555556;0,888888888888889;0,9;0,947368421052632;0,884210526315789;0,91578947368421;0,952631578947368;0,926315789473684;0,931578947368421;0,926315789473684;0,914285714285714;0,914285714285714;0,904761904761905;0,952380952380952;0,933333333333333;0,914285714285714;0,922222222222222;0,933333333333333;0,933333333333333;0,952380952380952;0,971428571428571;0,942857142857143;0,942857142857143;0,946031746031746;0,963218390804598;0,944827586206897;0,942528735632184;0,926436781609195;0,944827586206897;0,954022988505747;0,945977011494253;0,933333333333333;0,933333333333333;0,933333333333333;0,95;0,956666666666667;0,946666666666667;0,942222222222222;0,943333333333333;0,926666666666667;0,953333333333333;0,923333333333333;0,913333333333333;0,933333333333333;0,932222222222222;0,951020408163265;0,941224489795918;0,933877551020408;0,940408163265306;0,914285714285714;0,934693877551021;0,935918367346939
110;15;0;0;1;0,9;1;1;1;0,9;0,966666666666667;1;0,9;0,9;0,9;0,9;1;0,933333333333333;0,933333333333333;0,8;0,955555555555556;0,977777777777778;0,977777777777778;0,888888888888889;0,922222222222222;0,955555555555556;0,955555555555556;0,777777777777778;0,888888888888889;0,933333333333333;0,955555555555556;0,911111111111111;0,755555555555556;0,8;0,977777777777778;0,955555555555556;0,955555555555556;0,911111111111111;0,892592592592593;0,9;0,878947368421053;0,952631578947368;0,894736842105263;0,952631578947368;0,926315789473684;0,917543859649123;0,952380952380952;0,952380952380952;0,914285714285714;0,952380952380952;0,980952380952381;0,876190476190476;0,938095238095238;0,933333333333333;0,904761904761905;0,971428571428571;0,914285714285714;0,923809523809524;0,857142857142857;0,917460317460317;0,910344827586207;0,903448275862069;0,92183908045977;0,942528735632184;0,935632183908046;0,926436781609195;0,923371647509579;0,913333333333333;0,91;0,933333333333333;0,946666666666667;0,95;0,916666666666667;0,928333333333333;0,91;0,94;0,913333333333333;0,933333333333333;0,943333333333333;0,95;0,931666666666667;0,925714285714286;0,911836734693877;0,948571428571429;0,928163265306122;0,915918367346939;0,921632653061225;0,92530612244898
111;15;0;0;0,9;1;1;0,8;0,9;0,6;0,866666666666667;0,9;0,9;1;1;0,9;0,9;0,933333333333333;0,911111111111111;0,911111111111111;1;0,866666666666667;0,933333333333333;0,977777777777778;0,933333333333333;0,933333333333333;0,933333333333333;0,911111111111111;0,933333333333333;0,911111111111111;0,977777777777778;0,933333333333333;0,933333333333333;0,977777777777778;1;0,933333333333333;1;0,955555555555556;0,966666666666667;0,894736842105263;0,921052631578947;0,936842105263158;0,921052631578947;0,942105263157895;0,963157894736842;0,929824561403509;0,876190476190476;0,923809523809524;0,961904761904762;0,942857142857143;0,942857142857143;0,942857142857143;0,931746031746032;0,904761904761905;0,933333333333333;0,895238095238095;0,942857142857143;0,895238095238095;0,952380952380952;0,920634920634921;0,910344827586207;0,947126436781609;0,935632183908046;0,896551724137931;0,92183908045977;0,933333333333333;0,924137931034483;0,916666666666667;0,923333333333333;0,926666666666667;0,923333333333333;0,953333333333333;0,916666666666667;0,926666666666667;0,943333333333333;0,92;0,906666666666667;0,943333333333333;0,946666666666667;0,916666666666667;0,929444444444445;0,920816326530612;0,875102040816327;0,910204081632653;0,949387755102041;0,953469387755102;0,920816326530612;0,921632653061225
112;15;0;0;0,9;0,9;1;1;0,7;1;0,916666666666667;1;0,9;1;1;0,9;1;0,966666666666667;0,955555555555556;0,844444444444444;0,822222222222222;0,977777777777778;0,955555555555556;0,888888888888889;0,907407407407407;0,911111111111111;0,977777777777778;0,911111111111111;0,844444444444444;0,933333333333333;0,911111111111111;0,914814814814815;0,955555555555556;0,888888888888889;0,977777777777778;0,977777777777778;0,933333333333333;0,955555555555556;0,948148148148148;0,952631578947368;0,957894736842105;0,836842105263158;0,952631578947368;0,910526315789474;0,952631578947368;0,92719298245614;0,952380952380952;0,933333333333333;0,952380952380952;0,942857142857143;0,971428571428571;0,952380952380952;0,950793650793651;0,952380952380952;0,961904761904762;0,971428571428571;0,980952380952381;0,942857142857143;0,923809523809524;0,955555555555555;0,942528735632184;0,924137931034483;0,908045977011494;0,954022988505747;0,937931034482759;0,917241379310345;0,930651340996169;0,943333333333333;0,93;0,943333333333333;0,916666666666667;0,93;0,903333333333333;0,927777777777778;0,926666666666667;0,956666666666667;0,906666666666667;0,936666666666667;0,96;0,886666666666667;0,928888888888889;0,937959183673469;0,942857142857143;0,928163265306122;0,940408163265306;0,928163265306122;0,932244897959184;0,934965986394558
113;15;0;0;1;1;0,7;1;0,9;0,9;0,916666666666667;1;0,9;1;1;1;1;0,983333333333333;0,933333333333333;0,933333333333333;0,911111111111111;0,977777777777778;0,911111111111111;0,911111111111111;0,92962962962963;0,933333333333333;0,911111111111111;0,911111111111111;0,888888888888889;1;0,844444444444444;0,914814814814815;0,933333333333333;0,977777777777778;0,933333333333333;0,844444444444444;0,911111111111111;0,888888888888889;0,914814814814815;0,952631578947368;0,931578947368421;0,963157894736842;0,910526315789474;0,952631578947368;0,942105263157895;0,942105263157895;0,904761904761905;0,961904761904762;0,914285714285714;0,961904761904762;0,923809523809524;0,961904761904762;0,938095238095238;0,942857142857143;0,914285714285714;0,952380952380952;0,914285714285714;0,942857142857143;0,933333333333333;0,933333333333333;0,917241379310345;0,92183908045977;0,940229885057471;0,928735632183908;0,917241379310345;0,928735632183908;0,925670498084291;0,913333333333333;0,926666666666667;0,953333333333333;0,946666666666667;0,95;0,906666666666667;0,932777777777778;0,94;0,946666666666667;0,94;0,943333333333333;0,923333333333333;0,92;0,935555555555556;0,951020408163265;0,930612244897959;0,938775510204082;0,919183673469388;0,907755102040816;0,919183673469388;0,927755102040816
114;15;0;0;1;1;1;1;0,9;0,9;0,966666666666667;1;1;1;1;0,9;1;0,983333333333333;1;0,933333333333333;0,933333333333333;0,911111111111111;0,955555555555556;0,933333333333333;0,944444444444444;0,955555555555556;0,933333333333333;0,933333333333333;0,933333333333333;0,933333333333333;0,955555555555556;0,940740740740741;0,977777777777778;0,977777777777778;0,933333333333333;0,933333333333333;0,866666666666667;0,866666666666667;0,925925925925926;0,968421052631579;0,936842105263158;0,957894736842105;0,921052631578947;0,931578947368421;0,910526315789474;0,937719298245614;0,923809523809524;0,942857142857143;0,876190476190476;0,933333333333333;0,885714285714286;0,923809523809524;0,914285714285714;0,942857142857143;0,971428571428571;0,952380952380952;0,895238095238095;0,980952380952381;0,961904761904762;0,950793650793651;0,951724137931035;0,940229885057471;0,928735632183908;0,949425287356322;0,947126436781609;0,885057471264368;0,933716475095785;0,91;0,946666666666667;0,946666666666667;0,933333333333333;0,946666666666667;0,943333333333333;0,937777777777778;0,943333333333333;0,946666666666667;0,933333333333333;0,943333333333333;0,953333333333333;0,92;0,94;0,944489795918367;0,924897959183673;0,928163265306122;0,940408163265306;0,949387755102041;0,937959183673469;0,937551020408163
115;15;0;0;1;1;1;1;1;1;1;1;0,9;0,9;0,9;1;0,9;0,933333333333333;0,977777777777778;0,933333333333333;0,955555555555556;0,911111111111111;0,933333333333333;0,955555555555556;0,944444444444444;0,977777777777778;0,933333333333333;0,977777777777778;0,933333333333333;0,977777777777778;0,955555555555556;0,959259259259259;1;0,977777777777778;0,933333333333333;0,977777777777778;0,977777777777778;0,955555555555556;0,97037037037037;0,957894736842105;0,952631578947368;0,968421052631579;0,9;0,963157894736842;0,973684210526316;0,952631578947368;0,952380952380952;0,952380952380952;0,904761904761905;0,933333333333333;0,961904761904762;0,933333333333333;0,93968253968254;0,942857142857143;0,961904761904762;0,971428571428571;0,952380952380952;0,895238095238095;0,961904761904762;0,947619047619048;0,898850574712644;0,949425287356322;0,954022988505747;0,942528735632184;0,947126436781609;0,95632183908046;0,941379310344828;0,96;0,926666666666667;0,943333333333333;0,95;0,95;0,94;0,945;0,933333333333333;0,963333333333333;0,946666666666667;0,94;0,923333333333333;0,96;0,944444444444445;0,939591836734694;0,937142857142857;0,939591836734694;0,946122448979592;0,957551020408163;0,956734693877551;0,946122448979592
116;15;0;0;1;0,9;1;0,9;0,9;0,9;0,933333333333333;0,9;0,9;1;0,9;1;1;0,95;0,933333333333333;0,955555555555556;0,844444444444444;0,955555555555556;0,977777777777778;0,911111111111111;0,92962962962963;0,866666666666667;0,911111111111111;0,977777777777778;0,911111111111111;0,977777777777778;0,888888888888889;0,922222222222222;1;0,955555555555556;1;0,933333333333333;0,955555555555556;0,888888888888889;0,955555555555556;0,91578947368421;0,963157894736842;0,947368421052632;0,921052631578947;0,931578947368421;0,947368421052632;0,937719298245614;0,952380952380952;0,971428571428571;0,971428571428571;0,952380952380952;0,971428571428571;0,923809523809524;0,957142857142857;0,952380952380952;0,933333333333333;0,904761904761905;0,914285714285714;0,942857142857143;0,942857142857143;0,931746031746032;0,960919540229885;0,940229885057471;0,933333333333333;0,963218390804598;0,935632183908046;0,935632183908046;0,944827586206897;0,936666666666667;0,923333333333333;0,946666666666667;0,946666666666667;0,933333333333333;0,946666666666667;0,938888888888889;0,97;0,91;0,973333333333333;0,953333333333333;0,953333333333333;0,95;0,951666666666667;0,960816326530612;0,957551020408163;0,946938775510204;0,949387755102041;0,951836734693878;0,944489795918367;0,951836734693878
