"run";"gen";"mr";"ad";"divM1_10";"divM2_10";"divM3_10";"divM4_10";"divM5_10";"divM6_10";"divM10_mean";"divF1_10";"divF2_10";"divF3_10";"divF4_10";"divF5_10";"divF6_10";"divF10_mean";"divT1_10";"divT2_10";"divT3_10";"divT4_10";"divT5_10";"divT6_10";"divT10_mean";"divM1_20";"divM2_20";"divM3_20";"divM4_20";"divM5_20";"divM6_20";"divm20_mean";"divF1_20";"divF2_20";"divF3_20";"divF4_20";"divF5_20";"divF6_20";"divF20_mean";"divT1_20";"divT2_20";"divT3_20";"divT4_20";"divT5_20";"divT6_20";"divT20_mean";"divM1_30";"divM2_30";"divM3_30";"divM4_30";"divM5_30";"divM6_30";"divM30_mean";"divF1_30";"divF2_30";"divF3_30";"divF4_30";"divF5_30";"divF6_30";"divF30_mean";"divT1_30";"divT2_30";"divT3_30";"divT4_30";"divT5_30";"divT6_30";"divT30_mean";"divM1_50";"divM2_50";"divM3_50";"divM4_50";"divM5_50";"divM6_50";"divM50_mean";"divF1_50";"divF2_50";"divF3_50";"divF4_50";"divF5_50";"divF6_50";"divF50_mean";"divT1_50";"divT2_50";"divT3_50";"divT4_50";"divT5_50";"divT6_50";"divT50_mean"
113;15;0;0;0,9;0,8;0,9;0,8;0,8;1;0,866666666666666;0,9;0,7;1;1;0,7;0,6;0,816666666666667;0,844444444444444;0,733333333333333;0,955555555555556;0,888888888888889;0,711111111111111;0,822222222222222;0,825925925925926;0,8;0,711111111111111;0,888888888888889;0,822222222222222;0,755555555555556;0,844444444444444;0,803703703703704;0,933333333333333;0,644444444444444;0,888888888888889;0,755555555555556;0,644444444444445;0,866666666666667;0,788888888888889;0,852631578947368;0,721052631578947;0,9;0,873684210526316;0,721052631578947;0,8;0,81140350877193;0,866666666666667;0,780952380952381;0,838095238095238;0,885714285714286;0,838095238095238;0,847619047619048;0,842857142857143;0,838095238095238;0,752380952380952;0,904761904761905;0,809523809523809;0,561904761904762;0,771428571428571;0,773015873015873;0,841379310344828;0,754022988505747;0,868965517241379;0,76551724137931;0,71264367816092;0,719540229885057;0,777011494252874;0,843333333333333;0,746666666666667;0,88;0,816666666666667;0,76;0,783333333333333;0,805;0,836666666666667;0,743333333333333;0,866666666666667;0,736666666666667;0,756666666666667;0,803333333333333;0,790555555555556;0,864489795918367;0,760816326530612;0,862040816326531;0,804081632653061;0,748571428571429;0,830204081632653;0,811700680272109
114;15;0;0;0,8;0,8;0,7;0,9;0,8;0,7;0,783333333333333;0,9;0,7;0,8;0,4;0,9;0,8;0,75;0,822222222222222;0,822222222222222;0,733333333333333;0,822222222222222;0,888888888888889;0,8;0,814814814814815;0,8;0,822222222222222;0,733333333333333;0,688888888888889;0,888888888888889;0,822222222222222;0,792592592592593;0,8;0,844444444444444;0,733333333333333;0,777777777777778;0,844444444444444;0,733333333333333;0,788888888888889;0,784210526315789;0,752631578947368;0,773684210526316;0,763157894736842;0,821052631578947;0,710526315789474;0,767543859649123;0,828571428571429;0,771428571428571;0,79047619047619;0,685714285714286;0,904761904761905;0,809523809523809;0,798412698412698;0,828571428571429;0,819047619047619;0,761904761904762;0,79047619047619;0,876190476190476;0,847619047619048;0,820634920634921;0,866666666666667;0,777011494252874;0,8;0,689655172413793;0,855172413793103;0,806896551724138;0,799233716475096;0,813333333333333;0,686666666666667;0,79;0,67;0,886666666666667;0,766666666666667;0,768888888888889;0,806666666666667;0,76;0,796666666666667;0,523333333333333;0,8;0,78;0,744444444444444;0,789387755102041;0,760816326530612;0,738775510204082;0,755918367346939;0,902857142857143;0,803265306122449;0,791836734693878
115;15;0;0;0,9;0,8;0,6;0,7;0,9;0,6;0,75;1;0,7;0,8;1;0,9;0,9;0,883333333333333;0,8;0,911111111111111;0,711111111111111;0,911111111111111;0,888888888888889;0,8;0,837037037037037;0,8;0,822222222222222;0,777777777777778;0,8;0,644444444444445;0,8;0,774074074074074;0,844444444444444;0,844444444444444;0,466666666666667;0,977777777777778;0,955555555555556;0,844444444444444;0,822222222222222;0,868421052631579;0,773684210526316;0,5;0,9;0,878947368421053;0,8;0,786842105263158;0,866666666666667;0,790476190476191;0,419047619047619;0,904761904761905;0,933333333333333;0,819047619047619;0,788888888888889;0,885714285714286;0,761904761904762;0,628571428571429;0,942857142857143;0,904761904761905;0,79047619047619;0,819047619047619;0,873563218390805;0,758620689655172;0,452873563218391;0,896551724137931;0,910344827586207;0,802298850574713;0,782375478927203;0,833333333333333;0,793333333333333;0,636666666666667;0,88;0,896666666666667;0,82;0,81;0,86;0,77;0,456666666666667;0,913333333333333;0,896666666666667;0,783333333333333;0,78;0,815510204081633;0,77469387755102;0,65469387755102;0,891428571428571;0,897142857142857;0,773061224489796;0,80108843537415
116;15;0;0;0,7;0,9;1;0,8;0,7;0,8;0,816666666666667;0,9;0,8;0,9;0,7;0,9;0,6;0,8;0,955555555555556;0,777777777777778;0,844444444444444;0,844444444444444;0,977777777777778;0,377777777777778;0,796296296296296;0,844444444444444;0,888888888888889;0,888888888888889;0,888888888888889;0,888888888888889;0,644444444444445;0,840740740740741;0,888888888888889;0,955555555555556;0,888888888888889;0,777777777777778;0,933333333333333;0,533333333333333;0,82962962962963;0,857894736842105;0,852631578947368;0,910526315789474;0,631578947368421;0,852631578947368;0,652631578947368;0,792982456140351;0,904761904761905;0,895238095238095;0,895238095238095;0,752380952380952;0,847619047619048;0,514285714285714;0,801587301587302;0,847619047619048;0,780952380952381;0,933333333333333;0,866666666666667;0,885714285714286;0,6;0,819047619047619;0,857471264367816;0,857471264367816;0,928735632183908;0,749425287356322;0,928735632183908;0,682758620689655;0,834099616858238;0,866666666666667;0,856666666666667;0,91;0,77;0,86;0,74;0,833888888888889;0,896666666666667;0,823333333333333;0,9;0,83;0,903333333333333;0,54;0,815555555555556;0,85469387755102;0,875102040816327;0,908571428571429;0,776326530612245;0,868571428571429;0,642448979591837;0,820952380952381
117;15;0;0;0,8;0,9;0,7;0,9;0,7;1;0,833333333333333;0,9;0,8;0,8;0,9;0,9;0,7;0,833333333333333;0,844444444444444;0,688888888888889;0,777777777777778;0,822222222222222;0,866666666666667;0,844444444444444;0,807407407407407;0,888888888888889;0,822222222222222;0,733333333333333;0,822222222222222;0,844444444444444;0,888888888888889;0,833333333333333;0,844444444444444;0,777777777777778;0,866666666666667;0,777777777777778;0,844444444444444;0,933333333333333;0,840740740740741;0,731578947368421;0,763157894736842;0,878947368421053;0,873684210526316;0,842105263157895;0,931578947368421;0,836842105263158;0,885714285714286;0,771428571428571;0,914285714285714;0,885714285714286;0,876190476190476;0,914285714285714;0,874603174603174;0,876190476190476;0,695238095238095;0,847619047619048;0,895238095238095;0,895238095238095;0,942857142857143;0,858730158730159;0,887356321839081;0,770114942528736;0,871264367816092;0,84367816091954;0,852873563218391;0,91264367816092;0,85632183908046;0,853333333333333;0,79;0,876666666666667;0,85;0,89;0,916666666666667;0,862777777777778;0,91;0,756666666666667;0,876666666666667;0,856666666666667;0,913333333333333;0,92;0,872222222222222;0,888979591836735;0,739591836734694;0,851428571428571;0,866122448979592;0,858775510204082;0,90530612244898;0,851700680272109
118;15;0;0;0,9;0,9;0,9;0,8;0,7;0,8;0,833333333333333;0,8;0,8;0,9;0,9;0,9;0,7;0,833333333333333;0,911111111111111;0,844444444444444;0,822222222222222;0,822222222222222;0,844444444444444;0,866666666666667;0,851851851851852;0,911111111111111;0,844444444444444;0,8;0,511111111111111;0,844444444444444;0,8;0,785185185185185;0,777777777777778;0,911111111111111;0,844444444444444;0,644444444444445;0,866666666666667;0,8;0,807407407407407;0,815789473684211;0,894736842105263;0,831578947368421;0,773684210526316;0,826315789473684;0,778947368421053;0,820175438596491;0,819047619047619;0,876190476190476;0,809523809523809;0,761904761904762;0,904761904761905;0,876190476190476;0,841269841269841;0,866666666666667;0,885714285714286;0,838095238095238;0,79047619047619;0,819047619047619;0,866666666666667;0,844444444444444;0,868965517241379;0,87816091954023;0,827586206896552;0,737931034482759;0,866666666666667;0,816091954022989;0,832567049808429;0,84;0,763333333333333;0,803333333333333;0,743333333333333;0,873333333333333;0,83;0,808888888888889;0,84;0,803333333333333;0,833333333333333;0,703333333333333;0,796666666666667;0,763333333333333;0,79;0,850612244897959;0,902857142857143;0,758367346938776;0,702040816326531;0,839183673469388;0,794285714285714;0,807891156462585
119;15;0;0;0,4;0,8;0,9;0,9;0,9;1;0,816666666666667;0;1;0,9;0,4;0,7;0,9;0,65;0,644444444444445;0,777777777777778;0,777777777777778;0,755555555555556;0,888888888888889;0,888888888888889;0,788888888888889;0,711111111111111;0,866666666666667;0,711111111111111;0,933333333333333;0,777777777777778;0,888888888888889;0,814814814814815;0,511111111111111;0,844444444444444;0,844444444444444;0,888888888888889;0,888888888888889;0,911111111111111;0,814814814814815;0,363157894736842;0,7;0,852631578947368;0,889473684210526;0,826315789473684;0,863157894736842;0,749122807017544;0,247619047619048;0,761904761904762;0,819047619047619;0,828571428571429;0,771428571428571;0,895238095238095;0,720634920634921;0,676190476190476;0,676190476190476;0,914285714285714;0,885714285714286;0,695238095238095;0,876190476190476;0,787301587301587;0,531034482758621;0,75632183908046;0,862068965517241;0,841379310344828;0,84367816091954;0,848275862068966;0,780459770114943;0,44;0,67;0,863333333333333;0,836666666666667;0,826666666666667;0,863333333333333;0,75;0,466666666666667;0,773333333333333;0,893333333333333;0,853333333333333;0,843333333333333;0,816666666666667;0,774444444444444;0,536326530612245;0,737959183673469;0,836734693877551;0,84734693877551;0,760816326530612;0,861224489795918;0,763401360544218
120;15;0;0;0,9;1;0,7;0,4;0,8;0,8;0,766666666666667;0,7;0,9;1;0,9;0,8;0,9;0,866666666666667;0,822222222222222;0,688888888888889;0,8;0,8;0,711111111111111;0,8;0,77037037037037;0,755555555555556;0,711111111111111;0,688888888888889;0,844444444444444;0,866666666666667;0,866666666666667;0,788888888888889;0,888888888888889;0,911111111111111;0,711111111111111;0,822222222222222;0,822222222222222;0,777777777777778;0,822222222222222;0,815789473684211;0,763157894736842;0,568421052631579;0,805263157894737;0,673684210526316;0,826315789473684;0,742105263157895;0,828571428571429;0,857142857142857;0,866666666666667;0,733333333333333;0,885714285714286;0,876190476190476;0,841269841269841;0,876190476190476;0,79047619047619;0,828571428571429;0,857142857142857;0,819047619047619;0,857142857142857;0,838095238095238;0,864367816091954;0,767816091954023;0,760919540229885;0,820689655172414;0,832183908045977;0,839080459770115;0,814176245210728;0,843333333333333;0,803333333333333;0,786666666666667;0,703333333333333;0,836666666666667;0,863333333333333;0,806111111111111;0,87;0,71;0,66;0,766666666666667;0,836666666666667;0,823333333333333;0,777777777777778;0,84;0,786122448979592;0,671020408163265;0,769795918367347;0,819591836734694;0,813877551020408;0,783401360544218
121;15;0;0;0,9;0,6;0,8;0,9;0,7;0,9;0,8;1;0,8;0,6;0,7;0,9;1;0,833333333333333;0,888888888888889;0,511111111111111;0,755555555555556;0,822222222222222;0,866666666666667;0,866666666666667;0,785185185185185;0,844444444444444;0,733333333333333;0,711111111111111;0,644444444444445;0,888888888888889;0,822222222222222;0,774074074074074;0,866666666666667;0,711111111111111;0,733333333333333;0,822222222222222;0,933333333333333;0,822222222222222;0,814814814814815;0,863157894736842;0,752631578947368;0,784210526315789;0,815789473684211;0,905263157894737;0,868421052631579;0,831578947368421;0,904761904761905;0,752380952380952;0,780952380952381;0,780952380952381;0,885714285714286;0,8;0,817460317460317;0,923809523809524;0,752380952380952;0,838095238095238;0,838095238095238;0,904761904761905;0,857142857142857;0,852380952380952;0,862068965517241;0,629885057471264;0,813793103448276;0,744827586206897;0,882758620689655;0,862068965517241;0,799233716475096;0,873333333333333;0,756666666666667;0,763333333333333;0,77;0,886666666666667;0,87;0,82;0,89;0,716666666666667;0,776666666666667;0,83;0,773333333333333;0,87;0,809444444444444;0,874285714285714;0,754285714285714;0,783673469387755;0,768163265306122;0,878367346938775;0,90530612244898;0,82734693877551
122;15;0;0;0,9;1;1;1;0,8;0,8;0,916666666666667;0,9;0,9;0,9;0,9;0,7;0,7;0,833333333333333;0,844444444444444;0,911111111111111;0,888888888888889;0,888888888888889;0,777777777777778;0,466666666666667;0,796296296296296;0,644444444444445;0,844444444444444;0,777777777777778;0,844444444444444;0,8;0,6;0,751851851851852;0,844444444444444;0,822222222222222;0,911111111111111;0,911111111111111;0,866666666666667;0,377777777777778;0,788888888888889;0,842105263157895;0,884210526315789;0,921052631578947;0,905263157894737;0,736842105263158;0,731578947368421;0,836842105263158;0,819047619047619;0,895238095238095;0,914285714285714;0,923809523809524;0,733333333333333;0,704761904761905;0,831746031746032;0,866666666666667;0,847619047619048;0,923809523809524;0,866666666666667;0,780952380952381;0,733333333333333;0,836507936507936;0,719540229885057;0,813793103448276;0,882758620689655;0,772413793103448;0,691954022988506;0,760919540229885;0,773563218390805;0,743333333333333;0,846666666666667;0,85;0,873333333333333;0,786666666666667;0,706666666666667;0,801111111111111;0,723333333333333;0,88;0,886666666666667;0,833333333333333;0,633333333333333;0,74;0,782777777777778;0,824489795918367;0,768163265306122;0,888163265306123;0,864489795918367;0,78530612244898;0,690612244897959;0,803537414965986
123;15;0;0;0,9;0,8;1;0,9;0,9;0,8;0,883333333333333;0,9;0,7;1;0,6;0,7;0,9;0,8;0,777777777777778;0,711111111111111;0,955555555555556;0,733333333333333;0,822222222222222;0,888888888888889;0,814814814814815;0,844444444444444;0,844444444444444;0,777777777777778;0,933333333333333;0,733333333333333;0,866666666666667;0,833333333333333;0,733333333333333;0,733333333333333;0,933333333333333;0,777777777777778;0,622222222222222;0,844444444444444;0,774074074074074;0,815789473684211;0,852631578947368;0,926315789473684;0,821052631578947;0,805263157894737;0,836842105263158;0,842982456140351;0,819047619047619;0,914285714285714;0,904761904761905;0,857142857142857;0,885714285714286;0,752380952380952;0,855555555555556;0,809523809523809;0,847619047619048;0,942857142857143;0,828571428571429;0,828571428571429;0,8;0,842857142857143;0,795402298850575;0,855172413793103;0,91264367816092;0,8;0,882758620689655;0,758620689655172;0,834099616858238;0,783333333333333;0,803333333333333;0,906666666666667;0,846666666666667;0,86;0,84;0,84;0,85;0,846666666666667;0,946666666666667;0,856666666666667;0,856666666666667;0,77;0,854444444444445;0,809795918367347;0,790204081632653;0,902857142857143;0,819591836734694;0,84;0,775510204081633;0,822993197278912
124;15;0;0;0,8;1;0,7;0,9;0,4;0,7;0,75;0,9;0,8;0,4;0,9;0,4;0,8;0,7;0,8;0,755555555555556;0,822222222222222;0,866666666666667;0,822222222222222;0,888888888888889;0,825925925925926;0,711111111111111;0,844444444444444;0,955555555555556;0,866666666666667;0,711111111111111;0,644444444444445;0,788888888888889;0,844444444444444;0,844444444444444;0,8;0,911111111111111;0,644444444444445;0,844444444444444;0,814814814814815;0,784210526315789;0,8;0,889473684210526;0,794736842105263;0,505263157894737;0,831578947368421;0,767543859649123;0,895238095238095;0,885714285714286;0,895238095238095;0,819047619047619;0,847619047619048;0,876190476190476;0,86984126984127;0,857142857142857;0,866666666666667;0,761904761904762;0,819047619047619;0,752380952380952;0,723809523809524;0,796825396825397;0,802298850574713;0,845977011494253;0,841379310344828;0,864367816091954;0,754022988505747;0,848275862068966;0,826053639846743;0,886666666666667;0,796666666666667;0,87;0,866666666666667;0,753333333333333;0,863333333333333;0,839444444444444;0,786666666666667;0,856666666666667;0,853333333333333;0,853333333333333;0,733333333333333;0,803333333333333;0,814444444444445;0,840816326530612;0,743673469387755;0,857142857142857;0,815510204081633;0,782857142857143;0,806530612244898;0,807755102040816
125;15;0;0;0,7;1;0,7;0,7;0,8;0,7;0,766666666666667;0,6;0,9;0,9;1;0,6;0,7;0,783333333333333;0,688888888888889;0,844444444444444;0,733333333333333;0,955555555555556;0,822222222222222;0,866666666666667;0,818518518518519;0,844444444444444;0,844444444444444;0,755555555555556;0,866666666666667;0,733333333333333;0,933333333333333;0,82962962962963;0,8;0,822222222222222;0,911111111111111;0,866666666666667;0,777777777777778;0,844444444444444;0,837037037037037;0,742105263157895;0,789473684210526;0,889473684210526;0,884210526315789;0,757894736842105;0,910526315789474;0,828947368421053;0,809523809523809;0,828571428571429;0,761904761904762;0,923809523809524;0,733333333333333;0,828571428571429;0,814285714285714;0,714285714285714;0,838095238095238;0,866666666666667;0,876190476190476;0,638095238095238;0,857142857142857;0,798412698412698;0,786206896551724;0,802298850574713;0,806896551724138;0,889655172413793;0,616091954022989;0,875862068965517;0,796168582375479;0,776666666666667;0,79;0,86;0,906666666666667;0,776666666666667;0,853333333333333;0,827222222222222;0,73;0,833333333333333;0,856666666666667;0,87;0,686666666666667;0,866666666666667;0,807222222222222;0,830204081632653;0,8;0,831836734693878;0,833469387755102;0,753469387755102;0,848163265306122;0,816190476190476
126;15;0;0;0,9;0,9;0,9;0,7;1;0,7;0,85;0,8;1;1;0,4;0,9;0;0,683333333333333;0,844444444444444;0,777777777777778;0,822222222222222;0,844444444444444;0,888888888888889;0,777777777777778;0,825925925925926;0,822222222222222;0,888888888888889;0,822222222222222;0,844444444444444;0,888888888888889;0,644444444444445;0,818518518518519;0,844444444444444;0,666666666666667;0,933333333333333;0,866666666666667;0,866666666666667;0,777777777777778;0,825925925925926;0,826315789473684;0,905263157894737;0,826315789473684;0,826315789473684;0,905263157894737;0,773684210526316;0,843859649122807;0,695238095238095;0,866666666666667;0,942857142857143;0,79047619047619;0,866666666666667;0,79047619047619;0,825396825396825;0,761904761904762;0,885714285714286;0,895238095238095;0,752380952380952;0,857142857142857;0,771428571428571;0,820634920634921;0,802298850574713;0,850574712643678;0,84367816091954;0,777011494252874;0,859770114942529;0,724137931034483;0,809578544061303;0,803333333333333;0,89;0,85;0,79;0,88;0,736666666666667;0,825;0,783333333333333;0,873333333333333;0,866666666666667;0,806666666666667;0,88;0,76;0,828333333333333;0,714285714285714;0,850612244897959;0,84734693877551;0,793469387755102;0,863673469387755;0,686530612244898;0,79265306122449
127;15;0;0;0,9;0,7;1;0,8;0,9;1;0,883333333333333;0,9;0,6;0,8;0,7;1;1;0,833333333333333;0,755555555555556;0,466666666666667;0,911111111111111;0,822222222222222;0,911111111111111;0,911111111111111;0,796296296296296;0,866666666666667;0,2;0,888888888888889;0,8;0,933333333333333;0,822222222222222;0,751851851851852;0,911111111111111;0,6;0,844444444444444;0,866666666666667;0,8;0,911111111111111;0,822222222222222;0,794736842105263;0,352631578947368;0,878947368421053;0,842105263157895;0,889473684210526;0,831578947368421;0,764912280701754;0,857142857142857;0,419047619047619;0,923809523809524;0,923809523809524;0,923809523809524;0,780952380952381;0,804761904761905;0,876190476190476;0,561904761904762;0,79047619047619;0,885714285714286;0,876190476190476;0,809523809523809;0,8;0,864367816091954;0,480459770114943;0,880459770114943;0,889655172413793;0,857471264367816;0,864367816091954;0,806130268199234;0,896666666666667;0,476666666666667;0,913333333333333;0,896666666666667;0,916666666666667;0,873333333333333;0,828888888888889;0,876666666666667;0,553333333333333;0,873333333333333;0,823333333333333;0,916666666666667;0,856666666666667;0,816666666666667;0,81469387755102;0,471020408163265;0,881632653061225;0,861224489795918;0,880816326530612;0,834285714285714;0,790612244897959
128;15;0;0;1;0,9;0,7;0,6;0,9;0,7;0,8;0,8;0,8;0,8;1;0,6;0,8;0,8;0,822222222222222;0,911111111111111;0,555555555555556;0,933333333333333;0,8;0,555555555555556;0,762962962962963;0,755555555555556;0,911111111111111;0,844444444444444;0,733333333333333;0,844444444444444;0,8;0,814814814814815;0,866666666666667;0,844444444444444;0,6;0,911111111111111;0,644444444444444;0,533333333333333;0,733333333333333;0,8;0,894736842105263;0,710526315789474;0,889473684210526;0,721052631578947;0,8;0,802631578947368;0,752380952380952;0,866666666666667;0,79047619047619;0,79047619047619;0,761904761904762;0,638095238095238;0,766666666666667;0,876190476190476;0,923809523809524;0,647619047619048;0,819047619047619;0,742857142857143;0,695238095238095;0,784126984126984;0,855172413793103;0,839080459770115;0,72183908045977;0,87816091954023;0,726436781609195;0,402298850574713;0,737164750957854;0,84;0,883333333333333;0,733333333333333;0,803333333333333;0,57;0,756666666666667;0,764444444444444;0,83;0,886666666666667;0,746666666666667;0,856666666666667;0,626666666666667;0,686666666666667;0,772222222222222;0,790204081632653;0,857959183673469;0,659591836734694;0,817142857142857;0,725714285714286;0,658775510204082;0,75156462585034
129;15;0;0;0,9;1;0,8;0,9;1;0,9;0,916666666666667;0,9;0,9;0,9;0,8;0,6;0,9;0,833333333333333;0,888888888888889;0,888888888888889;0,844444444444444;0,711111111111111;0,866666666666667;0,755555555555556;0,825925925925926;0,911111111111111;0,844444444444444;0,844444444444444;0,711111111111111;0,911111111111111;0,822222222222222;0,840740740740741;0,844444444444444;0,866666666666667;0,888888888888889;0,822222222222222;0,866666666666667;0,644444444444445;0,822222222222222;0,873684210526316;0,852631578947368;0,773684210526316;0,742105263157895;0,847368421052631;0,847368421052632;0,82280701754386;0,876190476190476;0,914285714285714;0,857142857142857;0,752380952380952;0,866666666666667;0,828571428571429;0,849206349206349;0,923809523809524;0,847619047619048;0,733333333333333;0,695238095238095;0,885714285714286;0,647619047619048;0,788888888888889;0,917241379310345;0,87816091954023;0,864367816091954;0,68735632183908;0,822988505747126;0,783908045977012;0,825670498084291;0,89;0,866666666666667;0,813333333333333;0,796666666666667;0,846666666666667;0,816666666666667;0,838333333333333;0,916666666666667;0,84;0,766666666666667;0,78;0,85;0,563333333333333;0,786111111111111;0,901224489795918;0,858775510204082;0,851428571428571;0,806530612244898;0,871836734693878;0,681632653061224;0,828571428571429
130;15;0;0;1;0,8;0,6;1;1;0,6;0,833333333333333;0,8;0,8;1;0,9;0,6;0,4;0,75;0,822222222222222;0,822222222222222;0,777777777777778;0,955555555555556;0,777777777777778;0,844444444444444;0,833333333333333;0,777777777777778;0,822222222222222;0,8;0,933333333333333;0,6;0,844444444444444;0,796296296296296;0,777777777777778;0,911111111111111;0,666666666666667;0,866666666666667;0,644444444444444;0,711111111111111;0,762962962962963;0,836842105263158;0,836842105263158;0,742105263157895;0,894736842105263;0,868421052631579;0,805263157894737;0,830701754385965;0,857142857142857;0,790476190476191;0,676190476190476;0,895238095238095;0,828571428571429;0,695238095238095;0,790476190476191;0,895238095238095;0,838095238095238;0,771428571428571;0,904761904761905;0,780952380952381;0,8;0,831746031746032;0,822988505747126;0,845977011494253;0,754022988505747;0,894252873563218;0,862068965517241;0,751724137931034;0,82183908045977;0,83;0,856666666666667;0,576666666666667;0,886666666666667;0,873333333333333;0,843333333333333;0,811111111111111;0,793333333333333;0,863333333333333;0,636666666666667;0,916666666666667;0,836666666666667;0,793333333333333;0,806666666666667;0,780408163265306;0,860408163265306;0,746122448979592;0,89469387755102;0,875102040816327;0,755918367346939;0,818775510204082
131;15;0;0;0;0,7;0,7;0,9;1;0,9;0,7;0,9;0,7;0,6;0,9;1;0,9;0,833333333333333;0,822222222222222;0,511111111111111;0,888888888888889;0,755555555555556;0,911111111111111;0,822222222222222;0,785185185185185;0,733333333333333;0,644444444444444;0,888888888888889;0,866666666666667;0,911111111111111;0,955555555555556;0,833333333333333;0,866666666666667;0,644444444444445;0,888888888888889;0,911111111111111;0,911111111111111;0,911111111111111;0,855555555555556;0,794736842105263;0,726315789473684;0,842105263157895;0,821052631578947;0,884210526315789;0,847368421052631;0,819298245614035;0,695238095238095;0,457142857142857;0,828571428571429;0,809523809523809;0,942857142857143;0,866666666666667;0,766666666666667;0,638095238095238;0,695238095238095;0,838095238095238;0,828571428571429;0,904761904761905;0,8;0,784126984126984;0,685057471264368;0,622988505747126;0,859770114942529;0,84367816091954;0,924137931034483;0,850574712643678;0,797701149425287;0,703333333333333;0,56;0,863333333333333;0,803333333333333;0,94;0,873333333333333;0,790555555555556;0,703333333333333;0,356666666666667;0,81;0,806666666666667;0,836666666666667;0,836666666666667;0,725;0,635102040816327;0,540408163265306;0,776326530612245;0,747755102040816;0,925714285714286;0,845714285714286;0,745170068027211
132;15;0;0;0,8;0,9;0,8;0,8;0,9;0,7;0,816666666666667;0,7;0,7;0,4;0,9;0,4;0,9;0,666666666666667;0,822222222222222;0,888888888888889;0,6;0,866666666666667;0,866666666666667;0,866666666666667;0,818518518518519;0,844444444444444;0,755555555555556;0,377777777777778;0,822222222222222;0,888888888888889;0,844444444444444;0,755555555555556;0,866666666666667;0,911111111111111;0,511111111111111;0,866666666666667;0,911111111111111;0,777777777777778;0,807407407407407;0,847368421052631;0,768421052631579;0,542105263157895;0,731578947368421;0,921052631578947;0,831578947368421;0,773684210526316;0,838095238095238;0,780952380952381;0,342857142857143;0,895238095238095;0,933333333333333;0,847619047619048;0,773015873015873;0,809523809523809;0,761904761904762;0,561904761904762;0,847619047619048;0,895238095238095;0,79047619047619;0,777777777777778;0,852873563218391;0,868965517241379;0,544827586206897;0,797701149425287;0,908045977011494;0,84367816091954;0,802681992337165;0,823333333333333;0,84;0,686666666666667;0,853333333333333;0,936666666666667;0,823333333333333;0,827222222222222;0,816666666666667;0,806666666666667;0,583333333333333;0,89;0,856666666666667;0,836666666666667;0,798333333333333;0,834285714285714;0,798367346938776;0,346938775510204;0,782857142857143;0,906122448979592;0,798367346938776;0,744489795918367
133;15;0;0;0,7;0,9;0,9;0,9;0,9;0,9;0,866666666666667;1;1;0,9;0,8;0,9;1;0,933333333333333;0,933333333333333;0,8;0,888888888888889;0,933333333333333;0,911111111111111;0,977777777777778;0,907407407407407;0,955555555555556;0,888888888888889;0,933333333333333;0,666666666666667;0,933333333333333;0,844444444444444;0,87037037037037;0,933333333333333;0,844444444444444;0,911111111111111;0,911111111111111;0,911111111111111;0,822222222222222;0,888888888888889;0,852631578947368;0,842105263157895;0,889473684210526;0,847368421052631;0,926315789473684;0,905263157894737;0,87719298245614;0,885714285714286;0,79047619047619;0,866666666666667;0,914285714285714;0,895238095238095;0,904761904761905;0,876190476190476;0,857142857142857;0,828571428571429;0,933333333333333;0,923809523809524;0,857142857142857;0,866666666666667;0,877777777777778;0,898850574712644;0,804597701149425;0,924137931034483;0,866666666666667;0,868965517241379;0,855172413793103;0,869731800766284;0,903333333333333;0,823333333333333;0,91;0,886666666666667;0,87;0,893333333333333;0,881111111111111;0,91;0,833333333333333;0,916666666666667;0,9;0,906666666666667;0,9;0,894444444444444;0,933061224489796;0,813061224489796;0,925714285714286;0,870204081632653;0,892244897959184;0,898775510204082;0,888843537414966
134;15;0;0;0,9;0,9;0,9;0,6;0,9;0,8;0,833333333333333;0,9;0,9;1;0,8;0;0,6;0,7;0,844444444444444;0,844444444444444;0,866666666666667;0,822222222222222;0,844444444444444;0,866666666666667;0,848148148148148;0,866666666666667;0,888888888888889;0,955555555555556;0,755555555555556;0,733333333333333;0,777777777777778;0,82962962962963;0,866666666666667;0,711111111111111;0,911111111111111;0,888888888888889;0,844444444444444;0,733333333333333;0,825925925925926;0,863157894736842;0,873684210526316;0,842105263157895;0,773684210526316;0,8;0,726315789473684;0,813157894736842;0,819047619047619;0,828571428571429;0,914285714285714;0,714285714285714;0,666666666666667;0,790476190476191;0,788888888888889;0,857142857142857;0,771428571428571;0,885714285714286;0,761904761904762;0,704761904761905;0,904761904761905;0,814285714285714;0,786206896551724;0,859770114942529;0,882758620689655;0,83448275862069;0,783908045977012;0,726436781609195;0,812260536398468;0,796666666666667;0,89;0,893333333333333;0,83;0,806666666666667;0,8;0,836111111111111;0,826666666666667;0,856666666666667;0,916666666666667;0,81;0,79;0,726666666666667;0,821111111111111;0,808163265306122;0,834285714285714;0,898775510204082;0,791836734693878;0,791836734693878;0,8;0,820816326530612
