"run";"gen";"mr";"ad";"divM1_10";"divM2_10";"divM3_10";"divM4_10";"divM5_10";"divM6_10";"divM10_mean";"divF1_10";"divF2_10";"divF3_10";"divF4_10";"divF5_10";"divF6_10";"divF10_mean";"divT1_10";"divT2_10";"divT3_10";"divT4_10";"divT5_10";"divT6_10";"divT10_mean";"divM1_20";"divM2_20";"divM3_20";"divM4_20";"divM5_20";"divM6_20";"divm20_mean";"divF1_20";"divF2_20";"divF3_20";"divF4_20";"divF5_20";"divF6_20";"divF20_mean";"divT1_20";"divT2_20";"divT3_20";"divT4_20";"divT5_20";"divT6_20";"divT20_mean";"divM1_30";"divM2_30";"divM3_30";"divM4_30";"divM5_30";"divM6_30";"divM30_mean";"divF1_30";"divF2_30";"divF3_30";"divF4_30";"divF5_30";"divF6_30";"divF30_mean";"divT1_30";"divT2_30";"divT3_30";"divT4_30";"divT5_30";"divT6_30";"divT30_mean";"divM1_50";"divM2_50";"divM3_50";"divM4_50";"divM5_50";"divM6_50";"divM50_mean";"divF1_50";"divF2_50";"divF3_50";"divF4_50";"divF5_50";"divF6_50";"divF50_mean";"divT1_50";"divT2_50";"divT3_50";"divT4_50";"divT5_50";"divT6_50";"divT50_mean"
1;15;0;0;1;0,9;0,9;0,8;1;0,9;0,916666666666667;0,9;0,9;1;0,9;1;1;0,95;0,977777777777778;0,977777777777778;0,955555555555556;0,955555555555556;0,955555555555556;0,933333333333333;0,959259259259259;0,955555555555556;0,911111111111111;0,977777777777778;0,955555555555556;0,888888888888889;0,866666666666667;0,925925925925926;0,888888888888889;0,977777777777778;0,911111111111111;0,911111111111111;0,866666666666667;0,977777777777778;0,922222222222222;0,947368421052632;0,91578947368421;0,973684210526316;0,947368421052632;0,947368421052632;0,926315789473684;0,942982456140351;0,952380952380952;0,914285714285714;0,952380952380952;0,942857142857143;0,971428571428571;0,914285714285714;0,941269841269841;0,933333333333333;0,885714285714286;0,952380952380952;0,904761904761905;0,895238095238095;0,952380952380952;0,920634920634921;0,954022988505747;0,940229885057471;0,947126436781609;0,944827586206897;0,949425287356322;0,960919540229885;0,949425287356322;0,953333333333333;0,94;0,913333333333333;0,953333333333333;0,933333333333333;0,95;0,940555555555556;0,956666666666667;0,97;0,95;0,936666666666667;0,923333333333333;0,936666666666667;0,945555555555556;0,935510204081633;0,935510204081633;0,930612244897959;0,947755102040816;0,926530612244898;0,946122448979592;0,937006802721088
2;15;0;0;1;1;0,9;0,7;0,9;0,9;0,9;1;0,9;0,9;1;1;0,9;0,95;0,911111111111111;0,866666666666667;0,933333333333333;0,911111111111111;0,955555555555556;0,977777777777778;0,925925925925926;0,955555555555556;0,933333333333333;0,977777777777778;0,911111111111111;0,977777777777778;0,977777777777778;0,955555555555556;0,977777777777778;0,911111111111111;0,955555555555556;0,933333333333333;0,955555555555556;0,977777777777778;0,951851851851852;0,963157894736842;0,921052631578947;0,942105263157895;0,936842105263158;0,942105263157895;0,931578947368421;0,939473684210526;0,923809523809524;0,942857142857143;0,952380952380952;0,942857142857143;0,876190476190476;0,971428571428571;0,934920634920635;0,914285714285714;0,952380952380952;0,942857142857143;0,866666666666667;0,904761904761905;0,961904761904762;0,923809523809524;0,898850574712644;0,92183908045977;0,935632183908046;0,937931034482759;0,947126436781609;0,933333333333333;0,92911877394636;0,943333333333333;0,943333333333333;0,963333333333333;0,943333333333333;0,96;0,95;0,950555555555556;0,95;0,953333333333333;0,91;0,933333333333333;0,926666666666667;0,96;0,938888888888889;0,942040816326531;0,939591836734694;0,946938775510204;0,92734693877551;0,938775510204082;0,928163265306122;0,937142857142857
3;15;0;0;0,7;1;0,8;0,9;1;0,8;0,866666666666667;0,9;1;1;1;1;0,9;0,966666666666667;0,911111111111111;0,933333333333333;0,955555555555556;1;0,888888888888889;0,955555555555556;0,940740740740741;0,8;0,866666666666667;0,933333333333333;0,977777777777778;0,933333333333333;0,955555555555556;0,911111111111111;0,977777777777778;0,977777777777778;0,888888888888889;0,822222222222222;0,933333333333333;0,933333333333333;0,922222222222222;0,926315789473684;0,889473684210526;0,91578947368421;0,910526315789474;0,936842105263158;0,926315789473684;0,917543859649123;0,914285714285714;0,904761904761905;0,952380952380952;0,961904761904762;0,961904761904762;0,942857142857143;0,93968253968254;0,933333333333333;0,971428571428571;0,942857142857143;0,904761904761905;0,847619047619048;0,838095238095238;0,906349206349206;0,928735632183908;0,882758620689655;0,92183908045977;0,924137931034483;0,935632183908046;0,92183908045977;0,919157088122605;0,916666666666667;0,96;0,936666666666667;0,933333333333333;0,88;0,916666666666667;0,923888888888889;0,956666666666667;0,943333333333333;0,91;0,936666666666667;0,95;0,93;0,937777777777778;0,94530612244898;0,92734693877551;0,937959183673469;0,929795918367347;0,920816326530612;0,934693877551021;0,93265306122449
4;15;0;0;1;1;1;0,9;0,9;0,9;0,95;0,9;1;0,9;0,9;1;1;0,95;0,977777777777778;0,933333333333333;0,977777777777778;0,911111111111111;0,911111111111111;0,911111111111111;0,937037037037037;0,955555555555556;0,977777777777778;0,933333333333333;0,933333333333333;0,955555555555556;0,911111111111111;0,944444444444444;0,755555555555556;0,955555555555556;0,955555555555556;0,955555555555556;0,933333333333333;0,955555555555556;0,918518518518519;0,931578947368421;0,947368421052632;0,905263157894737;0,947368421052632;0,947368421052632;0,952631578947368;0,93859649122807;0,942857142857143;0,933333333333333;0,914285714285714;0,914285714285714;0,952380952380952;0,952380952380952;0,934920634920635;0,961904761904762;0,933333333333333;0,914285714285714;0,971428571428571;0,933333333333333;0,923809523809524;0,93968253968254;0,95632183908046;0,933333333333333;0,891954022988506;0,940229885057471;0,958620689655172;0,933333333333333;0,935632183908046;0,93;0,946666666666667;0,926666666666667;0,95;0,923333333333333;0,93;0,934444444444445;0,956666666666667;0,926666666666667;0,946666666666667;0,956666666666667;0,93;0,93;0,941111111111111;0,938775510204082;0,940408163265306;0,938775510204082;0,929795918367347;0,941224489795918;0,946938775510204;0,939319727891156
5;15;0;0;1;0,7;1;1;0,9;0,9;0,916666666666667;1;1;1;0,7;0,9;1;0,933333333333333;0,911111111111111;0,888888888888889;0,933333333333333;0,777777777777778;0,911111111111111;0,977777777777778;0,9;0,888888888888889;0,933333333333333;0,955555555555556;0,911111111111111;0,977777777777778;0,777777777777778;0,907407407407407;0,888888888888889;0,955555555555556;0,977777777777778;1;0,977777777777778;0,977777777777778;0,962962962962963;0,952631578947368;0,91578947368421;0,936842105263158;0,947368421052632;0,968421052631579;0,957894736842105;0,946491228070175;0,904761904761905;0,961904761904762;0,952380952380952;0,923809523809524;0,952380952380952;0,971428571428571;0,944444444444444;0,876190476190476;0,971428571428571;0,933333333333333;0,942857142857143;0,876190476190476;0,933333333333333;0,922222222222222;0,942528735632184;0,931034482758621;0,942528735632184;0,933333333333333;0,95632183908046;0,951724137931035;0,942911877394636;0,92;0,943333333333333;0,93;0,956666666666667;0,943333333333333;0,953333333333333;0,941111111111111;0,93;0,94;0,95;0,953333333333333;0,946666666666667;0,95;0,945;0,924081632653061;0,956734693877551;0,941224489795918;0,926530612244898;0,958367346938776;0,942857142857143;0,941632653061225
6;15;0;0;1;0,8;1;0,9;1;0,7;0,9;0,9;0,9;0,9;1;0,9;1;0,933333333333333;0,911111111111111;0,955555555555556;0,955555555555556;0,911111111111111;0,955555555555556;0,977777777777778;0,944444444444444;0,933333333333333;0,955555555555556;0,755555555555556;0,977777777777778;0,933333333333333;0,911111111111111;0,911111111111111;0,933333333333333;1;0,977777777777778;0,911111111111111;0,911111111111111;0,911111111111111;0,940740740740741;0,952631578947368;0,921052631578947;0,910526315789474;0,905263157894737;0,894736842105263;0,847368421052631;0,905263157894737;0,952380952380952;0,952380952380952;0,980952380952381;0,942857142857143;0,952380952380952;0,961904761904762;0,957142857142857;0,923809523809524;0,952380952380952;0,952380952380952;0,971428571428571;0,961904761904762;0,961904761904762;0,953968253968254;0,908045977011494;0,942528735632184;0,949425287356322;0,937931034482759;0,947126436781609;0,958620689655172;0,940613026819923;0,93;0,95;0,93;0,923333333333333;0,92;0,933333333333333;0,931111111111111;0,916666666666667;0,943333333333333;0,943333333333333;0,916666666666667;0,903333333333333;0,96;0,930555555555556;0,929795918367347;0,95265306122449;0,936326530612245;0,943673469387755;0,944489795918367;0,914285714285714;0,93687074829932
7;15;0;0;1;0,9;0,9;1;0,9;0,9;0,933333333333333;1;1;1;1;0,9;1;0,983333333333333;0,844444444444444;0,933333333333333;0,933333333333333;0,955555555555556;0,977777777777778;0,977777777777778;0,937037037037037;0,844444444444444;0,933333333333333;0,911111111111111;0,955555555555556;0,955555555555556;0,911111111111111;0,918518518518519;0,822222222222222;0,866666666666667;0,955555555555556;0,955555555555556;0,911111111111111;0,977777777777778;0,914814814814815;0,942105263157895;0,931578947368421;0,931578947368421;0,905263157894737;0,931578947368421;0,931578947368421;0,928947368421053;0,904761904761905;0,904761904761905;0,866666666666667;0,942857142857143;0,961904761904762;0,933333333333333;0,919047619047619;0,952380952380952;0,866666666666667;0,971428571428571;0,942857142857143;0,971428571428571;0,857142857142857;0,926984126984127;0,924137931034483;0,889655172413793;0,963218390804598;0,947126436781609;0,940229885057471;0,868965517241379;0,922222222222222;0,926666666666667;0,906666666666667;0,933333333333333;0,933333333333333;0,95;0,91;0,926666666666667;0,863333333333333;0,92;0,95;0,893333333333333;0,96;0,83;0,902777777777778;0,933061224489796;0,931428571428571;0,944489795918367;0,94530612244898;0,950204081632653;0,907755102040816;0,935374149659864
8;15;0;0;0,9;0,9;1;0,8;0,9;0,9;0,9;0,9;1;1;0,9;1;0,9;0,95;0,888888888888889;0,955555555555556;0,844444444444444;0,977777777777778;0,955555555555556;0,911111111111111;0,922222222222222;0,866666666666667;0,955555555555556;0,911111111111111;0,933333333333333;0,977777777777778;0,955555555555556;0,933333333333333;0,933333333333333;0,911111111111111;0,955555555555556;0,977777777777778;0,933333333333333;0,977777777777778;0,948148148148148;0,947368421052632;0,926315789473684;0,952631578947368;0,942105263157895;0,952631578947368;0,947368421052632;0,944736842105263;0,961904761904762;0,961904761904762;0,952380952380952;0,904761904761905;0,980952380952381;0,971428571428571;0,955555555555555;0,933333333333333;0,961904761904762;0,971428571428571;0,904761904761905;0,952380952380952;0,980952380952381;0,950793650793651;0,95632183908046;0,940229885057471;0,944827586206897;0,940229885057471;0,951724137931035;0,949425287356322;0,947126436781609;0,946666666666667;0,95;0,946666666666667;0,936666666666667;0,91;0,946666666666667;0,939444444444445;0,93;0,926666666666667;0,926666666666667;0,953333333333333;0,943333333333333;0,916666666666667;0,932777777777778;0,947755102040816;0,956734693877551;0,933877551020408;0,930612244897959;0,944489795918367;0,951020408163265;0,944081632653061
9;15;0;0;0,8;1;1;0,9;1;0,9;0,933333333333333;1;0,9;1;1;1;0,9;0,966666666666667;0,933333333333333;0,977777777777778;0,888888888888889;0,911111111111111;0,955555555555556;0,911111111111111;0,92962962962963;0,822222222222222;0,955555555555556;0,866666666666667;0,955555555555556;0,933333333333333;0,933333333333333;0,911111111111111;0,933333333333333;0,933333333333333;0,911111111111111;0,888888888888889;0,933333333333333;0,955555555555556;0,925925925925926;0,963157894736842;0,952631578947368;0,936842105263158;0,936842105263158;0,931578947368421;0,931578947368421;0,942105263157895;0,952380952380952;0,980952380952381;0,904761904761905;0,971428571428571;0,933333333333333;0,904761904761905;0,941269841269841;0,933333333333333;0,933333333333333;0,904761904761905;0,942857142857143;0,904761904761905;0,952380952380952;0,928571428571429;0,931034482758621;0,924137931034483;0,937931034482759;0,951724137931035;0,891954022988506;0,931034482758621;0,927969348659004;0,96;0,906666666666667;0,956666666666667;0,946666666666667;0,923333333333333;0,963333333333333;0,942777777777778;0,956666666666667;0,953333333333333;0,89;0,946666666666667;0,923333333333333;0,923333333333333;0,932222222222222;0,94530612244898;0,935510204081633;0,951836734693878;0,933061224489796;0,923265306122449;0,951020408163265;0,94
10;15;0;0;1;0,9;0,9;0,9;1;1;0,95;0,9;0,9;1;1;1;0,8;0,933333333333333;0,888888888888889;0,955555555555556;0,933333333333333;0,911111111111111;0,844444444444444;0,844444444444444;0,896296296296296;0,911111111111111;0,933333333333333;0,955555555555556;0,955555555555556;0,955555555555556;0,977777777777778;0,948148148148148;0,888888888888889;0,888888888888889;0,866666666666667;0,933333333333333;0,977777777777778;0,933333333333333;0,914814814814815;0,894736842105263;0,884210526315789;0,910526315789474;0,9;0,921052631578947;0,91578947368421;0,904385964912281;0,923809523809524;0,914285714285714;0,923809523809524;0,933333333333333;0,933333333333333;0,866666666666667;0,915873015873016;0,923809523809524;0,914285714285714;0,933333333333333;0,942857142857143;0,933333333333333;0,895238095238095;0,923809523809524;0,940229885057471;0,910344827586207;0,937931034482759;0,901149425287356;0,924137931034483;0,891954022988506;0,917624521072797;0,926666666666667;0,896666666666667;0,933333333333333;0,903333333333333;0,926666666666667;0,946666666666667;0,922222222222222;0,93;0,916666666666667;0,876666666666667;0,936666666666667;0,916666666666667;0,93;0,917777777777778;0,925714285714286;0,922448979591837;0,924081632653061;0,892244897959184;0,918367346938776;0,916734693877551;0,916598639455782
11;15;0;0;1;1;0,9;0,8;1;1;0,95;0,8;0,9;1;1;0,9;0,8;0,9;0,933333333333333;0,955555555555556;0,911111111111111;0,933333333333333;0,955555555555556;0,933333333333333;0,937037037037037;0,955555555555556;0,911111111111111;0,955555555555556;0,911111111111111;0,911111111111111;0,933333333333333;0,92962962962963;0,933333333333333;0,933333333333333;0,933333333333333;0,955555555555556;0,911111111111111;0,911111111111111;0,92962962962963;0,947368421052632;0,910526315789474;0,947368421052632;0,894736842105263;0,910526315789474;0,936842105263158;0,924561403508772;0,961904761904762;0,895238095238095;0,904761904761905;0,952380952380952;0,971428571428571;0,914285714285714;0,933333333333333;0,971428571428571;0,942857142857143;0,895238095238095;0,933333333333333;0,952380952380952;0,933333333333333;0,938095238095238;0,914942528735632;0,944827586206897;0,949425287356322;0,935632183908046;0,935632183908046;0,940229885057471;0,936781609195402;0,94;0,933333333333333;0,923333333333333;0,926666666666667;0,953333333333333;0,936666666666667;0,935555555555556;0,923333333333333;0,91;0,936666666666667;0,933333333333333;0,94;0,93;0,928888888888889;0,941224489795918;0,946938775510204;0,925714285714286;0,936326530612245;0,943673469387755;0,933061224489796;0,937823129251701
12;15;0;0;1;1;1;0,7;0,8;0,9;0,9;1;0,9;1;1;1;1;0,983333333333333;0,911111111111111;0,755555555555556;0,933333333333333;0,888888888888889;0,911111111111111;0,888888888888889;0,881481481481482;0,888888888888889;0,911111111111111;0,955555555555556;0,933333333333333;0,911111111111111;0,955555555555556;0,925925925925926;0,955555555555556;0,911111111111111;1;0,977777777777778;0,977777777777778;0,911111111111111;0,955555555555556;0,921052631578947;0,910526315789474;0,926315789473684;0,842105263157895;0,942105263157895;0,936842105263158;0,913157894736842;0,942857142857143;0,952380952380952;0,895238095238095;0,933333333333333;0,933333333333333;0,904761904761905;0,926984126984127;0,952380952380952;0,904761904761905;0,923809523809524;0,723809523809524;0,942857142857143;0,961904761904762;0,901587301587302;0,914942528735632;0,937931034482759;0,914942528735632;0,91264367816092;0,924137931034483;0,949425287356322;0,925670498084291;0,923333333333333;0,936666666666667;0,89;0,893333333333333;0,9;0,946666666666667;0,915;0,916666666666667;0,896666666666667;0,94;0,94;0,906666666666667;0,923333333333333;0,920555555555556;0,925714285714286;0,942040816326531;0,935510204081633;0,931428571428571;0,925714285714286;0,926530612244898;0,931156462585034
13;15;0;0;1;1;0,9;0,9;0,9;1;0,95;1;0,9;1;1;0,9;1;0,966666666666667;0,933333333333333;0,911111111111111;0,955555555555556;1;0,911111111111111;0,844444444444444;0,925925925925926;0,955555555555556;0,955555555555556;0,933333333333333;0,977777777777778;0,933333333333333;0,911111111111111;0,944444444444444;0,977777777777778;0,977777777777778;0,977777777777778;0,955555555555556;0,977777777777778;0,955555555555556;0,97037037037037;0,957894736842105;0,968421052631579;0,968421052631579;0,947368421052632;0,926315789473684;0,926315789473684;0,949122807017544;0,971428571428571;0,942857142857143;0,971428571428571;0,971428571428571;0,971428571428571;0,942857142857143;0,961904761904762;0,895238095238095;0,971428571428571;0,923809523809524;0,980952380952381;0,971428571428571;0,923809523809524;0,944444444444444;0,940229885057471;0,954022988505747;0,940229885057471;0,96551724137931;0,95632183908046;0,958620689655172;0,952490421455939;0,953333333333333;0,943333333333333;0,946666666666667;0,953333333333333;0,966666666666667;0,956666666666667;0,953333333333333;0,93;0,963333333333333;0,95;0,953333333333333;0,933333333333333;0,946666666666667;0,946111111111111;0,941224489795918;0,936326530612245;0,949387755102041;0,938775510204082;0,954285714285714;0,94530612244898;0,94421768707483
14;15;0;0;1;0,7;0,9;0,7;1;0,9;0,866666666666667;1;0,9;0,9;1;0,9;0,9;0,933333333333333;0,955555555555556;0,888888888888889;0,933333333333333;0,911111111111111;0,955555555555556;0,955555555555556;0,933333333333333;0,955555555555556;0,911111111111111;0,933333333333333;0,888888888888889;0,911111111111111;0,933333333333333;0,922222222222222;0,977777777777778;0,955555555555556;0,911111111111111;0,888888888888889;0,977777777777778;0,911111111111111;0,937037037037037;0,931578947368421;0,889473684210526;0,894736842105263;0,936842105263158;0,936842105263158;0,921052631578947;0,918421052631579;0,904761904761905;0,961904761904762;0,923809523809524;0,847619047619048;0,952380952380952;0,942857142857143;0,922222222222222;0,942857142857143;0,923809523809524;0,923809523809524;0,866666666666667;0,914285714285714;0,904761904761905;0,912698412698413;0,931034482758621;0,919540229885057;0,92183908045977;0,914942528735632;0,924137931034483;0,91264367816092;0,920689655172414;0,94;0,933333333333333;0,94;0,946666666666667;0,893333333333333;0,91;0,927222222222222;0,916666666666667;0,95;0,906666666666667;0,92;0,893333333333333;0,966666666666667;0,925555555555556;0,935510204081633;0,925714285714286;0,944489795918367;0,932244897959184;0,911020408163265;0,918367346938776;0,927891156462585
15;15;0;0;1;0,9;0,8;0,9;0,9;0,9;0,9;0,8;0,9;0,9;0,9;1;0,9;0,9;0,977777777777778;1;0,955555555555556;0,866666666666667;0,977777777777778;0,911111111111111;0,948148148148148;0,955555555555556;0,933333333333333;0,888888888888889;0,955555555555556;0,866666666666667;0,955555555555556;0,925925925925926;1;0,911111111111111;0,977777777777778;0,911111111111111;0,955555555555556;0,955555555555556;0,951851851851852;0,952631578947368;0,942105263157895;0,942105263157895;0,936842105263158;0,957894736842105;0,942105263157895;0,945614035087719;0,923809523809524;0,923809523809524;0,952380952380952;0,914285714285714;0,942857142857143;0,952380952380952;0,934920634920635;0,885714285714286;0,923809523809524;0,952380952380952;0,933333333333333;0,904761904761905;0,961904761904762;0,926984126984127;0,931034482758621;0,940229885057471;0,951724137931035;0,942528735632184;0,947126436781609;0,942528735632184;0,942528735632184;0,953333333333333;0,913333333333333;0,89;0,926666666666667;0,933333333333333;0,96;0,929444444444445;0,956666666666667;0,973333333333333;0,87;0,95;0,916666666666667;0,953333333333333;0,936666666666667;0,941224489795918;0,936326530612245;0,928163265306122;0,934693877551021;0,949387755102041;0,941224489795918;0,938503401360544
16;15;0;0;1;0,9;0,9;0,9;1;1;0,95;1;0,7;1;0,8;0,7;0,9;0,85;0,955555555555556;0,977777777777778;0,844444444444444;0,866666666666667;0,844444444444444;0,844444444444444;0,888888888888889;0,866666666666667;0,977777777777778;0,911111111111111;0,977777777777778;0,888888888888889;0,911111111111111;0,922222222222222;0,955555555555556;0,888888888888889;0,955555555555556;0,866666666666667;0,955555555555556;0,933333333333333;0,925925925925926;0,931578947368421;0,931578947368421;0,936842105263158;0,889473684210526;0,878947368421053;0,894736842105263;0,910526315789474;0,961904761904762;0,914285714285714;0,933333333333333;0,847619047619048;0,942857142857143;0,876190476190476;0,912698412698413;0,771428571428571;0,942857142857143;0,885714285714286;0,933333333333333;0,79047619047619;0,914285714285714;0,873015873015873;0,919540229885057;0,954022988505747;0,95632183908046;0,926436781609195;0,924137931034483;0,917241379310345;0,932950191570881;0,883333333333333;0,97;0,943333333333333;0,93;0,926666666666667;0,94;0,932222222222222;0,913333333333333;0,916666666666667;0,953333333333333;0,94;0,923333333333333;0,92;0,927777777777778;0,924081632653061;0,906938775510204;0,918367346938776;0,925714285714286;0,942040816326531;0,946122448979592;0,927210884353742
17;15;0;0;0,8;0,8;0,9;1;1;0,9;0,9;0,8;0,9;1;0,9;0,9;1;0,916666666666667;0,755555555555556;0,844444444444444;0,888888888888889;0,933333333333333;0,933333333333333;0,888888888888889;0,874074074074074;0,888888888888889;0,977777777777778;0,888888888888889;0,955555555555556;0,955555555555556;0,955555555555556;0,937037037037037;0,911111111111111;0,955555555555556;0,888888888888889;0,933333333333333;0,911111111111111;0,911111111111111;0,918518518518519;0,91578947368421;0,91578947368421;0,931578947368421;0,910526315789474;0,9;0,931578947368421;0,917543859649123;0,933333333333333;0,876190476190476;0,952380952380952;0,933333333333333;0,914285714285714;0,914285714285714;0,92063492063492;0,857142857142857;0,952380952380952;0,914285714285714;0,904761904761905;0,876190476190476;0,914285714285714;0,903174603174603;0,91264367816092;0,885057471264368;0,937931034482759;0,92183908045977;0,935632183908046;0,919540229885057;0,918773946360153;0,9;0,906666666666667;0,92;0,94;0,91;0,95;0,921111111111111;0,913333333333333;0,92;0,93;0,923333333333333;0,926666666666667;0,933333333333333;0,924444444444445;0,906938775510204;0,915102040816327;0,930612244897959;0,915102040816327;0,928979591836735;0,925714285714286;0,920408163265306
18;15;0;0;0,9;0,9;1;1;1;1;0,966666666666667;0,9;0,9;0,9;1;1;0,9;0,933333333333333;0,933333333333333;0,911111111111111;0,888888888888889;0,911111111111111;0,977777777777778;0,911111111111111;0,922222222222222;0,933333333333333;0,955555555555556;0,911111111111111;0,955555555555556;0,933333333333333;0,955555555555556;0,940740740740741;0,888888888888889;0,977777777777778;0,977777777777778;0,955555555555556;0,955555555555556;0,955555555555556;0,951851851851852;0,952631578947368;0,91578947368421;0,936842105263158;0,947368421052632;0,973684210526316;0,936842105263158;0,943859649122807;0,952380952380952;0,952380952380952;0,895238095238095;0,885714285714286;0,942857142857143;0,933333333333333;0,926984126984127;0,980952380952381;0,942857142857143;0,933333333333333;0,952380952380952;0,923809523809524;0,980952380952381;0,952380952380952;0,942528735632184;0,933333333333333;0,960919540229885;0,92183908045977;0,914942528735632;0,944827586206897;0,93639846743295;0,953333333333333;0,913333333333333;0,943333333333333;0,956666666666667;0,906666666666667;0,943333333333333;0,936111111111111;0,933333333333333;0,94;0,946666666666667;0,946666666666667;0,94;0,936666666666667;0,940555555555556;0,937142857142857;0,951836734693878;0,92734693877551;0,948571428571429;0,938775510204082;0,942040816326531;0,940952380952381
19;15;0;0;1;0,9;0,8;1;1;1;0,95;1;1;1;1;0,9;0,9;0,966666666666667;0,955555555555556;0,911111111111111;0,933333333333333;0,933333333333333;0,955555555555556;0,955555555555556;0,940740740740741;0,844444444444444;0,977777777777778;0,955555555555556;0,955555555555556;0,955555555555556;0,955555555555556;0,940740740740741;0,888888888888889;0,955555555555556;0,955555555555556;0,933333333333333;0,911111111111111;0,933333333333333;0,92962962962963;0,926315789473684;0,952631578947368;0,942105263157895;0,952631578947368;0,9;0,968421052631579;0,940350877192982;0,971428571428571;0,952380952380952;0,971428571428571;0,971428571428571;0,942857142857143;0,857142857142857;0,944444444444444;0,952380952380952;0,876190476190476;0,952380952380952;0,961904761904762;0,933333333333333;0,914285714285714;0,931746031746032;0,935632183908046;0,935632183908046;0,928735632183908;0,944827586206897;0,940229885057471;0,924137931034483;0,934865900383142;0,92;0,9;0,91;0,96;0,943333333333333;0,94;0,928888888888889;0,92;0,956666666666667;0,94;0,946666666666667;0,94;0,92;0,937222222222222;0,944489795918367;0,940408163265306;0,94530612244898;0,935510204081633;0,943673469387755;0,941224489795918;0,941768707482993
20;15;0;0;1;1;0,9;0,9;1;0,7;0,916666666666667;1;1;0,9;0,9;0,8;0,9;0,916666666666667;0,955555555555556;0,977777777777778;0,933333333333333;0,911111111111111;0,955555555555556;0,955555555555556;0,948148148148148;0,955555555555556;0,888888888888889;0,866666666666667;0,911111111111111;0,888888888888889;0,911111111111111;0,903703703703704;0,911111111111111;0,955555555555556;0,955555555555556;0,911111111111111;0,911111111111111;0,977777777777778;0,937037037037037;0,952631578947368;0,947368421052632;0,852631578947368;0,947368421052632;0,936842105263158;0,942105263157895;0,929824561403509;0,961904761904762;0,961904761904762;0,952380952380952;0,961904761904762;0,876190476190476;0,942857142857143;0,942857142857143;0,942857142857143;0,942857142857143;0,885714285714286;0,933333333333333;0,866666666666667;0,904761904761905;0,912698412698413;0,935632183908046;0,937931034482759;0,924137931034483;0,951724137931035;0,931034482758621;0,944827586206897;0,937547892720307;0,933333333333333;0,956666666666667;0,9;0,916666666666667;0,956666666666667;0,933333333333333;0,932777777777778;0,96;0,95;0,936666666666667;0,923333333333333;0,94;0,93;0,94;0,938775510204082;0,925714285714286;0,948571428571429;0,951836734693878;0,942857142857143;0,937959183673469;0,940952380952381
21;15;0;0;1;0,7;1;0,9;1;0,9;0,916666666666667;0,8;1;0,9;0,9;0,9;1;0,916666666666667;0,933333333333333;0,933333333333333;0,933333333333333;0,933333333333333;0,955555555555556;0,888888888888889;0,92962962962963;0,955555555555556;0,933333333333333;0,911111111111111;0,955555555555556;0,911111111111111;0,933333333333333;0,933333333333333;0,955555555555556;0,844444444444444;0,888888888888889;0,777777777777778;0,977777777777778;0,933333333333333;0,896296296296296;0,931578947368421;0,931578947368421;0,926315789473684;0,957894736842105;0,931578947368421;0,957894736842105;0,939473684210526;0,885714285714286;0,952380952380952;0,971428571428571;0,942857142857143;0,923809523809524;0,933333333333333;0,934920634920635;0,971428571428571;0,914285714285714;0,904761904761905;0,904761904761905;0,952380952380952;0,942857142857143;0,931746031746032;0,937931034482759;0,887356321839081;0,931034482758621;0,937931034482759;0,92183908045977;0,960919540229885;0,929501915708812;0,946666666666667;0,95;0,96;0,946666666666667;0,95;0,903333333333333;0,942777777777778;0,933333333333333;0,95;0,933333333333333;0,956666666666667;0,96;0,923333333333333;0,942777777777778;0,928163265306122;0,92734693877551;0,935510204081633;0,944489795918367;0,937959183673469;0,933877551020408;0,934557823129252
22;15;0;0;1;1;1;0,9;1;1;0,983333333333333;1;0,9;1;0,9;0,9;1;0,95;0,911111111111111;0,933333333333333;0,977777777777778;0,977777777777778;0,955555555555556;0,955555555555556;0,951851851851852;0,911111111111111;0,933333333333333;0,911111111111111;0,955555555555556;0,933333333333333;0,933333333333333;0,92962962962963;0,955555555555556;0,888888888888889;0,955555555555556;0,911111111111111;1;0,955555555555556;0,944444444444444;0,878947368421053;0,947368421052632;0,936842105263158;0,957894736842105;0,957894736842105;0,947368421052632;0,937719298245614;0,923809523809524;0,952380952380952;0,961904761904762;0,933333333333333;0,914285714285714;0,961904761904762;0,941269841269841;0,971428571428571;0,895238095238095;0,971428571428571;0,952380952380952;0,971428571428571;0,933333333333333;0,949206349206349;0,937931034482759;0,944827586206897;0,951724137931035;0,933333333333333;0,949425287356322;0,954022988505747;0,945210727969349;0,936666666666667;0,95;0,956666666666667;0,946666666666667;0,923333333333333;0,92;0,938888888888889;0,95;0,946666666666667;0,936666666666667;0,95;0,93;0,94;0,942222222222222;0,947755102040816;0,946938775510204;0,923265306122449;0,924897959183673;0,94530612244898;0,937959183673469;0,937687074829932
